Date-hour,Month,Day,Hour,G(h),Temperature
20150715:1100,07,15,11,0.0,9.8
20150715:1200,07,15,12,169.3,10.31
20150715:1300,07,15,13,410.9,12.85
20150715:1400,07,15,14,622.65,15.03
20150715:1500,07,15,15,733.05,17.15
20150715:1600,07,15,16,774.85,18.78
20150715:1700,07,15,17,688.4,19.65
20150715:1800,07,15,18,553.3,19.75
20150715:1900,07,15,19,291.65,17.91
20150715:2000,07,15,20,190.75,15.93
20150715:2100,07,15,21,110.25,14.9
20150715:2200,07,15,22,64.3,14.46
20150715:2300,07,15,23,2.5,13.92
20150716:0000,07,16,00,0.0,13.29
20150716:0100,07,16,01,0.0,12.82
20150716:0200,07,16,02,0.0,12.43
20150716:0300,07,16,03,0.0,12.14
20150716:0400,07,16,04,0.0,12.06
20150716:0500,07,16,05,0.0,11.82
20150716:0600,07,16,06,0.0,11.64
20150716:0700,07,16,07,0.0,11.23
20150716:0800,07,16,08,0.0,10.64
20150716:0900,07,16,09,0.0,10.25
20150716:1000,07,16,10,0.0,9.95
20150716:1100,07,16,11,0.0,9.58
20150716:1200,07,16,12,176.2,9.58
20150716:1300,07,16,13,408.1,12.93
20150716:1400,07,16,14,551.8,14.88
20150716:1500,07,16,15,707.3,16.28
20150716:1600,07,16,16,736.35,17.26
20150716:1700,07,16,17,651.3,17.62
20150716:1800,07,16,18,492.1,17.41
20150716:1900,07,16,19,395.05,18.36
20150716:2000,07,16,20,263.5,17.53
20150716:2100,07,16,21,153.85,16.26
20150716:2200,07,16,22,58.85,15.27
20150716:2300,07,16,23,2.3,14.25
20150717:0000,07,17,00,0.0,13.05
20150717:0100,07,17,01,0.0,12.84
20150717:0200,07,17,02,0.0,12.85
20150717:0300,07,17,03,0.0,11.9
20150717:0400,07,17,04,0.0,11.53
20150717:0500,07,17,05,0.0,11.17
20150717:0600,07,17,06,0.0,10.86
20150717:0700,07,17,07,0.0,10.63
20150717:0800,07,17,08,0.0,10.4
20150717:0900,07,17,09,0.0,10.1
20150717:1000,07,17,10,0.0,9.8
20150717:1100,07,17,11,0.0,8.8
20150717:1200,07,17,12,223.4,8.46
20150717:1300,07,17,13,466.65,12.3
20150717:1400,07,17,14,666.4,14.69
20150717:1500,07,17,15,806.45,16.5
20150717:1600,07,17,16,640.9,17.75
20150717:1700,07,17,17,643.7,17.91
20150717:1800,07,17,18,662.2,18.32
20150717:1900,07,17,19,630.25,18.37
20150717:2000,07,17,20,307.35,18.3
20150717:2100,07,17,21,178.4,16.73
20150717:2200,07,17,22,68.5,15.68
20150717:2300,07,17,23,2.35,14.52
20150718:0000,07,18,00,0.0,13.2
20150718:0100,07,18,01,0.0,12.37
20150718:0200,07,18,02,0.0,11.87
20150718:0300,07,18,03,0.0,11.78
20150718:0400,07,18,04,0.0,11.49
20150718:0500,07,18,05,0.0,11.3
20150718:0600,07,18,06,0.0,10.75
20150718:0700,07,18,07,0.0,10.94
20150718:0800,07,18,08,0.0,10.9
20150718:0900,07,18,09,0.0,10.38
20150718:1000,07,18,10,0.0,9.98
20150718:1100,07,18,11,0.0,9.77
20150718:1200,07,18,12,142.4,9.79
20150718:1300,07,18,13,322.7,11.37
20150718:1400,07,18,14,502.7,13.05
20150718:1500,07,18,15,642.95,14.73
20150718:1600,07,18,16,481.2,16.05
20150718:1700,07,18,17,496.75,15.99
20150718:1800,07,18,18,507.8,16.16
20150718:1900,07,18,19,543.65,16.12
20150718:2000,07,18,20,311.4,16.59
20150718:2100,07,18,21,139.4,15.47
20150718:2200,07,18,22,40.1,13.84
20150718:2300,07,18,23,3.25,13.07
20150719:0000,07,19,00,0.0,12.28
20150719:0100,07,19,01,0.0,11.72
20150719:0200,07,19,02,0.0,11.54
20150719:0300,07,19,03,0.0,11.58
20150719:0400,07,19,04,0.0,11.62
20150719:0500,07,19,05,0.0,11.48
20150719:0600,07,19,06,0.0,11.15
20150719:0700,07,19,07,0.0,10.78
20150719:0800,07,19,08,0.0,10.78
20150719:0900,07,19,09,0.0,10.56
20150719:1000,07,19,10,0.0,10.4
20150719:1100,07,19,11,0.0,9.96
20150719:1200,07,19,12,166.0,9.97
20150719:1300,07,19,13,393.55,12.29
20150719:1400,07,19,14,578.5,14.16
20150719:1500,07,19,15,753.8,15.75
20150719:1600,07,19,16,732.25,17.06
20150719:1700,07,19,17,687.75,16.93
20150719:1800,07,19,18,397.1,16.1
20150719:1900,07,19,19,335.75,15.76
20150719:2000,07,19,20,278.3,14.64
20150719:2100,07,19,21,196.85,14.75
20150719:2200,07,19,22,79.85,13.64
20150719:2300,07,19,23,3.0,12.55
20150720:0000,07,20,00,0.0,11.92
20150720:0100,07,20,01,0.0,11.59
20150720:0200,07,20,02,0.0,10.41
20150720:0300,07,20,03,0.0,10.17
20150720:0400,07,20,04,0.0,10.4
20150720:0500,07,20,05,0.0,10.5
20150720:0600,07,20,06,0.0,10.39
20150720:0700,07,20,07,0.0,10.33
20150720:0800,07,20,08,0.0,10.02
20150720:0900,07,20,09,0.0,8.9
20150720:1000,07,20,10,0.0,8.27
20150720:1100,07,20,11,0.0,7.8
20150720:1200,07,20,12,206.7,7.93
20150720:1300,07,20,13,465.35,11.96
20150720:1400,07,20,14,692.25,14.54
20150720:1500,07,20,15,720.75,16.24
20150720:1600,07,20,16,645.25,16.85
20150720:1700,07,20,17,555.2,16.25
20150720:1800,07,20,18,414.95,16.29
20150720:1900,07,20,19,360.85,15.37
20150720:2000,07,20,20,212.4,15.16
20150720:2100,07,20,21,142.55,14.66
20150720:2200,07,20,22,74.1,13.51
20150720:2300,07,20,23,2.85,12.71
20150721:0000,07,21,00,0.0,11.64
20150721:0100,07,21,01,0.0,11.77
20150721:0200,07,21,02,0.0,12.23
20150721:0300,07,21,03,0.0,12.18
20150721:0400,07,21,04,0.0,11.73
20150721:0500,07,21,05,0.0,11.84
20150721:0600,07,21,06,0.0,11.63
20150721:0700,07,21,07,0.0,10.14
20150721:0800,07,21,08,0.0,9.9
20150721:0900,07,21,09,0.0,9.55
20150721:1000,07,21,10,0.0,9.66
20150721:1100,07,21,11,0.0,9.66
20150721:1200,07,21,12,176.5,9.8
20150721:1300,07,21,13,320.5,12.57
20150721:1400,07,21,14,535.7,14.11
20150721:1500,07,21,15,596.05,15.83
20150721:1600,07,21,16,688.15,16.7
20150721:1700,07,21,17,345.3,16.98
20150721:1800,07,21,18,590.35,15.74
20150721:1900,07,21,19,475.85,16.6
20150721:2000,07,21,20,297.05,16.49
20150721:2100,07,21,21,183.65,15.32
20150721:2200,07,21,22,71.05,14.34
20150721:2300,07,21,23,3.1,13.58
20150722:0000,07,22,00,0.0,12.84
20150722:0100,07,22,01,0.0,11.96
20150722:0200,07,22,02,0.0,11.83
20150722:0300,07,22,03,0.0,11.44
20150722:0400,07,22,04,0.0,11.26
20150722:0500,07,22,05,0.0,11.39
20150722:0600,07,22,06,0.0,11.4
20150722:0700,07,22,07,0.0,11.43
20150722:0800,07,22,08,0.0,10.88
20150722:0900,07,22,09,0.0,10.68
20150722:1000,07,22,10,0.0,10.52
20150722:1100,07,22,11,0.0,10.34
20150722:1200,07,22,12,128.2,10.26
20150722:1300,07,22,13,167.4,11.9
20150722:1400,07,22,14,204.25,12.1
20150722:1500,07,22,15,185.9,12.47
20150722:1600,07,22,16,377.55,12.01
20150722:1700,07,22,17,436.75,12.66
20150722:1800,07,22,18,422.35,13.35
20150722:1900,07,22,19,378.6,14.0
20150722:2000,07,22,20,304.1,14.02
20150722:2100,07,22,21,201.6,13.36
20150722:2200,07,22,22,66.2,12.68
20150722:2300,07,22,23,3.45,12.01
20150723:0000,07,23,00,0.0,11.37
20150723:0100,07,23,01,0.0,10.8
20150723:0200,07,23,02,0.0,10.59
20150723:0300,07,23,03,0.0,10.26
20150723:0400,07,23,04,0.0,10.13
20150723:0500,07,23,05,0.0,9.92
20150723:0600,07,23,06,0.0,9.6
20150723:0700,07,23,07,0.0,9.69
20150723:0800,07,23,08,0.0,9.75
20150723:0900,07,23,09,0.0,9.6
20150723:1000,07,23,10,0.0,9.31
20150723:1100,07,23,11,0.0,9.22
20150723:1200,07,23,12,112.2,9.45
20150723:1300,07,23,13,280.95,11.34
20150723:1400,07,23,14,429.0,12.66
20150723:1500,07,23,15,538.35,14.01
20150723:1600,07,23,16,627.15,15.06
20150723:1700,07,23,17,489.05,15.29
20150723:1800,07,23,18,432.3,14.95
20150723:1900,07,23,19,426.7,14.44
20150723:2000,07,23,20,359.55,14.6
20150723:2100,07,23,21,214.85,14.36
20150723:2200,07,23,22,76.2,13.55
20150723:2300,07,23,23,3.45,12.69
20150724:0000,07,24,00,0.0,12.36
20150724:0100,07,24,01,0.0,11.52
20150724:0200,07,24,02,0.0,10.74
20150724:0300,07,24,03,0.0,10.21
20150724:0400,07,24,04,0.0,9.76
20150724:0500,07,24,05,0.0,9.35
20150724:0600,07,24,06,0.0,8.85
20150724:0700,07,24,07,0.0,8.22
20150724:0800,07,24,08,0.0,8.14
20150724:0900,07,24,09,0.0,7.99
20150724:1000,07,24,10,0.0,7.88
20150724:1100,07,24,11,0.0,7.89
20150724:1200,07,24,12,155.7,8.52
20150724:1300,07,24,13,415.8,11.08
20150724:1400,07,24,14,614.5,13.73
20150724:1500,07,24,15,768.85,15.72
20150724:1600,07,24,16,721.15,17.25
20150724:1700,07,24,17,726.8,17.71
20150724:1800,07,24,18,618.4,18.28
20150724:1900,07,24,19,557.75,18.11
20150724:2000,07,24,20,343.85,17.98
20150724:2100,07,24,21,265.9,17.25
20150724:2200,07,24,22,70.8,16.72
20150724:2300,07,24,23,2.8,15.47
20150725:0000,07,25,00,0.0,14.65
20150725:0100,07,25,01,0.0,13.4
20150725:0200,07,25,02,0.0,12.77
20150725:0300,07,25,03,0.0,12.3
20150725:0400,07,25,04,0.0,12.2
20150725:0500,07,25,05,0.0,11.92
20150725:0600,07,25,06,0.0,11.4
20150725:0700,07,25,07,0.0,10.37
20150725:0800,07,25,08,0.0,9.99
20150725:0900,07,25,09,0.0,9.52
20150725:1000,07,25,10,0.0,09.06
20150725:1100,07,25,11,0.0,8.64
20150725:1200,07,25,12,213.45,8.64
20150725:1300,07,25,13,423.65,11.79
20150725:1400,07,25,14,564.1,14.43
20150725:1500,07,25,15,741.4,16.27
20150725:1600,07,25,16,817.5,17.64
20150725:1700,07,25,17,863.15,18.62
20150725:1800,07,25,18,603.95,19.39
20150725:1900,07,25,19,308.7,19.03
20150725:2000,07,25,20,279.55,18.03
20150725:2100,07,25,21,163.15,17.58
20150725:2200,07,25,22,56.5,17.06
20150725:2300,07,25,23,2.7,16.02
20150726:0000,07,26,00,0.0,14.69
20150726:0100,07,26,01,0.0,13.93
20150726:0200,07,26,02,0.0,13.4
20150726:0300,07,26,03,0.0,12.72
20150726:0400,07,26,04,0.0,12.18
20150726:0500,07,26,05,0.0,11.95
20150726:0600,07,26,06,0.0,11.43
20150726:0700,07,26,07,0.0,10.51
20150726:0800,07,26,08,0.0,9.64
20150726:0900,07,26,09,0.0,9.24
20150726:1000,07,26,10,0.0,9.58
20150726:1100,07,26,11,0.0,9.54
20150726:1200,07,26,12,183.9,9.6
20150726:1300,07,26,13,412.6,12.42
20150726:1400,07,26,14,595.05,14.73
20150726:1500,07,26,15,782.85,16.63
20150726:1600,07,26,16,742.7,18.45
20150726:1700,07,26,17,713.2,18.92
20150726:1800,07,26,18,537.85,19.41
20150726:1900,07,26,19,432.8,18.22
20150726:2000,07,26,20,290.75,17.71
20150726:2100,07,26,21,161.05,16.69
20150726:2200,07,26,22,60.8,15.67
20150726:2300,07,26,23,2.2,14.68
20150727:0000,07,27,00,0.0,14.24
20150727:0100,07,27,01,0.0,13.59
20150727:0200,07,27,02,0.0,13.17
20150727:0300,07,27,03,0.0,12.54
20150727:0400,07,27,04,0.0,12.2
20150727:0500,07,27,05,0.0,12.26
20150727:0600,07,27,06,0.0,11.86
20150727:0700,07,27,07,0.0,11.54
20150727:0800,07,27,08,0.0,10.75
20150727:0900,07,27,09,0.0,10.5
20150727:1000,07,27,10,0.0,10.16
20150727:1100,07,27,11,0.0,9.91
20150727:1200,07,27,12,166.45,10.01
20150727:1300,07,27,13,360.45,12.82
20150727:1400,07,27,14,535.5,14.57
20150727:1500,07,27,15,770.85,16.49
20150727:1600,07,27,16,553.25,18.26
20150727:1700,07,27,17,646.85,18.31
20150727:1800,07,27,18,435.5,18.24
20150727:1900,07,27,19,471.35,17.6
20150727:2000,07,27,20,284.35,16.85
20150727:2100,07,27,21,149.75,15.79
20150727:2200,07,27,22,49.35,14.52
20150727:2300,07,27,23,3.0,13.92
20150728:0000,07,28,00,0.0,13.13
20150728:0100,07,28,01,0.0,13.48
20150728:0200,07,28,02,0.0,12.97
20150728:0300,07,28,03,0.0,12.25
20150728:0400,07,28,04,0.0,11.74
20150728:0500,07,28,05,0.0,11.21
20150728:0600,07,28,06,0.0,10.87
20150728:0700,07,28,07,0.0,10.97
20150728:0800,07,28,08,0.0,10.97
20150728:0900,07,28,09,0.0,10.89
20150728:1000,07,28,10,0.0,10.9
20150728:1100,07,28,11,0.0,11.35
20150728:1200,07,28,12,141.05,11.31
20150728:1300,07,28,13,315.15,12.8
20150728:1400,07,28,14,549.7,14.45
20150728:1500,07,28,15,623.0,16.07
20150728:1600,07,28,16,497.05,16.91
20150728:1700,07,28,17,646.65,16.59
20150728:1800,07,28,18,383.3,17.22
20150728:1900,07,28,19,342.4,15.49
20150728:2000,07,28,20,327.7,14.92
20150728:2100,07,28,21,156.9,15.34
20150728:2200,07,28,22,47.2,14.8
20150728:2300,07,28,23,2.45,13.87
20150729:0000,07,29,00,0.0,13.36
20150729:0100,07,29,01,0.0,12.89
20150729:0200,07,29,02,0.0,12.61
20150729:0300,07,29,03,0.0,12.93
20150729:0400,07,29,04,0.0,12.6
20150729:0500,07,29,05,0.0,12.23
20150729:0600,07,29,06,0.0,11.28
20150729:0700,07,29,07,0.0,11.82
20150729:0800,07,29,08,0.0,11.18
20150729:0900,07,29,09,0.0,11.07
20150729:1000,07,29,10,0.0,11.08
20150729:1100,07,29,11,0.0,10.78
20150729:1200,07,29,12,130.15,10.79
20150729:1300,07,29,13,292.85,12.41
20150729:1400,07,29,14,456.4,13.65
20150729:1500,07,29,15,526.1,15.22
20150729:1600,07,29,16,561.95,16.07
20150729:1700,07,29,17,323.2,16.89
20150729:1800,07,29,18,351.65,15.98
20150729:1900,07,29,19,257.55,15.49
20150729:2000,07,29,20,104.4,15.03
20150729:2100,07,29,21,94.8,14.09
20150729:2200,07,29,22,49.55,13.56
20150729:2300,07,29,23,2.6,13.03
20150730:0000,07,30,00,0.0,12.36
20150730:0100,07,30,01,0.0,11.25
20150730:0200,07,30,02,0.0,11.2
20150730:0300,07,30,03,0.0,10.94
20150730:0400,07,30,04,0.0,11.03
20150730:0500,07,30,05,0.0,11.06
20150730:0600,07,30,06,0.0,10.83
20150730:0700,07,30,07,0.0,10.91
20150730:0800,07,30,08,0.0,10.37
20150730:0900,07,30,09,0.0,10.23
20150730:1000,07,30,10,0.0,9.63
20150730:1100,07,30,11,0.0,9.76
20150730:1200,07,30,12,153.9,9.6
20150730:1300,07,30,13,292.4,12.3
20150730:1400,07,30,14,459.35,13.57
20150730:1500,07,30,15,580.15,15.14
20150730:1600,07,30,16,538.15,16.46
20150730:1700,07,30,17,592.95,16.69
20150730:1800,07,30,18,503.6,17.45
20150730:1900,07,30,19,171.8,16.21
20150730:2000,07,30,20,229.4,14.54
20150730:2100,07,30,21,97.55,14.24
20150730:2200,07,30,22,28.4,13.99
20150730:2300,07,30,23,02.05,13.16
20150731:0000,07,31,00,0.0,12.69
20150731:0100,07,31,01,0.0,12.45
20150731:0200,07,31,02,0.0,12.24
20150731:0300,07,31,03,0.0,12.02
20150731:0400,07,31,04,0.0,11.79
20150731:0500,07,31,05,0.0,11.63
20150731:0600,07,31,06,0.0,11.28
20150731:0700,07,31,07,0.0,10.62
20150731:0800,07,31,08,0.0,10.59
20150731:0900,07,31,09,0.0,10.1
20150731:1000,07,31,10,0.0,9.99
20150731:1100,07,31,11,0.0,9.82
20150731:1200,07,31,12,145.25,10.11
20150731:1300,07,31,13,343.45,12.04
20150731:1400,07,31,14,521.65,13.67
20150731:1500,07,31,15,584.4,15.56
20150731:1600,07,31,16,583.5,18.69
20150731:1700,07,31,17,505.15,18.11
20150731:1800,07,31,18,638.7,17.54
20150731:1900,07,31,19,409.3,16.96
20150731:2000,07,31,20,288.8,16.38
20150731:2100,07,31,21,174.85,15.8
20150731:2200,07,31,22,63.6,15.23
20150731:2300,07,31,23,2.1,14.65
20150801:0000,08,01,00,0.0,14.07
20150801:0100,08,01,01,0.0,13.5
20150801:0200,08,01,02,0.0,12.92
20150801:0300,08,01,03,0.0,12.34
20150801:0400,08,01,04,0.0,11.76
20150801:0500,08,01,05,0.0,11.19
20150801:0600,08,01,06,0.0,10.61
20150801:0700,08,01,07,0.0,10.03
20150801:0800,08,01,08,0.0,10.1
20150801:0900,08,01,09,0.0,9.68
20150801:1000,08,01,10,0.0,09.06
20150801:1100,08,01,11,0.0,8.92
20150801:1200,08,01,12,218.25,8.77
20150801:1300,08,01,13,449.75,12.07
20150801:1400,08,01,14,656.85,14.58
20150801:1500,08,01,15,783.8,16.55
20150801:1600,08,01,16,722.0,18.17
20150801:1700,08,01,17,725.65,18.68
20150801:1800,08,01,18,486.15,19.29
20150801:1900,08,01,19,365.2,17.98
20150801:2000,08,01,20,123.1,17.87
20150801:2100,08,01,21,75.55,16.72
20150801:2200,08,01,22,49.75,15.47
20150801:2300,08,01,23,2.25,14.82
20150802:0000,08,02,00,0.0,13.65
20150802:0100,08,02,01,0.0,13.6
20150802:0200,08,02,02,0.0,13.23
20150802:0300,08,02,03,0.0,12.56
20150802:0400,08,02,04,0.0,12.51
20150802:0500,08,02,05,0.0,12.76
20150802:0600,08,02,06,0.0,12.12
20150802:0700,08,02,07,0.0,11.85
20150802:0800,08,02,08,0.0,11.57
20150802:0900,08,02,09,0.0,11.42
20150802:1000,08,02,10,0.0,11.25
20150802:1100,08,02,11,0.0,11.05
20150802:1200,08,02,12,169.0,10.77
20150802:1300,08,02,13,397.4,12.94
20150802:1400,08,02,14,535.05,14.95
20150802:1500,08,02,15,621.9,16.5
20150802:1600,08,02,16,618.4,17.8
20150802:1700,08,02,17,573.5,18.29
20150802:1800,08,02,18,559.15,18.52
20150802:1900,08,02,19,303.65,18.12
20150802:2000,08,02,20,212.5,16.86
20150802:2100,08,02,21,143.95,15.9
20150802:2200,08,02,22,58.4,15.47
20150802:2300,08,02,23,2.95,14.93
20150803:0000,08,03,00,0.0,13.99
20150803:0100,08,03,01,0.0,12.93
20150803:0200,08,03,02,0.0,12.38
20150803:0300,08,03,03,0.0,12.42
20150803:0400,08,03,04,0.0,12.32
20150803:0500,08,03,05,0.0,11.94
20150803:0600,08,03,06,0.0,11.09
20150803:0700,08,03,07,0.0,10.8
20150803:0800,08,03,08,0.0,10.3
20150803:0900,08,03,09,0.0,9.86
20150803:1000,08,03,10,0.0,9.21
20150803:1100,08,03,11,0.0,8.79
20150803:1200,08,03,12,192.8,09.06
20150803:1300,08,03,13,425.8,12.45
20150803:1400,08,03,14,620.95,15.1
20150803:1500,08,03,15,741.9,17.12
20150803:1600,08,03,16,861.1,18.62
20150803:1700,08,03,17,769.75,19.78
20150803:1800,08,03,18,740.5,19.99
20150803:1900,08,03,19,364.55,19.85
20150803:2000,08,03,20,271.3,18.89
20150803:2100,08,03,21,176.15,17.98
20150803:2200,08,03,22,77.1,16.97
20150803:2300,08,03,23,2.25,15.98
20150804:0000,08,04,00,0.0,14.83
20150804:0100,08,04,01,0.0,13.92
20150804:0200,08,04,02,0.0,13.15
20150804:0300,08,04,03,0.0,12.96
20150804:0400,08,04,04,0.0,12.51
20150804:0500,08,04,05,0.0,12.51
20150804:0600,08,04,06,0.0,12.34
20150804:0700,08,04,07,0.0,11.28
20150804:0800,08,04,08,0.0,10.95
20150804:0900,08,04,09,0.0,10.96
20150804:1000,08,04,10,0.0,11.06
20150804:1100,08,04,11,0.0,10.71
20150804:1200,08,04,12,200.25,10.76
20150804:1300,08,04,13,426.8,13.04
20150804:1400,08,04,14,641.2,15.47
20150804:1500,08,04,15,833.05,17.72
20150804:1600,08,04,16,833.2,19.19
20150804:1700,08,04,17,766.4,19.76
20150804:1800,08,04,18,733.7,19.86
20150804:1900,08,04,19,458.7,19.92
20150804:2000,08,04,20,298.3,19.39
20150804:2100,08,04,21,161.15,18.4
20150804:2200,08,04,22,54.85,17.32
20150804:2300,08,04,23,1.8,16.34
20150805:0000,08,05,00,0.0,15.02
20150805:0100,08,05,01,0.0,14.32
20150805:0200,08,05,02,0.0,13.88
20150805:0300,08,05,03,0.0,13.79
20150805:0400,08,05,04,0.0,13.39
20150805:0500,08,05,05,0.0,13.59
20150805:0600,08,05,06,0.0,13.41
20150805:0700,08,05,07,0.0,12.78
20150805:0800,08,05,08,0.0,12.51
20150805:0900,08,05,09,0.0,12.32
20150805:1000,08,05,10,0.0,11.9
20150805:1100,08,05,11,0.0,11.98
20150805:1200,08,05,12,156.15,11.78
20150805:1300,08,05,13,350.35,13.24
20150805:1400,08,05,14,491.65,15.2
20150805:1500,08,05,15,577.5,16.92
20150805:1600,08,05,16,719.7,18.17
20150805:1700,08,05,17,606.45,18.89
20150805:1800,08,05,18,495.85,18.63
20150805:1900,08,05,19,312.6,17.6
20150805:2000,08,05,20,195.3,16.94
20150805:2100,08,05,21,99.5,16.59
20150805:2200,08,05,22,63.3,16.15
20150805:2300,08,05,23,3.2,15.72
20150806:0000,08,06,00,0.0,14.76
20150806:0100,08,06,01,0.0,13.92
20150806:0200,08,06,02,0.0,13.35
20150806:0300,08,06,03,0.0,12.92
20150806:0400,08,06,04,0.0,12.29
20150806:0500,08,06,05,0.0,12.08
20150806:0600,08,06,06,0.0,11.92
20150806:0700,08,06,07,0.0,11.18
20150806:0800,08,06,08,0.0,10.89
20150806:0900,08,06,09,0.0,10.89
20150806:1000,08,06,10,0.0,10.66
20150806:1100,08,06,11,0.0,10.04
20150806:1200,08,06,12,182.4,10.01
20150806:1300,08,06,13,438.75,12.84
20150806:1400,08,06,14,636.0,14.94
20150806:1500,08,06,15,792.15,17.03
20150806:1600,08,06,16,799.4,18.51
20150806:1700,08,06,17,817.75,19.31
20150806:1800,08,06,18,600.05,19.98
20150806:1900,08,06,19,495.15,19.49
20150806:2000,08,06,20,275.9,19.39
20150806:2100,08,06,21,148.65,18.02
20150806:2200,08,06,22,61.65,16.88
20150806:2300,08,06,23,2.3,15.77
20150807:0000,08,07,00,0.0,14.58
20150807:0100,08,07,01,0.0,14.38
20150807:0200,08,07,02,0.0,13.51
20150807:0300,08,07,03,0.0,12.99
20150807:0400,08,07,04,0.0,11.81
20150807:0500,08,07,05,0.0,11.43
20150807:0600,08,07,06,0.0,10.68
20150807:0700,08,07,07,0.0,11.2
20150807:0800,08,07,08,0.0,11.03
20150807:0900,08,07,09,0.0,11.1
20150807:1000,08,07,10,0.0,10.72
20150807:1100,08,07,11,0.0,10.21
20150807:1200,08,07,12,149.35,10.36
20150807:1300,08,07,13,380.25,13.03
20150807:1400,08,07,14,460.7,15.59
20150807:1500,08,07,15,572.1,16.9
20150807:1600,08,07,16,512.55,17.64
20150807:1700,08,07,17,702.7,17.83
20150807:1800,08,07,18,505.75,18.6
20150807:1900,08,07,19,352.85,18.47
20150807:2000,08,07,20,293.0,17.49
20150807:2100,08,07,21,145.3,16.57
20150807:2200,08,07,22,50.8,15.17
20150807:2300,08,07,23,2.2,13.99
20150808:0000,08,08,00,0.0,13.56
20150808:0100,08,08,01,0.0,12.74
20150808:0200,08,08,02,0.0,11.87
20150808:0300,08,08,03,0.0,11.22
20150808:0400,08,08,04,0.0,11.21
20150808:0500,08,08,05,0.0,11.67
20150808:0600,08,08,06,0.0,12.0
20150808:0700,08,08,07,0.0,11.05
20150808:0800,08,08,08,0.0,10.73
20150808:0900,08,08,09,0.0,10.65
20150808:1000,08,08,10,0.0,11.34
20150808:1100,08,08,11,0.0,10.74
20150808:1200,08,08,12,106.75,10.89
20150808:1300,08,08,13,281.8,12.84
20150808:1400,08,08,14,456.8,14.36
20150808:1500,08,08,15,580.35,16.14
20150808:1600,08,08,16,736.35,17.08
20150808:1700,08,08,17,622.3,16.8
20150808:1800,08,08,18,411.15,16.44
20150808:1900,08,08,19,384.2,15.11
20150808:2000,08,08,20,335.6,15.32
20150808:2100,08,08,21,208.25,15.3
20150808:2200,08,08,22,68.25,14.53
20150808:2300,08,08,23,3.95,13.14
20150809:0000,08,09,00,0.0,11.91
20150809:0100,08,09,01,0.0,11.43
20150809:0200,08,09,02,0.0,11.2
20150809:0300,08,09,03,0.0,10.91
20150809:0400,08,09,04,0.0,10.67
20150809:0500,08,09,05,0.0,10.75
20150809:0600,08,09,06,0.0,11.27
20150809:0700,08,09,07,0.0,10.54
20150809:0800,08,09,08,0.0,10.35
20150809:0900,08,09,09,0.0,9.93
20150809:1000,08,09,10,0.0,10.08
20150809:1100,08,09,11,0.0,10.46
20150809:1200,08,09,12,142.9,10.96
20150809:1300,08,09,13,327.6,12.84
20150809:1400,08,09,14,527.15,14.34
20150809:1500,08,09,15,694.35,15.91
20150809:1600,08,09,16,659.5,16.84
20150809:1700,08,09,17,641.6,16.54
20150809:1800,08,09,18,380.55,16.9
20150809:1900,08,09,19,377.9,15.06
20150809:2000,08,09,20,264.95,14.61
20150809:2100,08,09,21,188.55,13.72
20150809:2200,08,09,22,72.85,13.24
20150809:2300,08,09,23,3.6,12.67
20150810:0000,08,10,00,0.0,12.04
20150810:0100,08,10,01,0.0,11.82
20150810:0200,08,10,02,0.0,11.69
20150810:0300,08,10,03,0.0,11.56
20150810:0400,08,10,04,0.0,11.38
20150810:0500,08,10,05,0.0,10.52
20150810:0600,08,10,06,0.0,9.78
20150810:0700,08,10,07,0.0,10.08
20150810:0800,08,10,08,0.0,10.33
20150810:0900,08,10,09,0.0,10.14
20150810:1000,08,10,10,0.0,10.15
20150810:1100,08,10,11,0.0,9.92
20150810:1200,08,10,12,202.3,9.52
20150810:1300,08,10,13,473.9,12.32
20150810:1400,08,10,14,649.35,14.92
20150810:1500,08,10,15,734.85,16.73
20150810:1600,08,10,16,807.0,17.94
20150810:1700,08,10,17,761.7,18.32
20150810:1800,08,10,18,438.7,18.35
20150810:1900,08,10,19,314.85,17.39
20150810:2000,08,10,20,312.3,16.65
20150810:2100,08,10,21,151.8,16.41
20150810:2200,08,10,22,82.3,15.35
20150810:2300,08,10,23,2.75,14.14
20150811:0000,08,11,00,0.0,13.48
20150811:0100,08,11,01,0.0,13.12
20150811:0200,08,11,02,0.0,12.92
20150811:0300,08,11,03,0.0,12.26
20150811:0400,08,11,04,0.0,11.95
20150811:0500,08,11,05,0.0,11.8
20150811:0600,08,11,06,0.0,11.53
20150811:0700,08,11,07,0.0,11.09
20150811:0800,08,11,08,0.0,10.95
20150811:0900,08,11,09,0.0,10.7
20150811:1000,08,11,10,0.0,9.86
20150811:1100,08,11,11,0.0,9.93
20150811:1200,08,11,12,160.35,10.27
20150811:1300,08,11,13,368.4,13.23
20150811:1400,08,11,14,520.6,15.14
20150811:1500,08,11,15,687.4,16.8
20150811:1600,08,11,16,738.35,18.28
20150811:1700,08,11,17,604.95,18.71
20150811:1800,08,11,18,658.85,18.97
20150811:1900,08,11,19,408.0,18.67
20150811:2000,08,11,20,247.95,17.86
20150811:2100,08,11,21,172.55,16.77
20150811:2200,08,11,22,64.9,15.55
20150811:2300,08,11,23,2.35,14.59
20150812:0000,08,12,00,0.0,13.84
20150812:0100,08,12,01,0.0,13.44
20150812:0200,08,12,02,0.0,13.19
20150812:0300,08,12,03,0.0,13.21
