Date-hour,Month,Day,Hour,G(h),Temperature
20220625:1100,06,25,11,0.0,17.6
20220625:1200,06,25,12,0.0,16.62
20220625:1300,06,25,13,91.1,16.65
20220625:1400,06,25,14,171.65,17.82
20220625:1500,06,25,15,258.05,18.44
20220625:1600,06,25,16,395.2,19.19
20220625:1700,06,25,17,459.55,20.06
20220625:1800,06,25,18,584.4,20.79
20220625:1900,06,25,19,481.5,23.51
20220625:2000,06,25,20,527.3,23.68
20220625:2100,06,25,21,392.9,24.07
20220625:2200,06,25,22,267.45,23.92
20220625:2300,06,25,23,147.2,22.72
20220626:0000,06,26,00,52.2,22.06
20220626:0100,06,26,01,7.05,20.98
20220626:0200,06,26,02,0.0,20.26
20220626:0300,06,26,03,0.0,19.64
20220626:0400,06,26,04,0.0,19.12
20220626:0500,06,26,05,0.0,18.67
20220626:0600,06,26,06,0.0,18.01
20220626:0700,06,26,07,0.0,17.63
20220626:0800,06,26,08,0.0,17.64
20220626:0900,06,26,09,0.0,17.7
20220626:1000,06,26,10,0.0,17.49
20220626:1100,06,26,11,0.0,17.28
20220626:1200,06,26,12,0.0,17.17
20220626:1300,06,26,13,117.9,17.03
20220626:1400,06,26,14,290.6,18.12
20220626:1500,06,26,15,461.9,19.13
20220626:1600,06,26,16,579.1,20.63
20220626:1700,06,26,17,720.1,21.9
20220626:1800,06,26,18,801.5,23.21
20220626:1900,06,26,19,705.6,24.24
20220626:2000,06,26,20,730.3,24.83
20220626:2100,06,26,21,645.55,25.52
20220626:2200,06,26,22,503.65,26.04
20220626:2300,06,26,23,184.95,25.97
20220627:0000,06,27,00,82.7,23.89
20220627:0100,06,27,01,7.8,23.22
20220627:0200,06,27,02,0.0,22.2
20220627:0300,06,27,03,0.0,20.91
20220627:0400,06,27,04,0.0,20.29
20220627:0500,06,27,05,0.0,19.38
20220627:0600,06,27,06,0.0,18.96
20220627:0700,06,27,07,0.0,18.65
20220627:0800,06,27,08,0.0,18.65
20220627:0900,06,27,09,0.0,18.65
20220627:1000,06,27,10,0.0,18.6
20220627:1100,06,27,11,0.0,18.44
20220627:1200,06,27,12,0.0,18.37
20220627:1300,06,27,13,174.25,18.24
20220627:1400,06,27,14,400.9,19.83
20220627:1500,06,27,15,609.45,21.74
20220627:1600,06,27,16,790.65,23.27
20220627:1700,06,27,17,847.15,24.66
20220627:1800,06,27,18,804.8,25.71
20220627:1900,06,27,19,810.85,26.87
20220627:2000,06,27,20,683.5,27.69
20220627:2100,06,27,21,634.15,27.87
20220627:2200,06,27,22,514.1,28.49
20220627:2300,06,27,23,292.45,28.59
20220628:0000,06,28,00,107.2,28.14
20220628:0100,06,28,01,10.15,26.82
20220628:0200,06,28,02,0.0,24.62
20220628:0300,06,28,03,0.0,22.99
20220628:0400,06,28,04,0.0,21.47
20220628:0500,06,28,05,0.0,20.42
20220628:0600,06,28,06,0.0,20.89
20220628:0700,06,28,07,0.0,19.93
20220628:0800,06,28,08,0.0,19.51
20220628:0900,06,28,09,0.0,19.57
20220628:1000,06,28,10,0.0,18.44
20220628:1100,06,28,11,0.0,18.22
20220628:1200,06,28,12,0.0,18.08
20220628:1300,06,28,13,107.55,18.15
20220628:1400,06,28,14,307.65,18.97
20220628:1500,06,28,15,527.75,20.58
20220628:1600,06,28,16,623.7,22.47
20220628:1700,06,28,17,727.85,23.75
20220628:1800,06,28,18,819.15,25.0
20220628:1900,06,28,19,643.85,26.08
20220628:2000,06,28,20,633.9,26.41
20220628:2100,06,28,21,619.8,27.19
20220628:2200,06,28,22,451.7,27.6
20220628:2300,06,28,23,225.95,27.49
20220629:0000,06,29,00,88.4,23.52
20220629:0100,06,29,01,8.4,22.55
20220629:0200,06,29,02,0.0,22.24
20220629:0300,06,29,03,0.0,21.49
20220629:0400,06,29,04,0.0,20.95
20220629:0500,06,29,05,0.0,20.51
20220629:0600,06,29,06,0.0,19.72
20220629:0700,06,29,07,0.0,19.74
20220629:0800,06,29,08,0.0,19.34
20220629:0900,06,29,09,0.0,19.08
20220629:1000,06,29,10,0.0,18.7
20220629:1100,06,29,11,0.0,18.35
20220629:1200,06,29,12,0.0,17.82
20220629:1300,06,29,13,109.7,17.57
20220629:1400,06,29,14,227.25,18.22
20220629:1500,06,29,15,414.25,19.2
20220629:1600,06,29,16,599.15,20.51
20220629:1700,06,29,17,728.2,21.76
20220629:1800,06,29,18,428.15,23.1
20220629:1900,06,29,19,421.7,21.37
20220629:2000,06,29,20,386.15,21.98
20220629:2100,06,29,21,403.2,22.41
20220629:2200,06,29,22,199.25,23.05
20220629:2300,06,29,23,192.8,22.83
20220630:0000,06,30,00,104.25,22.7
20220630:0100,06,30,01,10.65,22.35
20220630:0200,06,30,02,0.0,21.76
20220630:0300,06,30,03,0.0,20.76
20220630:0400,06,30,04,0.0,20.05
20220630:0500,06,30,05,0.0,19.47
20220630:0600,06,30,06,0.0,18.85
20220630:0700,06,30,07,0.0,18.79
20220630:0800,06,30,08,0.0,18.55
20220630:0900,06,30,09,0.0,18.1
20220630:1000,06,30,10,0.0,18.07
20220630:1100,06,30,11,0.0,18.03
20220630:1200,06,30,12,0.0,18.03
20220630:1300,06,30,13,72.25,18.05
20220630:1400,06,30,14,165.3,18.63
20220630:1500,06,30,15,305.3,19.18
20220630:1600,06,30,16,551.65,25.02
20220630:1700,06,30,17,749.45,24.71
20220630:1800,06,30,18,774.65,24.4
20220630:1900,06,30,19,814.9,24.09
20220630:2000,06,30,20,714.8,23.78
20220630:2100,06,30,21,643.5,23.46
20220630:2200,06,30,22,403.4,23.15
20220630:2300,06,30,23,156.45,22.84
20210701:0000,07,01,00,88.05,22.53
20210701:0100,07,01,01,10.4,22.22
20210701:0200,07,01,02,0.0,21.91
20210701:0300,07,01,03,0.0,21.6
20210701:0400,07,01,04,0.0,21.29
20210701:0500,07,01,05,0.0,20.98
20210701:0600,07,01,06,0.0,20.66
20210701:0700,07,01,07,0.0,20.35
20210701:0800,07,01,08,0.0,18.81
20210701:0900,07,01,09,0.0,18.66
20210701:1000,07,01,10,0.0,18.34
20210701:1100,07,01,11,0.0,18.28
20210701:1200,07,01,12,0.0,18.12
20210701:1300,07,01,13,107.75,18.0
20210701:1400,07,01,14,234.85,18.87
20210701:1500,07,01,15,392.3,19.68
20210701:1600,07,01,16,685.95,20.87
20210701:1700,07,01,17,720.65,22.71
20210701:1800,07,01,18,685.1,23.85
20210701:1900,07,01,19,523.1,24.63
20210701:2000,07,01,20,344.9,25.05
20210701:2100,07,01,21,287.55,24.48
20210701:2200,07,01,22,162.8,22.99
20210701:2300,07,01,23,108.25,22.02
20210702:0000,07,02,00,68.95,21.51
20210702:0100,07,02,01,6.3,20.04
20210702:0200,07,02,02,0.0,18.16
20210702:0300,07,02,03,0.0,17.99
20210702:0400,07,02,04,0.0,17.83
20210702:0500,07,02,05,0.0,17.75
20210702:0600,07,02,06,0.0,17.66
20210702:0700,07,02,07,0.0,17.8
20210702:0800,07,02,08,0.0,17.52
20210702:0900,07,02,09,0.0,17.42
20210702:1000,07,02,10,0.0,17.47
20210702:1100,07,02,11,0.0,17.47
20210702:1200,07,02,12,0.0,17.53
20210702:1300,07,02,13,83.3,17.63
20210702:1400,07,02,14,189.7,18.21
20210702:1500,07,02,15,339.7,19.17
20210702:1600,07,02,16,538.55,20.37
20210702:1700,07,02,17,720.2,21.76
20210702:1800,07,02,18,720.95,23.12
20210702:1900,07,02,19,698.5,24.06
20210702:2000,07,02,20,675.8,24.51
20210702:2100,07,02,21,473.3,24.91
20210702:2200,07,02,22,351.35,23.5
20210702:2300,07,02,23,167.1,21.78
20210703:0000,07,03,00,94.6,22.06
20210703:0100,07,03,01,10.55,21.73
20210703:0200,07,03,02,0.0,20.86
20210703:0300,07,03,03,0.0,19.88
20210703:0400,07,03,04,0.0,19.06
20210703:0500,07,03,05,0.0,19.01
20210703:0600,07,03,06,0.0,17.54
20210703:0700,07,03,07,0.0,17.46
20210703:0800,07,03,08,0.0,17.67
20210703:0900,07,03,09,0.0,17.93
20210703:1000,07,03,10,0.0,17.98
20210703:1100,07,03,11,0.0,17.9
20210703:1200,07,03,12,0.0,17.8
20210703:1300,07,03,13,118.4,17.38
20210703:1400,07,03,14,309.35,18.32
20210703:1500,07,03,15,471.15,19.51
20210703:1600,07,03,16,651.35,20.77
20210703:1700,07,03,17,743.65,22.17
20210703:1800,07,03,18,777.2,23.41
20210703:1900,07,03,19,723.65,24.1
20210703:2000,07,03,20,638.8,24.65
20210703:2100,07,03,21,595.0,24.59
20210703:2200,07,03,22,452.8,24.51
20210703:2300,07,03,23,202.65,22.29
20210704:0000,07,04,00,70.6,22.05
20210704:0100,07,04,01,8.05,21.7
20210704:0200,07,04,02,0.0,21.06
20210704:0300,07,04,03,0.0,20.44
20210704:0400,07,04,04,0.0,19.39
20210704:0500,07,04,05,0.0,18.82
20210704:0600,07,04,06,0.0,18.43
20210704:0700,07,04,07,0.0,18.26
20210704:0800,07,04,08,0.0,17.92
20210704:0900,07,04,09,0.0,17.72
20210704:1000,07,04,10,0.0,17.7
20210704:1100,07,04,11,0.0,17.96
20210704:1200,07,04,12,0.0,17.71
20210704:1300,07,04,13,138.65,17.71
20210704:1400,07,04,14,350.6,18.65
20210704:1500,07,04,15,523.45,20.28
20210704:1600,07,04,16,686.2,21.9
20210704:1700,07,04,17,870.85,23.18
20210704:1800,07,04,18,963.9,24.45
20210704:1900,07,04,19,911.0,25.62
20210704:2000,07,04,20,839.65,26.4
20210704:2100,07,04,21,731.25,26.77
20210704:2200,07,04,22,426.2,27.23
20210704:2300,07,04,23,197.75,26.46
20210705:0000,07,05,00,75.35,25.05
20210705:0100,07,05,01,8.65,22.49
20210705:0200,07,05,02,0.0,20.85
20210705:0300,07,05,03,0.0,19.78
20210705:0400,07,05,04,0.0,18.83
20210705:0500,07,05,05,0.0,18.43
20210705:0600,07,05,06,0.0,17.96
20210705:0700,07,05,07,0.0,17.84
20210705:0800,07,05,08,0.0,17.87
20210705:0900,07,05,09,0.0,17.73
20210705:1000,07,05,10,0.0,17.99
20210705:1100,07,05,11,0.0,17.99
20210705:1200,07,05,12,0.0,17.89
20210705:1300,07,05,13,92.1,17.93
20210705:1400,07,05,14,297.5,18.41
20210705:1500,07,05,15,458.7,19.88
20210705:1600,07,05,16,571.4,21.36
20210705:1700,07,05,17,741.4,22.74
20210705:1800,07,05,18,941.15,23.99
20210705:1900,07,05,19,921.9,25.79
20210705:2000,07,05,20,821.4,26.75
20210705:2100,07,05,21,631.25,26.98
20210705:2200,07,05,22,482.95,26.96
20210705:2300,07,05,23,283.35,26.53
20210706:0000,07,06,00,98.65,24.48
20210706:0100,07,06,01,12.15,22.33
20210706:0200,07,06,02,0.0,21.47
20210706:0300,07,06,03,0.0,20.93
20210706:0400,07,06,04,0.0,20.39
20210706:0500,07,06,05,0.0,19.96
20210706:0600,07,06,06,0.0,19.43
20210706:0700,07,06,07,0.0,19.11
20210706:0800,07,06,08,0.0,18.86
20210706:0900,07,06,09,0.0,18.5
20210706:1000,07,06,10,0.0,18.28
20210706:1100,07,06,11,0.0,18.25
20210706:1200,07,06,12,0.0,17.97
20210706:1300,07,06,13,111.35,17.92
20210706:1400,07,06,14,295.25,18.34
20210706:1500,07,06,15,462.05,19.52
20210706:1600,07,06,16,613.85,21.22
20210706:1700,07,06,17,792.1,22.88
20210706:1800,07,06,18,862.0,24.4
20210706:1900,07,06,19,891.95,25.59
20210706:2000,07,06,20,722.5,26.55
20210706:2100,07,06,21,682.8,26.55
20210706:2200,07,06,22,434.7,26.91
20210706:2300,07,06,23,223.8,26.24
20210707:0000,07,07,00,89.35,24.22
20210707:0100,07,07,01,9.2,22.42
20210707:0200,07,07,02,0.0,21.64
20210707:0300,07,07,03,0.0,21.06
20210707:0400,07,07,04,0.0,20.5
20210707:0500,07,07,05,0.0,19.99
20210707:0600,07,07,06,0.0,19.34
20210707:0700,07,07,07,0.0,19.05
20210707:0800,07,07,08,0.0,18.46
20210707:0900,07,07,09,0.0,17.92
20210707:1000,07,07,10,0.0,17.6
20210707:1100,07,07,11,0.0,17.31
20210707:1200,07,07,12,0.0,17.21
20210707:1300,07,07,13,143.05,17.59
20210707:1400,07,07,14,308.85,18.81
20210707:1500,07,07,15,474.1,20.14
20210707:1600,07,07,16,566.9,21.36
20210707:1700,07,07,17,668.2,22.5
20210707:1800,07,07,18,629.95,23.48
20210707:1900,07,07,19,871.7,24.48
20210707:2000,07,07,20,828.9,25.81
20210707:2100,07,07,21,651.0,26.32
20210707:2200,07,07,22,420.2,26.33
20210707:2300,07,07,23,174.7,23.99
20210708:0000,07,08,00,53.25,21.12
20210708:0100,07,08,01,7.65,20.33
20210708:0200,07,08,02,0.0,19.73
20210708:0300,07,08,03,0.0,19.39
20210708:0400,07,08,04,0.0,18.97
20210708:0500,07,08,05,0.0,18.55
20210708:0600,07,08,06,0.0,18.3
20210708:0700,07,08,07,0.0,18.15
20210708:0800,07,08,08,0.0,17.83
20210708:0900,07,08,09,0.0,17.81
20210708:1000,07,08,10,0.0,17.66
20210708:1100,07,08,11,0.0,17.4
20210708:1200,07,08,12,0.0,17.3
20210708:1300,07,08,13,80.65,17.66
20210708:1400,07,08,14,233.9,18.08
20210708:1500,07,08,15,355.05,19.26
20210708:1600,07,08,16,445.15,20.35
20210708:1700,07,08,17,528.2,21.32
20210708:1800,07,08,18,461.35,22.3
20210708:1900,07,08,19,561.9,22.44
20210708:2000,07,08,20,553.5,23.62
20210708:2100,07,08,21,540.9,23.98
20210708:2200,07,08,22,363.1,24.07
20210708:2300,07,08,23,179.3,23.01
20210709:0000,07,09,00,58.45,21.18
20210709:0100,07,09,01,4.4,19.75
20210709:0200,07,09,02,0.0,19.1
20210709:0300,07,09,03,0.0,18.58
20210709:0400,07,09,04,0.0,18.15
20210709:0500,07,09,05,0.0,18.08
20210709:0600,07,09,06,0.0,18.01
20210709:0700,07,09,07,0.0,17.99
20210709:0800,07,09,08,0.0,18.03
20210709:0900,07,09,09,0.0,18.13
20210709:1000,07,09,10,0.0,18.2
20210709:1100,07,09,11,0.0,18.23
20210709:1200,07,09,12,0.0,18.16
20210709:1300,07,09,13,38.4,18.31
20210709:1400,07,09,14,118.7,18.5
20210709:1500,07,09,15,265.0,19.01
20210709:1600,07,09,16,402.25,19.87
20210709:1700,07,09,17,480.55,20.91
20210709:1800,07,09,18,748.25,21.78
20210709:1900,07,09,19,762.4,23.22
20210709:2000,07,09,20,617.4,24.05
20210709:2100,07,09,21,509.9,24.12
20210709:2200,07,09,22,343.15,24.1
20210709:2300,07,09,23,163.05,23.76
20210710:0000,07,10,00,44.8,21.24
20210710:0100,07,10,01,4.6,19.86
20210710:0200,07,10,02,0.0,18.98
20210710:0300,07,10,03,0.0,18.92
20210710:0400,07,10,04,0.0,18.78
20210710:0500,07,10,05,0.0,18.64
20210710:0600,07,10,06,0.0,18.61
20210710:0700,07,10,07,0.0,18.5
20210710:0800,07,10,08,0.0,18.18
20210710:0900,07,10,09,0.0,17.6
20210710:1000,07,10,10,0.0,17.44
20210710:1100,07,10,11,0.0,17.2
20210710:1200,07,10,12,0.0,16.95
20210710:1300,07,10,13,110.1,17.19
20210710:1400,07,10,14,319.6,18.13
20210710:1500,07,10,15,486.6,19.61
20210710:1600,07,10,16,649.95,21.3
20210710:1700,07,10,17,826.4,22.17
20210710:1800,07,10,18,773.65,23.63
20210710:1900,07,10,19,772.8,24.32
20210710:2000,07,10,20,708.3,25.02
20210710:2100,07,10,21,496.5,25.22
20210710:2200,07,10,22,325.0,25.01
20210710:2300,07,10,23,120.9,24.31
20210711:0000,07,11,00,62.4,22.67
20210711:0100,07,11,01,7.35,20.96
20210711:0200,07,11,02,0.0,20.06
20210711:0300,07,11,03,0.0,19.66
20210711:0400,07,11,04,0.0,19.2
20210711:0500,07,11,05,0.0,18.94
20210711:0600,07,11,06,0.0,18.82
20210711:0700,07,11,07,0.0,18.46
20210711:0800,07,11,08,0.0,18.19
20210711:0900,07,11,09,0.0,18.27
20210711:1000,07,11,10,0.0,18.35
20210711:1100,07,11,11,0.0,18.2
20210711:1200,07,11,12,0.0,18.16
20210711:1300,07,11,13,72.3,17.9
20210711:1400,07,11,14,221.65,18.72
20210711:1500,07,11,15,386.9,19.71
20210711:1600,07,11,16,524.0,20.82
20210711:1700,07,11,17,827.65,21.93
20210711:1800,07,11,18,834.4,23.45
20210711:1900,07,11,19,806.15,24.62
20210711:2000,07,11,20,664.15,25.11
20210711:2100,07,11,21,496.55,25.31
20210711:2200,07,11,22,205.8,25.35
20210711:2300,07,11,23,114.15,22.55
20210712:0000,07,12,00,28.35,20.81
20210712:0100,07,12,01,2.25,19.96
20210712:0200,07,12,02,0.0,19.61
20210712:0300,07,12,03,0.0,19.33
20210712:0400,07,12,04,0.0,19.19
20210712:0500,07,12,05,0.0,18.86
20210712:0600,07,12,06,0.0,18.37
20210712:0700,07,12,07,0.0,17.96
20210712:0800,07,12,08,0.0,17.91
20210712:0900,07,12,09,0.0,17.63
20210712:1000,07,12,10,0.0,17.39
20210712:1100,07,12,11,0.0,17.13
20210712:1200,07,12,12,0.0,16.97
20210712:1300,07,12,13,41.65,17.14
20210712:1400,07,12,14,156.35,17.41
20210712:1500,07,12,15,283.05,17.97
20210712:1600,07,12,16,434.4,18.61
20210712:1700,07,12,17,658.9,19.97
20210712:1800,07,12,18,736.15,21.44
20210712:1900,07,12,19,698.75,22.99
20210712:2000,07,12,20,623.25,23.63
20210712:2100,07,12,21,430.65,24.0
20210712:2200,07,12,22,224.4,23.88
20210712:2300,07,12,23,109.7,21.84
20210713:0000,07,13,00,36.1,19.87
20210713:0100,07,13,01,4.9,19.49
20210713:0200,07,13,02,0.0,19.16
20210713:0300,07,13,03,0.0,18.77
20210713:0400,07,13,04,0.0,18.32
20210713:0500,07,13,05,0.0,17.96
20210713:0600,07,13,06,0.0,17.68
20210713:0700,07,13,07,0.0,17.81
20210713:0800,07,13,08,0.0,17.7
20210713:0900,07,13,09,0.0,17.6
20210713:1000,07,13,10,0.0,17.27
20210713:1100,07,13,11,0.0,17.16
20210713:1200,07,13,12,0.0,17.09
20210713:1300,07,13,13,50.15,17.13
20210713:1400,07,13,14,148.4,17.73
20210713:1500,07,13,15,319.75,18.38
20210713:1600,07,13,16,656.45,19.49
20210713:1700,07,13,17,701.75,21.38
20210713:1800,07,13,18,856.85,22.71
20210713:1900,07,13,19,674.2,24.46
20210713:2000,07,13,20,483.85,24.5
20210713:2100,07,13,21,348.1,24.7
20210713:2200,07,13,22,260.55,24.02
20210713:2300,07,13,23,130.05,22.02
20210714:0000,07,14,00,50.65,20.86
20210714:0100,07,14,01,5.05,20.38
20210714:0200,07,14,02,0.0,20.11
20210714:0300,07,14,03,0.0,19.51
20210714:0400,07,14,04,0.0,18.8
20210714:0500,07,14,05,0.0,18.31
20210714:0600,07,14,06,0.0,17.98
20210714:0700,07,14,07,0.0,17.62
20210714:0800,07,14,08,0.0,17.53
20210714:0900,07,14,09,0.0,17.45
20210714:1000,07,14,10,0.0,17.27
20210714:1100,07,14,11,0.0,17.09
20210714:1200,07,14,12,0.0,16.83
20210714:1300,07,14,13,111.2,16.85
20210714:1400,07,14,14,318.5,18.12
20210714:1500,07,14,15,479.95,19.58
20210714:1600,07,14,16,635.2,20.71
20210714:1700,07,14,17,739.95,22.01
20210714:1800,07,14,18,663.95,23.17
20210714:1900,07,14,19,714.85,23.28
20210714:2000,07,14,20,476.45,24.1
20210714:2100,07,14,21,480.05,24.19
20210714:2200,07,14,22,365.0,24.44
20210714:2300,07,14,23,233.05,24.15
20210715:0000,07,15,00,94.05,23.71
20210715:0100,07,15,01,9.35,22.93
20210715:0200,07,15,02,0.0,22.01
20210715:0300,07,15,03,0.0,20.9
20210715:0400,07,15,04,0.0,19.79
20210715:0500,07,15,05,0.0,19.19
20210715:0600,07,15,06,0.0,18.61
20210715:0700,07,15,07,0.0,18.23
20210715:0800,07,15,08,0.0,18.26
20210715:0900,07,15,09,0.0,18.25
20210715:1000,07,15,10,0.0,17.78
20210715:1100,07,15,11,0.0,17.64
20210715:1200,07,15,12,0.0,17.56
20210715:1300,07,15,13,119.6,17.79
20210715:1400,07,15,14,326.5,18.72
20210715:1500,07,15,15,539.65,20.31
20210715:1600,07,15,16,724.75,21.86
20210715:1700,07,15,17,855.1,23.59
20210715:1800,07,15,18,898.6,24.66
20210715:1900,07,15,19,811.8,25.56
20210715:2000,07,15,20,585.3,25.95
20210715:2100,07,15,21,273.45,25.89
20210715:2200,07,15,22,167.95,24.61
20210715:2300,07,15,23,121.7,23.61
20210716:0000,07,16,00,52.4,21.8
20210716:0100,07,16,01,5.75,20.18
20210716:0200,07,16,02,0.0,19.46
20210716:0300,07,16,03,0.0,18.91
20210716:0400,07,16,04,0.0,18.85
20210716:0500,07,16,05,0.0,18.78
20210716:0600,07,16,06,0.0,18.26
20210716:0700,07,16,07,0.0,19.64
20210716:0800,07,16,08,0.0,18.31
20210716:0900,07,16,09,0.0,17.9
20210716:1000,07,16,10,0.0,17.81
20210716:1100,07,16,11,0.0,17.72
20210716:1200,07,16,12,0.0,17.59
20210716:1300,07,16,13,37.85,17.26
20210716:1400,07,16,14,94.55,17.5
20210716:1500,07,16,15,209.55,17.99
20210716:1600,07,16,16,332.55,18.71
20210716:1700,07,16,17,518.35,19.9
20210716:1800,07,16,18,394.2,21.29
20210716:1900,07,16,19,381.45,21.26
20210716:2000,07,16,20,456.9,21.48
20210716:2100,07,16,21,612.7,22.04
20210716:2200,07,16,22,394.55,23.06
20210716:2300,07,16,23,229.65,22.74
20210717:0000,07,17,00,51.8,21.48
20210717:0100,07,17,01,4.95,20.6
20210717:0200,07,17,02,0.0,20.32
20210717:0300,07,17,03,0.0,19.72
20210717:0400,07,17,04,0.0,18.94
20210717:0500,07,17,05,0.0,18.44
20210717:0600,07,17,06,0.0,18.25
20210717:0700,07,17,07,0.0,18.97
20210717:0800,07,17,08,0.0,18.12
20210717:0900,07,17,09,0.0,17.32
20210717:1000,07,17,10,0.0,16.95
20210717:1100,07,17,11,0.0,16.68
20210717:1200,07,17,12,0.0,16.63
20210717:1300,07,17,13,116.15,16.88
20210717:1400,07,17,14,297.5,17.94
20210717:1500,07,17,15,491.95,19.8
20210717:1600,07,17,16,682.85,21.69
20210717:1700,07,17,17,816.75,23.07
20210717:1800,07,17,18,780.25,24.26
20210717:1900,07,17,19,742.85,24.99
20210717:2000,07,17,20,661.15,25.56
20210717:2100,07,17,21,587.0,25.88
20210717:2200,07,17,22,408.85,25.94
20210717:2300,07,17,23,158.15,24.84
20210718:0000,07,18,00,75.95,22.14
20210718:0100,07,18,01,4.95,20.68
20210718:0200,07,18,02,0.0,20.21
20210718:0300,07,18,03,0.0,19.69
20210718:0400,07,18,04,0.0,19.38
20210718:0500,07,18,05,0.0,19.02
20210718:0600,07,18,06,0.0,18.56
20210718:0700,07,18,07,0.0,18.08
20210718:0800,07,18,08,0.0,18.3
20210718:0900,07,18,09,0.0,17.78
20210718:1000,07,18,10,0.0,17.21
20210718:1100,07,18,11,0.0,16.72
20210718:1200,07,18,12,0.0,16.15
20210718:1300,07,18,13,124.45,16.47
20210718:1400,07,18,14,333.2,18.06
20210718:1500,07,18,15,526.9,19.86
20210718:1600,07,18,16,654.55,21.64
20210718:1700,07,18,17,854.55,22.95
20210718:1800,07,18,18,869.65,24.12
20210718:1900,07,18,19,788.9,25.39
20210718:2000,07,18,20,725.9,26.14
20210718:2100,07,18,21,537.9,26.63
20210718:2200,07,18,22,500.75,26.48
20210718:2300,07,18,23,295.05,26.71
20210719:0000,07,19,00,144.75,25.86
20210719:0100,07,19,01,14.45,24.64
20210719:0200,07,19,02,0.0,23.82
20210719:0300,07,19,03,0.0,23.09
20210719:0400,07,19,04,0.0,21.46
20210719:0500,07,19,05,0.0,20.72
20210719:0600,07,19,06,0.0,20.02
20210719:0700,07,19,07,0.0,19.1
20210719:0800,07,19,08,0.0,18.89
20210719:0900,07,19,09,0.0,18.78
20210719:1000,07,19,10,0.0,18.93
20210719:1100,07,19,11,0.0,19.02
20210719:1200,07,19,12,0.0,18.78
20210719:1300,07,19,13,113.25,18.56
20210719:1400,07,19,14,284.2,19.53
20210719:1500,07,19,15,533.65,20.7
20210719:1600,07,19,16,688.45,22.13
20210719:1700,07,19,17,790.4,23.57
20210719:1800,07,19,18,722.25,24.75
20210719:1900,07,19,19,833.3,24.96
20210719:2000,07,19,20,766.35,25.78
20210719:2100,07,19,21,594.45,26.02
20210719:2200,07,19,22,405.6,26.48
20210719:2300,07,19,23,238.1,25.52
20210720:0000,07,20,00,89.9,23.32
20210720:0100,07,20,01,6.85,21.24
20210720:0200,07,20,02,0.0,20.22
20210720:0300,07,20,03,0.0,19.67
20210720:0400,07,20,04,0.0,19.0
20210720:0500,07,20,05,0.0,18.96
20210720:0600,07,20,06,0.0,18.51
20210720:0700,07,20,07,0.0,17.16
20210720:0800,07,20,08,0.0,16.8
20210720:0900,07,20,09,0.0,16.49
20210720:1000,07,20,10,0.0,16.17
20210720:1100,07,20,11,0.0,16.08
20210720:1200,07,20,12,0.0,16.06
20210720:1300,07,20,13,94.15,16.39
20210720:1400,07,20,14,263.35,17.01
20210720:1500,07,20,15,460.3,18.47
20210720:1600,07,20,16,721.75,20.42
20210720:1700,07,20,17,878.9,22.75
20210720:1800,07,20,18,961.85,24.24
20210720:1900,07,20,19,958.25,25.65
20210720:2000,07,20,20,900.6,26.73
20210720:2100,07,20,21,733.35,27.24
20210720:2200,07,20,22,494.25,27.44
20210720:2300,07,20,23,231.75,27.28
20210721:0000,07,21,00,98.75,26.47
20210721:0100,07,21,01,9.75,25.1
20210721:0200,07,21,02,0.0,23.61
20210721:0300,07,21,03,0.0,22.36
20210721:0400,07,21,04,0.0,21.41
20210721:0500,07,21,05,0.0,21.28
20210721:0600,07,21,06,0.0,20.95
20210721:0700,07,21,07,0.0,20.79
20210721:0800,07,21,08,0.0,20.38
20210721:0900,07,21,09,0.0,19.95
20210721:1000,07,21,10,0.0,19.89
20210721:1100,07,21,11,0.0,19.8
20210721:1200,07,21,12,0.0,19.41
20210721:1300,07,21,13,86.2,19.01
20210721:1400,07,21,14,245.95,19.86
20210721:1500,07,21,15,458.55,20.97
20210721:1600,07,21,16,681.6,22.31
20210721:1700,07,21,17,748.9,23.75
20210721:1800,07,21,18,441.4,24.5
20210721:1900,07,21,19,455.75,22.96
20210721:2000,07,21,20,440.35,23.76
20210721:2100,07,21,21,490.4,24.05
20210721:2200,07,21,22,523.4,24.67
20210721:2300,07,21,23,288.25,25.12
20210722:0000,07,22,00,106.85,24.95
20210722:0100,07,22,01,9.0,24.03
20210722:0200,07,22,02,0.0,22.88
20210722:0300,07,22,03,0.0,21.17
20210722:0400,07,22,04,0.0,19.63
20210722:0500,07,22,05,0.0,19.05
20210722:0600,07,22,06,0.0,18.8
20210722:0700,07,22,07,0.0,18.2
20210722:0800,07,22,08,0.0,18.16
20210722:0900,07,22,09,0.0,17.51
20210722:1000,07,22,10,0.0,16.82
20210722:1100,07,22,11,0.0,16.46
20210722:1200,07,22,12,0.0,16.48
20210722:1300,07,22,13,150.1,16.39
20210722:1400,07,22,14,368.15,18.63
20210722:1500,07,22,15,538.35,20.51
20210722:1600,07,22,16,605.7,21.8
20210722:1700,07,22,17,726.2,22.85
20210722:1800,07,22,18,861.1,23.92
20210722:1900,07,22,19,678.25,25.2
20210722:2000,07,22,20,652.45,25.54
20210722:2100,07,22,21,468.65,25.49
20210722:2200,07,22,22,310.6,24.45
20210722:2300,07,22,23,112.45,22.12
20210723:0000,07,23,00,36.3,21.2
20210723:0100,07,23,01,5.3,21.02
20210723:0200,07,23,02,0.0,20.55
20210723:0300,07,23,03,0.0,19.82
