Date-hour,Month,Day,Hour,G(h),Temperature
20050306:1900,03,06,19,0.0,11.31
20050306:2000,03,06,20,0.0,10.49
20050306:2100,03,06,21,0.0,8.32
20050306:2200,03,06,22,0.0,6.4
20050306:2300,03,06,23,0.0,6.09
20050307:0000,03,07,00,0.0,5.52
20050307:0100,03,07,01,0.0,5.31
20050307:0200,03,07,02,0.0,5.23
20050307:0300,03,07,03,0.0,5.6
20050307:0400,03,07,04,0.0,5.99
20050307:0500,03,07,05,0.0,5.97
20050307:0600,03,07,06,0.0,5.89
20050307:0700,03,07,07,45.0,5.97
20050307:0800,03,07,08,236.0,7.37
20050307:0900,03,07,09,434.0,8.17
20050307:1000,03,07,10,618.0,10.84
20050307:1100,03,07,11,712.0,11.43
20050307:1200,03,07,12,754.0,12.0
20050307:1300,03,07,13,779.0,12.02
20050307:1400,03,07,14,698.0,12.68
20050307:1500,03,07,15,556.0,12.36
20050307:1600,03,07,16,366.0,12.41
20050307:1700,03,07,17,172.0,11.35
20050307:1800,03,07,18,0.0,8.79
20050307:1900,03,07,19,0.0,8.56
20050307:2000,03,07,20,0.0,7.9
20050307:2100,03,07,21,0.0,5.78
20050307:2200,03,07,22,0.0,4.39
20050307:2300,03,07,23,0.0,4.31
20050308:0000,03,08,00,0.0,4.03
20050308:0100,03,08,01,0.0,2.72
20050308:0200,03,08,02,0.0,1.51
20050308:0300,03,08,03,0.0,1.17
20050308:0400,03,08,04,0.0,1.0
20050308:0500,03,08,05,0.0,0.49
20050308:0600,03,08,06,0.0,0.89
20050308:0700,03,08,07,44.0,1.54
20050308:0800,03,08,08,243.0,5.72
20050308:0900,03,08,09,419.0,6.9
20050308:1000,03,08,10,600.0,10.59
20050308:1100,03,08,11,697.0,10.47
20050308:1200,03,08,12,754.0,10.31
20050308:1300,03,08,13,735.0,10.0
20050308:1400,03,08,14,683.0,11.03
20050308:1500,03,08,15,541.0,11.05
20050308:1600,03,08,16,369.0,10.56
20050308:1700,03,08,17,165.0,9.11
20050308:1800,03,08,18,0.0,9.12
20050308:1900,03,08,19,0.0,7.65
20050308:2000,03,08,20,0.0,6.79
20050308:2100,03,08,21,0.0,4.99
20050308:2200,03,08,22,0.0,4.55
20050308:2300,03,08,23,0.0,3.97
20050309:0000,03,09,00,0.0,3.06
20050309:0100,03,09,01,0.0,2.4
20050309:0200,03,09,02,0.0,1.59
20050309:0300,03,09,03,0.0,1.4
20050309:0400,03,09,04,0.0,1.42
20050309:0500,03,09,05,0.0,1.1
20050309:0600,03,09,06,0.0,1.09
20050309:0700,03,09,07,49.0,2.31
20050309:0800,03,09,08,243.0,7.51
20050309:0900,03,09,09,425.0,8.41
20050309:1000,03,09,10,613.0,11.99
20050309:1100,03,09,11,718.0,12.01
20050309:1200,03,09,12,785.0,12.13
20050309:1300,03,09,13,741.0,12.14
20050309:1400,03,09,14,675.0,12.62
20050309:1500,03,09,15,555.0,12.3
20050309:1600,03,09,16,375.0,11.95
20050309:1700,03,09,17,170.0,10.66
20050309:1800,03,09,18,0.0,12.24
20050309:1900,03,09,19,0.0,10.03
20050309:2000,03,09,20,0.0,8.62
20050309:2100,03,09,21,0.0,4.87
20050309:2200,03,09,22,0.0,5.91
20050309:2300,03,09,23,0.0,4.86
20050310:0000,03,10,00,0.0,4.72
20050310:0100,03,10,01,0.0,4.46
20050310:0200,03,10,02,0.0,3.71
20050310:0300,03,10,03,0.0,3.13
20050310:0400,03,10,04,0.0,2.88
20050310:0500,03,10,05,0.0,2.63
20050310:0600,03,10,06,0.0,2.72
20050310:0700,03,10,07,48.0,3.97
20050310:0800,03,10,08,240.0,9.02
20050310:0900,03,10,09,440.0,9.75
20050310:1000,03,10,10,599.0,14.64
20050310:1100,03,10,11,723.0,13.88
20050310:1200,03,10,12,694.0,13.11
20050310:1300,03,10,13,701.0,12.38
20050310:1400,03,10,14,652.0,12.96
20050310:1500,03,10,15,508.0,13.04
20050310:1600,03,10,16,348.0,12.75
20050310:1700,03,10,17,165.0,11.57
20050310:1800,03,10,18,0.0,10.92
20050310:1900,03,10,19,0.0,11.53
20050310:2000,03,10,20,0.0,10.25
20050310:2100,03,10,21,0.0,9.35
20050310:2200,03,10,22,0.0,8.33
20050310:2300,03,10,23,0.0,8.63
20050311:0000,03,11,00,0.0,8.25
20050311:0100,03,11,01,0.0,8.25
20050311:0200,03,11,02,0.0,7.03
20050311:0300,03,11,03,0.0,6.17
20050311:0400,03,11,04,0.0,6.5
20050311:0500,03,11,05,0.0,4.98
20050311:0600,03,11,06,0.0,5.75
20050311:0700,03,11,07,23.0,7.24
20050311:0800,03,11,08,90.0,9.64
20050311:0900,03,11,09,221.0,9.93
20050311:1000,03,11,10,175.0,12.89
20050311:1100,03,11,11,95.0,12.68
20050311:1200,03,11,12,72.0,12.74
20050311:1300,03,11,13,120.0,12.78
20050311:1400,03,11,14,141.0,13.29
20050311:1500,03,11,15,375.0,12.79
20050311:1600,03,11,16,328.0,12.53
20050311:1700,03,11,17,167.0,11.35
20050311:1800,03,11,18,0.0,11.55
20050311:1900,03,11,19,0.0,11.96
20050311:2000,03,11,20,0.0,10.81
20050311:2100,03,11,21,0.0,9.44
20050311:2200,03,11,22,0.0,7.23
20050311:2300,03,11,23,0.0,6.44
20050312:0000,03,12,00,0.0,4.76
20050312:0100,03,12,01,0.0,4.2
20050312:0200,03,12,02,0.0,3.37
20050312:0300,03,12,03,0.0,3.32
20050312:0400,03,12,04,0.0,2.91
20050312:0500,03,12,05,0.0,2.91
20050312:0600,03,12,06,0.0,3.73
20050312:0700,03,12,07,0.0,4.57
20050312:0800,03,12,08,245.0,8.1
20050312:0900,03,12,09,422.0,9.13
20050312:1000,03,12,10,564.0,13.18
20050312:1100,03,12,11,687.0,12.93
20050312:1200,03,12,12,792.0,12.72
20050312:1300,03,12,13,529.0,12.35
20050312:1400,03,12,14,673.0,12.86
20050312:1500,03,12,15,495.0,12.75
20050312:1600,03,12,16,227.0,12.88
20050312:1700,03,12,17,93.0,11.9
20050312:1800,03,12,18,0.0,11.33
20050312:1900,03,12,19,0.0,11.29
20050312:2000,03,12,20,0.0,10.35
20050312:2100,03,12,21,0.0,8.33
20050312:2200,03,12,22,0.0,7.08
20050312:2300,03,12,23,0.0,6.62
20050313:0000,03,13,00,0.0,6.06
20050313:0100,03,13,01,0.0,5.45
20050313:0200,03,13,02,0.0,5.39
20050313:0300,03,13,03,0.0,6.4
20050313:0400,03,13,04,0.0,6.8
20050313:0500,03,13,05,0.0,7.27
20050313:0600,03,13,06,0.0,6.91
20050313:0700,03,13,07,56.0,8.18
20050313:0800,03,13,08,168.0,10.89
20050313:0900,03,13,09,298.0,11.42
20050313:1000,03,13,10,431.0,14.41
20050313:1100,03,13,11,671.0,14.81
20050313:1200,03,13,12,633.0,14.5
20050313:1300,03,13,13,744.0,14.3
20050313:1400,03,13,14,648.0,14.48
20050313:1500,03,13,15,544.0,14.69
20050313:1600,03,13,16,362.0,14.59
20050313:1700,03,13,17,165.0,13.1
20050313:1800,03,13,18,0.0,12.27
20050313:1900,03,13,19,0.0,13.33
20050313:2000,03,13,20,0.0,13.0
20050313:2100,03,13,21,0.0,11.24
20050313:2200,03,13,22,0.0,9.78
20050313:2300,03,13,23,0.0,10.12
20050314:0000,03,14,00,0.0,10.31
20050314:0100,03,14,01,0.0,10.0
20050314:0200,03,14,02,0.0,9.0
20050314:0300,03,14,03,0.0,10.08
20050314:0400,03,14,04,0.0,10.22
20050314:0500,03,14,05,0.0,10.71
20050314:0600,03,14,06,0.0,10.68
20050314:0700,03,14,07,46.0,10.45
20050314:0800,03,14,08,125.0,11.8
20050314:0900,03,14,09,168.0,12.22
20050314:1000,03,14,10,171.0,16.02
20050314:1100,03,14,11,190.0,15.55
20050314:1200,03,14,12,153.0,14.46
20050314:1300,03,14,13,153.0,14.03
20050314:1400,03,14,14,206.0,13.98
20050314:1500,03,14,15,189.0,13.6
20050314:1600,03,14,16,100.0,13.68
20050314:1700,03,14,17,69.0,12.66
20050314:1800,03,14,18,0.0,12.38
20050314:1900,03,14,19,0.0,13.81
20050314:2000,03,14,20,0.0,13.44
20050314:2100,03,14,21,0.0,11.27
20050314:2200,03,14,22,0.0,11.67
20050314:2300,03,14,23,0.0,11.8
20050315:0000,03,15,00,0.0,11.8
20050315:0100,03,15,01,0.0,12.13
20050315:0200,03,15,02,0.0,11.87
20050315:0300,03,15,03,0.0,11.33
20050315:0400,03,15,04,0.0,11.18
20050315:0500,03,15,05,0.0,10.16
20050315:0600,03,15,06,0.0,9.89
20050315:0700,03,15,07,27.0,9.91
20050315:0800,03,15,08,42.0,12.0
20050315:0900,03,15,09,115.0,11.94
20050315:1000,03,15,10,125.0,14.77
20050315:1100,03,15,11,133.0,14.7
20050315:1200,03,15,12,122.0,14.19
20050315:1300,03,15,13,184.0,13.45
20050315:1400,03,15,14,213.0,12.92
20050315:1500,03,15,15,244.0,13.26
20050315:1600,03,15,16,277.0,12.85
20050315:1700,03,15,17,86.0,12.36
20050315:1800,03,15,18,0.0,11.78
20050315:1900,03,15,19,0.0,13.32
20050315:2000,03,15,20,0.0,13.14
20050315:2100,03,15,21,0.0,11.91
20050315:2200,03,15,22,0.0,11.76
20050315:2300,03,15,23,0.0,11.57
20050316:0000,03,16,00,0.0,11.19
20050316:0100,03,16,01,0.0,9.13
20050316:0200,03,16,02,0.0,8.21
20050316:0300,03,16,03,0.0,8.69
20050316:0400,03,16,04,0.0,10.26
20050316:0500,03,16,05,0.0,10.55
20050316:0600,03,16,06,0.0,10.99
20050316:0700,03,16,07,68.0,10.28
20050316:0800,03,16,08,187.0,11.1
20050316:0900,03,16,09,400.0,11.27
20050316:1000,03,16,10,424.0,14.97
20050316:1100,03,16,11,539.0,15.67
20050316:1200,03,16,12,426.0,16.16
20050316:1300,03,16,13,464.0,15.84
20050316:1400,03,16,14,503.0,15.6
20050316:1500,03,16,15,525.0,14.68
20050316:1600,03,16,16,377.0,14.12
20050316:1700,03,16,17,183.0,13.18
20050316:1800,03,16,18,0.0,12.72
20050316:1900,03,16,19,0.0,13.79
20050316:2000,03,16,20,0.0,13.56
20050316:2100,03,16,21,0.0,12.01
20050316:2200,03,16,22,0.0,11.4
20050316:2300,03,16,23,0.0,11.42
20050317:0000,03,17,00,0.0,11.34
20050317:0100,03,17,01,0.0,11.21
20050317:0200,03,17,02,0.0,10.0
20050317:0300,03,17,03,0.0,10.65
20050317:0400,03,17,04,0.0,10.62
20050317:0500,03,17,05,0.0,10.59
20050317:0600,03,17,06,0.0,11.05
20050317:0700,03,17,07,64.0,9.42
20050317:0800,03,17,08,181.0,11.3
20050317:0900,03,17,09,343.0,11.95
20050317:1000,03,17,10,440.0,16.29
20050317:1100,03,17,11,723.0,16.26
20050317:1200,03,17,12,794.0,16.34
20050317:1300,03,17,13,785.0,16.38
20050317:1400,03,17,14,689.0,16.54
20050317:1500,03,17,15,568.0,16.19
20050317:1600,03,17,16,389.0,15.87
20050317:1700,03,17,17,189.0,14.13
20050317:1800,03,17,18,0.0,12.83
20050317:1900,03,17,19,0.0,13.17
20050317:2000,03,17,20,0.0,11.49
20050317:2100,03,17,21,0.0,9.75
20050317:2200,03,17,22,0.0,11.27
20050317:2300,03,17,23,0.0,11.38
20050318:0000,03,18,00,0.0,11.73
20050318:0100,03,18,01,0.0,11.11
20050318:0200,03,18,02,0.0,10.01
20050318:0300,03,18,03,0.0,9.99
20050318:0400,03,18,04,0.0,9.11
20050318:0500,03,18,05,0.0,6.84
20050318:0600,03,18,06,0.0,6.07
20050318:0700,03,18,07,66.0,7.68
20050318:0800,03,18,08,192.0,11.68
20050318:0900,03,18,09,349.0,13.45
20050318:1000,03,18,10,611.0,17.37
20050318:1100,03,18,11,737.0,17.58
20050318:1200,03,18,12,809.0,17.8
20050318:1300,03,18,13,799.0,17.87
20050318:1400,03,18,14,698.0,18.02
20050318:1500,03,18,15,570.0,17.71
20050318:1600,03,18,16,396.0,17.58
20050318:1700,03,18,17,204.0,15.96
20050318:1800,03,18,18,0.0,15.6
20050318:1900,03,18,19,0.0,14.92
20050318:2000,03,18,20,0.0,13.12
20050318:2100,03,18,21,0.0,10.46
20050318:2200,03,18,22,0.0,8.22
20050318:2300,03,18,23,0.0,7.35
20050319:0000,03,19,00,0.0,6.54
20050319:0100,03,19,01,0.0,6.78
20050319:0200,03,19,02,0.0,5.69
20050319:0300,03,19,03,0.0,5.61
20050319:0400,03,19,04,0.0,5.47
20050319:0500,03,19,05,0.0,5.33
20050319:0600,03,19,06,0.0,5.62
20050319:0700,03,19,07,92.0,8.25
20050319:0800,03,19,08,264.0,11.95
20050319:0900,03,19,09,446.0,13.26
20050319:1000,03,19,10,614.0,16.39
20050319:1100,03,19,11,692.0,15.91
20050319:1200,03,19,12,759.0,15.58
20050319:1300,03,19,13,725.0,15.14
20050319:1400,03,19,14,654.0,15.81
20050319:1500,03,19,15,408.0,15.52
20050319:1600,03,19,16,246.0,15.24
20050319:1700,03,19,17,160.0,13.74
20050319:1800,03,19,18,0.0,13.68
20050319:1900,03,19,19,0.0,13.24
20050319:2000,03,19,20,0.0,12.54
20050319:2100,03,19,21,0.0,10.07
20050319:2200,03,19,22,0.0,9.64
20050319:2300,03,19,23,0.0,10.16
20050320:0000,03,20,00,0.0,9.56
20050320:0100,03,20,01,0.0,10.03
20050320:0200,03,20,02,0.0,9.45
20050320:0300,03,20,03,0.0,9.56
20050320:0400,03,20,04,0.0,9.79
20050320:0500,03,20,05,0.0,9.48
20050320:0600,03,20,06,0.0,9.04
20050320:0700,03,20,07,86.0,10.44
20050320:0800,03,20,08,258.0,13.44
20050320:0900,03,20,09,429.0,14.17
20050320:1000,03,20,10,573.0,18.26
20050320:1100,03,20,11,534.0,18.0
20050320:1200,03,20,12,732.0,17.65
20050320:1300,03,20,13,723.0,17.11
20050320:1400,03,20,14,626.0,17.14
20050320:1500,03,20,15,515.0,16.26
20050320:1600,03,20,16,348.0,16.27
20050320:1700,03,20,17,181.0,14.84
20050320:1800,03,20,18,0.0,14.65
20050320:1900,03,20,19,0.0,15.32
20050320:2000,03,20,20,0.0,14.21
20050320:2100,03,20,21,0.0,12.06
20050320:2200,03,20,22,0.0,12.97
20050320:2300,03,20,23,0.0,11.38
20050321:0000,03,21,00,0.0,11.18
20050321:0100,03,21,01,0.0,11.73
20050321:0200,03,21,02,0.0,11.93
20050321:0300,03,21,03,0.0,12.31
20050321:0400,03,21,04,0.0,13.03
20050321:0500,03,21,05,0.0,13.72
20050321:0600,03,21,06,0.0,14.39
20050321:0700,03,21,07,88.0,13.4
20050321:0800,03,21,08,52.0,14.1
20050321:0900,03,21,09,100.0,13.59
20050321:1000,03,21,10,109.0,14.79
20050321:1100,03,21,11,248.0,14.36
20050321:1200,03,21,12,377.0,11.78
20050321:1300,03,21,13,260.0,14.54
20050321:1400,03,21,14,279.0,14.89
20050321:1500,03,21,15,51.0,14.94
20050321:1600,03,21,16,139.0,14.99
20050321:1700,03,21,17,69.0,14.37
20050321:1800,03,21,18,0.0,13.89
20050321:1900,03,21,19,0.0,15.26
20050321:2000,03,21,20,0.0,14.8
20050321:2100,03,21,21,0.0,13.76
20050321:2200,03,21,22,0.0,13.35
20050321:2300,03,21,23,0.0,12.68
20050322:0000,03,22,00,0.0,12.29
20050322:0100,03,22,01,0.0,13.2
20050322:0200,03,22,02,0.0,12.43
20050322:0300,03,22,03,0.0,13.44
20050322:0400,03,22,04,0.0,13.42
20050322:0500,03,22,05,0.0,13.28
20050322:0600,03,22,06,0.0,12.31
20050322:0700,03,22,07,24.0,12.65
20050322:0800,03,22,08,57.0,13.49
20050322:0900,03,22,09,227.0,14.04
20050322:1000,03,22,10,403.0,18.25
20050322:1100,03,22,11,622.0,18.42
20050322:1200,03,22,12,700.0,18.36
20050322:1300,03,22,13,708.0,17.56
20050322:1400,03,22,14,635.0,16.87
20050322:1500,03,22,15,551.0,15.74
20050322:1600,03,22,16,402.0,15.81
20050322:1700,03,22,17,168.0,15.22
20050322:1800,03,22,18,0.0,15.6
20050322:1900,03,22,19,0.0,15.71
20050322:2000,03,22,20,0.0,14.52
20050322:2100,03,22,21,0.0,12.82
20050322:2200,03,22,22,0.0,13.02
20050322:2300,03,22,23,0.0,13.49
20050323:0000,03,23,00,0.0,13.08
20050323:0100,03,23,01,0.0,13.11
20050323:0200,03,23,02,0.0,12.48
20050323:0300,03,23,03,0.0,12.92
20050323:0400,03,23,04,0.0,13.21
20050323:0500,03,23,05,0.0,13.14
20050323:0600,03,23,06,0.0,13.35
20050323:0700,03,23,07,29.0,13.33
20050323:0800,03,23,08,170.0,13.73
20050323:0900,03,23,09,267.0,13.56
20050323:1000,03,23,10,170.0,14.91
20050323:1100,03,23,11,96.0,15.51
20050323:1200,03,23,12,155.0,15.58
20050323:1300,03,23,13,360.0,16.21
20050323:1400,03,23,14,423.0,15.85
20050323:1500,03,23,15,231.0,14.93
20050323:1600,03,23,16,166.0,14.96
20050323:1700,03,23,17,53.0,14.42
20050323:1800,03,23,18,10.0,14.22
20050323:1900,03,23,19,0.0,14.46
20050323:2000,03,23,20,0.0,14.24
20050323:2100,03,23,21,0.0,13.76
20050323:2200,03,23,22,0.0,13.62
20050323:2300,03,23,23,0.0,13.63
20050324:0000,03,24,00,0.0,13.32
20050324:0100,03,24,01,0.0,13.28
20050324:0200,03,24,02,0.0,12.53
20050324:0300,03,24,03,0.0,12.47
20050324:0400,03,24,04,0.0,12.67
20050324:0500,03,24,05,0.0,13.12
20050324:0600,03,24,06,0.0,12.99
20050324:0700,03,24,07,121.0,13.29
20050324:0800,03,24,08,295.0,15.6
20050324:0900,03,24,09,448.0,16.37
20050324:1000,03,24,10,644.0,19.5
20050324:1100,03,24,11,761.0,19.66
20050324:1200,03,24,12,782.0,19.59
20050324:1300,03,24,13,781.0,19.02
20050324:1400,03,24,14,716.0,18.73
20050324:1500,03,24,15,588.0,18.34
20050324:1600,03,24,16,422.0,18.01
20050324:1700,03,24,17,220.0,17.06
20050324:1800,03,24,18,20.0,17.08
20050324:1900,03,24,19,0.0,17.6
20050324:2000,03,24,20,0.0,14.91
20050324:2100,03,24,21,0.0,12.68
20050324:2200,03,24,22,0.0,11.86
20050324:2300,03,24,23,0.0,12.1
20050325:0000,03,25,00,0.0,12.65
20050325:0100,03,25,01,0.0,12.54
20050325:0200,03,25,02,0.0,12.02
20050325:0300,03,25,03,0.0,12.33
20050325:0400,03,25,04,0.0,12.63
20050325:0500,03,25,05,0.0,12.71
20050325:0600,03,25,06,0.0,12.88
20050325:0700,03,25,07,58.0,13.16
20050325:0800,03,25,08,126.0,14.34
20050325:0900,03,25,09,281.0,14.33
20050325:1000,03,25,10,322.0,15.62
20050325:1100,03,25,11,312.0,15.81
20050325:1200,03,25,12,275.0,15.86
20050325:1300,03,25,13,755.0,16.49
20050325:1400,03,25,14,686.0,17.36
20050325:1500,03,25,15,429.0,16.96
20050325:1600,03,25,16,156.0,15.98
20050325:1700,03,25,17,146.0,14.82
20050325:1800,03,25,18,22.0,14.36
20050325:1900,03,25,19,0.0,13.7
20050325:2000,03,25,20,0.0,14.58
20050325:2100,03,25,21,0.0,13.11
20050325:2200,03,25,22,0.0,12.34
20050325:2300,03,25,23,0.0,13.19
20050326:0000,03,26,00,0.0,12.9
20050326:0100,03,26,01,0.0,12.31
20050326:0200,03,26,02,0.0,12.01
20050326:0300,03,26,03,0.0,12.54
20050326:0400,03,26,04,0.0,12.2
20050326:0500,03,26,05,0.0,12.25
20050326:0600,03,26,06,0.0,12.05
20050326:0700,03,26,07,58.0,13.04
20050326:0800,03,26,08,164.0,15.55
20050326:0900,03,26,09,390.0,16.88
20050326:1000,03,26,10,624.0,17.64
20050326:1100,03,26,11,756.0,17.03
20050326:1200,03,26,12,644.0,16.72
20050326:1300,03,26,13,455.0,15.91
20050326:1400,03,26,14,621.0,15.69
20050326:1500,03,26,15,237.0,15.99
20050326:1600,03,26,16,69.0,16.83
20050326:1700,03,26,17,148.0,16.91
20050326:1800,03,26,18,24.0,16.84
20050326:1900,03,26,19,0.0,15.51
20050326:2000,03,26,20,0.0,16.34
20050326:2100,03,26,21,0.0,13.71
20050326:2200,03,26,22,0.0,13.94
20050326:2300,03,26,23,0.0,13.94
20050327:0000,03,27,00,0.0,13.6
20050327:0100,03,27,01,0.0,13.57
20050327:0200,03,27,02,0.0,12.95
20050327:0300,03,27,03,0.0,12.82
20050327:0400,03,27,04,0.0,12.4
20050327:0500,03,27,05,0.0,12.1
20050327:0600,03,27,06,0.0,12.1
20050327:0700,03,27,07,59.0,14.66
20050327:0800,03,27,08,225.0,17.43
20050327:0900,03,27,09,529.0,18.58
20050327:1000,03,27,10,668.0,21.13
20050327:1100,03,27,11,812.0,20.9
20050327:1200,03,27,12,860.0,20.83
20050327:1300,03,27,13,803.0,20.49
20050327:1400,03,27,14,742.0,20.05
20050327:1500,03,27,15,587.0,19.89
20050327:1600,03,27,16,400.0,19.79
20050327:1700,03,27,17,211.0,19.03
20050327:1800,03,27,18,25.0,17.66
20050327:1900,03,27,19,0.0,16.98
20050327:2000,03,27,20,0.0,16.85
20050327:2100,03,27,21,0.0,14.91
20050327:2200,03,27,22,0.0,14.32
20050327:2300,03,27,23,0.0,13.99
20050328:0000,03,28,00,0.0,13.22
20050328:0100,03,28,01,0.0,12.88
20050328:0200,03,28,02,0.0,11.66
20050328:0300,03,28,03,0.0,11.71
20050328:0400,03,28,04,0.0,11.45
20050328:0500,03,28,05,0.0,11.24
20050328:0600,03,28,06,0.0,11.56
20050328:0700,03,28,07,112.0,13.15
20050328:0800,03,28,08,215.0,15.5
20050328:0900,03,28,09,230.0,16.74
20050328:1000,03,28,10,512.0,18.84
20050328:1100,03,28,11,681.0,18.65
20050328:1200,03,28,12,641.0,18.17
20050328:1300,03,28,13,366.0,18.33
20050328:1400,03,28,14,658.0,18.62
20050328:1500,03,28,15,601.0,18.59
20050328:1600,03,28,16,433.0,18.53
20050328:1700,03,28,17,237.0,17.22
20050328:1800,03,28,18,26.0,16.63
20050328:1900,03,28,19,0.0,15.61
20050328:2000,03,28,20,0.0,15.07
20050328:2100,03,28,21,0.0,13.6
20050328:2200,03,28,22,0.0,13.64
20050328:2300,03,28,23,0.0,13.55
20050329:0000,03,29,00,0.0,13.85
20050329:0100,03,29,01,0.0,13.91
20050329:0200,03,29,02,0.0,13.66
20050329:0300,03,29,03,0.0,13.75
20050329:0400,03,29,04,0.0,13.06
20050329:0500,03,29,05,0.0,12.85
20050329:0600,03,29,06,0.0,12.66
20050329:0700,03,29,07,69.0,14.76
20050329:0800,03,29,08,203.0,17.84
20050329:0900,03,29,09,503.0,19.55
20050329:1000,03,29,10,691.0,22.51
20050329:1100,03,29,11,588.0,22.37
20050329:1200,03,29,12,340.0,21.89
20050329:1300,03,29,13,698.0,21.04
20050329:1400,03,29,14,723.0,20.4
20050329:1500,03,29,15,599.0,20.45
20050329:1600,03,29,16,377.0,20.3
20050329:1700,03,29,17,228.0,19.63
20050329:1800,03,29,18,26.0,18.77
20050329:1900,03,29,19,0.0,17.64
20050329:2000,03,29,20,0.0,15.96
20050329:2100,03,29,21,0.0,14.05
20050329:2200,03,29,22,0.0,14.75
20050329:2300,03,29,23,0.0,14.76
20050330:0000,03,30,00,0.0,14.19
20050330:0100,03,30,01,0.0,14.1
20050330:0200,03,30,02,0.0,13.25
20050330:0300,03,30,03,0.0,13.07
20050330:0400,03,30,04,0.0,12.85
20050330:0500,03,30,05,0.0,12.28
20050330:0600,03,30,06,0.0,12.37
20050330:0700,03,30,07,143.0,12.58
20050330:0800,03,30,08,208.0,16.18
20050330:0900,03,30,09,397.0,17.09
20050330:1000,03,30,10,362.0,20.39
20050330:1100,03,30,11,163.0,20.25
20050330:1200,03,30,12,837.0,20.35
20050330:1300,03,30,13,659.0,20.24
20050330:1400,03,30,14,705.0,20.61
20050330:1500,03,30,15,575.0,19.54
20050330:1600,03,30,16,436.0,18.98
20050330:1700,03,30,17,234.0,17.29
20050330:1800,03,30,18,29.0,16.72
20050330:1900,03,30,19,0.0,18.54
20050330:2000,03,30,20,0.0,16.05
20050330:2100,03,30,21,0.0,14.42
20050330:2200,03,30,22,0.0,13.22
20050330:2300,03,30,23,0.0,13.53
20050331:0000,03,31,00,0.0,12.17
20050331:0100,03,31,01,0.0,11.59
20050331:0200,03,31,02,0.0,10.78
20050331:0300,03,31,03,0.0,9.98
20050331:0400,03,31,04,0.0,9.89
20050331:0500,03,31,05,0.0,9.75
20050331:0600,03,31,06,0.0,9.92
20050331:0700,03,31,07,137.0,12.54
20050331:0800,03,31,08,349.0,16.22
20050331:0900,03,31,09,509.0,17.34
20050331:1000,03,31,10,684.0,19.25
20050331:1100,03,31,11,761.0,18.29
20050331:1200,03,31,12,841.0,17.43
20050331:1300,03,31,13,796.0,16.57
20050331:1400,03,31,14,708.0,15.97
20050331:1500,03,31,15,614.0,16.08
20050331:1600,03,31,16,427.0,15.43
20050331:1700,03,31,17,224.0,15.15
20050331:1800,03,31,18,28.0,14.87
20050331:1900,03,31,19,0.0,14.59
20050331:2000,03,31,20,0.0,14.31
20050331:2100,03,31,21,0.0,14.03
20050331:2200,03,31,22,0.0,13.75
20050331:2300,03,31,23,0.0,13.47
20170401:0000,04,01,00,0.0,13.19
20170401:0100,04,01,01,0.0,12.9
20170401:0200,04,01,02,0.0,12.62
20170401:0300,04,01,03,0.0,12.34
20170401:0400,04,01,04,0.0,12.06
20170401:0500,04,01,05,0.0,11.78
20170401:0600,04,01,06,33.0,11.5
20170401:0700,04,01,07,222.0,11.22
20170401:0800,04,01,08,418.0,16.52
20170401:0900,04,01,09,587.0,17.97
20170401:1000,04,01,10,399.0,18.98
20170401:1100,04,01,11,731.0,19.64
20170401:1200,04,01,12,281.0,20.36
20170401:1300,04,01,13,532.0,20.28
20170401:1400,04,01,14,538.0,19.63
20170401:1500,04,01,15,54.0,17.66
20170401:1600,04,01,16,71.0,17.81
20170401:1700,04,01,17,23.0,16.74
20170401:1800,04,01,18,1.0,15.6
20170401:1900,04,01,19,0.0,13.73
20170401:2000,04,01,20,0.0,13.25
20170401:2100,04,01,21,0.0,12.24
20170401:2200,04,01,22,0.0,11.36
20170401:2300,04,01,23,0.0,10.87
20170402:0000,04,02,00,0.0,10.58
20170402:0100,04,02,01,0.0,11.0
20170402:0200,04,02,02,0.0,11.02
20170402:0300,04,02,03,0.0,11.1
20170402:0400,04,02,04,0.0,10.98
20170402:0500,04,02,05,0.0,10.67
20170402:0600,04,02,06,39.0,10.44
20170402:0700,04,02,07,238.0,13.67
20170402:0800,04,02,08,443.0,15.4
20170402:0900,04,02,09,628.0,17.1
20170402:1000,04,02,10,761.0,18.54
20170402:1100,04,02,11,863.0,19.63
20170402:1200,04,02,12,870.0,20.29
20170402:1300,04,02,13,817.0,20.48
20170402:1400,04,02,14,659.0,20.57
20170402:1500,04,02,15,588.0,20.55
20170402:1600,04,02,16,393.0,20.51
20170402:1700,04,02,17,189.0,19.44
20170402:1800,04,02,18,6.0,17.73
20170402:1900,04,02,19,0.0,16.04
20170402:2000,04,02,20,0.0,15.5
20170402:2100,04,02,21,0.0,14.7
20170402:2200,04,02,22,0.0,14.22
20170402:2300,04,02,23,0.0,13.63
20170403:0000,04,03,00,0.0,13.02
20170403:0100,04,03,01,0.0,12.0
20170403:0200,04,03,02,0.0,10.54
20170403:0300,04,03,03,0.0,10.0
20170403:0400,04,03,04,0.0,9.36
20170403:0500,04,03,05,0.0,8.71
20170403:0600,04,03,06,44.0,8.61
20170403:0700,04,03,07,239.0,11.36
20170403:0800,04,03,08,442.0,13.99
20170403:0900,04,03,09,623.0,16.12
20170403:1000,04,03,10,761.0,17.66
20170403:1100,04,03,11,857.0,18.38
