Date-hour,Month,Day,Hour,G(h),Temperature
20200305:0000,03,05,00,0.0,-1.22
20200305:0100,03,05,01,0.0,-0.96
20200305:0200,03,05,02,0.0,-1.21
20200305:0300,03,05,03,0.0,-1.66
20200305:0400,03,05,04,0.0,-2.21
20200305:0500,03,05,05,0.0,-3.08
20200305:0600,03,05,06,0.0,-3.93
20200305:0700,03,05,07,65.0,-3.89
20200305:0800,03,05,08,137.0,-3.1
20200305:0900,03,05,09,179.0,-1.64
20200305:1000,03,05,10,268.0,-0.71
20200305:1100,03,05,11,360.0,0.05
20200305:1200,03,05,12,351.0,1.12
20200305:1300,03,05,13,301.0,1.57
20200305:1400,03,05,14,237.0,1.81
20200305:1500,03,05,15,153.0,1.4
20200305:1600,03,05,16,38.0,-0.26
20200305:1700,03,05,17,0.0,-1.05
20200305:1800,03,05,18,0.0,0.69
20200305:1900,03,05,19,0.0,-0.32
20200305:2000,03,05,20,0.0,-0.7
20200305:2100,03,05,21,0.0,-0.94
20200305:2200,03,05,22,0.0,-1.2
20200305:2300,03,05,23,0.0,-1.47
20200306:0000,03,06,00,0.0,-1.68
20200306:0100,03,06,01,0.0,-2.15
20200306:0200,03,06,02,0.0,-2.95
20200306:0300,03,06,03,0.0,-3.25
20200306:0400,03,06,04,0.0,-3.4
20200306:0500,03,06,05,0.0,-3.48
20200306:0600,03,06,06,0.0,-3.54
20200306:0700,03,06,07,109.0,-5.68
20200306:0800,03,06,08,231.0,-3.68
20200306:0900,03,06,09,334.0,-1.9
20200306:1000,03,06,10,348.0,-1.01
20200306:1100,03,06,11,439.0,0.51
20200306:1200,03,06,12,334.0,1.32
20200306:1300,03,06,13,379.0,1.44
20200306:1400,03,06,14,294.0,2.21
20200306:1500,03,06,15,181.0,2.56
20200306:1600,03,06,16,59.0,1.62
20200306:1700,03,06,17,0.0,1.26
20200306:1800,03,06,18,0.0,0.36
20200306:1900,03,06,19,0.0,-2.58
20200306:2000,03,06,20,0.0,-2.91
20200306:2100,03,06,21,0.0,-2.36
20200306:2200,03,06,22,0.0,-2.21
20200306:2300,03,06,23,0.0,-2.36
20200307:0000,03,07,00,0.0,-2.93
20200307:0100,03,07,01,0.0,-3.7
20200307:0200,03,07,02,0.0,-4.02
20200307:0300,03,07,03,0.0,-3.91
20200307:0400,03,07,04,0.0,-4.23
20200307:0500,03,07,05,0.0,-4.23
20200307:0600,03,07,06,0.0,-4.44
20200307:0700,03,07,07,42.0,-4.89
20200307:0800,03,07,08,93.0,-3.62
20200307:0900,03,07,09,115.0,-1.61
20200307:1000,03,07,10,118.0,-0.81
20200307:1100,03,07,11,134.0,0.54
20200307:1200,03,07,12,77.0,1.25
20200307:1300,03,07,13,136.0,1.62
20200307:1400,03,07,14,107.0,1.81
20200307:1500,03,07,15,74.0,1.77
20200307:1600,03,07,16,20.0,1.15
20200307:1700,03,07,17,0.0,0.35
20200307:1800,03,07,18,0.0,-0.02
20200307:1900,03,07,19,0.0,-0.6
20200307:2000,03,07,20,0.0,-0.26
20200307:2100,03,07,21,0.0,0.12
20200307:2200,03,07,22,0.0,0.41
20200307:2300,03,07,23,0.0,0.8
20200308:0000,03,08,00,0.0,1.2
20200308:0100,03,08,01,0.0,1.48
20200308:0200,03,08,02,0.0,1.62
20200308:0300,03,08,03,0.0,1.81
20200308:0400,03,08,04,0.0,2.25
20200308:0500,03,08,05,0.0,2.82
20200308:0600,03,08,06,0.0,3.3
20200308:0700,03,08,07,10.0,3.69
20200308:0800,03,08,08,20.0,4.14
20200308:0900,03,08,09,37.0,4.49
20200308:1000,03,08,10,35.0,4.58
20200308:1100,03,08,11,101.0,4.63
20200308:1200,03,08,12,106.0,4.74
20200308:1300,03,08,13,61.0,4.76
20200308:1400,03,08,14,25.0,4.84
20200308:1500,03,08,15,32.0,4.88
20200308:1600,03,08,16,11.0,4.85
20200308:1700,03,08,17,0.0,4.86
20200308:1800,03,08,18,0.0,4.79
20200308:1900,03,08,19,0.0,4.62
20200308:2000,03,08,20,0.0,4.46
20200308:2100,03,08,21,0.0,4.28
20200308:2200,03,08,22,0.0,3.96
20200308:2300,03,08,23,0.0,3.54
20200309:0000,03,09,00,0.0,3.08
20200309:0100,03,09,01,0.0,2.67
20200309:0200,03,09,02,0.0,2.24
20200309:0300,03,09,03,0.0,1.95
20200309:0400,03,09,04,0.0,1.72
20200309:0500,03,09,05,0.0,1.44
20200309:0600,03,09,06,1.0,1.39
20200309:0700,03,09,07,52.0,2.0
20200309:0800,03,09,08,110.0,2.64
20200309:0900,03,09,09,141.0,3.3
20200309:1000,03,09,10,191.0,4.2
20200309:1100,03,09,11,310.0,4.87
20200309:1200,03,09,12,247.0,5.5
20200309:1300,03,09,13,171.0,5.85
20200309:1400,03,09,14,159.0,6.06
20200309:1500,03,09,15,125.0,5.67
20200309:1600,03,09,16,31.0,4.76
20200309:1700,03,09,17,0.0,3.32
20200309:1800,03,09,18,0.0,2.41
20200309:1900,03,09,19,0.0,2.42
20200309:2000,03,09,20,0.0,2.6
20200309:2100,03,09,21,0.0,2.68
20200309:2200,03,09,22,0.0,2.72
20200309:2300,03,09,23,0.0,2.59
20200310:0000,03,10,00,0.0,2.43
20200310:0100,03,10,01,0.0,2.16
20200310:0200,03,10,02,0.0,1.86
20200310:0300,03,10,03,0.0,1.55
20200310:0400,03,10,04,0.0,1.33
20200310:0500,03,10,05,0.0,1.29
20200310:0600,03,10,06,1.0,1.28
20200310:0700,03,10,07,41.0,2.25
20200310:0800,03,10,08,64.0,2.62
20200310:0900,03,10,09,108.0,2.7
20200310:1000,03,10,10,123.0,2.61
20200310:1100,03,10,11,135.0,3.26
20200310:1200,03,10,12,72.0,3.53
20200310:1300,03,10,13,82.0,3.33
20200310:1400,03,10,14,98.0,3.2
20200310:1500,03,10,15,65.0,3.03
20200310:1600,03,10,16,28.0,2.73
20200310:1700,03,10,17,0.0,2.3
20200310:1800,03,10,18,0.0,1.91
20200310:1900,03,10,19,0.0,2.03
20200310:2000,03,10,20,0.0,1.96
20200310:2100,03,10,21,0.0,1.85
20200310:2200,03,10,22,0.0,1.7
20200310:2300,03,10,23,0.0,1.47
20200311:0000,03,11,00,0.0,1.68
20200311:0100,03,11,01,0.0,1.2
20200311:0200,03,11,02,0.0,0.76
20200311:0300,03,11,03,0.0,0.39
20200311:0400,03,11,04,0.0,0.29
20200311:0500,03,11,05,0.0,0.12
20200311:0600,03,11,06,4.0,-0.36
20200311:0700,03,11,07,59.0,0.15
20200311:0800,03,11,08,103.0,1.75
20200311:0900,03,11,09,275.0,3.65
20200311:1000,03,11,10,299.0,5.6
20200311:1100,03,11,11,442.0,6.79
20200311:1200,03,11,12,423.0,7.68
20200311:1300,03,11,13,385.0,7.95
20200311:1400,03,11,14,309.0,7.87
20200311:1500,03,11,15,173.0,7.32
20200311:1600,03,11,16,56.0,6.03
20200311:1700,03,11,17,0.0,4.38
20200311:1800,03,11,18,0.0,3.43
20200311:1900,03,11,19,0.0,3.24
20200311:2000,03,11,20,0.0,3.0
20200311:2100,03,11,21,0.0,2.84
20200311:2200,03,11,22,0.0,2.79
20200311:2300,03,11,23,0.0,2.3
20200312:0000,03,12,00,0.0,1.57
20200312:0100,03,12,01,0.0,1.04
20200312:0200,03,12,02,0.0,0.64
20200312:0300,03,12,03,0.0,0.02
20200312:0400,03,12,04,0.0,-0.6
20200312:0500,03,12,05,0.0,-1.2
20200312:0600,03,12,06,3.0,-0.51
20200312:0700,03,12,07,37.0,0.47
20200312:0800,03,12,08,57.0,1.11
20200312:0900,03,12,09,89.0,1.85
20200312:1000,03,12,10,195.0,2.96
20200312:1100,03,12,11,455.0,3.86
20200312:1200,03,12,12,458.0,4.8
20200312:1300,03,12,13,387.0,5.77
20200312:1400,03,12,14,282.0,6.29
20200312:1500,03,12,15,178.0,6.11
20200312:1600,03,12,16,70.0,5.03
20200312:1700,03,12,17,0.0,3.32
20200312:1800,03,12,18,0.0,2.11
20200312:1900,03,12,19,0.0,1.95
20200312:2000,03,12,20,0.0,1.54
20200312:2100,03,12,21,0.0,1.28
20200312:2200,03,12,22,0.0,0.82
20200312:2300,03,12,23,0.0,0.16
20200313:0000,03,13,00,0.0,-0.4
20200313:0100,03,13,01,0.0,-1.22
20200313:0200,03,13,02,0.0,-1.14
20200313:0300,03,13,03,0.0,-0.58
20200313:0400,03,13,04,0.0,-0.04
20200313:0500,03,13,05,0.0,0.06
20200313:0600,03,13,06,3.0,-0.08
20200313:0700,03,13,07,37.0,0.12
20200313:0800,03,13,08,76.0,0.37
20200313:0900,03,13,09,240.0,0.8
20200313:1000,03,13,10,445.0,1.24
20200313:1100,03,13,11,474.0,1.93
20200313:1200,03,13,12,454.0,2.28
20200313:1300,03,13,13,410.0,2.31
20200313:1400,03,13,14,334.0,2.37
20200313:1500,03,13,15,216.0,2.1
20200313:1600,03,13,16,59.0,1.42
20200313:1700,03,13,17,0.0,0.11
20200313:1800,03,13,18,0.0,-0.87
20200313:1900,03,13,19,0.0,-1.74
20200313:2000,03,13,20,0.0,-3.07
20200313:2100,03,13,21,0.0,-3.68
20200313:2200,03,13,22,0.0,-4.09
20200313:2300,03,13,23,0.0,-4.1
20200314:0000,03,14,00,0.0,-4.01
20200314:0100,03,14,01,0.0,-4.43
20200314:0200,03,14,02,0.0,-4.43
20200314:0300,03,14,03,0.0,-4.07
20200314:0400,03,14,04,0.0,-3.33
20200314:0500,03,14,05,0.0,-3.37
20200314:0600,03,14,06,30.0,-3.29
20200314:0700,03,14,07,158.0,-4.15
20200314:0800,03,14,08,280.0,-2.27
20200314:0900,03,14,09,380.0,-0.67
20200314:1000,03,14,10,448.0,0.5
20200314:1100,03,14,11,474.0,1.31
20200314:1200,03,14,12,464.0,1.95
20200314:1300,03,14,13,374.0,2.33
20200314:1400,03,14,14,315.0,2.35
20200314:1500,03,14,15,221.0,2.06
20200314:1600,03,14,16,101.0,1.42
20200314:1700,03,14,17,0.0,0.3
20200314:1800,03,14,18,0.0,-0.29
20200314:1900,03,14,19,0.0,0.31
20200314:2000,03,14,20,0.0,0.56
20200314:2100,03,14,21,0.0,0.71
20200314:2200,03,14,22,0.0,1.06
20200314:2300,03,14,23,0.0,1.48
20200315:0000,03,15,00,0.0,1.43
20200315:0100,03,15,01,0.0,1.27
20200315:0200,03,15,02,0.0,1.29
20200315:0300,03,15,03,0.0,1.22
20200315:0400,03,15,04,0.0,1.36
20200315:0500,03,15,05,0.0,1.23
20200315:0600,03,15,06,4.0,1.34
20200315:0700,03,15,07,18.0,1.96
20200315:0800,03,15,08,87.0,2.52
20200315:0900,03,15,09,75.0,3.11
20200315:1000,03,15,10,39.0,3.71
20200315:1100,03,15,11,69.0,4.25
20200315:1200,03,15,12,68.0,4.71
20200315:1300,03,15,13,106.0,4.99
20200315:1400,03,15,14,58.0,5.16
20200315:1500,03,15,15,19.0,5.19
20200315:1600,03,15,16,14.0,5.17
20200315:1700,03,15,17,0.0,5.0
20200315:1800,03,15,18,0.0,4.82
20200315:1900,03,15,19,0.0,4.57
20200315:2000,03,15,20,0.0,4.18
20200315:2100,03,15,21,0.0,3.76
20200315:2200,03,15,22,0.0,3.19
20200315:2300,03,15,23,0.0,2.66
20200316:0000,03,16,00,0.0,2.11
20200316:0100,03,16,01,0.0,1.69
20200316:0200,03,16,02,0.0,1.12
20200316:0300,03,16,03,0.0,0.51
20200316:0400,03,16,04,0.0,0.54
20200316:0500,03,16,05,0.0,0.66
20200316:0600,03,16,06,16.0,0.26
20200316:0700,03,16,07,70.0,0.76
20200316:0800,03,16,08,171.0,1.6
20200316:0900,03,16,09,236.0,2.32
20200316:1000,03,16,10,318.0,3.38
20200316:1100,03,16,11,454.0,4.5
20200316:1200,03,16,12,476.0,5.41
20200316:1300,03,16,13,421.0,6.01
20200316:1400,03,16,14,345.0,6.34
20200316:1500,03,16,15,215.0,6.34
20200316:1600,03,16,16,77.0,5.71
20200316:1700,03,16,17,0.0,4.68
20200316:1800,03,16,18,0.0,3.65
20200316:1900,03,16,19,0.0,3.22
20200316:2000,03,16,20,0.0,3.0
20200316:2100,03,16,21,0.0,2.56
20200316:2200,03,16,22,0.0,2.36
20200316:2300,03,16,23,0.0,2.26
20200317:0000,03,17,00,0.0,1.99
20200317:0100,03,17,01,0.0,1.71
20200317:0200,03,17,02,0.0,1.58
20200317:0300,03,17,03,0.0,1.9
20200317:0400,03,17,04,0.0,2.6
20200317:0500,03,17,05,0.0,3.22
20200317:0600,03,17,06,22.0,3.64
20200317:0700,03,17,07,146.0,3.94
20200317:0800,03,17,08,262.0,4.65
20200317:0900,03,17,09,299.0,5.92
20200317:1000,03,17,10,330.0,7.27
20200317:1100,03,17,11,393.0,8.48
20200317:1200,03,17,12,443.0,9.6
20200317:1300,03,17,13,349.0,10.22
20200317:1400,03,17,14,282.0,10.28
20200317:1500,03,17,15,205.0,9.88
20200317:1600,03,17,16,67.0,8.67
20200317:1700,03,17,17,0.0,7.32
20200317:1800,03,17,18,0.0,6.33
20200317:1900,03,17,19,0.0,5.71
20200317:2000,03,17,20,0.0,5.17
20200317:2100,03,17,21,0.0,4.56
20200317:2200,03,17,22,0.0,4.14
20200317:2300,03,17,23,0.0,3.89
20200318:0000,03,18,00,0.0,3.73
20200318:0100,03,18,01,0.0,3.64
20200318:0200,03,18,02,0.0,3.47
20200318:0300,03,18,03,0.0,3.49
20200318:0400,03,18,04,0.0,3.44
20200318:0500,03,18,05,0.0,3.25
20200318:0600,03,18,06,32.0,3.2
20200318:0700,03,18,07,138.0,3.11
20200318:0800,03,18,08,264.0,3.68
20200318:0900,03,18,09,247.0,4.74
20200318:1000,03,18,10,414.0,5.64
20200318:1100,03,18,11,493.0,7.73
20200318:1200,03,18,12,506.0,8.44
20200318:1300,03,18,13,443.0,8.37
20200318:1400,03,18,14,357.0,8.03
20200318:1500,03,18,15,248.0,7.44
20200318:1600,03,18,16,113.0,6.4
20200318:1700,03,18,17,0.0,5.02
20200318:1800,03,18,18,0.0,3.65
20200318:1900,03,18,19,0.0,3.28
20200318:2000,03,18,20,0.0,2.44
20200318:2100,03,18,21,0.0,1.65
20200318:2200,03,18,22,0.0,1.06
20200318:2300,03,18,23,0.0,0.64
20200319:0000,03,19,00,0.0,0.26
20200319:0100,03,19,01,0.0,-0.14
20200319:0200,03,19,02,0.0,-0.81
20200319:0300,03,19,03,0.0,-1.6
20200319:0400,03,19,04,0.0,-2.2
20200319:0500,03,19,05,0.0,-2.44
20200319:0600,03,19,06,59.0,-2.3
20200319:0700,03,19,07,188.0,-0.34
20200319:0800,03,19,08,321.0,3.19
20200319:0900,03,19,09,418.0,5.1
20200319:1000,03,19,10,487.0,6.37
20200319:1100,03,19,11,515.0,7.31
20200319:1200,03,19,12,517.0,7.94
20200319:1300,03,19,13,457.0,8.28
20200319:1400,03,19,14,369.0,8.36
20200319:1500,03,19,15,230.0,8.19
20200319:1600,03,19,16,52.0,7.4
20200319:1700,03,19,17,0.0,6.26
20200319:1800,03,19,18,0.0,4.65
20200319:1900,03,19,19,0.0,2.26
20200319:2000,03,19,20,0.0,1.89
20200319:2100,03,19,21,0.0,1.57
20200319:2200,03,19,22,0.0,1.21
20200319:2300,03,19,23,0.0,0.85
20200320:0000,03,20,00,0.0,0.38
20200320:0100,03,20,01,0.0,0.01
20200320:0200,03,20,02,0.0,-0.33
20200320:0300,03,20,03,0.0,-0.65
20200320:0400,03,20,04,0.0,-0.95
20200320:0500,03,20,05,0.0,-1.22
20200320:0600,03,20,06,66.0,-1.28
20200320:0700,03,20,07,198.0,-0.3
20200320:0800,03,20,08,326.0,1.18
20200320:0900,03,20,09,425.0,2.29
20200320:1000,03,20,10,479.0,3.24
20200320:1100,03,20,11,489.0,4.1
20200320:1200,03,20,12,503.0,4.62
20200320:1300,03,20,13,458.0,4.96
20200320:1400,03,20,14,369.0,5.21
20200320:1500,03,20,15,263.0,4.89
20200320:1600,03,20,16,125.0,4.59
20200320:1700,03,20,17,2.0,3.43
20200320:1800,03,20,18,0.0,1.89
20200320:1900,03,20,19,0.0,0.9
20200320:2000,03,20,20,0.0,0.0
20200320:2100,03,20,21,0.0,-0.7
20200320:2200,03,20,22,0.0,-1.46
20200320:2300,03,20,23,0.0,-2.33
20200321:0000,03,21,00,0.0,-2.96
20200321:0100,03,21,01,0.0,-3.22
20200321:0200,03,21,02,0.0,-3.31
20200321:0300,03,21,03,0.0,-3.36
20200321:0400,03,21,04,0.0,-3.45
20200321:0500,03,21,05,0.0,-3.57
20200321:0600,03,21,06,73.0,-3.48
20200321:0700,03,21,07,203.0,-1.71
20200321:0800,03,21,08,332.0,0.62
20200321:0900,03,21,09,428.0,2.0
20200321:1000,03,21,10,498.0,3.03
20200321:1100,03,21,11,539.0,3.81
20200321:1200,03,21,12,528.0,4.39
20200321:1300,03,21,13,472.0,4.7
20200321:1400,03,21,14,386.0,4.74
20200321:1500,03,21,15,274.0,4.4
20200321:1600,03,21,16,134.0,3.71
20200321:1700,03,21,17,5.0,2.51
20200321:1800,03,21,18,0.0,2.21
20200321:1900,03,21,19,0.0,1.65
20200321:2000,03,21,20,0.0,0.38
20200321:2100,03,21,21,0.0,-0.98
20200321:2200,03,21,22,0.0,-1.79
20200321:2300,03,21,23,0.0,-2.23
20200322:0000,03,22,00,0.0,-2.56
20200322:0100,03,22,01,0.0,-2.75
20200322:0200,03,22,02,0.0,-2.94
20200322:0300,03,22,03,0.0,-3.12
20200322:0400,03,22,04,0.0,-3.17
20200322:0500,03,22,05,0.0,-3.02
20200322:0600,03,22,06,76.0,-2.2
20200322:0700,03,22,07,205.0,-0.79
20200322:0800,03,22,08,324.0,1.43
20200322:0900,03,22,09,364.0,2.95
20200322:1000,03,22,10,360.0,3.64
20200322:1100,03,22,11,244.0,3.96
20200322:1200,03,22,12,331.0,3.88
20200322:1300,03,22,13,333.0,3.81
20200322:1400,03,22,14,277.0,3.49
20200322:1500,03,22,15,168.0,3.17
20200322:1600,03,22,16,122.0,2.57
20200322:1700,03,22,17,8.0,1.58
20200322:1800,03,22,18,0.0,0.71
20200322:1900,03,22,19,0.0,0.6
20200322:2000,03,22,20,0.0,0.29
20200322:2100,03,22,21,0.0,0.0
20200322:2200,03,22,22,0.0,0.0
20200322:2300,03,22,23,0.0,0.14
20200323:0000,03,23,00,0.0,0.25
20200323:0100,03,23,01,0.0,-0.1
20200323:0200,03,23,02,0.0,0.11
20200323:0300,03,23,03,0.0,0.31
20200323:0400,03,23,04,0.0,0.21
20200323:0500,03,23,05,0.0,0.06
20200323:0600,03,23,06,33.0,0.01
20200323:0700,03,23,07,62.0,1.05
20200323:0800,03,23,08,246.0,1.57
20200323:0900,03,23,09,298.0,2.44
20200323:1000,03,23,10,344.0,2.96
20200323:1100,03,23,11,480.0,3.39
20200323:1200,03,23,12,218.0,3.96
20200323:1300,03,23,13,251.0,4.15
20200323:1400,03,23,14,289.0,4.24
20200323:1500,03,23,15,244.0,3.89
20200323:1600,03,23,16,123.0,3.36
20200323:1700,03,23,17,0.0,2.69
20200323:1800,03,23,18,0.0,2.03
20200323:1900,03,23,19,0.0,1.97
20200323:2000,03,23,20,0.0,1.68
20200323:2100,03,23,21,0.0,1.47
20200323:2200,03,23,22,0.0,1.26
20200323:2300,03,23,23,0.0,1.15
20200324:0000,03,24,00,0.0,1.09
20200324:0100,03,24,01,0.0,0.71
20200324:0200,03,24,02,0.0,0.45
20200324:0300,03,24,03,0.0,0.32
20200324:0400,03,24,04,0.0,0.34
20200324:0500,03,24,05,0.0,0.37
20200324:0600,03,24,06,8.0,0.89
20200324:0700,03,24,07,40.0,1.76
20200324:0800,03,24,08,83.0,2.74
20200324:0900,03,24,09,120.0,3.79
20200324:1000,03,24,10,115.0,4.47
20200324:1100,03,24,11,231.0,4.93
20200324:1200,03,24,12,191.0,4.97
20200324:1300,03,24,13,201.0,5.01
20200324:1400,03,24,14,156.0,5.14
20200324:1500,03,24,15,106.0,4.93
20200324:1600,03,24,16,28.0,4.29
20200324:1700,03,24,17,3.0,3.78
20200324:1800,03,24,18,0.0,3.26
20200324:1900,03,24,19,0.0,3.41
20200324:2000,03,24,20,0.0,3.02
20200324:2100,03,24,21,0.0,2.8
20200324:2200,03,24,22,0.0,2.46
20200324:2300,03,24,23,0.0,2.33
20200325:0000,03,25,00,0.0,2.17
20200325:0100,03,25,01,0.0,1.97
20200325:0200,03,25,02,0.0,1.94
20200325:0300,03,25,03,0.0,1.86
20200325:0400,03,25,04,0.0,1.91
20200325:0500,03,25,05,0.0,1.89
20200325:0600,03,25,06,34.0,2.24
20200325:0700,03,25,07,45.0,3.44
20200325:0800,03,25,08,165.0,4.58
20200325:0900,03,25,09,271.0,5.83
20200325:1000,03,25,10,291.0,6.72
20200325:1100,03,25,11,299.0,7.81
20200325:1200,03,25,12,316.0,8.52
20200325:1300,03,25,13,347.0,8.93
20200325:1400,03,25,14,296.0,9.12
20200325:1500,03,25,15,177.0,8.72
20200325:1600,03,25,16,83.0,7.97
20200325:1700,03,25,17,5.0,6.82
20200325:1800,03,25,18,0.0,5.45
20200325:1900,03,25,19,0.0,4.87
20200325:2000,03,25,20,0.0,4.15
20200325:2100,03,25,21,0.0,3.51
20200325:2200,03,25,22,0.0,2.99
20200325:2300,03,25,23,0.0,2.59
20200326:0000,03,26,00,0.0,2.23
20200326:0100,03,26,01,0.0,2.13
20200326:0200,03,26,02,0.0,1.89
20200326:0300,03,26,03,0.0,1.74
20200326:0400,03,26,04,0.0,1.7
20200326:0500,03,26,05,0.0,1.51
20200326:0600,03,26,06,28.0,1.68
20200326:0700,03,26,07,80.0,3.01
20200326:0800,03,26,08,97.0,4.62
20200326:0900,03,26,09,135.0,6.22
20200326:1000,03,26,10,234.0,7.64
20200326:1100,03,26,11,323.0,8.87
20200326:1200,03,26,12,395.0,9.74
20200326:1300,03,26,13,314.0,10.06
20200326:1400,03,26,14,234.0,9.79
20200326:1500,03,26,15,118.0,8.85
20200326:1600,03,26,16,94.0,7.53
20200326:1700,03,26,17,11.0,6.06
20200326:1800,03,26,18,0.0,4.54
20200326:1900,03,26,19,0.0,3.98
20200326:2000,03,26,20,0.0,3.11
20200326:2100,03,26,21,0.0,2.25
20200326:2200,03,26,22,0.0,1.56
20200326:2300,03,26,23,0.0,1.05
20200327:0000,03,27,00,0.0,0.89
20200327:0100,03,27,01,0.0,0.4
20200327:0200,03,27,02,0.0,0.08
20200327:0300,03,27,03,0.0,0.01
20200327:0400,03,27,04,0.0,-0.05
20200327:0500,03,27,05,0.0,-0.1
20200327:0600,03,27,06,35.0,0.33
20200327:0700,03,27,07,48.0,2.17
20200327:0800,03,27,08,111.0,3.65
20200327:0900,03,27,09,158.0,5.39
20200327:1000,03,27,10,152.0,6.96
20200327:1100,03,27,11,253.0,7.75
20200327:1200,03,27,12,256.0,8.2
20200327:1300,03,27,13,187.0,8.87
20200327:1400,03,27,14,149.0,8.88
20200327:1500,03,27,15,167.0,8.38
20200327:1600,03,27,16,150.0,7.63
20200327:1700,03,27,17,7.0,6.27
20200327:1800,03,27,18,0.0,4.47
20200327:1900,03,27,19,0.0,4.21
20200327:2000,03,27,20,0.0,2.96
20200327:2100,03,27,21,0.0,1.86
20200327:2200,03,27,22,0.0,0.61
20200327:2300,03,27,23,0.0,-0.39
20200328:0000,03,28,00,0.0,-0.89
20200328:0100,03,28,01,0.0,-1.07
20200328:0200,03,28,02,0.0,-1.39
20200328:0300,03,28,03,0.0,-1.69
20200328:0400,03,28,04,0.0,-2.03
20200328:0500,03,28,05,0.0,-2.3
20200328:0600,03,28,06,117.0,-0.94
20200328:0700,03,28,07,234.0,2.54
20200328:0800,03,28,08,370.0,4.37
20200328:0900,03,28,09,489.0,5.27
20200328:1000,03,28,10,563.0,5.88
20200328:1100,03,28,11,582.0,6.45
20200328:1200,03,28,12,474.0,6.34
20200328:1300,03,28,13,375.0,6.37
20200328:1400,03,28,14,419.0,6.27
20200328:1500,03,28,15,283.0,5.75
20200328:1600,03,28,16,175.0,4.88
20200328:1700,03,28,17,29.0,3.75
20200328:1800,03,28,18,0.0,2.58
20200328:1900,03,28,19,0.0,1.05
20200328:2000,03,28,20,0.0,0.25
20200328:2100,03,28,21,0.0,-0.29
20200328:2200,03,28,22,0.0,-0.68
20200328:2300,03,28,23,0.0,-0.95
20200329:0000,03,29,00,0.0,-1.15
20200329:0100,03,29,01,0.0,-1.34
20200329:0200,03,29,02,0.0,-1.53
20200329:0300,03,29,03,0.0,-1.76
20200329:0400,03,29,04,0.0,-2.03
20200329:0500,03,29,05,2.0,-2.31
20200329:0600,03,29,06,133.0,-1.96
20200329:0700,03,29,07,267.0,-0.42
20200329:0800,03,29,08,402.0,0.84
20200329:0900,03,29,09,370.0,2.07
20200329:1000,03,29,10,415.0,3.16
20200329:1100,03,29,11,531.0,4.13
20200329:1200,03,29,12,580.0,4.86
20200329:1300,03,29,13,544.0,5.61
20200329:1400,03,29,14,180.0,5.75
20200329:1500,03,29,15,83.0,5.75
20200329:1600,03,29,16,75.0,5.05
20200329:1700,03,29,17,21.0,3.93
20200329:1800,03,29,18,0.0,2.22
20200329:1900,03,29,19,0.0,2.04
20200329:2000,03,29,20,0.0,1.26
20200329:2100,03,29,21,0.0,0.88
20200329:2200,03,29,22,0.0,0.6
20200329:2300,03,29,23,0.0,0.29
20200330:0000,03,30,00,0.0,-0.1
20200330:0100,03,30,01,0.0,-0.35
20200330:0200,03,30,02,0.0,-0.58
20200330:0300,03,30,03,0.0,-0.76
20200330:0400,03,30,04,0.0,-0.9
20200330:0500,03,30,05,4.0,-1.06
20200330:0600,03,30,06,137.0,-0.67
20200330:0700,03,30,07,280.0,0.98
20200330:0800,03,30,08,392.0,2.16
20200330:0900,03,30,09,424.0,3.21
20200330:1000,03,30,10,478.0,3.97
20200330:1100,03,30,11,341.0,4.59
20200330:1200,03,30,12,487.0,4.93
20200330:1300,03,30,13,450.0,5.2
20200330:1400,03,30,14,418.0,5.14
20200330:1500,03,30,15,309.0,5.05
20200330:1600,03,30,16,190.0,4.79
20200330:1700,03,30,17,37.0,4.05
20200330:1800,03,30,18,0.0,3.93
20200330:1900,03,30,19,0.0,2.55
20200330:2000,03,30,20,0.0,1.7
20200330:2100,03,30,21,0.0,0.44
20200330:2200,03,30,22,0.0,-0.83
20200330:2300,03,30,23,0.0,-2.25
20200331:0000,03,31,00,0.0,-2.38
20200331:0100,03,31,01,0.0,-2.29
20200331:0200,03,31,02,0.0,-1.68
20200331:0300,03,31,03,0.0,-1.26
20200331:0400,03,31,04,0.0,-1.23
20200331:0500,03,31,05,5.0,-1.4
20200331:0600,03,31,06,145.0,-0.92
20200331:0700,03,31,07,286.0,1.41
20200331:0800,03,31,08,412.0,3.44
20200331:0900,03,31,09,496.0,5.43
20200331:1000,03,31,10,563.0,7.06
20200331:1100,03,31,11,603.0,8.15
20200331:1200,03,31,12,515.0,8.98
20200331:1300,03,31,13,428.0,9.74
20200331:1400,03,31,14,340.0,10.25
20200331:1500,03,31,15,308.0,10.24
20200331:1600,03,31,16,188.0,7.09
20200331:1700,03,31,17,39.0,6.54
20200331:1800,03,31,18,0.0,5.98
20200331:1900,03,31,19,0.0,5.43
20200331:2000,03,31,20,0.0,4.88
20200331:2100,03,31,21,0.0,4.32
20200331:2200,03,31,22,0.0,3.77
20200331:2300,03,31,23,0.0,3.22
20100401:0000,04,01,00,0.0,2.66
20100401:0100,04,01,01,0.0,2.11
20100401:0200,04,01,02,0.0,1.56
20100401:0300,04,01,03,0.0,1.0
20100401:0400,04,01,04,0.0,0.45
20100401:0500,04,01,05,4.0,-0.1
20100401:0600,04,01,06,14.0,-0.65
20100401:0700,04,01,07,34.0,-1.21
20100401:0800,04,01,08,99.0,0.97
20100401:0900,04,01,09,138.0,1.14
