Date-hour,Month,Day,Hour,G(h),Temperature
20080401:1500,04,01,15,342.9,10.86
20080401:1600,04,01,16,548.3,10.69
20080401:1700,04,01,17,604.3,10.88
20080401:1800,04,01,18,337.15,11.99
20080401:1900,04,01,19,282.1,11.3
20080401:2000,04,01,20,209.15,11.53
20080401:2100,04,01,21,127.9,11.42
20080401:2200,04,01,22,55.05,10.53
20080401:2300,04,01,23,0.0,9.17
20080402:0000,04,02,00,0.0,8.24
20080402:0100,04,02,01,0.0,7.88
20080402:0200,04,02,02,0.0,7.77
20080402:0300,04,02,03,0.0,7.76
20080402:0400,04,02,04,0.0,7.67
20080402:0500,04,02,05,0.0,7.54
20080402:0600,04,02,06,0.0,7.65
20080402:0700,04,02,07,0.0,7.26
20080402:0800,04,02,08,0.0,6.85
20080402:0900,04,02,09,0.0,6.52
20080402:1000,04,02,10,0.0,6.59
20080402:1100,04,02,11,41.8,6.41
20080402:1200,04,02,12,237.45,7.54
20080402:1300,04,02,13,420.65,9.13
20080402:1400,04,02,14,662.65,11.2
20080402:1500,04,02,15,796.15,12.42
20080402:1600,04,02,16,829.7,13.51
20080402:1700,04,02,17,723.2,14.72
20080402:1800,04,02,18,611.45,14.77
20080402:1900,04,02,19,592.8,14.7
20080402:2000,04,02,20,422.15,15.13
20080402:2100,04,02,21,195.0,13.31
20080402:2200,04,02,22,52.15,11.81
20080402:2300,04,02,23,0.0,9.76
20080403:0000,04,03,00,0.0,9.15
20080403:0100,04,03,01,0.0,8.61
20080403:0200,04,03,02,0.0,7.94
20080403:0300,04,03,03,0.0,7.5
20080403:0400,04,03,04,0.0,7.31
20080403:0500,04,03,05,0.0,6.57
20080403:0600,04,03,06,0.0,6.13
20080403:0700,04,03,07,0.0,6.6
20080403:0800,04,03,08,0.0,6.8
20080403:0900,04,03,09,0.0,6.79
20080403:1000,04,03,10,0.0,6.69
20080403:1100,04,03,11,36.15,6.65
20080403:1200,04,03,12,238.15,7.41
20080403:1300,04,03,13,499.1,8.52
20080403:1400,04,03,14,563.45,10.8
20080403:1500,04,03,15,722.25,12.1
20080403:1600,04,03,16,656.5,12.39
20080403:1700,04,03,17,773.15,13.21
20080403:1800,04,03,18,646.2,13.85
20080403:1900,04,03,19,416.1,14.38
20080403:2000,04,03,20,439.35,14.17
20080403:2100,04,03,21,202.6,13.59
20080403:2200,04,03,22,41.45,11.88
20080403:2300,04,03,23,0.0,10.39
20080404:0000,04,04,00,0.0,9.68
20080404:0100,04,04,01,0.0,9.28
20080404:0200,04,04,02,0.0,8.82
20080404:0300,04,04,03,0.0,8.5
20080404:0400,04,04,04,0.0,8.12
20080404:0500,04,04,05,0.0,7.6
20080404:0600,04,04,06,0.0,7.6
20080404:0700,04,04,07,0.0,7.12
20080404:0800,04,04,08,0.0,7.05
20080404:0900,04,04,09,0.0,7.56
20080404:1000,04,04,10,0.0,7.44
20080404:1100,04,04,11,26.2,7.55
20080404:1200,04,04,12,114.4,8.27
20080404:1300,04,04,13,224.85,9.45
20080404:1400,04,04,14,271.75,10.88
20080404:1500,04,04,15,407.85,11.6
20080404:1600,04,04,16,598.55,12.26
20080404:1700,04,04,17,638.6,13.16
20080404:1800,04,04,18,648.95,14.43
20080404:1900,04,04,19,450.4,14.33
20080404:2000,04,04,20,303.5,14.23
20080404:2100,04,04,21,211.95,13.76
20080404:2200,04,04,22,57.1,11.97
20080404:2300,04,04,23,0.0,10.26
20080405:0000,04,05,00,0.0,9.9
20080405:0100,04,05,01,0.0,9.06
20080405:0200,04,05,02,0.0,8.08
20080405:0300,04,05,03,0.0,8.17
20080405:0400,04,05,04,0.0,7.59
20080405:0500,04,05,05,0.0,7.56
20080405:0600,04,05,06,0.0,7.51
20080405:0700,04,05,07,0.0,6.97
20080405:0800,04,05,08,0.0,7.35
20080405:0900,04,05,09,0.0,7.41
20080405:1000,04,05,10,0.0,7.23
20080405:1100,04,05,11,33.1,7.11
20080405:1200,04,05,12,190.75,7.52
20080405:1300,04,05,13,463.3,8.8
20080405:1400,04,05,14,620.2,11.34
20080405:1500,04,05,15,687.15,12.99
20080405:1600,04,05,16,792.45,13.23
20080405:1700,04,05,17,739.45,13.72
20080405:1800,04,05,18,466.45,13.54
20080405:1900,04,05,19,516.1,12.89
20080405:2000,04,05,20,342.0,13.06
20080405:2100,04,05,21,182.3,11.67
20080405:2200,04,05,22,47.5,10.47
20080405:2300,04,05,23,0.0,9.44
20080406:0000,04,06,00,0.0,8.83
20080406:0100,04,06,01,0.0,8.78
20080406:0200,04,06,02,0.0,8.96
20080406:0300,04,06,03,0.0,8.68
20080406:0400,04,06,04,0.0,8.76
20080406:0500,04,06,05,0.0,8.54
20080406:0600,04,06,06,0.0,8.42
20080406:0700,04,06,07,0.0,8.4
20080406:0800,04,06,08,0.0,8.03
20080406:0900,04,06,09,0.0,7.94
20080406:1000,04,06,10,0.0,7.83
20080406:1100,04,06,11,38.75,7.57
20080406:1200,04,06,12,188.1,8.03
20080406:1300,04,06,13,376.45,9.4
20080406:1400,04,06,14,541.2,11.16
20080406:1500,04,06,15,566.5,12.26
20080406:1600,04,06,16,593.05,13.78
20080406:1700,04,06,17,670.9,14.73
20080406:1800,04,06,18,662.1,15.5
20080406:1900,04,06,19,565.35,14.22
20080406:2000,04,06,20,401.3,12.88
20080406:2100,04,06,21,194.25,12.44
20080406:2200,04,06,22,45.05,11.63
20080406:2300,04,06,23,0.0,10.76
20080407:0000,04,07,00,0.0,9.82
20080407:0100,04,07,01,0.0,9.43
20080407:0200,04,07,02,0.0,9.51
20080407:0300,04,07,03,0.0,9.24
20080407:0400,04,07,04,0.0,8.82
20080407:0500,04,07,05,0.0,8.38
20080407:0600,04,07,06,0.0,7.83
20080407:0700,04,07,07,0.0,8.38
20080407:0800,04,07,08,0.0,8.42
20080407:0900,04,07,09,0.0,8.3
20080407:1000,04,07,10,0.0,8.21
20080407:1100,04,07,11,36.8,8.22
20080407:1200,04,07,12,238.85,9.1
20080407:1300,04,07,13,436.25,10.5
20080407:1400,04,07,14,646.3,12.11
20080407:1500,04,07,15,754.35,13.61
20080407:1600,04,07,16,799.85,14.69
20080407:1700,04,07,17,723.7,15.02
20080407:1800,04,07,18,672.75,14.84
20080407:1900,04,07,19,510.9,14.49
20080407:2000,04,07,20,362.2,13.29
20080407:2100,04,07,21,196.05,12.5
20080407:2200,04,07,22,55.95,11.81
20080407:2300,04,07,23,0.0,10.62
20080408:0000,04,08,00,0.0,9.99
20080408:0100,04,08,01,0.0,9.76
20080408:0200,04,08,02,0.0,9.28
20080408:0300,04,08,03,0.0,8.84
20080408:0400,04,08,04,0.0,8.54
20080408:0500,04,08,05,0.0,8.44
20080408:0600,04,08,06,0.0,7.85
20080408:0700,04,08,07,0.0,7.89
20080408:0800,04,08,08,0.0,7.5
20080408:0900,04,08,09,0.0,7.49
20080408:1000,04,08,10,0.0,7.43
20080408:1100,04,08,11,42.35,6.9
20080408:1200,04,08,12,234.8,8.76
20080408:1300,04,08,13,474.85,10.8
20080408:1400,04,08,14,718.45,12.72
20080408:1500,04,08,15,785.8,14.11
20080408:1600,04,08,16,827.5,15.01
20080408:1700,04,08,17,849.05,15.41
20080408:1800,04,08,18,712.9,15.54
20080408:1900,04,08,19,605.15,15.92
20080408:2000,04,08,20,436.35,14.97
20080408:2100,04,08,21,254.7,14.13
20080408:2200,04,08,22,73.45,12.69
20080408:2300,04,08,23,0.0,11.4
20080409:0000,04,09,00,0.0,10.37
20080409:0100,04,09,01,0.0,9.7
20080409:0200,04,09,02,0.0,9.55
20080409:0300,04,09,03,0.0,9.55
20080409:0400,04,09,04,0.0,9.48
20080409:0500,04,09,05,0.0,9.24
20080409:0600,04,09,06,0.0,8.84
20080409:0700,04,09,07,0.0,9.07
20080409:0800,04,09,08,0.0,9.04
20080409:0900,04,09,09,0.0,9.01
20080409:1000,04,09,10,0.0,8.97
20080409:1100,04,09,11,30.25,8.92
20080409:1200,04,09,12,104.75,9.29
20080409:1300,04,09,13,219.85,9.86
20080409:1400,04,09,14,478.4,10.85
20080409:1500,04,09,15,691.15,12.55
20080409:1600,04,09,16,712.55,13.77
20080409:1700,04,09,17,655.05,13.6
20080409:1800,04,09,18,714.0,13.78
20080409:1900,04,09,19,599.85,14.66
20080409:2000,04,09,20,384.45,14.34
20080409:2100,04,09,21,229.35,13.48
20080409:2200,04,09,22,50.85,12.13
20080409:2300,04,09,23,0.0,11.05
20080410:0000,04,10,00,0.0,10.4
20080410:0100,04,10,01,0.0,10.09
20080410:0200,04,10,02,0.0,9.91
20080410:0300,04,10,03,0.0,9.78
20080410:0400,04,10,04,0.0,9.44
20080410:0500,04,10,05,0.0,9.2
20080410:0600,04,10,06,0.0,9.02
20080410:0700,04,10,07,0.0,8.5
20080410:0800,04,10,08,0.0,8.22
20080410:0900,04,10,09,0.0,8.13
20080410:1000,04,10,10,0.0,8.08
20080410:1100,04,10,11,39.3,8.16
20080410:1200,04,10,12,203.1,8.84
20080410:1300,04,10,13,459.25,10.34
20080410:1400,04,10,14,515.65,11.82
20080410:1500,04,10,15,557.55,12.97
20080410:1600,04,10,16,624.8,13.77
20080410:1700,04,10,17,533.25,13.91
20080410:1800,04,10,18,559.65,13.32
20080410:1900,04,10,19,445.95,13.83
20080410:2000,04,10,20,316.65,13.11
20080410:2100,04,10,21,193.45,12.66
20080410:2200,04,10,22,49.15,11.56
20080410:2300,04,10,23,0.0,10.1
20080411:0000,04,11,00,0.0,9.39
20080411:0100,04,11,01,0.0,9.32
20080411:0200,04,11,02,0.0,9.36
20080411:0300,04,11,03,0.0,8.82
20080411:0400,04,11,04,0.0,8.85
20080411:0500,04,11,05,0.0,8.67
20080411:0600,04,11,06,0.0,8.57
20080411:0700,04,11,07,0.0,8.5
20080411:0800,04,11,08,0.0,8.23
20080411:0900,04,11,09,0.0,7.9
20080411:1000,04,11,10,0.0,7.64
20080411:1100,04,11,11,53.0,7.7
20080411:1200,04,11,12,237.8,8.98
20080411:1300,04,11,13,374.05,9.93
20080411:1400,04,11,14,473.3,11.28
20080411:1500,04,11,15,675.2,12.38
20080411:1600,04,11,16,692.55,13.86
20080411:1700,04,11,17,720.1,15.07
20080411:1800,04,11,18,397.15,14.72
20080411:1900,04,11,19,318.7,11.79
20080411:2000,04,11,20,269.8,11.76
20080411:2100,04,11,21,148.1,11.7
20080411:2200,04,11,22,28.9,10.85
20080411:2300,04,11,23,0.0,9.65
20080412:0000,04,12,00,0.0,9.35
20080412:0100,04,12,01,0.0,9.13
20080412:0200,04,12,02,0.0,8.87
20080412:0300,04,12,03,0.0,8.88
20080412:0400,04,12,04,0.0,8.64
20080412:0500,04,12,05,0.0,8.64
20080412:0600,04,12,06,0.0,8.6
20080412:0700,04,12,07,0.0,7.93
20080412:0800,04,12,08,0.0,7.62
20080412:0900,04,12,09,0.0,7.71
20080412:1000,04,12,10,0.0,7.8
20080412:1100,04,12,11,24.85,7.87
20080412:1200,04,12,12,185.95,8.52
20080412:1300,04,12,13,353.0,9.85
20080412:1400,04,12,14,475.2,11.01
20080412:1500,04,12,15,650.55,12.66
20080412:1600,04,12,16,662.25,13.7
20080412:1700,04,12,17,700.85,13.76
20080412:1800,04,12,18,558.9,14.74
20080412:1900,04,12,19,453.65,13.46
20080412:2000,04,12,20,263.1,12.77
20080412:2100,04,12,21,151.25,12.17
20080412:2200,04,12,22,51.05,11.24
20080412:2300,04,12,23,0.0,10.38
20080413:0000,04,13,00,0.0,9.55
20080413:0100,04,13,01,0.0,8.8
20080413:0200,04,13,02,0.0,8.76
20080413:0300,04,13,03,0.0,8.61
20080413:0400,04,13,04,0.0,8.39
20080413:0500,04,13,05,0.0,8.05
20080413:0600,04,13,06,0.0,7.93
20080413:0700,04,13,07,0.0,7.89
20080413:0800,04,13,08,0.0,7.52
20080413:0900,04,13,09,0.0,7.52
20080413:1000,04,13,10,0.0,7.21
20080413:1100,04,13,11,41.3,7.14
20080413:1200,04,13,12,273.55,8.33
20080413:1300,04,13,13,449.0,10.3
20080413:1400,04,13,14,467.9,11.67
20080413:1500,04,13,15,611.2,12.25
20080413:1600,04,13,16,778.9,12.93
20080413:1700,04,13,17,574.7,13.58
20080413:1800,04,13,18,620.25,13.56
20080413:1900,04,13,19,540.25,13.78
20080413:2000,04,13,20,308.1,13.54
20080413:2100,04,13,21,149.1,12.25
20080413:2200,04,13,22,37.8,10.75
20080413:2300,04,13,23,0.0,9.99
20080414:0000,04,14,00,0.0,9.35
20080414:0100,04,14,01,0.0,9.16
20080414:0200,04,14,02,0.0,9.23
20080414:0300,04,14,03,0.0,8.74
20080414:0400,04,14,04,0.0,8.53
20080414:0500,04,14,05,0.0,8.1
20080414:0600,04,14,06,0.0,8.0
20080414:0700,04,14,07,0.0,8.06
20080414:0800,04,14,08,0.0,8.18
20080414:0900,04,14,09,0.0,8.19
20080414:1000,04,14,10,0.0,8.16
20080414:1100,04,14,11,29.0,8.31
20080414:1200,04,14,12,185.0,8.76
20080414:1300,04,14,13,320.25,9.65
20080414:1400,04,14,14,373.1,10.67
20080414:1500,04,14,15,492.7,11.39
20080414:1600,04,14,16,547.6,11.91
20080414:1700,04,14,17,553.75,12.58
20080414:1800,04,14,18,651.55,13.79
20080414:1900,04,14,19,494.7,14.32
20080414:2000,04,14,20,281.95,13.71
20080414:2100,04,14,21,96.25,12.31
20080414:2200,04,14,22,41.8,10.75
20080414:2300,04,14,23,0.0,9.86
20080415:0000,04,15,00,0.0,9.48
20080415:0100,04,15,01,0.0,9.09
20080415:0200,04,15,02,0.0,8.73
20080415:0300,04,15,03,0.0,8.21
20080415:0400,04,15,04,0.0,8.08
20080415:0500,04,15,05,0.0,8.13
20080415:0600,04,15,06,0.0,8.1
20080415:0700,04,15,07,0.0,7.99
20080415:0800,04,15,08,0.0,7.95
20080415:0900,04,15,09,0.0,7.98
20080415:1000,04,15,10,0.0,7.76
20080415:1100,04,15,11,41.7,7.53
20080415:1200,04,15,12,195.3,8.32
20080415:1300,04,15,13,476.55,9.91
20080415:1400,04,15,14,663.25,12.0
20080415:1500,04,15,15,696.55,13.25
20080415:1600,04,15,16,637.2,13.56
20080415:1700,04,15,17,728.15,12.97
20080415:1800,04,15,18,592.95,13.03
20080415:1900,04,15,19,545.6,12.94
20080415:2000,04,15,20,328.6,12.64
20080415:2100,04,15,21,169.55,12.02
20080415:2200,04,15,22,40.45,11.27
20080415:2300,04,15,23,0.0,10.41
20080416:0000,04,16,00,0.0,9.91
20080416:0100,04,16,01,0.0,9.16
20080416:0200,04,16,02,0.0,8.78
20080416:0300,04,16,03,0.0,8.73
20080416:0400,04,16,04,0.0,8.31
20080416:0500,04,16,05,0.0,8.17
20080416:0600,04,16,06,0.0,8.23
20080416:0700,04,16,07,0.0,7.86
20080416:0800,04,16,08,0.0,7.61
20080416:0900,04,16,09,0.0,7.66
20080416:1000,04,16,10,0.0,7.65
20080416:1100,04,16,11,36.35,7.71
20080416:1200,04,16,12,214.35,8.48
20080416:1300,04,16,13,429.9,10.11
20080416:1400,04,16,14,568.1,11.92
20080416:1500,04,16,15,585.1,13.54
20080416:1600,04,16,16,633.8,14.36
20080416:1700,04,16,17,702.9,15.25
20080416:1800,04,16,18,644.25,16.01
20080416:1900,04,16,19,489.15,15.61
20080416:2000,04,16,20,413.95,15.19
20080416:2100,04,16,21,171.7,14.58
20080416:2200,04,16,22,59.25,13.08
20080416:2300,04,16,23,0.0,12.07
20080417:0000,04,17,00,0.0,10.76
20080417:0100,04,17,01,0.0,10.0
20080417:0200,04,17,02,0.0,10.04
20080417:0300,04,17,03,0.0,9.73
20080417:0400,04,17,04,0.0,9.78
20080417:0500,04,17,05,0.0,9.54
20080417:0600,04,17,06,0.0,9.18
20080417:0700,04,17,07,0.0,8.82
20080417:0800,04,17,08,0.0,8.61
20080417:0900,04,17,09,0.0,8.5
20080417:1000,04,17,10,0.0,8.21
20080417:1100,04,17,11,46.35,8.05
20080417:1200,04,17,12,210.9,9.0
20080417:1300,04,17,13,479.5,10.54
20080417:1400,04,17,14,621.05,12.71
20080417:1500,04,17,15,742.5,14.49
20080417:1600,04,17,16,884.15,16.06
20080417:1700,04,17,17,696.0,17.34
20080417:1800,04,17,18,436.1,17.29
20080417:1900,04,17,19,552.3,15.72
20080417:2000,04,17,20,376.05,15.62
20080417:2100,04,17,21,206.5,14.94
20080417:2200,04,17,22,51.3,14.15
20080417:2300,04,17,23,0.0,12.84
20080418:0000,04,18,00,0.0,11.71
20080418:0100,04,18,01,0.0,10.26
20080418:0200,04,18,02,0.0,9.82
20080418:0300,04,18,03,0.0,9.76
20080418:0400,04,18,04,0.0,9.56
20080418:0500,04,18,05,0.0,9.43
20080418:0600,04,18,06,0.0,9.5
20080418:0700,04,18,07,0.0,9.2
20080418:0800,04,18,08,0.0,9.06
20080418:0900,04,18,09,0.0,8.85
20080418:1000,04,18,10,0.0,8.66
20080418:1100,04,18,11,37.55,8.52
20080418:1200,04,18,12,156.45,9.07
20080418:1300,04,18,13,244.15,10.34
20080418:1400,04,18,14,529.9,11.59
20080418:1500,04,18,15,410.85,13.59
20080418:1600,04,18,16,447.95,14.39
20080418:1700,04,18,17,481.65,15.1
20080418:1800,04,18,18,534.4,15.5
20080418:1900,04,18,19,512.0,16.34
20080418:2000,04,18,20,361.9,16.09
20080418:2100,04,18,21,208.75,15.28
20080418:2200,04,18,22,53.6,13.96
20080418:2300,04,18,23,0.0,12.38
20080419:0000,04,19,00,0.0,11.28
20080419:0100,04,19,01,0.0,11.17
20080419:0200,04,19,02,0.0,10.73
20080419:0300,04,19,03,0.0,10.37
20080419:0400,04,19,04,0.0,10.16
20080419:0500,04,19,05,0.0,10.18
20080419:0600,04,19,06,0.0,10.01
20080419:0700,04,19,07,0.0,9.88
20080419:0800,04,19,08,0.0,9.77
20080419:0900,04,19,09,0.0,9.78
20080419:1000,04,19,10,0.0,9.76
20080419:1100,04,19,11,23.15,9.79
20080419:1200,04,19,12,103.1,10.19
20080419:1300,04,19,13,137.35,11.06
20080419:1400,04,19,14,162.7,11.54
20080419:1500,04,19,15,235.85,11.75
20080419:1600,04,19,16,271.8,12.3
20080419:1700,04,19,17,310.65,12.5
20080419:1800,04,19,18,515.7,12.9
20080419:1900,04,19,19,474.25,14.39
20080419:2000,04,19,20,310.3,14.29
20080419:2100,04,19,21,138.9,13.32
20080419:2200,04,19,22,34.5,12.08
20080419:2300,04,19,23,0.0,11.14
20080420:0000,04,20,00,0.0,10.44
20080420:0100,04,20,01,0.0,9.99
20080420:0200,04,20,02,0.0,9.99
20080420:0300,04,20,03,0.0,9.79
20080420:0400,04,20,04,0.0,9.78
20080420:0500,04,20,05,0.0,9.73
20080420:0600,04,20,06,0.0,9.48
20080420:0700,04,20,07,0.0,9.42
20080420:0800,04,20,08,0.0,9.2
20080420:0900,04,20,09,0.0,9.11
20080420:1000,04,20,10,0.0,8.9
20080420:1100,04,20,11,42.9,8.6
20080420:1200,04,20,12,223.0,8.73
20080420:1300,04,20,13,375.8,9.99
20080420:1400,04,20,14,587.95,11.56
20080420:1500,04,20,15,497.35,13.46
20080420:1600,04,20,16,483.75,14.36
20080420:1700,04,20,17,730.5,14.82
20080420:1800,04,20,18,468.4,15.48
20080420:1900,04,20,19,483.2,15.12
20080420:2000,04,20,20,357.05,14.64
20080420:2100,04,20,21,170.4,14.03
20080420:2200,04,20,22,51.0,12.6
20080420:2300,04,20,23,0.0,11.66
20080421:0000,04,21,00,0.0,10.96
20080421:0100,04,21,01,0.0,10.98
20080421:0200,04,21,02,0.0,10.73
20080421:0300,04,21,03,0.0,10.55
20080421:0400,04,21,04,0.0,10.38
20080421:0500,04,21,05,0.0,9.92
20080421:0600,04,21,06,0.0,9.91
20080421:0700,04,21,07,0.0,9.78
20080421:0800,04,21,08,0.0,9.42
20080421:0900,04,21,09,0.0,9.36
20080421:1000,04,21,10,0.0,9.22
20080421:1100,04,21,11,36.5,9.17
20080421:1200,04,21,12,133.0,9.65
20080421:1300,04,21,13,268.9,10.57
20080421:1400,04,21,14,261.85,11.66
20080421:1500,04,21,15,366.1,12.33
20080421:1600,04,21,16,372.45,12.74
20080421:1700,04,21,17,514.45,12.83
20080421:1800,04,21,18,558.8,12.94
20080421:1900,04,21,19,270.3,13.32
20080421:2000,04,21,20,201.2,12.28
20080421:2100,04,21,21,126.5,11.95
20080421:2200,04,21,22,39.25,11.34
20080421:2300,04,21,23,0.0,10.21
20080422:0000,04,22,00,0.0,9.62
20080422:0100,04,22,01,0.0,9.32
20080422:0200,04,22,02,0.0,9.05
20080422:0300,04,22,03,0.0,8.81
20080422:0400,04,22,04,0.0,8.69
20080422:0500,04,22,05,0.0,8.75
20080422:0600,04,22,06,0.0,8.54
20080422:0700,04,22,07,0.0,8.67
20080422:0800,04,22,08,0.0,8.39
20080422:0900,04,22,09,0.0,8.32
20080422:1000,04,22,10,0.0,8.09
20080422:1100,04,22,11,45.95,8.09
20080422:1200,04,22,12,213.0,8.63
20080422:1300,04,22,13,442.6,10.05
20080422:1400,04,22,14,477.95,11.92
20080422:1500,04,22,15,476.9,12.63
20080422:1600,04,22,16,655.95,13.34
20080422:1700,04,22,17,537.2,13.86
20080422:1800,04,22,18,569.5,13.66
20080422:1900,04,22,19,453.35,14.12
20080422:2000,04,22,20,368.55,13.99
20080422:2100,04,22,21,209.15,13.56
20080422:2200,04,22,22,55.25,12.99
20080422:2300,04,22,23,0.0,11.73
20080423:0000,04,23,00,0.0,10.99
20080423:0100,04,23,01,0.0,10.34
20080423:0200,04,23,02,0.0,9.92
20080423:0300,04,23,03,0.0,9.79
20080423:0400,04,23,04,0.0,9.58
20080423:0500,04,23,05,0.0,9.29
20080423:0600,04,23,06,0.0,9.1
20080423:0700,04,23,07,0.0,9.44
20080423:0800,04,23,08,0.0,9.27
20080423:0900,04,23,09,0.0,9.28
20080423:1000,04,23,10,0.0,9.24
20080423:1100,04,23,11,39.0,9.06
20080423:1200,04,23,12,220.4,9.62
20080423:1300,04,23,13,427.75,10.98
20080423:1400,04,23,14,577.2,12.39
20080423:1500,04,23,15,511.05,13.12
20080423:1600,04,23,16,551.75,13.32
20080423:1700,04,23,17,565.9,13.66
20080423:1800,04,23,18,591.9,13.55
20080423:1900,04,23,19,494.25,13.77
20080423:2000,04,23,20,355.5,13.12
20080423:2100,04,23,21,210.55,12.12
20080423:2200,04,23,22,46.75,11.05
20080423:2300,04,23,23,0.0,10.53
20080424:0000,04,24,00,0.0,10.26
20080424:0100,04,24,01,0.0,10.29
20080424:0200,04,24,02,0.0,9.53
20080424:0300,04,24,03,0.0,9.43
20080424:0400,04,24,04,0.0,9.54
20080424:0500,04,24,05,0.0,9.58
20080424:0600,04,24,06,0.0,9.52
20080424:0700,04,24,07,0.0,9.31
20080424:0800,04,24,08,0.0,9.22
20080424:0900,04,24,09,0.0,9.02
20080424:1000,04,24,10,0.0,8.91
20080424:1100,04,24,11,23.75,8.83
20080424:1200,04,24,12,70.9,9.25
20080424:1300,04,24,13,90.75,9.84
20080424:1400,04,24,14,114.5,10.08
20080424:1500,04,24,15,186.15,10.48
20080424:1600,04,24,16,291.9,10.87
20080424:1700,04,24,17,344.05,11.37
20080424:1800,04,24,18,572.35,15.42
20080424:1900,04,24,19,403.05,14.34
20080424:2000,04,24,20,362.55,13.33
20080424:2100,04,24,21,147.3,13.29
20080424:2200,04,24,22,35.55,12.09
20080424:2300,04,24,23,0.0,10.83
20080425:0000,04,25,00,0.0,10.1
20080425:0100,04,25,01,0.0,9.92
20080425:0200,04,25,02,0.0,9.45
20080425:0300,04,25,03,0.0,9.22
20080425:0400,04,25,04,0.0,8.95
20080425:0500,04,25,05,0.0,8.96
20080425:0600,04,25,06,0.0,8.89
20080425:0700,04,25,07,0.0,8.44
20080425:0800,04,25,08,0.0,8.18
20080425:0900,04,25,09,0.0,8.03
20080425:1000,04,25,10,0.0,7.8
20080425:1100,04,25,11,82.15,7.76
20080425:1200,04,25,12,288.75,8.61
20080425:1300,04,25,13,466.4,10.93
20080425:1400,04,25,14,699.95,12.79
20080425:1500,04,25,15,786.0,14.47
20080425:1600,04,25,16,734.2,14.94
20080425:1700,04,25,17,545.35,14.29
20080425:1800,04,25,18,576.35,12.9
20080425:1900,04,25,19,462.15,13.69
20080425:2000,04,25,20,345.8,13.54
20080425:2100,04,25,21,152.1,12.94
20080425:2200,04,25,22,38.55,11.48
20080425:2300,04,25,23,0.0,10.72
20080426:0000,04,26,00,0.0,10.06
20080426:0100,04,26,01,0.0,9.97
20080426:0200,04,26,02,0.0,9.6
20080426:0300,04,26,03,0.0,9.14
20080426:0400,04,26,04,0.0,9.03
20080426:0500,04,26,05,0.0,9.13
20080426:0600,04,26,06,0.0,9.2
20080426:0700,04,26,07,0.0,9.57
20080426:0800,04,26,08,0.0,9.19
20080426:0900,04,26,09,0.0,8.93
20080426:1000,04,26,10,0.0,8.71
20080426:1100,04,26,11,56.2,8.88
20080426:1200,04,26,12,118.7,9.6
20080426:1300,04,26,13,396.4,10.55
20080426:1400,04,26,14,435.6,12.01
20080426:1500,04,26,15,602.5,12.99
20080426:1600,04,26,16,539.5,13.68
20080426:1700,04,26,17,629.1,13.62
20080426:1800,04,26,18,679.95,14.56
20080426:1900,04,26,19,469.75,14.11
20080426:2000,04,26,20,330.4,13.68
20080426:2100,04,26,21,182.75,13.37
20080426:2200,04,26,22,44.35,12.09
20080426:2300,04,26,23,0.0,11.24
20080427:0000,04,27,00,0.0,10.66
20080427:0100,04,27,01,0.0,9.98
20080427:0200,04,27,02,0.0,9.89
20080427:0300,04,27,03,0.0,10.12
20080427:0400,04,27,04,0.0,9.75
20080427:0500,04,27,05,0.0,9.57
20080427:0600,04,27,06,0.0,9.53
20080427:0700,04,27,07,0.0,9.61
20080427:0800,04,27,08,0.0,9.25
20080427:0900,04,27,09,0.0,9.41
20080427:1000,04,27,10,0.0,9.44
20080427:1100,04,27,11,42.5,9.22
20080427:1200,04,27,12,73.4,9.74
20080427:1300,04,27,13,169.7,10.32
20080427:1400,04,27,14,250.9,11.08
20080427:1500,04,27,15,385.15,12.0
20080427:1600,04,27,16,430.2,12.57
20080427:1700,04,27,17,492.2,13.04
20080427:1800,04,27,18,428.25,13.36
20080427:1900,04,27,19,382.25,13.26
20080427:2000,04,27,20,266.75,13.03
20080427:2100,04,27,21,119.75,12.05
20080427:2200,04,27,22,24.6,11.61
20080427:2300,04,27,23,0.0,10.22
20080428:0000,04,28,00,0.0,10.01
20080428:0100,04,28,01,0.0,9.37
20080428:0200,04,28,02,0.0,9.1
20080428:0300,04,28,03,0.0,8.58
20080428:0400,04,28,04,0.0,8.31
20080428:0500,04,28,05,0.0,8.05
20080428:0600,04,28,06,0.0,7.97
20080428:0700,04,28,07,0.0,7.85
20080428:0800,04,28,08,0.0,7.5
20080428:0900,04,28,09,0.0,7.12
20080428:1000,04,28,10,0.0,7.21
20080428:1100,04,28,11,92.9,6.98
20080428:1200,04,28,12,263.8,8.04
20080428:1300,04,28,13,439.2,10.4
20080428:1400,04,28,14,660.4,12.07
20080428:1500,04,28,15,686.45,13.7
20080428:1600,04,28,16,830.0,14.46
20080428:1700,04,28,17,689.1,15.14
20080428:1800,04,28,18,600.35,15.11
20080428:1900,04,28,19,477.15,15.21
20080428:2000,04,28,20,411.65,14.55
20080428:2100,04,28,21,240.85,14.24
20080428:2200,04,28,22,69.55,13.55
20080428:2300,04,28,23,0.0,11.76
20080429:0000,04,29,00,0.0,10.52
20080429:0100,04,29,01,0.0,10.53
20080429:0200,04,29,02,0.0,10.16
20080429:0300,04,29,03,0.0,9.65
20080429:0400,04,29,04,0.0,9.43
20080429:0500,04,29,05,0.0,9.19
20080429:0600,04,29,06,0.0,8.93
20080429:0700,04,29,07,0.0,8.95
