Date-hour,Month,Day,Hour,G(h),Temperature
20120720:1600,07,20,16,270.4,13.35
20120720:1700,07,20,17,385.6,14.26
20120720:1800,07,20,18,498.3,15.1
20120720:1900,07,20,19,514.0,16.2
20120720:2000,07,20,20,638.8,16.76
20120720:2100,07,20,21,571.05,17.48
20120720:2200,07,20,22,490.35,17.91
20120720:2300,07,20,23,403.25,17.89
20120721:0000,07,21,00,309.0,17.79
20120721:0100,07,21,01,207.15,17.23
20120721:0200,07,21,02,191.85,16.52
20120721:0300,07,21,03,140.0,16.05
20120721:0400,07,21,04,101.1,15.57
20120721:0500,07,21,05,45.55,15.16
20120721:0600,07,21,06,11.6,14.63
20120721:0700,07,21,07,0.0,14.0
20120721:0800,07,21,08,0.0,13.31
20120721:0900,07,21,09,0.0,12.79
20120721:1000,07,21,10,0.0,12.31
20120721:1100,07,21,11,0.0,11.85
20120721:1200,07,21,12,0.0,11.62
20120721:1300,07,21,13,0.0,10.7
20120721:1400,07,21,14,11.75,10.61
20120721:1500,07,21,15,25.7,10.72
20120721:1600,07,21,16,39.25,10.95
20120721:1700,07,21,17,49.3,11.69
20120721:1800,07,21,18,117.4,11.44
20120721:1900,07,21,19,197.0,12.09
20120721:2000,07,21,20,197.35,13.09
20120721:2100,07,21,21,157.05,13.31
20120721:2200,07,21,22,146.8,13.59
20120721:2300,07,21,23,94.85,13.59
20120722:0000,07,22,00,62.65,12.63
20120722:0100,07,22,01,52.85,12.33
20120722:0200,07,22,02,51.45,12.02
20120722:0300,07,22,03,33.95,11.88
20120722:0400,07,22,04,24.35,11.63
20120722:0500,07,22,05,10.05,11.4
20120722:0600,07,22,06,1.85,11.18
20120722:0700,07,22,07,0.0,11.07
20120722:0800,07,22,08,0.0,10.88
20120722:0900,07,22,09,0.0,10.73
20120722:1000,07,22,10,0.0,10.7
20120722:1100,07,22,11,0.0,10.69
20120722:1200,07,22,12,0.0,10.59
20120722:1300,07,22,13,0.0,10.43
20120722:1400,07,22,14,18.85,10.3
20120722:1500,07,22,15,35.75,10.47
20120722:1600,07,22,16,79.0,10.88
20120722:1700,07,22,17,135.9,11.53
20120722:1800,07,22,18,321.05,12.01
20120722:1900,07,22,19,228.5,13.74
20120722:2000,07,22,20,368.55,13.53
20120722:2100,07,22,21,308.0,14.2
20120722:2200,07,22,22,288.45,14.27
20120722:2300,07,22,23,193.6,13.92
20120723:0000,07,23,00,213.7,13.5
20120723:0100,07,23,01,198.95,13.64
20120723:0200,07,23,02,173.55,13.62
20120723:0300,07,23,03,121.1,13.49
20120723:0400,07,23,04,72.35,13.33
20120723:0500,07,23,05,48.5,13.03
20120723:0600,07,23,06,6.1,12.51
20120723:0700,07,23,07,0.0,12.26
20120723:0800,07,23,08,0.0,11.68
20120723:0900,07,23,09,0.0,11.04
20120723:1000,07,23,10,0.0,10.49
20120723:1100,07,23,11,0.0,10.11
20120723:1200,07,23,12,0.0,9.75
20120723:1300,07,23,13,0.0,9.68
20120723:1400,07,23,14,24.7,9.74
20120723:1500,07,23,15,63.85,10.02
20120723:1600,07,23,16,82.0,11.18
20120723:1700,07,23,17,132.45,11.48
20120723:1800,07,23,18,77.1,12.03
20120723:1900,07,23,19,90.65,11.39
20120723:2000,07,23,20,90.4,11.47
20120723:2100,07,23,21,126.65,11.54
20120723:2200,07,23,22,110.4,11.83
20120723:2300,07,23,23,173.4,11.82
20120724:0000,07,24,00,149.05,12.39
20120724:0100,07,24,01,130.1,12.46
20120724:0200,07,24,02,95.95,12.25
20120724:0300,07,24,03,60.05,11.97
20120724:0400,07,24,04,32.8,11.71
20120724:0500,07,24,05,25.4,11.48
20120724:0600,07,24,06,4.6,11.38
20120724:0700,07,24,07,0.0,10.98
20120724:0800,07,24,08,0.0,10.55
20120724:0900,07,24,09,0.0,10.32
20120724:1000,07,24,10,0.0,10.11
20120724:1100,07,24,11,0.0,9.97
20120724:1200,07,24,12,0.0,9.9
20120724:1300,07,24,13,0.0,9.81
20120724:1400,07,24,14,28.65,9.79
20120724:1500,07,24,15,89.15,10.25
20120724:1600,07,24,16,160.65,10.72
20120724:1700,07,24,17,240.5,11.31
20120724:1800,07,24,18,309.6,11.96
20120724:1900,07,24,19,295.5,12.38
20120724:2000,07,24,20,220.9,12.74
20120724:2100,07,24,21,269.0,12.63
20120724:2200,07,24,22,279.2,13.06
20120724:2300,07,24,23,335.85,13.32
20120725:0000,07,25,00,314.95,13.78
20120725:0100,07,25,01,288.1,13.69
20120725:0200,07,25,02,223.15,13.82
20120725:0300,07,25,03,211.45,13.6
20120725:0400,07,25,04,103.15,13.47
20120725:0500,07,25,05,45.5,13.03
20120725:0600,07,25,06,9.7,12.44
20120725:0700,07,25,07,0.0,11.95
20120725:0800,07,25,08,0.0,11.07
20120725:0900,07,25,09,0.0,10.25
20120725:1000,07,25,10,0.0,9.62
20120725:1100,07,25,11,0.0,9.46
20120725:1200,07,25,12,0.0,9.56
20120725:1300,07,25,13,0.0,10.33
20120725:1400,07,25,14,57.2,10.3
20120725:1500,07,25,15,152.85,10.05
20120725:1600,07,25,16,244.0,10.7
20120725:1700,07,25,17,383.55,11.32
20120725:1800,07,25,18,421.0,12.22
20120725:1900,07,25,19,527.65,13.36
20120725:2000,07,25,20,493.75,14.24
20120725:2100,07,25,21,429.0,14.71
20120725:2200,07,25,22,394.3,14.86
20120725:2300,07,25,23,311.1,14.98
20120726:0000,07,26,00,365.35,14.9
20120726:0100,07,26,01,434.25,15.31
20120726:0200,07,26,02,400.7,15.66
20120726:0300,07,26,03,245.75,15.53
20120726:0400,07,26,04,184.6,14.94
20120726:0500,07,26,05,83.45,14.4
20120726:0600,07,26,06,11.7,13.66
20120726:0700,07,26,07,0.0,13.54
20120726:0800,07,26,08,0.0,12.2
20120726:0900,07,26,09,0.0,11.26
20120726:1000,07,26,10,0.0,10.65
20120726:1100,07,26,11,0.0,10.53
20120726:1200,07,26,12,0.0,11.11
20120726:1300,07,26,13,0.0,10.86
20120726:1400,07,26,14,58.0,10.76
20120726:1500,07,26,15,140.95,10.78
20120726:1600,07,26,16,235.75,11.28
20120726:1700,07,26,17,367.95,12.0
20120726:1800,07,26,18,466.95,12.94
20120726:1900,07,26,19,515.5,14.33
20120726:2000,07,26,20,495.1,15.19
20120726:2100,07,26,21,467.55,15.49
20120726:2200,07,26,22,433.35,15.93
20120726:2300,07,26,23,468.65,16.35
20120727:0000,07,27,00,541.05,16.62
20120727:0100,07,27,01,419.5,16.9
20120727:0200,07,27,02,260.8,16.82
20120727:0300,07,27,03,192.75,16.26
20120727:0400,07,27,04,104.45,15.77
20120727:0500,07,27,05,49.4,15.13
20120727:0600,07,27,06,9.35,14.17
20120727:0700,07,27,07,0.0,13.82
20120727:0800,07,27,08,0.0,13.03
20120727:0900,07,27,09,0.0,11.67
20120727:1000,07,27,10,0.0,10.87
20120727:1100,07,27,11,0.0,11.07
20120727:1200,07,27,12,0.0,11.69
20120727:1300,07,27,13,0.0,11.33
20120727:1400,07,27,14,37.55,10.85
20120727:1500,07,27,15,74.8,10.68
20120727:1600,07,27,16,165.1,11.19
20120727:1700,07,27,17,290.4,11.9
20120727:1800,07,27,18,469.45,13.05
20120727:1900,07,27,19,539.5,15.03
20120727:2000,07,27,20,623.7,15.87
20120727:2100,07,27,21,593.8,16.57
20120727:2200,07,27,22,599.5,16.92
20120727:2300,07,27,23,496.25,17.47
20120728:0000,07,28,00,488.5,17.59
20120728:0100,07,28,01,445.15,17.81
20120728:0200,07,28,02,400.85,17.61
20120728:0300,07,28,03,310.8,17.56
20120728:0400,07,28,04,183.45,17.2
20120728:0500,07,28,05,76.7,16.55
20120728:0600,07,28,06,9.4,15.69
20120728:0700,07,28,07,0.0,14.83
20120728:0800,07,28,08,0.0,13.71
20120728:0900,07,28,09,0.0,12.84
20120728:1000,07,28,10,0.0,12.54
20120728:1100,07,28,11,0.0,12.44
20120728:1200,07,28,12,0.0,12.33
20120728:1300,07,28,13,0.0,11.61
20120728:1400,07,28,14,46.25,11.08
20120728:1500,07,28,15,119.5,12.11
20120728:1600,07,28,16,204.5,13.68
20120728:1700,07,28,17,297.5,14.43
20120728:1800,07,28,18,443.5,15.01
20120728:1900,07,28,19,502.55,15.81
20120728:2000,07,28,20,478.2,16.27
20120728:2100,07,28,21,472.45,16.54
20120728:2200,07,28,22,509.3,16.75
20120728:2300,07,28,23,465.25,16.93
20120729:0000,07,29,00,331.95,16.82
20120729:0100,07,29,01,311.55,16.47
20120729:0200,07,29,02,314.2,16.2
20120729:0300,07,29,03,193.85,16.05
20120729:0400,07,29,04,122.75,15.55
20120729:0500,07,29,05,49.45,14.93
20120729:0600,07,29,06,5.5,14.31
20120729:0700,07,29,07,0.0,14.11
20120729:0800,07,29,08,0.0,13.35
20120729:0900,07,29,09,0.0,12.84
20120729:1000,07,29,10,0.0,12.48
20120729:1100,07,29,11,0.0,12.13
20120729:1200,07,29,12,0.0,11.87
20120729:1300,07,29,13,0.0,11.59
20120729:1400,07,29,14,19.9,11.54
20120729:1500,07,29,15,81.4,11.61
20120729:1600,07,29,16,190.3,11.98
20120729:1700,07,29,17,285.4,12.61
20120729:1800,07,29,18,374.2,13.4
20120729:1900,07,29,19,343.95,14.29
20120729:2000,07,29,20,329.75,14.46
20120729:2100,07,29,21,398.9,14.57
20120729:2200,07,29,22,371.3,14.91
20120729:2300,07,29,23,349.4,14.93
20120730:0000,07,30,00,349.7,14.88
20120730:0100,07,30,01,287.1,14.83
20120730:0200,07,30,02,237.35,14.54
20120730:0300,07,30,03,185.45,14.25
20120730:0400,07,30,04,86.75,13.87
20120730:0500,07,30,05,36.15,13.26
20120730:0600,07,30,06,3.1,12.63
20120730:0700,07,30,07,0.0,12.44
20120730:0800,07,30,08,0.0,11.93
20120730:0900,07,30,09,0.0,11.59
20120730:1000,07,30,10,0.0,11.11
20120730:1100,07,30,11,0.0,10.7
20120730:1200,07,30,12,0.0,10.59
20120730:1300,07,30,13,0.0,9.47
20120730:1400,07,30,14,6.25,9.38
20120730:1500,07,30,15,18.1,9.35
20120730:1600,07,30,16,36.4,9.53
20120730:1700,07,30,17,61.95,10.08
20120730:1800,07,30,18,91.0,9.68
20120730:1900,07,30,19,91.55,10.23
20120730:2000,07,30,20,147.5,9.94
20120730:2100,07,30,21,158.25,10.32
20120730:2200,07,30,22,181.05,10.32
20120730:2300,07,30,23,212.2,10.67
20120731:0000,07,31,00,180.2,11.24
20120731:0100,07,31,01,150.5,11.54
20120731:0200,07,31,02,109.6,11.48
20120731:0300,07,31,03,67.1,11.34
20120731:0400,07,31,04,43.25,11.18
20120731:0500,07,31,05,20.15,10.98
20120731:0600,07,31,06,2.6,10.86
20120731:0700,07,31,07,0.0,10.61
20120731:0800,07,31,08,0.0,10.48
20120731:0900,07,31,09,0.0,10.19
20120731:1000,07,31,10,0.0,9.9
20120731:1100,07,31,11,0.0,9.76
20120731:1200,07,31,12,0.0,8.71
20120731:1300,07,31,13,0.0,8.42
20120731:1400,07,31,14,21.35,8.41
20120731:1500,07,31,15,88.0,8.76
20120731:1600,07,31,16,142.75,12.97
20120731:1700,07,31,17,255.6,13.07
20120731:1800,07,31,18,402.85,13.16
20120731:1900,07,31,19,489.9,13.26
20120731:2000,07,31,20,461.35,13.36
20120731:2100,07,31,21,443.3,13.45
20120731:2200,07,31,22,426.0,13.55
20120731:2300,07,31,23,411.45,13.64
20120801:0000,08,01,00,416.8,13.74
20120801:0100,08,01,01,334.8,13.83
20120801:0200,08,01,02,241.65,13.93
20120801:0300,08,01,03,180.45,14.03
20120801:0400,08,01,04,114.9,14.12
20120801:0500,08,01,05,38.3,14.22
20120801:0600,08,01,06,3.2,14.31
20120801:0700,08,01,07,0.0,14.41
20120801:0800,08,01,08,0.0,11.81
20120801:0900,08,01,09,0.0,11.2
20120801:1000,08,01,10,0.0,11.06
20120801:1100,08,01,11,0.0,11.15
20120801:1200,08,01,12,0.0,11.57
20120801:1300,08,01,13,0.0,11.32
20120801:1400,08,01,14,7.0,10.5
20120801:1500,08,01,15,25.5,10.4
20120801:1600,08,01,16,41.5,10.05
20120801:1700,08,01,17,72.8,10.2
20120801:1800,08,01,18,130.9,10.57
20120801:1900,08,01,19,187.95,11.68
20120801:2000,08,01,20,131.05,12.3
20120801:2100,08,01,21,116.05,12.26
20120801:2200,08,01,22,150.2,12.11
20120801:2300,08,01,23,122.15,13.55
20120802:0000,08,02,00,136.15,11.93
20120802:0100,08,02,01,107.3,11.86
20120802:0200,08,02,02,106.55,11.06
20120802:0300,08,02,03,91.9,11.24
20120802:0400,08,02,04,39.7,10.96
20120802:0500,08,02,05,26.4,10.67
20120802:0600,08,02,06,1.4,10.22
20120802:0700,08,02,07,0.0,9.68
20120802:0800,08,02,08,0.0,9.38
20120802:0900,08,02,09,0.0,8.91
20120802:1000,08,02,10,0.0,8.27
20120802:1100,08,02,11,0.0,8.46
20120802:1200,08,02,12,0.0,8.14
20120802:1300,08,02,13,0.0,8.36
20120802:1400,08,02,14,9.9,8.09
20120802:1500,08,02,15,46.8,8.8
20120802:1600,08,02,16,49.4,9.8
20120802:1700,08,02,17,102.55,9.68
20120802:1800,08,02,18,204.6,9.22
20120802:1900,08,02,19,270.2,9.62
20120802:2000,08,02,20,247.1,9.98
20120802:2100,08,02,21,315.75,10.13
20120802:2200,08,02,22,312.85,10.65
20120802:2300,08,02,23,337.0,11.94
20120803:0000,08,03,00,366.2,12.69
20120803:0100,08,03,01,344.85,12.93
20120803:0200,08,03,02,212.2,12.86
20120803:0300,08,03,03,96.0,11.67
20120803:0400,08,03,04,46.45,11.11
20120803:0500,08,03,05,24.35,9.95
20120803:0600,08,03,06,1.75,9.63
20120803:0700,08,03,07,0.0,9.05
20120803:0800,08,03,08,0.0,8.43
20120803:0900,08,03,09,0.0,7.92
20120803:1000,08,03,10,0.0,7.53
20120803:1100,08,03,11,0.0,6.98
20120803:1200,08,03,12,0.0,6.88
20120803:1300,08,03,13,0.0,6.28
20120803:1400,08,03,14,15.0,5.84
20120803:1500,08,03,15,90.05,6.35
20120803:1600,08,03,16,179.9,8.89
20120803:1700,08,03,17,348.4,10.38
20120803:1800,08,03,18,394.2,11.11
20120803:1900,08,03,19,403.55,11.65
20120803:2000,08,03,20,361.55,12.1
20120803:2100,08,03,21,405.1,12.53
20120803:2200,08,03,22,447.05,12.98
20120803:2300,08,03,23,476.9,13.66
20120804:0000,08,04,00,420.4,14.09
20120804:0100,08,04,01,481.2,13.89
20120804:0200,08,04,02,383.25,13.97
20120804:0300,08,04,03,208.6,13.82
20120804:0400,08,04,04,115.45,13.25
20120804:0500,08,04,05,37.55,12.66
20120804:0600,08,04,06,1.8,11.85
20120804:0700,08,04,07,0.0,10.94
20120804:0800,08,04,08,0.0,10.28
20120804:0900,08,04,09,0.0,9.5
20120804:1000,08,04,10,0.0,9.2
20120804:1100,08,04,11,0.0,9.03
20120804:1200,08,04,12,0.0,8.7
20120804:1300,08,04,13,0.0,8.97
20120804:1400,08,04,14,11.7,9.34
20120804:1500,08,04,15,35.85,9.37
20120804:1600,08,04,16,64.0,9.6
20120804:1700,08,04,17,133.95,10.07
20120804:1800,08,04,18,178.7,10.71
20120804:1900,08,04,19,224.35,10.81
20120804:2000,08,04,20,256.1,11.3
20120804:2100,08,04,21,327.65,11.65
20120804:2200,08,04,22,311.6,12.12
20120804:2300,08,04,23,284.25,12.19
20120805:0000,08,05,00,279.9,12.18
20120805:0100,08,05,01,204.9,12.11
20120805:0200,08,05,02,157.85,11.47
20120805:0300,08,05,03,109.65,10.99
20120805:0400,08,05,04,42.1,10.64
20120805:0500,08,05,05,16.15,10.28
20120805:0600,08,05,06,1.1,9.95
20120805:0700,08,05,07,0.0,9.64
20120805:0800,08,05,08,0.0,9.2
20120805:0900,08,05,09,0.0,8.78
20120805:1000,08,05,10,0.0,8.3
20120805:1100,08,05,11,0.0,7.99
20120805:1200,08,05,12,0.0,7.95
20120805:1300,08,05,13,0.0,7.81
20120805:1400,08,05,14,20.55,7.42
20120805:1500,08,05,15,92.75,7.58
20120805:1600,08,05,16,167.5,9.03
20120805:1700,08,05,17,259.2,9.79
20120805:1800,08,05,18,365.4,10.63
20120805:1900,08,05,19,389.6,11.37
20120805:2000,08,05,20,518.55,11.98
20120805:2100,08,05,21,592.95,12.88
20120805:2200,08,05,22,630.45,13.48
20120805:2300,08,05,23,596.85,14.03
20120806:0000,08,06,00,466.45,14.1
20120806:0100,08,06,01,387.35,14.06
20120806:0200,08,06,02,336.8,14.04
20120806:0300,08,06,03,209.55,14.12
20120806:0400,08,06,04,120.25,13.49
20120806:0500,08,06,05,39.05,13.1
20120806:0600,08,06,06,1.15,12.33
20120806:0700,08,06,07,0.0,12.01
20120806:0800,08,06,08,0.0,11.65
20120806:0900,08,06,09,0.0,11.3
20120806:1000,08,06,10,0.0,10.61
20120806:1100,08,06,11,0.0,10.17
20120806:1200,08,06,12,0.0,10.3
20120806:1300,08,06,13,0.0,10.1
20120806:1400,08,06,14,13.45,9.78
20120806:1500,08,06,15,49.35,9.79
20120806:1600,08,06,16,84.05,9.77
20120806:1700,08,06,17,162.25,10.52
20120806:1800,08,06,18,391.45,11.47
20120806:1900,08,06,19,423.9,13.29
20120806:2000,08,06,20,446.65,14.1
20120806:2100,08,06,21,427.8,14.82
20120806:2200,08,06,22,371.05,15.43
20120806:2300,08,06,23,317.05,15.58
20120807:0000,08,07,00,333.55,15.9
20120807:0100,08,07,01,279.85,16.13
20120807:0200,08,07,02,194.05,15.84
20120807:0300,08,07,03,171.05,15.33
20120807:0400,08,07,04,104.65,14.75
20120807:0500,08,07,05,36.6,14.15
20120807:0600,08,07,06,0.6,13.37
20120807:0700,08,07,07,0.0,11.9
20120807:0800,08,07,08,0.0,11.01
20120807:0900,08,07,09,0.0,9.83
20120807:1000,08,07,10,0.0,9.11
20120807:1100,08,07,11,0.0,8.61
20120807:1200,08,07,12,0.0,8.24
20120807:1300,08,07,13,0.0,8.21
20120807:1400,08,07,14,16.8,8.3
20120807:1500,08,07,15,75.1,8.49
20120807:1600,08,07,16,157.7,10.32
20120807:1700,08,07,17,276.65,11.43
20120807:1800,08,07,18,421.75,12.47
20120807:1900,08,07,19,502.05,13.64
20120807:2000,08,07,20,572.45,14.51
20120807:2100,08,07,21,465.6,15.26
20120807:2200,08,07,22,495.5,15.49
20120807:2300,08,07,23,450.55,15.86
20120808:0000,08,08,00,416.75,15.88
20120808:0100,08,08,01,361.35,15.98
20120808:0200,08,08,02,252.75,15.69
20120808:0300,08,08,03,185.35,15.22
20120808:0400,08,08,04,107.45,14.73
20120808:0500,08,08,05,32.3,14.03
20120808:0600,08,08,06,0.4,13.68
20120808:0700,08,08,07,0.0,12.92
20120808:0800,08,08,08,0.0,11.94
20120808:0900,08,08,09,0.0,11.21
20120808:1000,08,08,10,0.0,10.6
20120808:1100,08,08,11,0.0,10.72
20120808:1200,08,08,12,0.0,10.41
20120808:1300,08,08,13,0.0,10.29
20120808:1400,08,08,14,0.0,10.16
20120808:1500,08,08,15,95.65,9.95
20120808:1600,08,08,16,196.8,9.99
20120808:1700,08,08,17,247.0,10.94
20120808:1800,08,08,18,239.6,11.9
20120808:1900,08,08,19,241.65,12.31
20120808:2000,08,08,20,319.4,13.05
20120808:2100,08,08,21,281.7,13.79
20120808:2200,08,08,22,360.3,14.46
20120808:2300,08,08,23,337.35,15.27
20120809:0000,08,09,00,309.65,15.72
20120809:0100,08,09,01,198.45,15.82
20120809:0200,08,09,02,113.5,15.61
20120809:0300,08,09,03,97.1,15.05
20120809:0400,08,09,04,44.5,14.54
20120809:0500,08,09,05,11.25,14.15
20120809:0600,08,09,06,0.2,13.68
20120809:0700,08,09,07,0.0,13.08
20120809:0800,08,09,08,0.0,12.33
20120809:0900,08,09,09,0.0,11.3
20120809:1000,08,09,10,0.0,10.45
20120809:1100,08,09,11,0.0,9.88
20120809:1200,08,09,12,0.0,9.67
20120809:1300,08,09,13,0.0,9.47
20120809:1400,08,09,14,0.0,9.32
20120809:1500,08,09,15,96.65,9.57
20120809:1600,08,09,16,185.9,11.4
20120809:1700,08,09,17,304.8,13.08
20120809:1800,08,09,18,320.55,14.34
20120809:1900,08,09,19,340.15,14.61
20120809:2000,08,09,20,366.9,15.27
20120809:2100,08,09,21,332.25,15.81
20120809:2200,08,09,22,304.95,16.05
20120809:2300,08,09,23,279.15,16.13
20120810:0000,08,10,00,260.5,16.36
20120810:0100,08,10,01,286.5,16.29
20120810:0200,08,10,02,222.7,16.23
20120810:0300,08,10,03,135.7,15.85
20120810:0400,08,10,04,65.4,15.27
20120810:0500,08,10,05,16.9,14.59
20120810:0600,08,10,06,0.0,13.87
20120810:0700,08,10,07,0.0,13.68
20120810:0800,08,10,08,0.0,13.07
20120810:0900,08,10,09,0.0,12.61
20120810:1000,08,10,10,0.0,12.23
20120810:1100,08,10,11,0.0,12.04
20120810:1200,08,10,12,0.0,11.94
20120810:1300,08,10,13,0.0,11.84
20120810:1400,08,10,14,0.0,11.45
20120810:1500,08,10,15,53.45,11.37
20120810:1600,08,10,16,105.85,11.97
20120810:1700,08,10,17,179.3,12.42
20120810:1800,08,10,18,235.6,12.99
20120810:1900,08,10,19,251.45,13.53
20120810:2000,08,10,20,345.95,13.97
20120810:2100,08,10,21,307.9,14.57
20120810:2200,08,10,22,308.4,14.91
20120810:2300,08,10,23,252.45,15.26
20120811:0000,08,11,00,244.3,15.23
20120811:0100,08,11,01,212.5,15.38
20120811:0200,08,11,02,220.75,15.34
20120811:0300,08,11,03,175.9,15.46
20120811:0400,08,11,04,83.95,15.17
20120811:0500,08,11,05,24.9,14.65
20120811:0600,08,11,06,0.0,13.97
20120811:0700,08,11,07,0.0,13.58
20120811:0800,08,11,08,0.0,13.39
20120811:0900,08,11,09,0.0,12.87
20120811:1000,08,11,10,0.0,12.28
20120811:1100,08,11,11,0.0,11.76
20120811:1200,08,11,12,0.0,11.5
20120811:1300,08,11,13,0.0,11.36
20120811:1400,08,11,14,0.0,11.26
20120811:1500,08,11,15,39.3,11.26
20120811:1600,08,11,16,99.3,11.7
20120811:1700,08,11,17,187.65,12.16
20120811:1800,08,11,18,427.2,12.81
20120811:1900,08,11,19,498.35,14.14
20120811:2000,08,11,20,499.85,14.98
20120811:2100,08,11,21,523.85,15.47
20120811:2200,08,11,22,517.65,15.95
20120811:2300,08,11,23,347.7,16.11
20120812:0000,08,12,00,437.75,15.72
20120812:0100,08,12,01,317.7,15.98
20120812:0200,08,12,02,266.8,15.86
20120812:0300,08,12,03,205.6,15.84
20120812:0400,08,12,04,86.35,15.64
20120812:0500,08,12,05,22.2,15.17
20120812:0600,08,12,06,0.0,14.55
20120812:0700,08,12,07,0.0,13.9
20120812:0800,08,12,08,0.0,12.56
20120812:0900,08,12,09,0.0,10.46
20120812:1000,08,12,10,0.0,10.07
20120812:1100,08,12,11,0.0,9.54
20120812:1200,08,12,12,0.0,9.07
20120812:1300,08,12,13,0.0,9.02
20120812:1400,08,12,14,0.0,9.41
20120812:1500,08,12,15,80.35,12.51
20120812:1600,08,12,16,169.1,11.48
20120812:1700,08,12,17,249.85,13.3
20120812:1800,08,12,18,308.35,13.83
20120812:1900,08,12,19,330.3,14.2
20120812:2000,08,12,20,380.35,14.87
20120812:2100,08,12,21,366.9,15.41
20120812:2200,08,12,22,415.1,15.7
20120812:2300,08,12,23,471.55,16.2
20120813:0000,08,13,00,457.7,16.84
20120813:0100,08,13,01,338.05,17.14
20120813:0200,08,13,02,275.0,16.48
20120813:0300,08,13,03,150.95,16.48
20120813:0400,08,13,04,79.15,15.69
20120813:0500,08,13,05,20.8,14.71
20120813:0600,08,13,06,0.0,14.18
20120813:0700,08,13,07,0.0,13.63
20120813:0800,08,13,08,0.0,13.16
20120813:0900,08,13,09,0.0,12.42
20120813:1000,08,13,10,0.0,12.04
20120813:1100,08,13,11,0.0,11.73
20120813:1200,08,13,12,0.0,11.38
20120813:1300,08,13,13,0.0,11.31
20120813:1400,08,13,14,0.0,11.25
20120813:1500,08,13,15,54.95,11.3
20120813:1600,08,13,16,128.45,12.21
20120813:1700,08,13,17,220.4,12.73
20120813:1800,08,13,18,324.8,13.43
20120813:1900,08,13,19,414.4,14.12
20120813:2000,08,13,20,413.2,14.46
20120813:2100,08,13,21,394.95,14.92
20120813:2200,08,13,22,281.95,15.18
20120813:2300,08,13,23,275.0,15.24
20120814:0000,08,14,00,352.4,15.45
20120814:0100,08,14,01,338.05,15.82
20120814:0200,08,14,02,239.75,16.1
20120814:0300,08,14,03,197.25,15.76
20120814:0400,08,14,04,111.8,15.33
20120814:0500,08,14,05,23.1,14.69
20120814:0600,08,14,06,0.0,14.08
20120814:0700,08,14,07,0.0,14.12
20120814:0800,08,14,08,0.0,13.22
20120814:0900,08,14,09,0.0,12.75
20120814:1000,08,14,10,0.0,12.66
20120814:1100,08,14,11,0.0,12.98
20120814:1200,08,14,12,0.0,12.8
20120814:1300,08,14,13,0.0,12.45
20120814:1400,08,14,14,0.0,12.6
20120814:1500,08,14,15,63.15,12.51
20120814:1600,08,14,16,141.55,12.54
20120814:1700,08,14,17,238.45,13.33
20120814:1800,08,14,18,295.45,14.35
20120814:1900,08,14,19,404.65,14.4
20120814:2000,08,14,20,534.35,15.35
20120814:2100,08,14,21,593.3,16.43
20120814:2200,08,14,22,635.55,17.49
20120814:2300,08,14,23,598.1,18.15
20120815:0000,08,15,00,547.55,18.42
20120815:0100,08,15,01,465.95,18.63
20120815:0200,08,15,02,351.55,18.51
20120815:0300,08,15,03,226.75,18.15
20120815:0400,08,15,04,110.7,17.39
20120815:0500,08,15,05,21.2,16.64
20120815:0600,08,15,06,0.0,15.26
20120815:0700,08,15,07,0.0,14.4
20120815:0800,08,15,08,0.0,12.93
20120815:0900,08,15,09,0.0,12.19
20120815:1000,08,15,10,0.0,11.1
20120815:1100,08,15,11,0.0,10.54
20120815:1200,08,15,12,0.0,10.32
20120815:1300,08,15,13,0.0,10.27
20120815:1400,08,15,14,0.0,10.14
20120815:1500,08,15,15,34.65,10.88
20120815:1600,08,15,16,86.2,11.18
20120815:1700,08,15,17,146.95,12.53
20120815:1800,08,15,18,235.85,13.02
20120815:1900,08,15,19,263.05,14.25
20120815:2000,08,15,20,333.6,14.72
20120815:2100,08,15,21,283.8,15.39
20120815:2200,08,15,22,294.8,15.64
20120815:2300,08,15,23,252.05,16.02
20120816:0000,08,16,00,268.95,15.86
20120816:0100,08,16,01,249.85,15.83
20120816:0200,08,16,02,176.05,15.66
20120816:0300,08,16,03,117.55,15.3
20120816:0400,08,16,04,62.25,14.82
20120816:0500,08,16,05,11.1,14.29
20120816:0600,08,16,06,0.0,13.53
20120816:0700,08,16,07,0.0,13.4
20120816:0800,08,16,08,0.0,12.82
20120816:0900,08,16,09,0.0,12.43
20120816:1000,08,16,10,0.0,11.62
20120816:1100,08,16,11,0.0,11.09
20120816:1200,08,16,12,0.0,10.9
20120816:1300,08,16,13,0.0,10.86
20120816:1400,08,16,14,0.0,10.84
20120816:1500,08,16,15,44.35,10.88
20120816:1600,08,16,16,91.1,11.14
20120816:1700,08,16,17,185.55,11.89
20120816:1800,08,16,18,195.25,12.55
20120816:1900,08,16,19,271.2,12.62
20120816:2000,08,16,20,307.95,13.34
20120816:2100,08,16,21,353.55,13.18
20120816:2200,08,16,22,432.55,13.08
20120816:2300,08,16,23,415.55,13.54
20120817:0000,08,17,00,339.65,12.98
20120817:0100,08,17,01,329.0,12.93
20120817:0200,08,17,02,233.15,12.88
20120817:0300,08,17,03,114.85,12.72
20120817:0400,08,17,04,66.4,12.16
20120817:0500,08,17,05,10.8,11.78
20120817:0600,08,17,06,0.0,11.17
20120817:0700,08,17,07,0.0,10.46
20120817:0800,08,17,08,0.0,9.78
