Date-hour,Month,Day,Hour,G(h),Temperature
20090403:0100,04,03,01,0.0,13.93
20090403:0200,04,03,02,0.0,13.29
20090403:0300,04,03,03,0.0,13.01
20090403:0400,04,03,04,0.0,13.02
20090403:0500,04,03,05,75.0,13.48
20090403:0600,04,03,06,292.0,17.05
20090403:0700,04,03,07,509.0,20.29
20090403:0800,04,03,08,695.0,22.94
20090403:0900,04,03,09,822.0,25.01
20090403:1000,04,03,10,859.0,26.32
20090403:1100,04,03,11,732.0,27.21
20090403:1200,04,03,12,616.0,27.58
20090403:1300,04,03,13,476.0,27.54
20090403:1400,04,03,14,412.0,27.25
20090403:1500,04,03,15,146.0,25.5
20090403:1600,04,03,16,0.0,24.02
20090403:1700,04,03,17,0.0,22.07
20090403:1800,04,03,18,0.0,20.55
20090403:1900,04,03,19,0.0,20.29
20090403:2000,04,03,20,0.0,19.36
20090403:2100,04,03,21,0.0,18.62
20090403:2200,04,03,22,0.0,17.89
20090403:2300,04,03,23,0.0,17.3
20090404:0000,04,04,00,0.0,16.66
20090404:0100,04,04,01,0.0,15.96
20090404:0200,04,04,02,0.0,15.44
20090404:0300,04,04,03,0.0,14.9
20090404:0400,04,04,04,0.0,14.46
20090404:0500,04,04,05,74.0,14.42
20090404:0600,04,04,06,290.0,16.67
20090404:0700,04,04,07,504.0,19.19
20090404:0800,04,04,08,673.0,21.65
20090404:0900,04,04,09,814.0,23.47
20090404:1000,04,04,10,874.0,24.35
20090404:1100,04,04,11,861.0,25.17
20090404:1200,04,04,12,539.0,25.95
20090404:1300,04,04,13,486.0,26.58
20090404:1400,04,04,14,387.0,26.26
20090404:1500,04,04,15,188.0,25.7
20090404:1600,04,04,16,0.0,24.16
20090404:1700,04,04,17,0.0,23.03
20090404:1800,04,04,18,0.0,21.93
20090404:1900,04,04,19,0.0,20.85
20090404:2000,04,04,20,0.0,20.13
20090404:2100,04,04,21,0.0,18.39
20090404:2200,04,04,22,0.0,17.14
20090404:2300,04,04,23,0.0,16.25
20090405:0000,04,05,00,0.0,15.66
20090405:0100,04,05,01,0.0,15.17
20090405:0200,04,05,02,0.0,15.19
20090405:0300,04,05,03,0.0,16.15
20090405:0400,04,05,04,0.0,15.91
20090405:0500,04,05,05,67.0,14.12
20090405:0600,04,05,06,276.0,17.48
20090405:0700,04,05,07,489.0,20.66
20090405:0800,04,05,08,688.0,23.13
20090405:0900,04,05,09,783.0,24.46
20090405:1000,04,05,10,799.0,25.56
20090405:1100,04,05,11,118.0,26.05
20090405:1200,04,05,12,254.0,26.71
20090405:1300,04,05,13,630.0,26.59
20090405:1400,04,05,14,314.0,26.15
20090405:1500,04,05,15,197.0,25.38
20090405:1600,04,05,16,0.0,24.14
20090405:1700,04,05,17,0.0,22.81
20090405:1800,04,05,18,0.0,21.43
20090405:1900,04,05,19,0.0,20.27
20090405:2000,04,05,20,0.0,19.22
20090405:2100,04,05,21,0.0,18.57
20090405:2200,04,05,22,0.0,18.03
20090405:2300,04,05,23,0.0,17.67
20090406:0000,04,06,00,0.0,16.82
20090406:0100,04,06,01,0.0,16.27
20090406:0200,04,06,02,0.0,15.58
20090406:0300,04,06,03,0.0,14.93
20090406:0400,04,06,04,0.0,14.62
20090406:0500,04,06,05,45.0,14.47
20090406:0600,04,06,06,248.0,17.39
20090406:0700,04,06,07,496.0,20.95
20090406:0800,04,06,08,664.0,23.15
20090406:0900,04,06,09,803.0,25.07
20090406:1000,04,06,10,871.0,25.91
20090406:1100,04,06,11,839.0,27.01
20090406:1200,04,06,12,581.0,27.55
20090406:1300,04,06,13,585.0,27.79
20090406:1400,04,06,14,274.0,27.09
20090406:1500,04,06,15,125.0,26.72
20090406:1600,04,06,16,0.0,25.23
20090406:1700,04,06,17,0.0,23.23
20090406:1800,04,06,18,0.0,21.92
20090406:1900,04,06,19,0.0,20.46
20090406:2000,04,06,20,0.0,19.48
20090406:2100,04,06,21,0.0,18.05
20090406:2200,04,06,22,0.0,16.77
20090406:2300,04,06,23,0.0,16.13
20090407:0000,04,07,00,0.0,15.41
20090407:0100,04,07,01,0.0,15.37
20090407:0200,04,07,02,0.0,15.41
20090407:0300,04,07,03,0.0,14.97
20090407:0400,04,07,04,0.0,14.58
20090407:0500,04,07,05,75.0,14.34
20090407:0600,04,07,06,295.0,16.14
20090407:0700,04,07,07,508.0,18.64
20090407:0800,04,07,08,692.0,21.35
20090407:0900,04,07,09,814.0,23.74
20090407:1000,04,07,10,868.0,24.81
20090407:1100,04,07,11,677.0,25.65
20090407:1200,04,07,12,589.0,26.48
20090407:1300,04,07,13,507.0,26.54
20090407:1400,04,07,14,362.0,26.45
20090407:1500,04,07,15,16.0,25.79
20090407:1600,04,07,16,0.0,24.29
20090407:1700,04,07,17,0.0,22.51
20090407:1800,04,07,18,0.0,21.17
20090407:1900,04,07,19,0.0,19.54
20090407:2000,04,07,20,0.0,18.65
20090407:2100,04,07,21,0.0,17.83
20090407:2200,04,07,22,0.0,17.13
20090407:2300,04,07,23,0.0,16.54
20090408:0000,04,08,00,0.0,16.01
20090408:0100,04,08,01,0.0,15.57
20090408:0200,04,08,02,0.0,14.99
20090408:0300,04,08,03,0.0,14.58
20090408:0400,04,08,04,0.0,14.1
20090408:0500,04,08,05,69.0,14.03
20090408:0600,04,08,06,280.0,16.08
20090408:0700,04,08,07,493.0,18.61
20090408:0800,04,08,08,672.0,21.08
20090408:0900,04,08,09,787.0,23.14
20090408:1000,04,08,10,816.0,24.66
20090408:1100,04,08,11,786.0,25.85
20090408:1200,04,08,12,686.0,26.44
20090408:1300,04,08,13,541.0,25.97
20090408:1400,04,08,14,336.0,24.73
20090408:1500,04,08,15,70.0,23.73
20090408:1600,04,08,16,0.0,21.95
20090408:1700,04,08,17,0.0,19.97
20090408:1800,04,08,18,0.0,18.15
20090408:1900,04,08,19,0.0,16.27
20090408:2000,04,08,20,0.0,15.67
20090408:2100,04,08,21,0.0,15.28
20090408:2200,04,08,22,0.0,15.06
20090408:2300,04,08,23,0.0,14.51
20090409:0000,04,09,00,0.0,14.21
20090409:0100,04,09,01,0.0,13.82
20090409:0200,04,09,02,0.0,13.36
20090409:0300,04,09,03,0.0,13.14
20090409:0400,04,09,04,0.0,12.71
20090409:0500,04,09,05,70.0,12.44
20090409:0600,04,09,06,296.0,14.79
20090409:0700,04,09,07,496.0,18.22
20090409:0800,04,09,08,641.0,20.87
20090409:0900,04,09,09,793.0,22.92
20090409:1000,04,09,10,846.0,24.45
20090409:1100,04,09,11,836.0,25.45
20090409:1200,04,09,12,483.0,25.46
20090409:1300,04,09,13,503.0,25.31
20090409:1400,04,09,14,391.0,24.21
20090409:1500,04,09,15,149.0,23.13
20090409:1600,04,09,16,0.0,22.19
20090409:1700,04,09,17,0.0,20.88
20090409:1800,04,09,18,0.0,19.64
20090409:1900,04,09,19,0.0,18.84
20090409:2000,04,09,20,0.0,17.81
20090409:2100,04,09,21,0.0,16.79
20090409:2200,04,09,22,0.0,15.7
20090409:2300,04,09,23,0.0,14.72
20090410:0000,04,10,00,0.0,13.75
20090410:0100,04,10,01,0.0,13.01
20090410:0200,04,10,02,0.0,12.43
20090410:0300,04,10,03,0.0,12.07
20090410:0400,04,10,04,0.0,11.67
20090410:0500,04,10,05,71.0,11.45
20090410:0600,04,10,06,290.0,15.24
20090410:0700,04,10,07,502.0,19.99
20090410:0800,04,10,08,681.0,22.71
20090410:0900,04,10,09,802.0,24.57
20090410:1000,04,10,10,855.0,25.85
20090410:1100,04,10,11,839.0,26.31
20090410:1200,04,10,12,737.0,26.8
20090410:1300,04,10,13,558.0,27.1
20090410:1400,04,10,14,376.0,26.87
20090410:1500,04,10,15,148.0,26.1
20090410:1600,04,10,16,0.0,24.44
20090410:1700,04,10,17,0.0,21.93
20090410:1800,04,10,18,0.0,20.1
20090410:1900,04,10,19,0.0,19.24
20090410:2000,04,10,20,0.0,18.08
20090410:2100,04,10,21,0.0,17.82
20090410:2200,04,10,22,0.0,17.05
20090410:2300,04,10,23,0.0,16.54
20090411:0000,04,11,00,0.0,15.99
20090411:0100,04,11,01,0.0,15.39
20090411:0200,04,11,02,0.0,14.77
20090411:0300,04,11,03,0.0,14.58
20090411:0400,04,11,04,0.0,13.86
20090411:0500,04,11,05,68.0,13.47
20090411:0600,04,11,06,283.0,15.68
20090411:0700,04,11,07,495.0,18.51
20090411:0800,04,11,08,672.0,21.37
20090411:0900,04,11,09,791.0,23.87
20090411:1000,04,11,10,847.0,25.81
20090411:1100,04,11,11,832.0,26.98
20090411:1200,04,11,12,678.0,27.39
20090411:1300,04,11,13,488.0,27.62
20090411:1400,04,11,14,370.0,27.36
20090411:1500,04,11,15,151.0,26.56
20090411:1600,04,11,16,0.0,24.36
20090411:1700,04,11,17,0.0,22.02
20090411:1800,04,11,18,0.0,20.35
20090411:1900,04,11,19,0.0,18.91
20090411:2000,04,11,20,0.0,17.59
20090411:2100,04,11,21,0.0,16.39
20090411:2200,04,11,22,0.0,15.28
20090411:2300,04,11,23,0.0,14.39
20090412:0000,04,12,00,0.0,13.61
20090412:0100,04,12,01,0.0,12.78
20090412:0200,04,12,02,0.0,11.9
20090412:0300,04,12,03,0.0,11.03
20090412:0400,04,12,04,0.0,10.56
20090412:0500,04,12,05,73.0,12.0
20090412:0600,04,12,06,289.0,13.99
20090412:0700,04,12,07,502.0,19.2
20090412:0800,04,12,08,682.0,22.89
20090412:0900,04,12,09,802.0,25.55
20090412:1000,04,12,10,850.0,27.18
20090412:1100,04,12,11,839.0,28.01
20090412:1200,04,12,12,727.0,28.29
20090412:1300,04,12,13,551.0,28.23
20090412:1400,04,12,14,280.0,27.7
20090412:1500,04,12,15,102.0,26.66
20090412:1600,04,12,16,0.0,23.97
20090412:1700,04,12,17,0.0,21.41
20090412:1800,04,12,18,0.0,19.7
20090412:1900,04,12,19,0.0,18.19
20090412:2000,04,12,20,0.0,17.09
20090412:2100,04,12,21,0.0,16.29
20090412:2200,04,12,22,0.0,15.4
20090412:2300,04,12,23,0.0,14.45
20090413:0000,04,13,00,0.0,13.75
20090413:0100,04,13,01,0.0,13.26
20090413:0200,04,13,02,0.0,12.74
20090413:0300,04,13,03,0.0,12.07
20090413:0400,04,13,04,0.0,11.28
20090413:0500,04,13,05,72.0,10.71
20090413:0600,04,13,06,295.0,13.29
20090413:0700,04,13,07,507.0,16.91
20090413:0800,04,13,08,688.0,20.03
20090413:0900,04,13,09,796.0,22.4
20090413:1000,04,13,10,857.0,24.13
20090413:1100,04,13,11,832.0,25.33
20090413:1200,04,13,12,736.0,25.97
20090413:1300,04,13,13,584.0,26.11
20090413:1400,04,13,14,386.0,25.79
20090413:1500,04,13,15,141.0,24.92
20090413:1600,04,13,16,0.0,22.54
20090413:1700,04,13,17,0.0,19.7
20090413:1800,04,13,18,0.0,17.61
20090413:1900,04,13,19,0.0,16.08
20090413:2000,04,13,20,0.0,14.82
20090413:2100,04,13,21,0.0,13.69
20090413:2200,04,13,22,0.0,12.62
20090413:2300,04,13,23,0.0,11.69
20090414:0000,04,14,00,0.0,10.97
20090414:0100,04,14,01,0.0,10.53
20090414:0200,04,14,02,0.0,10.23
20090414:0300,04,14,03,0.0,9.86
20090414:0400,04,14,04,0.0,9.51
20090414:0500,04,14,05,68.0,9.41
20090414:0600,04,14,06,288.0,12.09
20090414:0700,04,14,07,499.0,16.04
20090414:0800,04,14,08,675.0,19.63
20090414:0900,04,14,09,794.0,22.46
20090414:1000,04,14,10,845.0,24.3
20090414:1100,04,14,11,824.0,25.47
20090414:1200,04,14,12,733.0,26.24
20090414:1300,04,14,13,580.0,26.52
20090414:1400,04,14,14,378.0,26.32
20090414:1500,04,14,15,136.0,25.58
20090414:1600,04,14,16,0.0,23.86
20090414:1700,04,14,17,0.0,21.54
20090414:1800,04,14,18,0.0,20.19
20090414:1900,04,14,19,0.0,16.34
20090414:2000,04,14,20,0.0,14.76
20090414:2100,04,14,21,0.0,13.7
20090414:2200,04,14,22,0.0,12.97
20090414:2300,04,14,23,0.0,12.52
20090415:0000,04,15,00,0.0,12.01
20090415:0100,04,15,01,0.0,11.44
20090415:0200,04,15,02,0.0,10.83
20090415:0300,04,15,03,0.0,10.26
20090415:0400,04,15,04,0.0,9.8
20090415:0500,04,15,05,63.0,9.63
20090415:0600,04,15,06,276.0,13.61
20090415:0700,04,15,07,487.0,17.63
20090415:0800,04,15,08,663.0,20.34
20090415:0900,04,15,09,781.0,22.86
20090415:1000,04,15,10,836.0,24.99
20090415:1100,04,15,11,811.0,26.47
20090415:1200,04,15,12,724.0,27.38
20090415:1300,04,15,13,571.0,27.66
20090415:1400,04,15,14,368.0,27.4
20090415:1500,04,15,15,131.0,26.54
20090415:1600,04,15,16,0.0,23.97
20090415:1700,04,15,17,0.0,20.9
20090415:1800,04,15,18,0.0,18.81
20090415:1900,04,15,19,0.0,17.09
20090415:2000,04,15,20,0.0,15.76
20090415:2100,04,15,21,0.0,14.55
20090415:2200,04,15,22,0.0,13.66
20090415:2300,04,15,23,0.0,13.23
20090416:0000,04,16,00,0.0,12.98
20090416:0100,04,16,01,0.0,12.78
20090416:0200,04,16,02,0.0,12.47
20090416:0300,04,16,03,0.0,12.0
20090416:0400,04,16,04,0.0,11.46
20090416:0500,04,16,05,62.0,11.18
20090416:0600,04,16,06,277.0,14.19
20090416:0700,04,16,07,488.0,18.5
20090416:0800,04,16,08,664.0,21.82
20090416:0900,04,16,09,778.0,24.14
20090416:1000,04,16,10,829.0,25.62
20090416:1100,04,16,11,812.0,26.53
20090416:1200,04,16,12,716.0,26.99
20090416:1300,04,16,13,567.0,27.07
20090416:1400,04,16,14,364.0,26.79
20090416:1500,04,16,15,127.0,26.05
20090416:1600,04,16,16,0.0,24.59
20090416:1700,04,16,17,0.0,22.27
20090416:1800,04,16,18,0.0,19.56
20090416:1900,04,16,19,0.0,17.63
20090416:2000,04,16,20,0.0,16.46
20090416:2100,04,16,21,0.0,15.62
20090416:2200,04,16,22,0.0,14.78
20090416:2300,04,16,23,0.0,14.07
20090417:0000,04,17,00,0.0,13.01
20090417:0100,04,17,01,0.0,12.39
20090417:0200,04,17,02,0.0,12.06
20090417:0300,04,17,03,0.0,11.83
20090417:0400,04,17,04,0.0,11.42
20090417:0500,04,17,05,58.0,11.07
20090417:0600,04,17,06,268.0,13.99
20090417:0700,04,17,07,476.0,18.09
20090417:0800,04,17,08,650.0,21.41
20090417:0900,04,17,09,766.0,24.13
20090417:1000,04,17,10,815.0,25.56
20090417:1100,04,17,11,798.0,26.25
20090417:1200,04,17,12,704.0,26.66
20090417:1300,04,17,13,556.0,26.73
20090417:1400,04,17,14,355.0,26.41
20090417:1500,04,17,15,122.0,25.66
20090417:1600,04,17,16,0.0,23.89
20090417:1700,04,17,17,0.0,21.55
20090417:1800,04,17,18,0.0,19.66
20090417:1900,04,17,19,0.0,18.48
20090417:2000,04,17,20,0.0,17.28
20090417:2100,04,17,21,0.0,16.4
20090417:2200,04,17,22,0.0,15.75
20090417:2300,04,17,23,0.0,15.16
20090418:0000,04,18,00,0.0,14.74
20090418:0100,04,18,01,0.0,14.28
20090418:0200,04,18,02,0.0,13.86
20090418:0300,04,18,03,0.0,13.48
20090418:0400,04,18,04,0.0,12.99
20090418:0500,04,18,05,0.0,12.55
20090418:0600,04,18,06,0.0,15.26
20090418:0700,04,18,07,0.0,18.37
20090418:0800,04,18,08,0.0,20.82
20090418:0900,04,18,09,0.0,22.94
20090418:1000,04,18,10,0.0,23.66
20090418:1100,04,18,11,0.0,24.68
20090418:1200,04,18,12,0.0,25.28
20090418:1300,04,18,13,0.0,25.44
20090418:1400,04,18,14,0.0,24.92
20090418:1500,04,18,15,0.0,24.16
20090418:1600,04,18,16,0.0,22.42
20090418:1700,04,18,17,0.0,21.42
20090418:1800,04,18,18,0.0,20.4
20090418:1900,04,18,19,0.0,18.93
20090418:2000,04,18,20,0.0,18.35
20090418:2100,04,18,21,0.0,17.16
20090418:2200,04,18,22,0.0,16.19
20090418:2300,04,18,23,0.0,15.24
20090419:0000,04,19,00,0.0,14.37
20090419:0100,04,19,01,0.0,13.46
20090419:0200,04,19,02,0.0,12.49
20090419:0300,04,19,03,0.0,12.38
20090419:0400,04,19,04,0.0,13.81
20090419:0500,04,19,05,0.0,10.87
20090419:0600,04,19,06,0.0,13.98
20090419:0700,04,19,07,0.0,18.69
20090419:0800,04,19,08,0.0,21.58
20090419:0900,04,19,09,0.0,23.87
20090419:1000,04,19,10,0.0,25.3
20090419:1100,04,19,11,0.0,26.04
20090419:1200,04,19,12,0.0,26.29
20090419:1300,04,19,13,0.0,26.38
20090419:1400,04,19,14,0.0,26.0
20090419:1500,04,19,15,0.0,25.1
20090419:1600,04,19,16,0.0,22.81
20090419:1700,04,19,17,0.0,21.2
20090419:1800,04,19,18,0.0,19.9
20090419:1900,04,19,19,0.0,18.67
20090419:2000,04,19,20,0.0,17.78
20090419:2100,04,19,21,0.0,17.22
20090419:2200,04,19,22,0.0,15.86
20090419:2300,04,19,23,0.0,14.98
20090420:0000,04,20,00,0.0,14.19
20090420:0100,04,20,01,0.0,13.2
20090420:0200,04,20,02,0.0,12.31
20090420:0300,04,20,03,0.0,10.95
20090420:0400,04,20,04,0.0,11.17
20090420:0500,04,20,05,0.0,11.48
20090420:0600,04,20,06,0.0,12.73
20090420:0700,04,20,07,0.0,17.22
20090420:0800,04,20,08,627.0,19.43
20090420:0900,04,20,09,740.0,21.12
20090420:1000,04,20,10,778.0,22.42
20090420:1100,04,20,11,757.0,23.2
20090420:1200,04,20,12,699.0,23.5
20090420:1300,04,20,13,552.0,23.28
20090420:1400,04,20,14,348.0,22.64
20090420:1500,04,20,15,116.0,21.33
20090420:1600,04,20,16,0.0,18.69
20090420:1700,04,20,17,0.0,16.05
20090420:1800,04,20,18,0.0,13.89
20090420:1900,04,20,19,0.0,13.1
20090420:2000,04,20,20,0.0,12.24
20090420:2100,04,20,21,0.0,11.45
20090420:2200,04,20,22,0.0,10.81
20090420:2300,04,20,23,0.0,10.36
20090421:0000,04,21,00,0.0,9.94
20090421:0100,04,21,01,0.0,9.75
20090421:0200,04,21,02,0.0,9.91
20090421:0300,04,21,03,0.0,9.97
20090421:0400,04,21,04,0.0,9.82
20090421:0500,04,21,05,51.0,9.73
20090421:0600,04,21,06,256.0,11.5
20090421:0700,04,21,07,457.0,13.52
20090421:0800,04,21,08,610.0,15.82
20090421:0900,04,21,09,640.0,17.72
20090421:1000,04,21,10,733.0,19.64
20090421:1100,04,21,11,691.0,21.0
20090421:1200,04,21,12,570.0,21.58
20090421:1300,04,21,13,179.0,21.29
20090421:1400,04,21,14,344.0,21.16
20090421:1500,04,21,15,118.0,18.11
20090421:1600,04,21,16,0.0,15.17
20090421:1700,04,21,17,0.0,13.66
20090421:1800,04,21,18,0.0,12.49
20090421:1900,04,21,19,0.0,11.35
20090421:2000,04,21,20,0.0,10.63
20090421:2100,04,21,21,0.0,10.17
20090421:2200,04,21,22,0.0,10.23
20090421:2300,04,21,23,0.0,10.14
20090422:0000,04,22,00,0.0,10.08
20090422:0100,04,22,01,0.0,9.95
20090422:0200,04,22,02,0.0,10.21
20090422:0300,04,22,03,0.0,10.36
20090422:0400,04,22,04,0.0,10.27
20090422:0500,04,22,05,42.0,10.34
20090422:0600,04,22,06,198.0,11.35
20090422:0700,04,22,07,415.0,13.04
20090422:0800,04,22,08,567.0,14.94
20090422:0900,04,22,09,587.0,16.8
20090422:1000,04,22,10,734.0,18.56
20090422:1100,04,22,11,705.0,20.04
20090422:1200,04,22,12,647.0,20.72
20090422:1300,04,22,13,517.0,21.07
20090422:1400,04,22,14,322.0,21.04
20090422:1500,04,22,15,87.0,20.2
20090422:1600,04,22,16,0.0,18.47
20090422:1700,04,22,17,0.0,17.16
20090422:1800,04,22,18,0.0,16.36
20090422:1900,04,22,19,0.0,15.94
20090422:2000,04,22,20,0.0,15.46
20090422:2100,04,22,21,0.0,14.73
20090422:2200,04,22,22,0.0,14.01
20090422:2300,04,22,23,0.0,13.36
20090423:0000,04,23,00,0.0,12.7
20090423:0100,04,23,01,0.0,11.89
20090423:0200,04,23,02,0.0,11.2
20090423:0300,04,23,03,0.0,10.52
20090423:0400,04,23,04,0.0,9.98
20090423:0500,04,23,05,42.0,9.64
20090423:0600,04,23,06,131.0,11.83
20090423:0700,04,23,07,235.0,14.31
20090423:0800,04,23,08,534.0,16.13
20090423:0900,04,23,09,280.0,17.97
20090423:1000,04,23,10,593.0,19.51
20090423:1100,04,23,11,721.0,20.35
20090423:1200,04,23,12,354.0,21.05
20090423:1300,04,23,13,96.0,20.83
20090423:1400,04,23,14,88.0,20.25
20090423:1500,04,23,15,57.0,19.2
20090423:1600,04,23,16,0.0,18.0
20090423:1700,04,23,17,0.0,17.26
20090423:1800,04,23,18,0.0,16.28
20090423:1900,04,23,19,0.0,15.87
20090423:2000,04,23,20,0.0,14.99
20090423:2100,04,23,21,0.0,14.38
20090423:2200,04,23,22,0.0,14.05
20090423:2300,04,23,23,0.0,13.67
20090424:0000,04,24,00,0.0,13.26
20090424:0100,04,24,01,0.0,12.75
20090424:0200,04,24,02,0.0,12.28
20090424:0300,04,24,03,0.0,12.13
20090424:0400,04,24,04,0.0,12.02
20090424:0500,04,24,05,36.0,11.66
20090424:0600,04,24,06,165.0,12.9
20090424:0700,04,24,07,175.0,15.47
20090424:0800,04,24,08,571.0,16.58
20090424:0900,04,24,09,471.0,17.94
20090424:1000,04,24,10,526.0,19.67
20090424:1100,04,24,11,590.0,20.9
20090424:1200,04,24,12,157.0,21.92
20090424:1300,04,24,13,132.0,22.34
20090424:1400,04,24,14,37.0,22.04
20090424:1500,04,24,15,59.0,20.56
20090424:1600,04,24,16,0.0,17.31
20090424:1700,04,24,17,0.0,16.03
20090424:1800,04,24,18,0.0,15.14
20090424:1900,04,24,19,0.0,14.54
20090424:2000,04,24,20,0.0,14.14
20090424:2100,04,24,21,0.0,13.75
20090424:2200,04,24,22,0.0,13.36
20090424:2300,04,24,23,0.0,13.32
20090425:0000,04,25,00,0.0,12.99
20090425:0100,04,25,01,0.0,12.52
20090425:0200,04,25,02,0.0,12.58
20090425:0300,04,25,03,0.0,12.16
20090425:0400,04,25,04,0.0,11.55
20090425:0500,04,25,05,45.0,11.26
20090425:0600,04,25,06,199.0,12.51
20090425:0700,04,25,07,451.0,15.07
20090425:0800,04,25,08,489.0,16.91
20090425:0900,04,25,09,657.0,18.69
20090425:1000,04,25,10,740.0,19.6
20090425:1100,04,25,11,743.0,20.27
20090425:1200,04,25,12,656.0,20.61
20090425:1300,04,25,13,505.0,20.79
20090425:1400,04,25,14,309.0,20.52
20090425:1500,04,25,15,93.0,19.44
20090425:1600,04,25,16,0.0,16.95
20090425:1700,04,25,17,0.0,15.2
20090425:1800,04,25,18,0.0,13.74
20090425:1900,04,25,19,0.0,12.51
20090425:2000,04,25,20,0.0,11.35
20090425:2100,04,25,21,0.0,10.28
20090425:2200,04,25,22,0.0,9.36
20090425:2300,04,25,23,0.0,8.65
20090426:0000,04,26,00,0.0,8.07
20090426:0100,04,26,01,0.0,7.52
20090426:0200,04,26,02,0.0,6.98
20090426:0300,04,26,03,0.0,6.41
20090426:0400,04,26,04,0.0,5.91
20090426:0500,04,26,05,44.0,5.56
20090426:0600,04,26,06,247.0,8.06
20090426:0700,04,26,07,448.0,10.72
20090426:0800,04,26,08,604.0,12.85
20090426:0900,04,26,09,587.0,14.68
20090426:1000,04,26,10,621.0,15.72
20090426:1100,04,26,11,635.0,16.2
20090426:1200,04,26,12,586.0,16.56
20090426:1300,04,26,13,445.0,16.68
20090426:1400,04,26,14,299.0,16.92
20090426:1500,04,26,15,89.0,16.3
20090426:1600,04,26,16,0.0,14.02
20090426:1700,04,26,17,0.0,12.2
20090426:1800,04,26,18,0.0,10.82
20090426:1900,04,26,19,0.0,9.97
20090426:2000,04,26,20,0.0,9.07
20090426:2100,04,26,21,0.0,8.21
20090426:2200,04,26,22,0.0,7.41
20090426:2300,04,26,23,0.0,6.73
20090427:0000,04,27,00,0.0,6.15
20090427:0100,04,27,01,0.0,5.65
20090427:0200,04,27,02,0.0,5.19
20090427:0300,04,27,03,0.0,4.8
20090427:0400,04,27,04,0.0,4.38
20090427:0500,04,27,05,41.0,4.02
20090427:0600,04,27,06,247.0,7.03
20090427:0700,04,27,07,450.0,12.27
20090427:0800,04,27,08,617.0,15.13
20090427:0900,04,27,09,730.0,16.97
20090427:1000,04,27,10,777.0,18.49
20090427:1100,04,27,11,753.0,19.68
20090427:1200,04,27,12,665.0,20.43
20090427:1300,04,27,13,508.0,20.73
20090427:1400,04,27,14,313.0,20.53
20090427:1500,04,27,15,89.0,19.55
20090427:1600,04,27,16,0.0,17.62
20090427:1700,04,27,17,0.0,15.75
20090427:1800,04,27,18,0.0,14.03
20090427:1900,04,27,19,0.0,14.69
20090427:2000,04,27,20,0.0,14.01
20090427:2100,04,27,21,0.0,11.21
20090427:2200,04,27,22,0.0,8.27
20090427:2300,04,27,23,0.0,7.47
20090428:0000,04,28,00,0.0,7.01
20090428:0100,04,28,01,0.0,6.63
20090428:0200,04,28,02,0.0,6.28
20090428:0300,04,28,03,0.0,5.99
20090428:0400,04,28,04,0.0,5.69
20090428:0500,04,28,05,40.0,5.51
20090428:0600,04,28,06,243.0,8.7
20090428:0700,04,28,07,443.0,14.3
20090428:0800,04,28,08,609.0,17.72
20090428:0900,04,28,09,689.0,20.36
20090428:1000,04,28,10,741.0,21.92
20090428:1100,04,28,11,730.0,22.69
20090428:1200,04,28,12,637.0,23.19
20090428:1300,04,28,13,502.0,23.37
20090428:1400,04,28,14,317.0,23.06
20090428:1500,04,28,15,90.0,21.81
20090428:1600,04,28,16,0.0,19.93
20090428:1700,04,28,17,0.0,17.52
20090428:1800,04,28,18,0.0,15.74
20090428:1900,04,28,19,0.0,14.47
20090428:2000,04,28,20,0.0,13.95
20090428:2100,04,28,21,0.0,13.42
20090428:2200,04,28,22,0.0,12.84
20090428:2300,04,28,23,0.0,12.28
20090429:0000,04,29,00,0.0,11.76
20090429:0100,04,29,01,0.0,11.42
20090429:0200,04,29,02,0.0,11.01
20090429:0300,04,29,03,0.0,10.69
20090429:0400,04,29,04,0.0,10.44
20090429:0500,04,29,05,15.0,10.24
20090429:0600,04,29,06,155.0,12.42
20090429:0700,04,29,07,314.0,16.39
20090429:0800,04,29,08,542.0,18.91
20090429:0900,04,29,09,370.0,20.37
20090429:1000,04,29,10,570.0,21.99
20090429:1100,04,29,11,239.0,23.34
20090429:1200,04,29,12,199.0,24.36
20090429:1300,04,29,13,199.0,24.42
20090429:1400,04,29,14,131.0,23.28
20090429:1500,04,29,15,67.0,21.18
20090429:1600,04,29,16,0.0,18.38
20090429:1700,04,29,17,0.0,16.82
20090429:1800,04,29,18,0.0,15.37
20090429:1900,04,29,19,0.0,14.11
20090429:2000,04,29,20,0.0,13.46
20090429:2100,04,29,21,0.0,13.05
20090429:2200,04,29,22,0.0,12.1
20090429:2300,04,29,23,0.0,11.61
20090430:0000,04,30,00,0.0,11.64
20090430:0100,04,30,01,0.0,11.71
20090430:0200,04,30,02,0.0,11.77
20090430:0300,04,30,03,0.0,11.63
20090430:0400,04,30,04,0.0,11.03
20090430:0500,04,30,05,3.0,10.51
20090430:0600,04,30,06,90.0,12.45
20090430:0700,04,30,07,361.0,14.39
20090430:0800,04,30,08,530.0,16.22
20090430:0900,04,30,09,681.0,17.99
20090430:1000,04,30,10,746.0,19.48
20090430:1100,04,30,11,596.0,20.48
20090430:1200,04,30,12,598.0,20.89
20090430:1300,04,30,13,461.0,20.76
20090430:1400,04,30,14,242.0,19.97
20090430:1500,04,30,15,62.0,18.57
20090430:1600,04,30,16,0.0,12.71
20090430:1700,04,30,17,0.0,12.47
