Date-hour,Month,Day,Hour,G(h),Temperature
20190323:0000,03,23,00,0.0,15.33
20190323:0100,03,23,01,0.0,14.71
20190323:0200,03,23,02,0.0,14.38
20190323:0300,03,23,03,0.0,14.24
20190323:0400,03,23,04,0.0,14.01
20190323:0500,03,23,05,46.0,14.51
20190323:0600,03,23,06,137.0,16.01
20190323:0700,03,23,07,502.0,17.71
20190323:0800,03,23,08,735.0,19.64
20190323:0900,03,23,09,891.0,21.27
20190323:1000,03,23,10,938.0,22.83
20190323:1100,03,23,11,926.0,23.84
20190323:1200,03,23,12,812.0,24.21
20190323:1300,03,23,13,623.0,24.41
20190323:1400,03,23,14,409.0,24.15
20190323:1500,03,23,15,131.0,23.55
20190323:1600,03,23,16,7.0,22.35
20190323:1700,03,23,17,0.0,20.94
20190323:1800,03,23,18,0.0,19.76
20190323:1900,03,23,19,0.0,18.42
20190323:2000,03,23,20,0.0,17.77
20190323:2100,03,23,21,0.0,17.03
20190323:2200,03,23,22,0.0,16.48
20190323:2300,03,23,23,0.0,15.93
20190324:0000,03,24,00,0.0,15.36
20190324:0100,03,24,01,0.0,14.8
20190324:0200,03,24,02,0.0,14.29
20190324:0300,03,24,03,0.0,13.98
20190324:0400,03,24,04,0.0,13.79
20190324:0500,03,24,05,62.0,14.22
20190324:0600,03,24,06,138.0,16.15
20190324:0700,03,24,07,500.0,17.17
20190324:0800,03,24,08,502.0,19.07
20190324:0900,03,24,09,821.0,21.17
20190324:1000,03,24,10,920.0,23.25
20190324:1100,03,24,11,887.0,24.67
20190324:1200,03,24,12,777.0,25.53
20190324:1300,03,24,13,636.0,25.78
20190324:1400,03,24,14,247.0,25.42
20190324:1500,03,24,15,20.0,24.85
20190324:1600,03,24,16,5.0,23.22
20190324:1700,03,24,17,0.0,20.86
20190324:1800,03,24,18,0.0,19.82
20190324:1900,03,24,19,0.0,19.45
20190324:2000,03,24,20,0.0,18.39
20190324:2100,03,24,21,0.0,17.48
20190324:2200,03,24,22,0.0,16.67
20190324:2300,03,24,23,0.0,17.7
20190325:0000,03,25,00,0.0,16.28
20190325:0100,03,25,01,0.0,15.33
20190325:0200,03,25,02,0.0,14.88
20190325:0300,03,25,03,0.0,14.41
20190325:0400,03,25,04,0.0,13.98
20190325:0500,03,25,05,116.0,14.58
20190325:0600,03,25,06,361.0,20.09
20190325:0700,03,25,07,587.0,21.99
20190325:0800,03,25,08,773.0,24.16
20190325:0900,03,25,09,896.0,25.82
20190325:1000,03,25,10,836.0,26.28
20190325:1100,03,25,11,652.0,27.16
20190325:1200,03,25,12,526.0,27.8
20190325:1300,03,25,13,666.0,28.13
20190325:1400,03,25,14,302.0,28.13
20190325:1500,03,25,15,202.0,26.72
20190325:1600,03,25,16,1.0,25.28
20190325:1700,03,25,17,0.0,23.33
20190325:1800,03,25,18,0.0,22.14
20190325:1900,03,25,19,0.0,20.6
20190325:2000,03,25,20,0.0,19.15
20190325:2100,03,25,21,0.0,17.87
20190325:2200,03,25,22,0.0,16.91
20190325:2300,03,25,23,0.0,17.07
20190326:0000,03,26,00,0.0,19.23
20190326:0100,03,26,01,0.0,14.97
20190326:0200,03,26,02,0.0,13.43
20190326:0300,03,26,03,0.0,13.07
20190326:0400,03,26,04,0.0,13.03
20190326:0500,03,26,05,129.0,13.96
20190326:0600,03,26,06,361.0,17.8
20190326:0700,03,26,07,580.0,20.69
20190326:0800,03,26,08,760.0,23.25
20190326:0900,03,26,09,882.0,25.26
20190326:1000,03,26,10,928.0,26.56
20190326:1100,03,26,11,889.0,27.48
20190326:1200,03,26,12,716.0,28.02
20190326:1300,03,26,13,413.0,28.39
20190326:1400,03,26,14,443.0,28.43
20190326:1500,03,26,15,120.0,28.13
20190326:1600,03,26,16,1.0,26.74
20190326:1700,03,26,17,0.0,23.5
20190326:1800,03,26,18,0.0,20.74
20190326:1900,03,26,19,0.0,17.71
20190326:2000,03,26,20,0.0,16.94
20190326:2100,03,26,21,0.0,16.37
20190326:2200,03,26,22,0.0,16.11
20190326:2300,03,26,23,0.0,15.77
20190327:0000,03,27,00,0.0,15.54
20190327:0100,03,27,01,0.0,15.68
20190327:0200,03,27,02,0.0,15.63
20190327:0300,03,27,03,0.0,15.64
20190327:0400,03,27,04,0.0,15.74
20190327:0500,03,27,05,27.0,15.97
20190327:0600,03,27,06,105.0,16.31
20190327:0700,03,27,07,173.0,17.47
20190327:0800,03,27,08,296.0,18.05
20190327:0900,03,27,09,277.0,19.39
20190327:1000,03,27,10,452.0,20.77
20190327:1100,03,27,11,674.0,21.54
20190327:1200,03,27,12,681.0,23.2
20190327:1300,03,27,13,528.0,23.51
20190327:1400,03,27,14,404.0,23.47
20190327:1500,03,27,15,192.0,22.83
20190327:1600,03,27,16,0.0,21.82
20190327:1700,03,27,17,0.0,20.22
20190327:1800,03,27,18,0.0,19.36
20190327:1900,03,27,19,0.0,18.7
20190327:2000,03,27,20,0.0,18.1
20190327:2100,03,27,21,0.0,17.65
20190327:2200,03,27,22,0.0,17.14
20190327:2300,03,27,23,0.0,16.5
20190328:0000,03,28,00,0.0,15.74
20190328:0100,03,28,01,0.0,15.21
20190328:0200,03,28,02,0.0,14.91
20190328:0300,03,28,03,0.0,14.64
20190328:0400,03,28,04,0.0,14.5
20190328:0500,03,28,05,120.0,14.91
20190328:0600,03,28,06,351.0,17.11
20190328:0700,03,28,07,573.0,20.93
20190328:0800,03,28,08,756.0,23.69
20190328:0900,03,28,09,872.0,25.78
20190328:1000,03,28,10,812.0,27.15
20190328:1100,03,28,11,226.0,27.83
20190328:1200,03,28,12,601.0,27.96
20190328:1300,03,28,13,512.0,27.49
20190328:1400,03,28,14,398.0,27.41
20190328:1500,03,28,15,213.0,26.79
20190328:1600,03,28,16,0.0,25.06
20190328:1700,03,28,17,0.0,23.38
20190328:1800,03,28,18,0.0,21.93
20190328:1900,03,28,19,0.0,19.31
20190328:2000,03,28,20,0.0,18.0
20190328:2100,03,28,21,0.0,16.9
20190328:2200,03,28,22,0.0,16.4
20190328:2300,03,28,23,0.0,15.71
20190329:0000,03,29,00,0.0,15.12
20190329:0100,03,29,01,0.0,14.84
20190329:0200,03,29,02,0.0,14.98
20190329:0300,03,29,03,0.0,15.2
20190329:0400,03,29,04,0.0,15.25
20190329:0500,03,29,05,126.0,15.9
20190329:0600,03,29,06,358.0,19.56
20190329:0700,03,29,07,581.0,24.04
20190329:0800,03,29,08,762.0,25.95
20190329:0900,03,29,09,879.0,27.27
20190329:1000,03,29,10,622.0,28.16
20190329:1100,03,29,11,904.0,28.75
20190329:1200,03,29,12,723.0,29.18
20190329:1300,03,29,13,634.0,29.23
20190329:1400,03,29,14,418.0,28.91
20190329:1500,03,29,15,167.0,28.03
20190329:1600,03,29,16,0.0,25.88
20190329:1700,03,29,17,0.0,23.73
20190329:1800,03,29,18,0.0,22.25
20190329:1900,03,29,19,0.0,21.06
20190329:2000,03,29,20,0.0,19.66
20190329:2100,03,29,21,0.0,18.36
20190329:2200,03,29,22,0.0,17.57
20190329:2300,03,29,23,0.0,16.84
20190330:0000,03,30,00,0.0,16.19
20190330:0100,03,30,01,0.0,15.72
20190330:0200,03,30,02,0.0,15.6
20190330:0300,03,30,03,0.0,15.47
20190330:0400,03,30,04,0.0,15.5
20190330:0500,03,30,05,50.0,15.72
20190330:0600,03,30,06,204.0,17.24
20190330:0700,03,30,07,507.0,19.39
20190330:0800,03,30,08,730.0,21.67
20190330:0900,03,30,09,861.0,23.66
20190330:1000,03,30,10,895.0,24.92
20190330:1100,03,30,11,735.0,25.96
20190330:1200,03,30,12,590.0,26.38
20190330:1300,03,30,13,316.0,26.78
20190330:1400,03,30,14,103.0,26.68
20190330:1500,03,30,15,207.0,26.14
20190330:1600,03,30,16,0.0,24.87
20190330:1700,03,30,17,0.0,23.07
20190330:1800,03,30,18,0.0,20.85
20190330:1900,03,30,19,0.0,20.74
20190330:2000,03,30,20,0.0,21.51
20190330:2100,03,30,21,0.0,20.89
20190330:2200,03,30,22,0.0,17.07
20190330:2300,03,30,23,0.0,16.01
20190331:0000,03,31,00,0.0,15.35
20190331:0100,03,31,01,0.0,15.03
20190331:0200,03,31,02,0.0,14.7
20190331:0300,03,31,03,0.0,14.37
20190331:0400,03,31,04,0.0,14.15
20190331:0500,03,31,05,116.0,14.49
20190331:0600,03,31,06,346.0,18.28
20190331:0700,03,31,07,567.0,22.01
20190331:0800,03,31,08,749.0,24.15
20190331:0900,03,31,09,864.0,25.51
20190331:1000,03,31,10,858.0,26.46
20190331:1100,03,31,11,766.0,26.68
20190331:1200,03,31,12,768.0,26.89
20190331:1300,03,31,13,608.0,26.7
20190331:1400,03,31,14,408.0,26.44
20190331:1500,03,31,15,160.0,25.73
20190331:1600,03,31,16,0.0,22.44
20190331:1700,03,31,17,0.0,21.68
20190331:1800,03,31,18,0.0,20.91
20190331:1900,03,31,19,0.0,20.15
20190331:2000,03,31,20,0.0,19.38
20190331:2100,03,31,21,0.0,18.61
20190331:2200,03,31,22,0.0,17.85
20190331:2300,03,31,23,0.0,17.08
20070401:0000,04,01,00,0.0,16.31
20070401:0100,04,01,01,0.0,15.55
20070401:0200,04,01,02,0.0,14.78
20070401:0300,04,01,03,0.0,14.01
20070401:0400,04,01,04,0.0,13.25
20070401:0500,04,01,05,114.0,12.48
20070401:0600,04,01,06,342.0,11.71
20070401:0700,04,01,07,570.0,10.95
20070401:0800,04,01,08,740.0,20.28
20070401:0900,04,01,09,745.0,21.31
20070401:1000,04,01,10,628.0,22.4
20070401:1100,04,01,11,205.0,23.52
20070401:1200,04,01,12,645.0,24.24
20070401:1300,04,01,13,510.0,24.18
20070401:1400,04,01,14,387.0,23.96
20070401:1500,04,01,15,165.0,23.22
20070401:1600,04,01,16,0.0,21.59
20070401:1700,04,01,17,0.0,20.03
20070401:1800,04,01,18,0.0,18.85
20070401:1900,04,01,19,0.0,18.64
20070401:2000,04,01,20,0.0,18.25
20070401:2100,04,01,21,0.0,15.78
20070401:2200,04,01,22,0.0,15.82
20070401:2300,04,01,23,0.0,15.6
20070402:0000,04,02,00,0.0,15.07
20070402:0100,04,02,01,0.0,14.15
20070402:0200,04,02,02,0.0,13.35
20070402:0300,04,02,03,0.0,12.75
20070402:0400,04,02,04,0.0,11.92
20070402:0500,04,02,05,121.0,11.81
20070402:0600,04,02,06,356.0,15.55
20070402:0700,04,02,07,580.0,18.5
20070402:0800,04,02,08,761.0,21.48
20070402:0900,04,02,09,877.0,23.34
20070402:1000,04,02,10,931.0,24.56
20070402:1100,04,02,11,918.0,25.39
20070402:1200,04,02,12,812.0,25.8
20070402:1300,04,02,13,621.0,25.9
20070402:1400,04,02,14,419.0,25.57
20070402:1500,04,02,15,183.0,24.73
20070402:1600,04,02,16,0.0,22.47
20070402:1700,04,02,17,0.0,19.86
20070402:1800,04,02,18,0.0,17.99
20070402:1900,04,02,19,0.0,16.4
20070402:2000,04,02,20,0.0,15.35
20070402:2100,04,02,21,0.0,14.61
20070402:2200,04,02,22,0.0,13.99
20070402:2300,04,02,23,0.0,13.38
20070403:0000,04,03,00,0.0,12.71
20070403:0100,04,03,01,0.0,12.01
20070403:0200,04,03,02,0.0,11.18
20070403:0300,04,03,03,0.0,10.15
20070403:0400,04,03,04,0.0,9.2
20070403:0500,04,03,05,122.0,9.38
20070403:0600,04,03,06,348.0,13.83
20070403:0700,04,03,07,552.0,15.56
20070403:0800,04,03,08,761.0,18.5
20070403:0900,04,03,09,886.0,20.67
20070403:1000,04,03,10,945.0,22.29
20070403:1100,04,03,11,922.0,23.5
20070403:1200,04,03,12,828.0,24.23
20070403:1300,04,03,13,592.0,24.51
20070403:1400,04,03,14,371.0,24.29
20070403:1500,04,03,15,155.0,23.55
20070403:1600,04,03,16,0.0,21.93
20070403:1700,04,03,17,0.0,19.89
20070403:1800,04,03,18,0.0,17.68
20070403:1900,04,03,19,0.0,15.7
20070403:2000,04,03,20,0.0,14.57
20070403:2100,04,03,21,0.0,13.8
20070403:2200,04,03,22,0.0,13.18
20070403:2300,04,03,23,0.0,12.35
20070404:0000,04,04,00,0.0,11.31
20070404:0100,04,04,01,0.0,10.52
20070404:0200,04,04,02,0.0,10.67
20070404:0300,04,04,03,0.0,11.19
20070404:0400,04,04,04,0.0,11.19
20070404:0500,04,04,05,117.0,10.61
20070404:0600,04,04,06,346.0,14.68
20070404:0700,04,04,07,565.0,17.38
20070404:0800,04,04,08,742.0,19.59
20070404:0900,04,04,09,828.0,21.3
20070404:1000,04,04,10,855.0,22.6
20070404:1100,04,04,11,848.0,23.53
20070404:1200,04,04,12,69.0,23.74
20070404:1300,04,04,13,77.0,24.32
20070404:1400,04,04,14,62.0,23.93
20070404:1500,04,04,15,96.0,23.5
20070404:1600,04,04,16,0.0,22.1
20070404:1700,04,04,17,0.0,19.89
20070404:1800,04,04,18,0.0,17.96
20070404:1900,04,04,19,0.0,16.34
20070404:2000,04,04,20,0.0,15.65
20070404:2100,04,04,21,0.0,14.68
20070404:2200,04,04,22,0.0,14.82
20070404:2300,04,04,23,0.0,13.49
20070405:0000,04,05,00,0.0,12.12
20070405:0100,04,05,01,0.0,11.57
20070405:0200,04,05,02,0.0,11.41
20070405:0300,04,05,03,0.0,11.37
20070405:0400,04,05,04,0.0,10.96
20070405:0500,04,05,05,102.0,11.15
20070405:0600,04,05,06,329.0,15.96
20070405:0700,04,05,07,547.0,18.68
20070405:0800,04,05,08,725.0,20.98
20070405:0900,04,05,09,808.0,22.66
20070405:1000,04,05,10,709.0,23.78
20070405:1100,04,05,11,627.0,24.68
20070405:1200,04,05,12,113.0,24.97
20070405:1300,04,05,13,91.0,24.72
20070405:1400,04,05,14,76.0,24.07
20070405:1500,04,05,15,15.0,23.4
20070405:1600,04,05,16,0.0,21.77
20070405:1700,04,05,17,0.0,19.09
20070405:1800,04,05,18,0.0,16.81
20070405:1900,04,05,19,0.0,15.12
20070405:2000,04,05,20,0.0,15.03
20070405:2100,04,05,21,0.0,15.15
20070405:2200,04,05,22,0.0,14.58
20070405:2300,04,05,23,0.0,14.14
20070406:0000,04,06,00,0.0,14.99
20070406:0100,04,06,01,0.0,14.46
20070406:0200,04,06,02,0.0,13.9
20070406:0300,04,06,03,0.0,13.47
20070406:0400,04,06,04,0.0,13.14
20070406:0500,04,06,05,98.0,12.99
20070406:0600,04,06,06,326.0,15.94
20070406:0700,04,06,07,547.0,18.95
20070406:0800,04,06,08,728.0,21.52
20070406:0900,04,06,09,849.0,23.21
20070406:1000,04,06,10,886.0,24.32
20070406:1100,04,06,11,821.0,24.79
20070406:1200,04,06,12,730.0,24.8
20070406:1300,04,06,13,462.0,25.12
20070406:1400,04,06,14,382.0,24.78
20070406:1500,04,06,15,149.0,24.14
20070406:1600,04,06,16,0.0,22.1
20070406:1700,04,06,17,0.0,20.66
20070406:1800,04,06,18,0.0,19.63
20070406:1900,04,06,19,0.0,18.53
20070406:2000,04,06,20,0.0,17.8
20070406:2100,04,06,21,0.0,16.89
20070406:2200,04,06,22,0.0,15.96
20070406:2300,04,06,23,0.0,15.2
20070407:0000,04,07,00,0.0,14.46
20070407:0100,04,07,01,0.0,13.73
20070407:0200,04,07,02,0.0,13.32
20070407:0300,04,07,03,0.0,13.11
20070407:0400,04,07,04,0.0,13.03
20070407:0500,04,07,05,94.0,13.42
20070407:0600,04,07,06,307.0,15.19
20070407:0700,04,07,07,534.0,17.44
20070407:0800,04,07,08,696.0,19.1
20070407:0900,04,07,09,812.0,20.96
20070407:1000,04,07,10,871.0,22.28
20070407:1100,04,07,11,472.0,23.08
20070407:1200,04,07,12,67.0,23.81
20070407:1300,04,07,13,173.0,24.03
20070407:1400,04,07,14,214.0,23.63
20070407:1500,04,07,15,28.0,21.75
20070407:1600,04,07,16,0.0,19.45
20070407:1700,04,07,17,0.0,18.19
20070407:1800,04,07,18,0.0,17.56
20070407:1900,04,07,19,0.0,16.22
20070407:2000,04,07,20,0.0,15.49
20070407:2100,04,07,21,0.0,14.68
20070407:2200,04,07,22,0.0,13.97
20070407:2300,04,07,23,0.0,13.34
20070408:0000,04,08,00,0.0,12.8
20070408:0100,04,08,01,0.0,12.39
20070408:0200,04,08,02,0.0,12.19
20070408:0300,04,08,03,0.0,11.68
20070408:0400,04,08,04,0.0,11.7
20070408:0500,04,08,05,105.0,11.53
20070408:0600,04,08,06,297.0,12.83
20070408:0700,04,08,07,544.0,15.2
20070408:0800,04,08,08,718.0,17.26
20070408:0900,04,08,09,833.0,19.42
20070408:1000,04,08,10,854.0,21.09
20070408:1100,04,08,11,694.0,22.21
20070408:1200,04,08,12,448.0,22.79
20070408:1300,04,08,13,488.0,22.9
20070408:1400,04,08,14,315.0,22.72
20070408:1500,04,08,15,162.0,22.1
20070408:1600,04,08,16,0.0,20.88
20070408:1700,04,08,17,0.0,19.72
20070408:1800,04,08,18,0.0,18.67
20070408:1900,04,08,19,0.0,16.28
20070408:2000,04,08,20,0.0,15.59
20070408:2100,04,08,21,0.0,14.86
20070408:2200,04,08,22,0.0,14.17
20070408:2300,04,08,23,0.0,13.59
20070409:0000,04,09,00,0.0,12.98
20070409:0100,04,09,01,0.0,12.63
20070409:0200,04,09,02,0.0,12.25
20070409:0300,04,09,03,0.0,12.05
20070409:0400,04,09,04,0.0,11.84
20070409:0500,04,09,05,109.0,11.79
20070409:0600,04,09,06,139.0,13.22
20070409:0700,04,09,07,155.0,14.34
20070409:0800,04,09,08,612.0,16.16
20070409:0900,04,09,09,777.0,17.62
20070409:1000,04,09,10,669.0,19.26
20070409:1100,04,09,11,819.0,20.55
20070409:1200,04,09,12,269.0,21.23
20070409:1300,04,09,13,419.0,21.2
20070409:1400,04,09,14,154.0,21.08
20070409:1500,04,09,15,14.0,18.71
20070409:1600,04,09,16,0.0,15.72
20070409:1700,04,09,17,0.0,14.94
20070409:1800,04,09,18,0.0,14.59
20070409:1900,04,09,19,0.0,15.18
20070409:2000,04,09,20,0.0,14.87
20070409:2100,04,09,21,0.0,14.54
20070409:2200,04,09,22,0.0,14.13
20070409:2300,04,09,23,0.0,13.49
20070410:0000,04,10,00,0.0,12.26
20070410:0100,04,10,01,0.0,11.23
20070410:0200,04,10,02,0.0,10.55
20070410:0300,04,10,03,0.0,10.32
20070410:0400,04,10,04,0.0,10.11
20070410:0500,04,10,05,104.0,10.34
20070410:0600,04,10,06,330.0,14.93
20070410:0700,04,10,07,545.0,14.67
20070410:0800,04,10,08,719.0,18.11
20070410:0900,04,10,09,839.0,20.78
20070410:1000,04,10,10,870.0,22.35
20070410:1100,04,10,11,713.0,23.27
20070410:1200,04,10,12,653.0,23.75
20070410:1300,04,10,13,508.0,23.72
20070410:1400,04,10,14,250.0,23.42
20070410:1500,04,10,15,146.0,22.84
20070410:1600,04,10,16,0.0,20.83
20070410:1700,04,10,17,0.0,19.1
20070410:1800,04,10,18,0.0,17.85
20070410:1900,04,10,19,0.0,17.15
20070410:2000,04,10,20,0.0,16.58
20070410:2100,04,10,21,0.0,15.6
20070410:2200,04,10,22,0.0,14.72
20070410:2300,04,10,23,0.0,13.64
20070411:0000,04,11,00,0.0,12.51
20070411:0100,04,11,01,0.0,12.04
20070411:0200,04,11,02,0.0,12.01
20070411:0300,04,11,03,0.0,12.6
20070411:0400,04,11,04,0.0,12.82
20070411:0500,04,11,05,101.0,12.88
20070411:0600,04,11,06,328.0,15.44
20070411:0700,04,11,07,544.0,20.31
20070411:0800,04,11,08,715.0,22.48
20070411:0900,04,11,09,744.0,23.64
20070411:1000,04,11,10,755.0,24.54
20070411:1100,04,11,11,794.0,24.71
20070411:1200,04,11,12,603.0,24.72
20070411:1300,04,11,13,543.0,24.49
20070411:1400,04,11,14,250.0,24.47
20070411:1500,04,11,15,153.0,23.56
20070411:1600,04,11,16,0.0,22.02
20070411:1700,04,11,17,0.0,20.62
20070411:1800,04,11,18,0.0,19.3
20070411:1900,04,11,19,0.0,17.55
20070411:2000,04,11,20,0.0,16.24
20070411:2100,04,11,21,0.0,15.22
20070411:2200,04,11,22,0.0,14.6
20070411:2300,04,11,23,0.0,14.07
20070412:0000,04,12,00,0.0,13.54
20070412:0100,04,12,01,0.0,13.13
20070412:0200,04,12,02,0.0,12.89
20070412:0300,04,12,03,0.0,12.82
20070412:0400,04,12,04,0.0,13.16
20070412:0500,04,12,05,93.0,13.98
20070412:0600,04,12,06,180.0,18.05
20070412:0700,04,12,07,498.0,19.05
20070412:0800,04,12,08,628.0,21.0
20070412:0900,04,12,09,817.0,23.18
20070412:1000,04,12,10,856.0,24.86
20070412:1100,04,12,11,728.0,25.58
20070412:1200,04,12,12,507.0,25.73
20070412:1300,04,12,13,478.0,25.5
20070412:1400,04,12,14,136.0,24.96
20070412:1500,04,12,15,91.0,23.16
20070412:1600,04,12,16,0.0,21.49
20070412:1700,04,12,17,0.0,20.4
20070412:1800,04,12,18,0.0,18.88
20070412:1900,04,12,19,0.0,16.69
20070412:2000,04,12,20,0.0,15.99
20070412:2100,04,12,21,0.0,15.1
20070412:2200,04,12,22,0.0,14.42
20070412:2300,04,12,23,0.0,13.92
20070413:0000,04,13,00,0.0,13.29
20070413:0100,04,13,01,0.0,12.83
20070413:0200,04,13,02,0.0,13.06
20070413:0300,04,13,03,0.0,13.2
20070413:0400,04,13,04,0.0,13.14
20070413:0500,04,13,05,52.0,13.62
20070413:0600,04,13,06,277.0,15.86
20070413:0700,04,13,07,505.0,17.99
20070413:0800,04,13,08,676.0,18.8
20070413:0900,04,13,09,794.0,19.32
20070413:1000,04,13,10,832.0,20.21
20070413:1100,04,13,11,816.0,19.77
20070413:1200,04,13,12,701.0,20.5
20070413:1300,04,13,13,567.0,20.94
20070413:1400,04,13,14,349.0,20.05
20070413:1500,04,13,15,69.0,18.34
20070413:1600,04,13,16,0.0,16.31
20070413:1700,04,13,17,0.0,15.44
20070413:1800,04,13,18,0.0,14.81
20070413:1900,04,13,19,0.0,14.36
20070413:2000,04,13,20,0.0,14.38
20070413:2100,04,13,21,0.0,14.27
20070413:2200,04,13,22,0.0,13.96
20070413:2300,04,13,23,0.0,14.0
20070414:0000,04,14,00,0.0,13.73
20070414:0100,04,14,01,0.0,13.33
20070414:0200,04,14,02,0.0,13.12
20070414:0300,04,14,03,0.0,12.95
20070414:0400,04,14,04,0.0,12.89
20070414:0500,04,14,05,72.0,12.85
20070414:0600,04,14,06,146.0,13.46
20070414:0700,04,14,07,496.0,14.96
20070414:0800,04,14,08,687.0,17.19
20070414:0900,04,14,09,802.0,19.19
20070414:1000,04,14,10,844.0,20.84
20070414:1100,04,14,11,823.0,21.93
20070414:1200,04,14,12,726.0,22.57
20070414:1300,04,14,13,558.0,22.63
20070414:1400,04,14,14,346.0,22.28
20070414:1500,04,14,15,87.0,21.69
20070414:1600,04,14,16,0.0,19.72
20070414:1700,04,14,17,0.0,18.28
20070414:1800,04,14,18,0.0,17.02
20070414:1900,04,14,19,0.0,15.68
20070414:2000,04,14,20,0.0,14.61
20070414:2100,04,14,21,0.0,13.92
20070414:2200,04,14,22,0.0,13.15
20070414:2300,04,14,23,0.0,12.68
20070415:0000,04,15,00,0.0,12.59
20070415:0100,04,15,01,0.0,12.46
20070415:0200,04,15,02,0.0,12.12
20070415:0300,04,15,03,0.0,11.95
20070415:0400,04,15,04,0.0,11.14
20070415:0500,04,15,05,60.0,11.46
20070415:0600,04,15,06,235.0,14.39
20070415:0700,04,15,07,481.0,16.55
20070415:0800,04,15,08,467.0,19.02
20070415:0900,04,15,09,486.0,20.92
20070415:1000,04,15,10,839.0,22.02
20070415:1100,04,15,11,590.0,22.55
20070415:1200,04,15,12,326.0,23.08
20070415:1300,04,15,13,70.0,22.88
20070415:1400,04,15,14,93.0,22.32
20070415:1500,04,15,15,11.0,21.52
20070415:1600,04,15,16,0.0,19.82
20070415:1700,04,15,17,0.0,18.39
20070415:1800,04,15,18,0.0,17.1
20070415:1900,04,15,19,0.0,16.44
20070415:2000,04,15,20,0.0,16.24
20070415:2100,04,15,21,0.0,15.67
20070415:2200,04,15,22,0.0,15.03
20070415:2300,04,15,23,0.0,14.51
20070416:0000,04,16,00,0.0,14.06
20070416:0100,04,16,01,0.0,13.58
20070416:0200,04,16,02,0.0,13.3
20070416:0300,04,16,03,0.0,12.66
20070416:0400,04,16,04,0.0,10.73
20070416:0500,04,16,05,94.0,10.15
20070416:0600,04,16,06,319.0,14.9
20070416:0700,04,16,07,530.0,19.47
20070416:0800,04,16,08,698.0,21.74
20070416:0900,04,16,09,810.0,23.11
20070416:1000,04,16,10,853.0,23.96
20070416:1100,04,16,11,826.0,24.6
20070416:1200,04,16,12,705.0,24.92
20070416:1300,04,16,13,546.0,24.91
20070416:1400,04,16,14,315.0,24.53
20070416:1500,04,16,15,127.0,23.43
20070416:1600,04,16,16,0.0,21.35
20070416:1700,04,16,17,0.0,19.46
20070416:1800,04,16,18,0.0,17.45
20070416:1900,04,16,19,0.0,16.13
20070416:2000,04,16,20,0.0,15.74
20070416:2100,04,16,21,0.0,16.18
20070416:2200,04,16,22,0.0,16.5
20070416:2300,04,16,23,0.0,16.26
20070417:0000,04,17,00,0.0,15.89
20070417:0100,04,17,01,0.0,15.61
20070417:0200,04,17,02,0.0,15.25
20070417:0300,04,17,03,0.0,14.24
20070417:0400,04,17,04,0.0,13.03
20070417:0500,04,17,05,34.0,12.35
20070417:0600,04,17,06,157.0,16.58
20070417:0700,04,17,07,415.0,19.02
20070417:0800,04,17,08,587.0,20.44
20070417:0900,04,17,09,741.0,21.4
20070417:1000,04,17,10,785.0,21.8
20070417:1100,04,17,11,738.0,22.06
20070417:1200,04,17,12,406.0,22.24
20070417:1300,04,17,13,501.0,21.63
20070417:1400,04,17,14,230.0,21.12
20070417:1500,04,17,15,13.0,20.36
20070417:1600,04,17,16,0.0,19.3
20070417:1700,04,17,17,0.0,18.13
20070417:1800,04,17,18,0.0,17.31
20070417:1900,04,17,19,0.0,15.52
20070417:2000,04,17,20,0.0,14.96
20070417:2100,04,17,21,0.0,14.92
20070417:2200,04,17,22,0.0,14.46
20070417:2300,04,17,23,0.0,13.95
20070418:0000,04,18,00,0.0,13.45
20070418:0100,04,18,01,0.0,13.17
20070418:0200,04,18,02,0.0,12.87
20070418:0300,04,18,03,0.0,12.39
20070418:0400,04,18,04,0.0,12.09
20070418:0500,04,18,05,8.0,12.04
20070418:0600,04,18,06,32.0,14.84
20070418:0700,04,18,07,64.0,15.3
20070418:0800,04,18,08,60.0,15.99
20070418:0900,04,18,09,70.0,17.01
20070418:1000,04,18,10,95.0,17.19
20070418:1100,04,18,11,117.0,17.85
20070418:1200,04,18,12,62.0,18.07
20070418:1300,04,18,13,97.0,18.65
20070418:1400,04,18,14,42.0,18.48
20070418:1500,04,18,15,72.0,17.56
20070418:1600,04,18,16,0.0,16.51
20070418:1700,04,18,17,0.0,15.03
20070418:1800,04,18,18,0.0,14.22
20070418:1900,04,18,19,0.0,12.69
20070418:2000,04,18,20,0.0,12.0
20070418:2100,04,18,21,0.0,11.78
20070418:2200,04,18,22,0.0,11.9
20070418:2300,04,18,23,0.0,11.52
20070419:0000,04,19,00,0.0,11.42
20070419:0100,04,19,01,0.0,11.22
20070419:0200,04,19,02,0.0,10.66
20070419:0300,04,19,03,0.0,10.25
20070419:0400,04,19,04,0.0,9.91
20070419:0500,04,19,05,78.0,10.14
20070419:0600,04,19,06,212.0,12.28
20070419:0700,04,19,07,492.0,14.47
20070419:0800,04,19,08,643.0,16.83
20070419:0900,04,19,09,716.0,18.63
20070419:1000,04,19,10,790.0,19.79
20070419:1100,04,19,11,721.0,20.79
20070419:1200,04,19,12,671.0,21.14
20070419:1300,04,19,13,479.0,20.94
20070419:1400,04,19,14,300.0,20.68
20070419:1500,04,19,15,76.0,19.76
20070419:1600,04,19,16,0.0,17.82
