Date-hour,Month,Day,Hour,G(h),Temperature
20050319:0600,03,19,06,284.0,11.26
20050319:0700,03,19,07,525.0,13.96
20050319:0800,03,19,08,749.0,15.71
20050319:0900,03,19,09,891.0,17.68
20050319:1000,03,19,10,947.0,19.45
20050319:1100,03,19,11,917.0,20.87
20050319:1200,03,19,12,842.0,21.89
20050319:1300,03,19,13,642.0,22.47
20050319:1400,03,19,14,462.0,22.51
20050319:1500,03,19,15,230.0,22.02
20050319:1600,03,19,16,0.0,20.72
20050319:1700,03,19,17,0.0,19.43
20050319:1800,03,19,18,0.0,18.44
20050319:1900,03,19,19,0.0,17.27
20050319:2000,03,19,20,0.0,15.94
20050319:2100,03,19,21,0.0,14.49
20050319:2200,03,19,22,0.0,13.15
20050319:2300,03,19,23,0.0,11.88
20050320:0000,03,20,00,0.0,10.84
20050320:0100,03,20,01,0.0,10.16
20050320:0200,03,20,02,0.0,9.83
20050320:0300,03,20,03,0.0,9.72
20050320:0400,03,20,04,0.0,9.82
20050320:0500,03,20,05,104.0,10.84
20050320:0600,03,20,06,350.0,14.03
20050320:0700,03,20,07,588.0,17.78
20050320:0800,03,20,08,773.0,19.98
20050320:0900,03,20,09,895.0,21.79
20050320:1000,03,20,10,960.0,23.28
20050320:1100,03,20,11,944.0,24.43
20050320:1200,03,20,12,814.0,25.15
20050320:1300,03,20,13,644.0,25.39
20050320:1400,03,20,14,454.0,25.08
20050320:1500,03,20,15,233.0,24.24
20050320:1600,03,20,16,0.0,22.29
20050320:1700,03,20,17,0.0,20.32
20050320:1800,03,20,18,0.0,18.79
20050320:1900,03,20,19,0.0,17.23
20050320:2000,03,20,20,0.0,15.7
20050320:2100,03,20,21,0.0,14.34
20050320:2200,03,20,22,0.0,12.97
20050320:2300,03,20,23,0.0,11.67
20050321:0000,03,21,00,0.0,12.0
20050321:0100,03,21,01,0.0,11.76
20050321:0200,03,21,02,0.0,11.2
20050321:0300,03,21,03,0.0,10.75
20050321:0400,03,21,04,0.0,10.38
20050321:0500,03,21,05,76.0,10.42
20050321:0600,03,21,06,313.0,13.08
20050321:0700,03,21,07,532.0,15.86
20050321:0800,03,21,08,739.0,18.43
20050321:0900,03,21,09,724.0,20.76
20050321:1000,03,21,10,953.0,22.62
20050321:1100,03,21,11,797.0,23.98
20050321:1200,03,21,12,842.0,24.78
20050321:1300,03,21,13,672.0,24.97
20050321:1400,03,21,14,472.0,24.74
20050321:1500,03,21,15,238.0,24.07
20050321:1600,03,21,16,0.0,22.32
20050321:1700,03,21,17,0.0,20.41
20050321:1800,03,21,18,0.0,18.8
20050321:1900,03,21,19,0.0,17.55
20050321:2000,03,21,20,0.0,16.1
20050321:2100,03,21,21,0.0,14.75
20050321:2200,03,21,22,0.0,13.38
20050321:2300,03,21,23,0.0,11.98
20050322:0000,03,22,00,0.0,11.41
20050322:0100,03,22,01,0.0,10.83
20050322:0200,03,22,02,0.0,10.39
20050322:0300,03,22,03,0.0,10.58
20050322:0400,03,22,04,0.0,10.28
20050322:0500,03,22,05,57.0,10.67
20050322:0600,03,22,06,269.0,13.69
20050322:0700,03,22,07,335.0,16.93
20050322:0800,03,22,08,562.0,19.25
20050322:0900,03,22,09,752.0,21.41
20050322:1000,03,22,10,512.0,23.09
20050322:1100,03,22,11,706.0,24.15
20050322:1200,03,22,12,515.0,24.49
20050322:1300,03,22,13,265.0,24.22
20050322:1400,03,22,14,228.0,23.8
20050322:1500,03,22,15,131.0,23.08
20050322:1600,03,22,16,0.0,21.62
20050322:1700,03,22,17,0.0,20.08
20050322:1800,03,22,18,0.0,18.63
20050322:1900,03,22,19,0.0,17.05
20050322:2000,03,22,20,0.0,15.67
20050322:2100,03,22,21,0.0,14.35
20050322:2200,03,22,22,0.0,13.13
20050322:2300,03,22,23,0.0,11.8
20050323:0000,03,23,00,0.0,10.61
20050323:0100,03,23,01,0.0,9.85
20050323:0200,03,23,02,0.0,9.44
20050323:0300,03,23,03,0.0,9.27
20050323:0400,03,23,04,0.0,9.62
20050323:0500,03,23,05,95.0,10.72
20050323:0600,03,23,06,313.0,12.59
20050323:0700,03,23,07,443.0,15.18
20050323:0800,03,23,08,620.0,17.05
20050323:0900,03,23,09,839.0,18.97
20050323:1000,03,23,10,925.0,20.7
20050323:1100,03,23,11,909.0,22.13
20050323:1200,03,23,12,844.0,23.04
20050323:1300,03,23,13,674.0,23.45
20050323:1400,03,23,14,474.0,23.25
20050323:1500,03,23,15,241.0,22.36
20050323:1600,03,23,16,0.0,20.63
20050323:1700,03,23,17,0.0,18.6
20050323:1800,03,23,18,0.0,16.85
20050323:1900,03,23,19,0.0,15.26
20050323:2000,03,23,20,0.0,14.02
20050323:2100,03,23,21,0.0,12.95
20050323:2200,03,23,22,0.0,11.97
20050323:2300,03,23,23,0.0,11.0
20050324:0000,03,24,00,0.0,10.07
20050324:0100,03,24,01,0.0,9.24
20050324:0200,03,24,02,0.0,8.87
20050324:0300,03,24,03,0.0,8.91
20050324:0400,03,24,04,0.0,9.05
20050324:0500,03,24,05,72.0,10.12
20050324:0600,03,24,06,246.0,12.32
20050324:0700,03,24,07,527.0,14.42
20050324:0800,03,24,08,776.0,16.25
20050324:0900,03,24,09,894.0,17.97
20050324:1000,03,24,10,951.0,19.55
20050324:1100,03,24,11,925.0,20.91
20050324:1200,03,24,12,849.0,21.87
20050324:1300,03,24,13,678.0,22.34
20050324:1400,03,24,14,470.0,22.4
20050324:1500,03,24,15,246.0,21.93
20050324:1600,03,24,16,0.0,20.59
20050324:1700,03,24,17,0.0,18.91
20050324:1800,03,24,18,0.0,17.53
20050324:1900,03,24,19,0.0,16.1
20050324:2000,03,24,20,0.0,14.8
20050324:2100,03,24,21,0.0,13.67
20050324:2200,03,24,22,0.0,12.69
20050324:2300,03,24,23,0.0,11.7
20050325:0000,03,25,00,0.0,10.56
20050325:0100,03,25,01,0.0,9.47
20050325:0200,03,25,02,0.0,9.04
20050325:0300,03,25,03,0.0,8.68
20050325:0400,03,25,04,0.0,8.42
20050325:0500,03,25,05,66.0,9.93
20050325:0600,03,25,06,332.0,12.38
20050325:0700,03,25,07,486.0,15.12
20050325:0800,03,25,08,753.0,17.0
20050325:0900,03,25,09,891.0,18.79
20050325:1000,03,25,10,953.0,20.25
20050325:1100,03,25,11,906.0,21.43
20050325:1200,03,25,12,814.0,22.23
20050325:1300,03,25,13,680.0,22.62
20050325:1400,03,25,14,471.0,22.61
20050325:1500,03,25,15,240.0,22.15
20050325:1600,03,25,16,0.0,20.8
20050325:1700,03,25,17,0.0,19.07
20050325:1800,03,25,18,0.0,17.59
20050325:1900,03,25,19,0.0,16.01
20050325:2000,03,25,20,0.0,14.7
20050325:2100,03,25,21,0.0,13.52
20050325:2200,03,25,22,0.0,12.52
20050325:2300,03,25,23,0.0,11.6
20050326:0000,03,26,00,0.0,10.75
20050326:0100,03,26,01,0.0,9.89
20050326:0200,03,26,02,0.0,9.02
20050326:0300,03,26,03,0.0,8.29
20050326:0400,03,26,04,0.0,7.73
20050326:0500,03,26,05,129.0,8.82
20050326:0600,03,26,06,393.0,12.78
20050326:0700,03,26,07,607.0,15.85
20050326:0800,03,26,08,787.0,18.11
20050326:0900,03,26,09,889.0,19.95
20050326:1000,03,26,10,956.0,21.44
20050326:1100,03,26,11,974.0,22.54
20050326:1200,03,26,12,831.0,23.27
20050326:1300,03,26,13,689.0,23.6
20050326:1400,03,26,14,477.0,23.42
20050326:1500,03,26,15,245.0,22.65
20050326:1600,03,26,16,0.0,20.94
20050326:1700,03,26,17,0.0,18.89
20050326:1800,03,26,18,0.0,17.11
20050326:1900,03,26,19,0.0,15.35
20050326:2000,03,26,20,0.0,14.09
20050326:2100,03,26,21,0.0,13.03
20050326:2200,03,26,22,0.0,12.14
20050326:2300,03,26,23,0.0,11.33
20050327:0000,03,27,00,0.0,10.56
20050327:0100,03,27,01,0.0,9.82
20050327:0200,03,27,02,0.0,9.19
20050327:0300,03,27,03,0.0,8.59
20050327:0400,03,27,04,0.0,8.0
20050327:0500,03,27,05,135.0,9.04
20050327:0600,03,27,06,382.0,12.96
20050327:0700,03,27,07,610.0,16.04
20050327:0800,03,27,08,807.0,18.34
20050327:0900,03,27,09,912.0,20.37
20050327:1000,03,27,10,964.0,22.07
20050327:1100,03,27,11,931.0,23.42
20050327:1200,03,27,12,832.0,24.35
20050327:1300,03,27,13,691.0,24.78
20050327:1400,03,27,14,480.0,24.71
20050327:1500,03,27,15,248.0,24.08
20050327:1600,03,27,16,0.0,22.25
20050327:1700,03,27,17,0.0,20.14
20050327:1800,03,27,18,0.0,18.51
20050327:1900,03,27,19,0.0,16.53
20050327:2000,03,27,20,0.0,15.02
20050327:2100,03,27,21,0.0,13.73
20050327:2200,03,27,22,0.0,12.61
20050327:2300,03,27,23,0.0,11.66
20050328:0000,03,28,00,0.0,10.85
20050328:0100,03,28,01,0.0,10.14
20050328:0200,03,28,02,0.0,9.56
20050328:0300,03,28,03,0.0,9.01
20050328:0400,03,28,04,0.0,8.49
20050328:0500,03,28,05,145.0,9.74
20050328:0600,03,28,06,394.0,14.6
20050328:0700,03,28,07,613.0,18.34
20050328:0800,03,28,08,805.0,21.05
20050328:0900,03,28,09,923.0,23.22
20050328:1000,03,28,10,965.0,24.85
20050328:1100,03,28,11,942.0,26.01
20050328:1200,03,28,12,856.0,26.69
20050328:1300,03,28,13,684.0,26.91
20050328:1400,03,28,14,482.0,26.65
20050328:1500,03,28,15,249.0,25.88
20050328:1600,03,28,16,0.0,23.97
20050328:1700,03,28,17,0.0,21.84
20050328:1800,03,28,18,0.0,20.33
20050328:1900,03,28,19,0.0,18.83
20050328:2000,03,28,20,0.0,17.4
20050328:2100,03,28,21,0.0,16.09
20050328:2200,03,28,22,0.0,14.9
20050328:2300,03,28,23,0.0,13.81
20050329:0000,03,29,00,0.0,12.76
20050329:0100,03,29,01,0.0,11.79
20050329:0200,03,29,02,0.0,10.95
20050329:0300,03,29,03,0.0,10.18
20050329:0400,03,29,04,0.0,9.43
20050329:0500,03,29,05,169.0,10.89
20050329:0600,03,29,06,402.0,15.57
20050329:0700,03,29,07,630.0,19.72
20050329:0800,03,29,08,803.0,22.8
20050329:0900,03,29,09,915.0,25.19
20050329:1000,03,29,10,976.0,26.87
20050329:1100,03,29,11,938.0,28.07
20050329:1200,03,29,12,852.0,28.76
20050329:1300,03,29,13,708.0,28.97
20050329:1400,03,29,14,496.0,28.75
20050329:1500,03,29,15,262.0,28.04
20050329:1600,03,29,16,0.0,26.25
20050329:1700,03,29,17,0.0,24.12
20050329:1800,03,29,18,0.0,22.29
20050329:1900,03,29,19,0.0,20.34
20050329:2000,03,29,20,0.0,18.76
20050329:2100,03,29,21,0.0,17.49
20050329:2200,03,29,22,0.0,16.32
20050329:2300,03,29,23,0.0,15.13
20050330:0000,03,30,00,0.0,13.88
20050330:0100,03,30,01,0.0,12.66
20050330:0200,03,30,02,0.0,11.92
20050330:0300,03,30,03,0.0,11.02
20050330:0400,03,30,04,0.0,10.33
20050330:0500,03,30,05,156.0,13.02
20050330:0600,03,30,06,411.0,16.7
20050330:0700,03,30,07,623.0,21.55
20050330:0800,03,30,08,810.0,24.38
20050330:0900,03,30,09,932.0,26.41
20050330:1000,03,30,10,993.0,27.79
20050330:1100,03,30,11,974.0,28.71
20050330:1200,03,30,12,890.0,29.27
20050330:1300,03,30,13,726.0,29.47
20050330:1400,03,30,14,503.0,29.3
20050330:1500,03,30,15,259.0,28.67
20050330:1600,03,30,16,0.0,26.94
20050330:1700,03,30,17,0.0,24.69
20050330:1800,03,30,18,0.0,23.05
20050330:1900,03,30,19,0.0,21.88
20050330:2000,03,30,20,0.0,20.61
20050330:2100,03,30,21,0.0,19.47
20050330:2200,03,30,22,0.0,18.48
20050330:2300,03,30,23,0.0,17.57
20050331:0000,03,31,00,0.0,16.85
20050331:0100,03,31,01,0.0,16.33
20050331:0200,03,31,02,0.0,15.95
20050331:0300,03,31,03,0.0,15.68
20050331:0400,03,31,04,0.0,15.64
20050331:0500,03,31,05,173.0,17.75
20050331:0600,03,31,06,389.0,22.33
20050331:0700,03,31,07,598.0,25.44
20050331:0800,03,31,08,799.0,26.57
20050331:0900,03,31,09,908.0,27.87
20050331:1000,03,31,10,915.0,28.66
20050331:1100,03,31,11,923.0,28.67
20050331:1200,03,31,12,834.0,28.19
20050331:1300,03,31,13,683.0,27.52
20050331:1400,03,31,14,461.0,26.76
20050331:1500,03,31,15,241.0,25.77
20050331:1600,03,31,16,25.0,20.5
20050331:1700,03,31,17,0.0,19.98
20050331:1800,03,31,18,0.0,19.46
20050331:1900,03,31,19,0.0,18.94
20050331:2000,03,31,20,0.0,18.42
20050331:2100,03,31,21,0.0,17.9
20050331:2200,03,31,22,0.0,17.39
20050331:2300,03,31,23,0.0,16.87
20200401:0000,04,01,00,0.0,16.35
20200401:0100,04,01,01,0.0,15.83
20200401:0200,04,01,02,0.0,15.31
20200401:0300,04,01,03,0.0,14.8
20200401:0400,04,01,04,19.0,14.28
20200401:0500,04,01,05,153.0,13.76
20200401:0600,04,01,06,393.0,13.24
20200401:0700,04,01,07,645.0,12.72
20200401:0800,04,01,08,753.0,19.73
20200401:0900,04,01,09,793.0,21.36
20200401:1000,04,01,10,793.0,22.58
20200401:1100,04,01,11,856.0,23.24
20200401:1200,04,01,12,784.0,23.89
20200401:1300,04,01,13,574.0,24.02
20200401:1400,04,01,14,366.0,23.93
20200401:1500,04,01,15,131.0,23.49
20200401:1600,04,01,16,0.0,22.49
20200401:1700,04,01,17,0.0,21.08
20200401:1800,04,01,18,0.0,19.95
20200401:1900,04,01,19,0.0,19.21
20200401:2000,04,01,20,0.0,18.0
20200401:2100,04,01,21,0.0,16.89
20200401:2200,04,01,22,0.0,15.94
20200401:2300,04,01,23,0.0,15.1
20200402:0000,04,02,00,0.0,14.28
20200402:0100,04,02,01,0.0,13.48
20200402:0200,04,02,02,0.0,12.66
20200402:0300,04,02,03,0.0,12.3
20200402:0400,04,02,04,25.0,12.09
20200402:0500,04,02,05,227.0,14.11
20200402:0600,04,02,06,467.0,17.24
20200402:0700,04,02,07,679.0,19.12
20200402:0800,04,02,08,848.0,20.93
20200402:0900,04,02,09,948.0,22.37
20200402:1000,04,02,10,962.0,23.45
20200402:1100,04,02,11,893.0,24.37
20200402:1200,04,02,12,777.0,25.03
20200402:1300,04,02,13,613.0,25.29
20200402:1400,04,02,14,399.0,25.2
20200402:1500,04,02,15,175.0,24.68
20200402:1600,04,02,16,0.0,23.57
20200402:1700,04,02,17,0.0,22.0
20200402:1800,04,02,18,0.0,20.63
20200402:1900,04,02,19,0.0,18.87
20200402:2000,04,02,20,0.0,17.58
20200402:2100,04,02,21,0.0,16.39
20200402:2200,04,02,22,0.0,15.41
20200402:2300,04,02,23,0.0,14.56
20200403:0000,04,03,00,0.0,13.81
20200403:0100,04,03,01,0.0,13.12
20200403:0200,04,03,02,0.0,12.54
20200403:0300,04,03,03,0.0,12.08
20200403:0400,04,03,04,30.0,11.78
20200403:0500,04,03,05,257.0,13.6
20200403:0600,04,03,06,504.0,18.54
20200403:0700,04,03,07,695.0,22.06
20200403:0800,04,03,08,852.0,24.06
20200403:0900,04,03,09,932.0,25.67
20200403:1000,04,03,10,955.0,26.95
20200403:1100,04,03,11,936.0,27.88
20200403:1200,04,03,12,764.0,28.45
20200403:1300,04,03,13,586.0,28.65
20200403:1400,04,03,14,386.0,28.53
20200403:1500,04,03,15,176.0,28.04
20200403:1600,04,03,16,0.0,26.61
20200403:1700,04,03,17,0.0,24.67
20200403:1800,04,03,18,0.0,23.31
20200403:1900,04,03,19,0.0,21.81
20200403:2000,04,03,20,0.0,20.37
20200403:2100,04,03,21,0.0,19.18
20200403:2200,04,03,22,0.0,18.44
20200403:2300,04,03,23,0.0,18.0
20200404:0000,04,04,00,0.0,17.66
20200404:0100,04,04,01,0.0,17.31
20200404:0200,04,04,02,0.0,16.94
20200404:0300,04,04,03,0.0,16.52
20200404:0400,04,04,04,33.0,16.2
20200404:0500,04,04,05,275.0,18.0
20200404:0600,04,04,06,483.0,22.27
20200404:0700,04,04,07,709.0,25.77
20200404:0800,04,04,08,863.0,28.38
20200404:0900,04,04,09,927.0,30.64
20200404:1000,04,04,10,939.0,32.28
20200404:1100,04,04,11,890.0,33.48
20200404:1200,04,04,12,785.0,34.28
20200404:1300,04,04,13,606.0,34.68
20200404:1400,04,04,14,394.0,34.68
20200404:1500,04,04,15,137.0,34.03
20200404:1600,04,04,16,0.0,31.64
20200404:1700,04,04,17,0.0,29.58
20200404:1800,04,04,18,0.0,26.77
20200404:1900,04,04,19,0.0,25.6
20200404:2000,04,04,20,0.0,24.94
20200404:2100,04,04,21,0.0,24.56
20200404:2200,04,04,22,0.0,24.17
20200404:2300,04,04,23,0.0,23.89
20200405:0000,04,05,00,0.0,23.96
20200405:0100,04,05,01,0.0,24.02
20200405:0200,04,05,02,0.0,24.09
20200405:0300,04,05,03,0.0,23.84
20200405:0400,04,05,04,24.0,22.88
20200405:0500,04,05,05,102.0,22.84
20200405:0600,04,05,06,263.0,23.42
20200405:0700,04,05,07,405.0,23.5
20200405:0800,04,05,08,554.0,24.93
20200405:0900,04,05,09,656.0,26.37
20200405:1000,04,05,10,745.0,27.53
20200405:1100,04,05,11,667.0,28.35
20200405:1200,04,05,12,559.0,28.66
20200405:1300,04,05,13,427.0,28.54
20200405:1400,04,05,14,342.0,27.94
20200405:1500,04,05,15,152.0,26.95
20200405:1600,04,05,16,0.0,25.37
20200405:1700,04,05,17,0.0,23.4
20200405:1800,04,05,18,0.0,21.56
20200405:1900,04,05,19,0.0,19.96
20200405:2000,04,05,20,0.0,18.67
20200405:2100,04,05,21,0.0,17.6
20200405:2200,04,05,22,0.0,16.73
20200405:2300,04,05,23,0.0,15.95
20200406:0000,04,06,00,0.0,15.25
20200406:0100,04,06,01,0.0,14.63
20200406:0200,04,06,02,0.0,13.99
20200406:0300,04,06,03,0.0,13.44
20200406:0400,04,06,04,35.0,13.03
20200406:0500,04,06,05,257.0,14.86
20200406:0600,04,06,06,492.0,17.82
20200406:0700,04,06,07,691.0,19.62
20200406:0800,04,06,08,844.0,21.52
20200406:0900,04,06,09,936.0,23.09
20200406:1000,04,06,10,931.0,24.42
20200406:1100,04,06,11,883.0,25.51
20200406:1200,04,06,12,430.0,26.22
20200406:1300,04,06,13,531.0,26.39
20200406:1400,04,06,14,431.0,26.3
20200406:1500,04,06,15,117.0,25.81
20200406:1600,04,06,16,0.0,24.66
20200406:1700,04,06,17,0.0,22.67
20200406:1800,04,06,18,0.0,20.48
20200406:1900,04,06,19,0.0,18.05
20200406:2000,04,06,20,0.0,16.84
20200406:2100,04,06,21,0.0,15.89
20200406:2200,04,06,22,0.0,15.24
20200406:2300,04,06,23,0.0,14.67
20200407:0000,04,07,00,0.0,13.97
20200407:0100,04,07,01,0.0,13.26
20200407:0200,04,07,02,0.0,12.61
20200407:0300,04,07,03,0.0,12.02
20200407:0400,04,07,04,31.0,11.44
20200407:0500,04,07,05,273.0,13.2
20200407:0600,04,07,06,521.0,15.81
20200407:0700,04,07,07,733.0,18.14
20200407:0800,04,07,08,875.0,19.88
20200407:0900,04,07,09,948.0,21.32
20200407:1000,04,07,10,965.0,22.5
20200407:1100,04,07,11,904.0,23.44
20200407:1200,04,07,12,784.0,24.06
20200407:1300,04,07,13,624.0,24.31
20200407:1400,04,07,14,409.0,24.15
20200407:1500,04,07,15,178.0,23.59
20200407:1600,04,07,16,0.0,22.54
20200407:1700,04,07,17,0.0,20.98
20200407:1800,04,07,18,0.0,19.45
20200407:1900,04,07,19,0.0,17.74
20200407:2000,04,07,20,0.0,16.58
20200407:2100,04,07,21,0.0,15.63
20200407:2200,04,07,22,0.0,14.84
20200407:2300,04,07,23,0.0,14.05
20200408:0000,04,08,00,0.0,13.16
20200408:0100,04,08,01,0.0,12.36
20200408:0200,04,08,02,0.0,12.12
20200408:0300,04,08,03,0.0,12.54
20200408:0400,04,08,04,36.0,12.38
20200408:0500,04,08,05,253.0,13.62
20200408:0600,04,08,06,486.0,15.92
20200408:0700,04,08,07,705.0,17.49
20200408:0800,04,08,08,868.0,19.19
20200408:0900,04,08,09,961.0,20.63
20200408:1000,04,08,10,978.0,21.77
20200408:1100,04,08,11,911.0,22.62
20200408:1200,04,08,12,529.0,23.26
20200408:1300,04,08,13,424.0,23.14
20200408:1400,04,08,14,361.0,22.93
20200408:1500,04,08,15,199.0,22.29
20200408:1600,04,08,16,0.0,21.38
20200408:1700,04,08,17,0.0,20.08
20200408:1800,04,08,18,0.0,18.95
20200408:1900,04,08,19,0.0,18.19
20200408:2000,04,08,20,0.0,17.11
20200408:2100,04,08,21,0.0,16.18
20200408:2200,04,08,22,0.0,15.28
20200408:2300,04,08,23,0.0,14.44
20200409:0000,04,09,00,0.0,13.64
20200409:0100,04,09,01,0.0,12.93
20200409:0200,04,09,02,0.0,12.73
20200409:0300,04,09,03,0.0,13.4
20200409:0400,04,09,04,26.0,13.19
20200409:0500,04,09,05,118.0,14.29
20200409:0600,04,09,06,367.0,16.38
20200409:0700,04,09,07,691.0,17.97
20200409:0800,04,09,08,831.0,19.35
20200409:0900,04,09,09,586.0,20.35
20200409:1000,04,09,10,160.0,21.15
20200409:1100,04,09,11,473.0,21.91
20200409:1200,04,09,12,335.0,22.32
20200409:1300,04,09,13,458.0,22.25
20200409:1400,04,09,14,271.0,22.07
20200409:1500,04,09,15,143.0,21.33
20200409:1600,04,09,16,0.0,20.45
20200409:1700,04,09,17,0.0,19.18
20200409:1800,04,09,18,0.0,18.01
20200409:1900,04,09,19,0.0,17.03
20200409:2000,04,09,20,0.0,16.27
20200409:2100,04,09,21,0.0,15.42
20200409:2200,04,09,22,0.0,14.67
20200409:2300,04,09,23,0.0,13.8
20200410:0000,04,10,00,0.0,13.01
20200410:0100,04,10,01,0.0,12.31
20200410:0200,04,10,02,0.0,11.57
20200410:0300,04,10,03,0.0,10.94
20200410:0400,04,10,04,44.0,10.62
20200410:0500,04,10,05,288.0,12.5
20200410:0600,04,10,06,486.0,14.68
20200410:0700,04,10,07,602.0,16.38
20200410:0800,04,10,08,674.0,18.0
20200410:0900,04,10,09,854.0,19.19
20200410:1000,04,10,10,883.0,20.31
20200410:1100,04,10,11,852.0,21.33
20200410:1200,04,10,12,729.0,21.8
20200410:1300,04,10,13,332.0,21.91
20200410:1400,04,10,14,338.0,21.75
20200410:1500,04,10,15,146.0,21.46
20200410:1600,04,10,16,0.0,20.76
20200410:1700,04,10,17,0.0,19.15
20200410:1800,04,10,18,0.0,17.38
20200410:1900,04,10,19,0.0,16.5
20200410:2000,04,10,20,0.0,15.48
20200410:2100,04,10,21,0.0,14.52
20200410:2200,04,10,22,0.0,13.48
20200410:2300,04,10,23,0.0,12.55
20200411:0000,04,11,00,0.0,11.68
20200411:0100,04,11,01,0.0,11.15
20200411:0200,04,11,02,0.0,11.14
20200411:0300,04,11,03,0.0,10.83
20200411:0400,04,11,04,30.0,10.27
20200411:0500,04,11,05,255.0,11.68
20200411:0600,04,11,06,393.0,14.54
20200411:0700,04,11,07,627.0,16.8
20200411:0800,04,11,08,864.0,18.51
20200411:0900,04,11,09,975.0,20.08
20200411:1000,04,11,10,1012.0,21.37
20200411:1100,04,11,11,959.0,22.32
20200411:1200,04,11,12,818.0,22.72
20200411:1300,04,11,13,624.0,23.01
20200411:1400,04,11,14,417.0,23.12
20200411:1500,04,11,15,189.0,22.94
20200411:1600,04,11,16,0.0,22.39
20200411:1700,04,11,17,0.0,21.27
20200411:1800,04,11,18,0.0,20.04
20200411:1900,04,11,19,0.0,18.75
20200411:2000,04,11,20,0.0,17.44
20200411:2100,04,11,21,0.0,16.18
20200411:2200,04,11,22,0.0,15.13
20200411:2300,04,11,23,0.0,14.23
20200412:0000,04,12,00,0.0,13.29
20200412:0100,04,12,01,0.0,12.38
20200412:0200,04,12,02,0.0,12.08
20200412:0300,04,12,03,0.0,12.1
20200412:0400,04,12,04,33.0,12.15
20200412:0500,04,12,05,197.0,13.05
20200412:0600,04,12,06,471.0,15.93
20200412:0700,04,12,07,729.0,18.59
20200412:0800,04,12,08,887.0,20.77
20200412:0900,04,12,09,978.0,22.55
20200412:1000,04,12,10,993.0,23.77
20200412:1100,04,12,11,931.0,24.67
20200412:1200,04,12,12,856.0,25.31
20200412:1300,04,12,13,644.0,25.59
20200412:1400,04,12,14,424.0,25.59
20200412:1500,04,12,15,193.0,25.21
20200412:1600,04,12,16,1.0,24.32
20200412:1700,04,12,17,0.0,22.79
20200412:1800,04,12,18,0.0,21.22
20200412:1900,04,12,19,0.0,19.69
20200412:2000,04,12,20,0.0,18.24
20200412:2100,04,12,21,0.0,16.95
20200412:2200,04,12,22,0.0,15.79
20200412:2300,04,12,23,0.0,14.77
20200413:0000,04,13,00,0.0,13.88
20200413:0100,04,13,01,0.0,13.04
20200413:0200,04,13,02,0.0,12.24
20200413:0300,04,13,03,0.0,11.55
20200413:0400,04,13,04,50.0,11.16
20200413:0500,04,13,05,308.0,13.6
20200413:0600,04,13,06,561.0,16.86
20200413:0700,04,13,07,726.0,19.21
20200413:0800,04,13,08,902.0,21.35
20200413:0900,04,13,09,988.0,22.83
20200413:1000,04,13,10,992.0,23.96
20200413:1100,04,13,11,940.0,24.82
20200413:1200,04,13,12,829.0,25.44
20200413:1300,04,13,13,651.0,25.72
20200413:1400,04,13,14,430.0,25.66
20200413:1500,04,13,15,202.0,25.25
20200413:1600,04,13,16,5.0,24.15
20200413:1700,04,13,17,0.0,22.24
20200413:1800,04,13,18,0.0,20.42
20200413:1900,04,13,19,0.0,18.71
20200413:2000,04,13,20,0.0,17.27
20200413:2100,04,13,21,0.0,16.07
20200413:2200,04,13,22,0.0,15.06
20200413:2300,04,13,23,0.0,14.17
20200414:0000,04,14,00,0.0,13.41
20200414:0100,04,14,01,0.0,12.6
20200414:0200,04,14,02,0.0,11.99
20200414:0300,04,14,03,0.0,11.39
20200414:0400,04,14,04,39.0,10.98
20200414:0500,04,14,05,188.0,13.16
20200414:0600,04,14,06,471.0,15.88
20200414:0700,04,14,07,715.0,18.64
20200414:0800,04,14,08,903.0,21.27
20200414:0900,04,14,09,989.0,23.4
20200414:1000,04,14,10,1009.0,25.06
20200414:1100,04,14,11,960.0,26.32
20200414:1200,04,14,12,829.0,27.15
20200414:1300,04,14,13,641.0,27.45
20200414:1400,04,14,14,428.0,27.21
20200414:1500,04,14,15,206.0,26.39
20200414:1600,04,14,16,5.0,24.81
20200414:1700,04,14,17,0.0,22.63
20200414:1800,04,14,18,0.0,20.81
20200414:1900,04,14,19,0.0,19.47
20200414:2000,04,14,20,0.0,18.15
20200414:2100,04,14,21,0.0,17.02
20200414:2200,04,14,22,0.0,15.93
20200414:2300,04,14,23,0.0,14.94
20200415:0000,04,15,00,0.0,13.99
20200415:0100,04,15,01,0.0,13.29
20200415:0200,04,15,02,0.0,13.06
20200415:0300,04,15,03,0.0,12.98
20200415:0400,04,15,04,84.0,12.82
20200415:0500,04,15,05,308.0,14.8
20200415:0600,04,15,06,448.0,18.5
20200415:0700,04,15,07,733.0,21.23
20200415:0800,04,15,08,889.0,24.05
20200415:0900,04,15,09,963.0,26.29
20200415:1000,04,15,10,988.0,27.85
20200415:1100,04,15,11,925.0,28.79
20200415:1200,04,15,12,820.0,29.29
20200415:1300,04,15,13,474.0,29.63
20200415:1400,04,15,14,439.0,29.52
20200415:1500,04,15,15,204.0,29.15
20200415:1600,04,15,16,6.0,28.51
20200415:1700,04,15,17,0.0,27.16
20200415:1800,04,15,18,0.0,25.36
20200415:1900,04,15,19,0.0,24.67
20200415:2000,04,15,20,0.0,23.93
20200415:2100,04,15,21,0.0,22.27
20200415:2200,04,15,22,0.0,20.76
