Date-hour,Month,Day,Hour,G(h),Temperature
20070311:0200,03,11,02,218.75,16.01
20070311:0300,03,11,03,438.0,18.99
20070311:0400,03,11,04,611.35,21.88
20070311:0500,03,11,05,624.85,24.15
20070311:0600,03,11,06,694.1,25.41
20070311:0700,03,11,07,680.85,26.48
20070311:0800,03,11,08,468.2,26.86
20070311:0900,03,11,09,408.55,26.08
20070311:1000,03,11,10,336.65,25.19
20070311:1100,03,11,11,217.85,25.34
20070311:1200,03,11,12,26.9,24.13
20070311:1300,03,11,13,0.0,21.58
20070311:1400,03,11,14,0.0,19.72
20070311:1500,03,11,15,0.0,19.07
20070311:1600,03,11,16,0.0,18.25
20070311:1700,03,11,17,0.0,17.81
20070311:1800,03,11,18,0.0,17.52
20070311:1900,03,11,19,0.0,17.4
20070311:2000,03,11,20,0.0,17.31
20070311:2100,03,11,21,0.0,17.1
20070311:2200,03,11,22,0.0,16.68
20070311:2300,03,11,23,0.0,16.41
20070312:0000,03,12,00,0.0,16.15
20070312:0100,03,12,01,0.0,15.9
20070312:0200,03,12,02,99.05,16.15
20070312:0300,03,12,03,189.35,16.69
20070312:0400,03,12,04,252.9,17.44
20070312:0500,03,12,05,588.4,18.36
20070312:0600,03,12,06,525.55,20.18
20070312:0700,03,12,07,403.2,20.75
20070312:0800,03,12,08,446.75,20.63
20070312:0900,03,12,09,425.15,20.7
20070312:1000,03,12,10,335.75,20.68
20070312:1100,03,12,11,170.35,20.61
20070312:1200,03,12,12,21.55,19.66
20070312:1300,03,12,13,0.0,18.2
20070312:1400,03,12,14,0.0,17.66
20070312:1500,03,12,15,0.0,17.2
20070312:1600,03,12,16,0.0,16.95
20070312:1700,03,12,17,0.0,16.91
20070312:1800,03,12,18,0.0,16.74
20070312:1900,03,12,19,0.0,16.09
20070312:2000,03,12,20,0.0,15.82
20070312:2100,03,12,21,0.0,15.54
20070312:2200,03,12,22,0.0,15.48
20070312:2300,03,12,23,0.0,15.39
20070313:0000,03,13,00,0.0,15.33
20070313:0100,03,13,01,0.0,15.46
20070313:0200,03,13,02,182.85,15.93
20070313:0300,03,13,03,367.3,17.1
20070313:0400,03,13,04,549.8,18.7
20070313:0500,03,13,05,497.6,20.63
20070313:0600,03,13,06,364.9,21.77
20070313:0700,03,13,07,520.55,22.17
20070313:0800,03,13,08,391.1,22.97
20070313:0900,03,13,09,283.8,22.87
20070313:1000,03,13,10,310.5,20.87
20070313:1100,03,13,11,167.0,20.73
20070313:1200,03,13,12,35.85,19.96
20070313:1300,03,13,13,0.0,17.96
20070313:1400,03,13,14,0.0,17.42
20070313:1500,03,13,15,0.0,16.92
20070313:1600,03,13,16,0.0,16.77
20070313:1700,03,13,17,0.0,16.55
20070313:1800,03,13,18,0.0,16.68
20070313:1900,03,13,19,0.0,16.15
20070313:2000,03,13,20,0.0,15.93
20070313:2100,03,13,21,0.0,16.09
20070313:2200,03,13,22,0.0,16.1
20070313:2300,03,13,23,0.0,16.15
20070314:0000,03,14,00,0.0,16.28
20070314:0100,03,14,01,0.0,16.3
20070314:0200,03,14,02,148.0,16.61
20070314:0300,03,14,03,343.35,17.21
20070314:0400,03,14,04,554.65,18.37
20070314:0500,03,14,05,760.05,19.51
20070314:0600,03,14,06,826.55,20.46
20070314:0700,03,14,07,814.6,20.92
20070314:0800,03,14,08,724.2,21.56
20070314:0900,03,14,09,646.3,21.88
20070314:1000,03,14,10,473.0,22.05
20070314:1100,03,14,11,257.85,21.81
20070314:1200,03,14,12,57.9,21.0
20070314:1300,03,14,13,0.0,18.99
20070314:1400,03,14,14,0.0,17.38
20070314:1500,03,14,15,0.0,16.19
20070314:1600,03,14,16,0.0,15.18
20070314:1700,03,14,17,0.0,14.0
20070314:1800,03,14,18,0.0,13.01
20070314:1900,03,14,19,0.0,12.45
20070314:2000,03,14,20,0.0,11.93
20070314:2100,03,14,21,0.0,11.65
20070314:2200,03,14,22,0.0,11.54
20070314:2300,03,14,23,0.0,11.44
20070315:0000,03,15,00,0.0,11.26
20070315:0100,03,15,01,0.0,11.02
20070315:0200,03,15,02,266.1,11.86
20070315:0300,03,15,03,493.25,15.29
20070315:0400,03,15,04,689.3,18.03
20070315:0500,03,15,05,830.6,19.9
20070315:0600,03,15,06,901.4,21.2
20070315:0700,03,15,07,900.0,21.93
20070315:0800,03,15,08,825.25,22.61
20070315:0900,03,15,09,683.9,22.91
20070315:1000,03,15,10,489.15,22.85
20070315:1100,03,15,11,264.1,22.43
20070315:1200,03,15,12,60.25,21.33
20070315:1300,03,15,13,0.0,19.29
20070315:1400,03,15,14,0.0,17.72
20070315:1500,03,15,15,0.0,16.8
20070315:1600,03,15,16,0.0,16.15
20070315:1700,03,15,17,0.0,15.62
20070315:1800,03,15,18,0.0,15.21
20070315:1900,03,15,19,0.0,14.93
20070315:2000,03,15,20,0.0,14.7
20070315:2100,03,15,21,0.0,14.37
20070315:2200,03,15,22,0.0,13.98
20070315:2300,03,15,23,0.0,13.7
20070316:0000,03,16,00,0.0,13.45
20070316:0100,03,16,01,0.0,13.12
20070316:0200,03,16,02,263.1,13.74
20070316:0300,03,16,03,487.5,16.09
20070316:0400,03,16,04,673.15,18.48
20070316:0500,03,16,05,810.65,20.51
20070316:0600,03,16,06,884.2,22.1
20070316:0700,03,16,07,880.95,23.27
20070316:0800,03,16,08,808.05,24.08
20070316:0900,03,16,09,668.4,24.53
20070316:1000,03,16,10,476.15,24.6
20070316:1100,03,16,11,256.25,24.25
20070316:1200,03,16,12,58.7,23.19
20070316:1300,03,16,13,0.0,21.44
20070316:1400,03,16,14,0.0,19.95
20070316:1500,03,16,15,0.0,19.04
20070316:1600,03,16,16,0.0,18.37
20070316:1700,03,16,17,0.0,17.84
20070316:1800,03,16,18,0.0,17.42
20070316:1900,03,16,19,0.0,17.12
20070316:2000,03,16,20,0.0,16.6
20070316:2100,03,16,21,0.0,16.1
20070316:2200,03,16,22,0.0,15.68
20070316:2300,03,16,23,0.0,15.33
20070317:0000,03,17,00,0.0,15.04
20070317:0100,03,17,01,0.0,14.68
20070317:0200,03,17,02,263.3,15.46
20070317:0300,03,17,03,483.45,18.3
20070317:0400,03,17,04,672.5,20.84
20070317:0500,03,17,05,808.5,22.82
20070317:0600,03,17,06,877.95,24.35
20070317:0700,03,17,07,875.8,25.59
20070317:0800,03,17,08,801.6,26.5
20070317:0900,03,17,09,662.65,27.01
20070317:1000,03,17,10,473.0,27.12
20070317:1100,03,17,11,255.7,26.83
20070317:1200,03,17,12,59.6,25.78
20070317:1300,03,17,13,0.0,23.74
20070317:1400,03,17,14,0.0,21.86
20070317:1500,03,17,15,0.0,20.6
20070317:1600,03,17,16,0.0,19.57
20070317:1700,03,17,17,0.0,18.63
20070317:1800,03,17,18,0.0,17.79
20070317:1900,03,17,19,0.0,17.24
20070317:2000,03,17,20,0.0,16.57
20070317:2100,03,17,21,0.0,15.97
20070317:2200,03,17,22,0.0,15.57
20070317:2300,03,17,23,0.0,15.1
20070318:0000,03,18,00,0.0,14.61
20070318:0100,03,18,01,0.0,14.47
20070318:0200,03,18,02,264.6,15.66
20070318:0300,03,18,03,483.6,19.84
20070318:0400,03,18,04,673.25,22.53
20070318:0500,03,18,05,810.65,24.51
20070318:0600,03,18,06,880.15,25.96
20070318:0700,03,18,07,878.7,27.24
20070318:0800,03,18,08,805.0,28.18
20070318:0900,03,18,09,665.75,28.76
20070318:1000,03,18,10,475.8,29.01
20070318:1100,03,18,11,254.6,28.81
20070318:1200,03,18,12,60.8,27.72
20070318:1300,03,18,13,0.0,25.97
20070318:1400,03,18,14,0.0,23.98
20070318:1500,03,18,15,0.0,22.44
20070318:1600,03,18,16,0.0,21.24
20070318:1700,03,18,17,0.0,20.33
20070318:1800,03,18,18,0.0,19.56
20070318:1900,03,18,19,0.0,18.71
20070318:2000,03,18,20,0.0,17.88
20070318:2100,03,18,21,0.0,16.97
20070318:2200,03,18,22,0.0,18.05
20070318:2300,03,18,23,0.0,17.78
20070319:0000,03,19,00,0.0,15.66
20070319:0100,03,19,01,0.0,14.95
20070319:0200,03,19,02,268.35,16.66
20070319:0300,03,19,03,488.35,21.0
20070319:0400,03,19,04,673.5,23.88
20070319:0500,03,19,05,768.6,26.05
20070319:0600,03,19,06,875.05,27.57
20070319:0700,03,19,07,873.15,28.8
20070319:0800,03,19,08,798.2,29.63
20070319:0900,03,19,09,648.15,30.14
20070319:1000,03,19,10,430.5,30.36
20070319:1100,03,19,11,194.3,30.22
20070319:1200,03,19,12,38.65,29.39
20070319:1300,03,19,13,0.0,27.85
20070319:1400,03,19,14,0.0,26.19
20070319:1500,03,19,15,0.0,25.34
20070319:1600,03,19,16,0.0,24.91
20070319:1700,03,19,17,0.0,24.2
20070319:1800,03,19,18,0.0,23.58
20070319:1900,03,19,19,0.0,23.0
20070319:2000,03,19,20,0.0,22.13
20070319:2100,03,19,21,0.0,22.2
20070319:2200,03,19,22,0.0,21.68
20070319:2300,03,19,23,0.0,21.23
20070320:0000,03,20,00,0.0,21.02
20070320:0100,03,20,01,30.55,20.55
20070320:0200,03,20,02,258.3,21.23
20070320:0300,03,20,03,479.3,23.91
20070320:0400,03,20,04,655.2,26.32
20070320:0500,03,20,05,798.65,28.1
20070320:0600,03,20,06,869.5,29.49
20070320:0700,03,20,07,787.8,30.71
20070320:0800,03,20,08,772.6,31.1
20070320:0900,03,20,09,450.65,31.44
20070320:1000,03,20,10,432.9,29.51
20070320:1100,03,20,11,206.4,26.93
20070320:1200,03,20,12,50.65,24.92
20070320:1300,03,20,13,0.0,23.59
20070320:1400,03,20,14,0.0,22.6
20070320:1500,03,20,15,0.0,21.97
20070320:1600,03,20,16,0.0,21.44
20070320:1700,03,20,17,0.0,21.01
20070320:1800,03,20,18,0.0,20.45
20070320:1900,03,20,19,0.0,20.5
20070320:2000,03,20,20,0.0,19.84
20070320:2100,03,20,21,0.0,20.17
20070320:2200,03,20,22,0.0,20.74
20070320:2300,03,20,23,0.0,18.69
20070321:0000,03,21,00,0.0,18.09
20070321:0100,03,21,01,31.1,17.93
20070321:0200,03,21,02,245.95,19.24
20070321:0300,03,21,03,379.1,22.67
20070321:0400,03,21,04,617.95,24.82
20070321:0500,03,21,05,661.7,26.92
20070321:0600,03,21,06,686.65,28.12
20070321:0700,03,21,07,728.05,28.41
20070321:0800,03,21,08,692.8,28.76
20070321:0900,03,21,09,549.8,28.74
20070321:1000,03,21,10,359.1,28.35
20070321:1100,03,21,11,172.85,26.99
20070321:1200,03,21,12,46.55,25.32
20070321:1300,03,21,13,0.0,22.71
20070321:1400,03,21,14,0.0,21.57
20070321:1500,03,21,15,0.0,20.59
20070321:1600,03,21,16,0.0,19.99
20070321:1700,03,21,17,0.0,19.49
20070321:1800,03,21,18,0.0,19.03
20070321:1900,03,21,19,0.0,18.85
20070321:2000,03,21,20,0.0,18.72
20070321:2100,03,21,21,0.0,18.22
20070321:2200,03,21,22,0.0,17.7
20070321:2300,03,21,23,0.0,17.06
20070322:0000,03,22,00,0.0,16.5
20070322:0100,03,22,01,33.45,16.03
20070322:0200,03,22,02,282.25,17.25
20070322:0300,03,22,03,502.65,21.16
20070322:0400,03,22,04,691.5,23.44
20070322:0500,03,22,05,822.8,25.28
20070322:0600,03,22,06,887.35,26.7
20070322:0700,03,22,07,826.55,28.29
20070322:0800,03,22,08,774.9,28.77
20070322:0900,03,22,09,557.35,29.08
20070322:1000,03,22,10,477.05,28.93
20070322:1100,03,22,11,246.65,28.8
20070322:1200,03,22,12,64.95,27.79
20070322:1300,03,22,13,0.0,25.58
20070322:1400,03,22,14,0.0,23.88
20070322:1500,03,22,15,0.0,22.8
20070322:1600,03,22,16,0.0,21.9
20070322:1700,03,22,17,0.0,21.14
20070322:1800,03,22,18,0.0,20.48
20070322:1900,03,22,19,0.0,20.5
20070322:2000,03,22,20,0.0,19.96
20070322:2100,03,22,21,0.0,19.37
20070322:2200,03,22,22,0.0,18.78
20070322:2300,03,22,23,0.0,18.26
20070323:0000,03,23,00,0.0,17.76
20070323:0100,03,23,01,36.25,17.32
20070323:0200,03,23,02,291.45,18.24
20070323:0300,03,23,03,516.25,20.42
20070323:0400,03,23,04,708.7,22.51
20070323:0500,03,23,05,846.3,24.38
20070323:0600,03,23,06,916.85,25.8
20070323:0700,03,23,07,914.35,26.65
20070323:0800,03,23,08,839.35,27.44
20070323:0900,03,23,09,698.5,27.97
20070323:1000,03,23,10,505.15,28.19
20070323:1100,03,23,11,280.75,28.0
20070323:1200,03,23,12,71.95,26.89
20070323:1300,03,23,13,0.0,24.67
20070323:1400,03,23,14,0.0,22.48
20070323:1500,03,23,15,0.0,21.16
20070323:1600,03,23,16,0.0,20.2
20070323:1700,03,23,17,0.0,19.32
20070323:1800,03,23,18,0.0,18.49
20070323:1900,03,23,19,0.0,18.05
20070323:2000,03,23,20,0.0,17.51
20070323:2100,03,23,21,0.0,17.0
20070323:2200,03,23,22,0.0,16.43
20070323:2300,03,23,23,0.0,15.86
20070324:0000,03,24,00,0.0,15.4
20070324:0100,03,24,01,37.8,15.04
20070324:0200,03,24,02,303.1,16.4
20070324:0300,03,24,03,529.6,19.9
20070324:0400,03,24,04,722.8,22.99
20070324:0500,03,24,05,860.85,25.28
20070324:0600,03,24,06,927.85,26.67
20070324:0700,03,24,07,923.15,27.56
20070324:0800,03,24,08,845.6,28.41
20070324:0900,03,24,09,702.25,28.87
20070324:1000,03,24,10,506.4,28.99
20070324:1100,03,24,11,281.4,28.61
20070324:1200,03,24,12,71.45,27.21
20070324:1300,03,24,13,0.0,24.75
20070324:1400,03,24,14,0.0,22.69
20070324:1500,03,24,15,0.0,21.43
20070324:1600,03,24,16,0.0,21.01
20070324:1700,03,24,17,0.0,20.66
20070324:1800,03,24,18,0.0,19.7
20070324:1900,03,24,19,0.0,18.15
20070324:2000,03,24,20,0.0,17.38
20070324:2100,03,24,21,0.0,16.79
20070324:2200,03,24,22,0.0,16.33
20070324:2300,03,24,23,0.0,16.03
20070325:0000,03,25,00,0.0,15.83
20070325:0100,03,25,01,38.8,15.64
20070325:0200,03,25,02,305.9,17.08
20070325:0300,03,25,03,533.75,20.83
20070325:0400,03,25,04,728.35,23.99
20070325:0500,03,25,05,867.15,26.19
20070325:0600,03,25,06,937.65,27.6
20070325:0700,03,25,07,935.15,28.43
20070325:0800,03,25,08,859.05,29.21
20070325:0900,03,25,09,715.55,29.69
20070325:1000,03,25,10,517.95,29.79
20070325:1100,03,25,11,289.0,29.25
20070325:1200,03,25,12,76.0,27.72
20070325:1300,03,25,13,0.0,25.12
20070325:1400,03,25,14,0.0,23.14
20070325:1500,03,25,15,0.0,21.91
20070325:1600,03,25,16,0.0,20.95
20070325:1700,03,25,17,0.0,20.18
20070325:1800,03,25,18,0.0,19.5
20070325:1900,03,25,19,0.0,18.9
20070325:2000,03,25,20,0.0,18.36
20070325:2100,03,25,21,0.0,17.86
20070325:2200,03,25,22,0.0,17.5
20070325:2300,03,25,23,0.0,17.19
20070326:0000,03,26,00,0.0,16.85
20070326:0100,03,26,01,40.8,16.47
20070326:0200,03,26,02,318.2,17.68
20070326:0300,03,26,03,546.95,20.82
20070326:0400,03,26,04,741.0,23.78
20070326:0500,03,26,05,879.35,26.21
20070326:0600,03,26,06,945.35,28.1
20070326:0700,03,26,07,940.75,29.39
20070326:0800,03,26,08,862.8,30.35
20070326:0900,03,26,09,718.15,30.88
20070326:1000,03,26,10,520.3,31.06
20070326:1100,03,26,11,291.05,30.63
20070326:1200,03,26,12,77.35,29.06
20070326:1300,03,26,13,0.0,26.38
20070326:1400,03,26,14,0.0,23.95
20070326:1500,03,26,15,0.0,22.3
20070326:1600,03,26,16,0.0,21.02
20070326:1700,03,26,17,0.0,19.97
20070326:1800,03,26,18,0.0,19.1
20070326:1900,03,26,19,0.0,18.61
20070326:2000,03,26,20,0.0,17.96
20070326:2100,03,26,21,0.0,17.4
20070326:2200,03,26,22,0.0,16.91
20070326:2300,03,26,23,0.0,16.42
20070327:0000,03,27,00,0.0,15.91
20070327:0100,03,27,01,41.05,15.54
20070327:0200,03,27,02,314.05,17.34
20070327:0300,03,27,03,539.5,21.73
20070327:0400,03,27,04,731.1,24.99
20070327:0500,03,27,05,867.75,27.55
20070327:0600,03,27,06,934.35,29.45
20070327:0700,03,27,07,930.25,30.77
20070327:0800,03,27,08,852.9,31.83
20070327:0900,03,27,09,709.65,32.42
20070327:1000,03,27,10,513.5,32.55
20070327:1100,03,27,11,287.4,32.11
20070327:1200,03,27,12,77.3,30.54
20070327:1300,03,27,13,0.05,28.08
20070327:1400,03,27,14,0.0,25.78
20070327:1500,03,27,15,0.0,24.07
20070327:1600,03,27,16,0.0,22.66
20070327:1700,03,27,17,0.0,21.45
20070327:1800,03,27,18,0.0,20.35
20070327:1900,03,27,19,0.0,19.3
20070327:2000,03,27,20,0.0,18.35
20070327:2100,03,27,21,0.0,17.54
20070327:2200,03,27,22,0.0,16.97
20070327:2300,03,27,23,0.0,16.46
20070328:0000,03,28,00,0.0,16.0
20070328:0100,03,28,01,42.5,15.55
20070328:0200,03,28,02,319.25,17.25
20070328:0300,03,28,03,545.2,22.6
20070328:0400,03,28,04,736.7,25.86
20070328:0500,03,28,05,872.6,28.51
20070328:0600,03,28,06,934.95,30.49
20070328:0700,03,28,07,929.45,31.69
20070328:0800,03,28,08,851.4,32.71
20070328:0900,03,28,09,707.65,33.31
20070328:1000,03,28,10,512.0,33.5
20070328:1100,03,28,11,286.8,33.23
20070328:1200,03,28,12,77.7,31.89
20070328:1300,03,28,13,0.05,29.62
20070328:1400,03,28,14,0.0,26.89
20070328:1500,03,28,15,0.0,25.04
20070328:1600,03,28,16,0.0,23.41
20070328:1700,03,28,17,0.0,21.67
20070328:1800,03,28,18,0.0,21.6
20070328:1900,03,28,19,0.0,22.4
20070328:2000,03,28,20,0.0,21.86
20070328:2100,03,28,21,0.0,21.16
20070328:2200,03,28,22,0.0,20.42
20070328:2300,03,28,23,0.0,19.58
20070329:0000,03,29,00,0.0,18.4
20070329:0100,03,29,01,101.9,17.27
20070329:0200,03,29,02,317.85,19.46
20070329:0300,03,29,03,540.4,24.2
20070329:0400,03,29,04,729.0,27.6
20070329:0500,03,29,05,862.85,29.95
20070329:0600,03,29,06,929.75,31.56
20070329:0700,03,29,07,924.25,32.57
20070329:0800,03,29,08,846.9,33.36
20070329:0900,03,29,09,704.2,33.77
20070329:1000,03,29,10,509.85,33.89
20070329:1100,03,29,11,286.15,33.67
20070329:1200,03,29,12,78.35,32.6
20070329:1300,03,29,13,0.1,30.68
20070329:1400,03,29,14,0.0,27.96
20070329:1500,03,29,15,0.0,25.87
20070329:1600,03,29,16,0.0,24.25
20070329:1700,03,29,17,0.0,22.79
20070329:1800,03,29,18,0.0,22.31
20070329:1900,03,29,19,0.0,23.54
20070329:2000,03,29,20,0.0,23.2
20070329:2100,03,29,21,0.0,22.61
20070329:2200,03,29,22,0.0,21.63
20070329:2300,03,29,23,0.0,20.21
20070330:0000,03,30,00,0.0,19.25
20070330:0100,03,30,01,105.0,18.67
20070330:0200,03,30,02,321.35,21.07
20070330:0300,03,30,03,544.0,25.37
20070330:0400,03,30,04,732.75,28.73
20070330:0500,03,30,05,866.8,31.0
20070330:0600,03,30,06,926.75,32.53
20070330:0700,03,30,07,921.3,33.42
20070330:0800,03,30,08,844.0,34.27
20070330:0900,03,30,09,701.7,34.85
20070330:1000,03,30,10,508.05,35.07
20070330:1100,03,30,11,285.45,34.92
20070330:1200,03,30,12,79.0,34.0
20070330:1300,03,30,13,0.15,31.44
20070330:1400,03,30,14,0.0,28.87
20070330:1500,03,30,15,0.0,27.34
20070330:1600,03,30,16,0.0,26.25
20070330:1700,03,30,17,0.0,25.31
20070330:1800,03,30,18,0.0,24.42
20070330:1900,03,30,19,0.0,23.63
20070330:2000,03,30,20,0.0,22.79
20070330:2100,03,30,21,0.0,21.95
20070330:2200,03,30,22,0.0,21.09
20070330:2300,03,30,23,0.0,20.55
20070331:0000,03,31,00,0.0,19.89
20070331:0100,03,31,01,105.75,19.45
20070331:0200,03,31,02,316.3,21.77
20070331:0300,03,31,03,527.95,27.16
20070331:0400,03,31,04,713.45,30.16
20070331:0500,03,31,05,837.3,32.54
20070331:0600,03,31,06,910.75,34.36
20070331:0700,03,31,07,903.55,35.39
20070331:0800,03,31,08,773.55,36.25
20070331:0900,03,31,09,627.85,36.69
20070331:1000,03,31,10,377.35,36.86
20070331:1100,03,31,11,143.0,36.65
20070331:1200,03,31,12,60.6,34.6
20070331:1300,03,31,13,0.2,33.0
20070331:1400,03,31,14,0.0,29.91
20070331:1500,03,31,15,0.0,27.83
20070331:1600,03,31,16,0.0,21.15
20070331:1700,03,31,17,0.0,21.74
20070331:1800,03,31,18,0.0,22.33
20070331:1900,03,31,19,0.0,22.91
20070331:2000,03,31,20,0.0,23.5
20070331:2100,03,31,21,0.0,24.09
20070331:2200,03,31,22,0.0,24.68
20070331:2300,03,31,23,0.0,25.26
20060401:0000,04,01,00,0.0,25.85
20060401:0100,04,01,01,103.55,26.44
20060401:0200,04,01,02,295.5,27.03
20060401:0300,04,01,03,532.35,27.61
20060401:0400,04,01,04,703.0,28.2
20060401:0500,04,01,05,731.7,28.79
20060401:0600,04,01,06,923.0,29.38
20060401:0700,04,01,07,900.3,29.96
20060401:0800,04,01,08,841.15,35.73
20060401:0900,04,01,09,698.0,35.92
20060401:1000,04,01,10,510.25,35.87
20060401:1100,04,01,11,294.0,35.67
20060401:1200,04,01,12,81.9,34.9
20060401:1300,04,01,13,0.25,32.69
20060401:1400,04,01,14,0.0,29.4
20060401:1500,04,01,15,0.0,27.59
20060401:1600,04,01,16,0.0,26.41
20060401:1700,04,01,17,0.0,25.51
20060401:1800,04,01,18,0.0,24.32
20060401:1900,04,01,19,0.0,23.36
20060401:2000,04,01,20,0.0,22.37
20060401:2100,04,01,21,0.0,21.24
20060401:2200,04,01,22,0.0,20.07
20060401:2300,04,01,23,0.0,19.08
20060402:0000,04,02,00,0.0,18.28
20060402:0100,04,02,01,109.6,17.63
20060402:0200,04,02,02,341.4,19.52
20060402:0300,04,02,03,567.25,24.92
20060402:0400,04,02,04,730.2,28.27
20060402:0500,04,02,05,867.05,30.8
20060402:0600,04,02,06,952.1,32.91
20060402:0700,04,02,07,867.05,35.28
20060402:0800,04,02,08,826.15,35.93
20060402:0900,04,02,09,634.65,36.46
20060402:1000,04,02,10,429.0,36.42
20060402:1100,04,02,11,259.25,35.45
20060402:1200,04,02,12,84.5,33.75
20060402:1300,04,02,13,0.35,30.87
20060402:1400,04,02,14,0.0,28.59
20060402:1500,04,02,15,0.0,27.11
20060402:1600,04,02,16,0.0,26.07
20060402:1700,04,02,17,0.0,25.2
20060402:1800,04,02,18,0.0,24.2
20060402:1900,04,02,19,0.0,24.84
20060402:2000,04,02,20,0.0,24.73
20060402:2100,04,02,21,0.0,24.3
20060402:2200,04,02,22,0.0,23.05
20060402:2300,04,02,23,0.0,21.69
20060403:0000,04,03,00,0.0,20.4
20060403:0100,04,03,01,119.0,19.54
20060403:0200,04,03,02,337.25,21.79
20060403:0300,04,03,03,557.35,26.51
20060403:0400,04,03,04,732.25,29.95
20060403:0500,04,03,05,844.95,32.49
20060403:0600,04,03,06,944.85,34.21
20060403:0700,04,03,07,938.05,35.25
20060403:0800,04,03,08,859.2,36.04
20060403:0900,04,03,09,713.65,36.19
20060403:1000,04,03,10,519.35,35.9
20060403:1100,04,03,11,295.15,35.29
20060403:1200,04,03,12,84.0,34.19
20060403:1300,04,03,13,0.4,31.66
20060403:1400,04,03,14,0.0,29.34
20060403:1500,04,03,15,0.0,27.72
20060403:1600,04,03,16,0.0,26.26
20060403:1700,04,03,17,0.0,25.07
20060403:1800,04,03,18,0.0,24.39
20060403:1900,04,03,19,0.0,23.96
20060403:2000,04,03,20,0.0,23.41
20060403:2100,04,03,21,0.0,22.72
20060403:2200,04,03,22,0.0,22.09
20060403:2300,04,03,23,0.0,21.38
20060404:0000,04,04,00,0.0,20.73
20060404:0100,04,04,01,125.3,20.45
20060404:0200,04,04,02,349.6,22.64
20060404:0300,04,04,03,574.15,26.7
20060404:0400,04,04,04,762.55,29.94
20060404:0500,04,04,05,894.95,32.44
20060404:0600,04,04,06,959.8,34.11
20060404:0700,04,04,07,951.2,35.24
20060404:0800,04,04,08,869.3,36.02
20060404:0900,04,04,09,721.1,36.36
20060404:1000,04,04,10,523.7,36.27
20060404:1100,04,04,11,297.95,35.78
20060404:1200,04,04,12,87.05,34.76
20060404:1300,04,04,13,0.5,32.3
20060404:1400,04,04,14,0.0,29.9
20060404:1500,04,04,15,0.0,28.4
20060404:1600,04,04,16,0.0,27.26
20060404:1700,04,04,17,0.0,26.25
20060404:1800,04,04,18,0.0,25.35
20060404:1900,04,04,19,0.0,24.75
20060404:2000,04,04,20,0.0,24.13
20060404:2100,04,04,21,0.0,23.67
20060404:2200,04,04,22,0.0,23.17
20060404:2300,04,04,23,0.0,22.73
20060405:0000,04,05,00,0.0,22.31
20060405:0100,04,05,01,128.7,22.02
20060405:0200,04,05,02,352.35,23.93
20060405:0300,04,05,03,575.65,27.69
20060405:0400,04,05,04,763.0,30.84
20060405:0500,04,05,05,893.85,33.18
20060405:0600,04,05,06,943.5,34.82
20060405:0700,04,05,07,941.95,36.01
20060405:0800,04,05,08,866.5,36.89
20060405:0900,04,05,09,722.1,37.32
20060405:1000,04,05,10,526.35,37.28
20060405:1100,04,05,11,301.7,36.76
20060405:1200,04,05,12,89.05,35.66
20060405:1300,04,05,13,0.6,33.24
20060405:1400,04,05,14,0.0,30.85
20060405:1500,04,05,15,0.0,29.4
20060405:1600,04,05,16,0.0,28.33
20060405:1700,04,05,17,0.0,27.34
20060405:1800,04,05,18,0.0,26.21
20060405:1900,04,05,19,0.0,25.3
20060405:2000,04,05,20,0.0,24.44
20060405:2100,04,05,21,0.0,23.66
20060405:2200,04,05,22,0.0,22.92
20060405:2300,04,05,23,0.0,22.26
20060406:0000,04,06,00,0.0,21.76
20060406:0100,04,06,01,130.65,21.56
20060406:0200,04,06,02,352.6,24.0
20060406:0300,04,06,03,575.1,28.47
20060406:0400,04,06,04,762.15,32.01
20060406:0500,04,06,05,893.55,34.6
20060406:0600,04,06,06,951.15,36.12
20060406:0700,04,06,07,943.95,37.09
20060406:0800,04,06,08,860.95,37.78
20060406:0900,04,06,09,687.15,38.08
20060406:1000,04,06,10,520.35,37.95
20060406:1100,04,06,11,297.65,37.56
20060406:1200,04,06,12,87.05,36.45
20060406:1300,04,06,13,0.65,34.12
20060406:1400,04,06,14,0.0,32.04
20060406:1500,04,06,15,0.0,30.22
20060406:1600,04,06,16,0.0,28.66
20060406:1700,04,06,17,0.0,27.34
20060406:1800,04,06,18,0.0,26.21
20060406:1900,04,06,19,0.0,25.67
20060406:2000,04,06,20,0.0,24.93
20060406:2100,04,06,21,0.0,24.03
20060406:2200,04,06,22,0.0,23.17
20060406:2300,04,06,23,0.0,22.43
20060407:0000,04,07,00,0.0,21.82
20060407:0100,04,07,01,132.8,21.52
20060407:0200,04,07,02,353.75,23.92
20060407:0300,04,07,03,574.9,28.5
20060407:0400,04,07,04,751.75,32.18
20060407:0500,04,07,05,874.2,35.02
20060407:0600,04,07,06,944.65,36.68
20060407:0700,04,07,07,937.1,37.81
20060407:0800,04,07,08,857.55,38.34
20060407:0900,04,07,09,724.95,38.54
20060407:1000,04,07,10,529.2,38.44
20060407:1100,04,07,11,304.75,37.98
20060407:1200,04,07,12,92.3,36.84
20060407:1300,04,07,13,0.8,34.27
20060407:1400,04,07,14,0.0,31.97
20060407:1500,04,07,15,0.0,30.06
20060407:1600,04,07,16,0.0,28.42
20060407:1700,04,07,17,0.0,26.5
20060407:1800,04,07,18,0.0,24.92
