Date-hour,Month,Day,Hour,G(h),Temperature
20120721:1400,07,21,14,901.0,34.79
20120721:1500,07,21,15,772.0,34.99
20120721:1600,07,21,16,599.0,34.8
20120721:1700,07,21,17,396.0,34.26
20120721:1800,07,21,18,174.0,33.41
20120721:1900,07,21,19,32.0,32.55
20120721:2000,07,21,20,0.0,30.78
20120721:2100,07,21,21,0.0,29.34
20120721:2200,07,21,22,0.0,28.2
20120721:2300,07,21,23,0.0,27.15
20120722:0000,07,22,00,0.0,26.08
20120722:0100,07,22,01,0.0,25.09
20120722:0200,07,22,02,0.0,24.19
20120722:0300,07,22,03,0.0,23.14
20120722:0400,07,22,04,0.0,21.97
20120722:0500,07,22,05,0.0,20.96
20120722:0600,07,22,06,130.0,20.76
20120722:0700,07,22,07,331.0,22.9
20120722:0800,07,22,08,519.0,24.84
20120722:0900,07,22,09,692.0,27.08
20120722:1000,07,22,10,826.0,29.19
20120722:1100,07,22,11,912.0,31.0
20120722:1200,07,22,12,968.0,32.42
20120722:1300,07,22,13,961.0,33.5
20120722:1400,07,22,14,875.0,34.37
20120722:1500,07,22,15,754.0,34.91
20120722:1600,07,22,16,584.0,35.11
20120722:1700,07,22,17,387.0,34.95
20120722:1800,07,22,18,194.0,34.43
20120722:1900,07,22,19,29.0,33.37
20120722:2000,07,22,20,0.0,31.74
20120722:2100,07,22,21,0.0,30.82
20120722:2200,07,22,22,0.0,29.62
20120722:2300,07,22,23,0.0,28.52
20120723:0000,07,23,00,0.0,27.46
20120723:0100,07,23,01,0.0,26.47
20120723:0200,07,23,02,0.0,25.25
20120723:0300,07,23,03,0.0,20.64
20120723:0400,07,23,04,0.0,19.9
20120723:0500,07,23,05,0.0,19.19
20120723:0600,07,23,06,129.0,19.08
20120723:0700,07,23,07,325.0,22.41
20120723:0800,07,23,08,525.0,24.97
20120723:0900,07,23,09,704.0,27.41
20120723:1000,07,23,10,855.0,29.8
20120723:1100,07,23,11,944.0,32.0
20120723:1200,07,23,12,1002.0,33.77
20120723:1300,07,23,13,979.0,34.87
20120723:1400,07,23,14,891.0,35.55
20120723:1500,07,23,15,763.0,35.85
20120723:1600,07,23,16,588.0,35.89
20120723:1700,07,23,17,400.0,35.64
20120723:1800,07,23,18,210.0,35.14
20120723:1900,07,23,19,25.0,34.08
20120723:2000,07,23,20,0.0,32.3
20120723:2100,07,23,21,0.0,30.14
20120723:2200,07,23,22,0.0,28.33
20120723:2300,07,23,23,0.0,27.3
20120724:0000,07,24,00,0.0,26.26
20120724:0100,07,24,01,0.0,25.32
20120724:0200,07,24,02,0.0,24.38
20120724:0300,07,24,03,0.0,23.45
20120724:0400,07,24,04,0.0,22.57
20120724:0500,07,24,05,0.0,21.76
20120724:0600,07,24,06,107.0,21.4
20120724:0700,07,24,07,302.0,22.54
20120724:0800,07,24,08,507.0,24.26
20120724:0900,07,24,09,681.0,26.31
20120724:1000,07,24,10,824.0,28.28
20120724:1100,07,24,11,925.0,30.12
20120724:1200,07,24,12,966.0,31.77
20120724:1300,07,24,13,949.0,33.07
20120724:1400,07,24,14,868.0,33.77
20120724:1500,07,24,15,710.0,34.28
20120724:1600,07,24,16,615.0,34.43
20120724:1700,07,24,17,35.0,33.94
20120724:1800,07,24,18,93.0,33.12
20120724:1900,07,24,19,31.0,31.5
20120724:2000,07,24,20,0.0,30.64
20120724:2100,07,24,21,0.0,28.92
20120724:2200,07,24,22,0.0,27.95
20120724:2300,07,24,23,0.0,27.11
20120725:0000,07,25,00,0.0,26.23
20120725:0100,07,25,01,0.0,25.23
20120725:0200,07,25,02,0.0,24.28
20120725:0300,07,25,03,0.0,23.3
20120725:0400,07,25,04,0.0,22.17
20120725:0500,07,25,05,0.0,21.27
20120725:0600,07,25,06,70.0,21.22
20120725:0700,07,25,07,201.0,23.68
20120725:0800,07,25,08,335.0,25.74
20120725:0900,07,25,09,720.0,27.83
20120725:1000,07,25,10,819.0,29.86
20120725:1100,07,25,11,930.0,31.55
20120725:1200,07,25,12,972.0,32.91
20120725:1300,07,25,13,959.0,33.9
20120725:1400,07,25,14,735.0,34.46
20120725:1500,07,25,15,734.0,33.28
20120725:1600,07,25,16,366.0,30.18
20120725:1700,07,25,17,367.0,30.51
20120725:1800,07,25,18,204.0,30.33
20120725:1900,07,25,19,28.0,28.54
20120725:2000,07,25,20,0.0,27.51
20120725:2100,07,25,21,0.0,26.12
20120725:2200,07,25,22,0.0,25.53
20120725:2300,07,25,23,0.0,24.06
20120726:0000,07,26,00,0.0,21.96
20120726:0100,07,26,01,0.0,21.28
20120726:0200,07,26,02,0.0,20.64
20120726:0300,07,26,03,0.0,20.03
20120726:0400,07,26,04,0.0,19.48
20120726:0500,07,26,05,0.0,19.06
20120726:0600,07,26,06,100.0,19.17
20120726:0700,07,26,07,305.0,21.97
20120726:0800,07,26,08,499.0,24.81
20120726:0900,07,26,09,684.0,27.52
20120726:1000,07,26,10,833.0,29.81
20120726:1100,07,26,11,956.0,31.56
20120726:1200,07,26,12,999.0,32.75
20120726:1300,07,26,13,975.0,33.78
20120726:1400,07,26,14,883.0,34.12
20120726:1500,07,26,15,746.0,34.16
20120726:1600,07,26,16,557.0,30.52
20120726:1700,07,26,17,408.0,29.83
20120726:1800,07,26,18,183.0,29.43
20120726:1900,07,26,19,26.0,29.02
20120726:2000,07,26,20,0.0,27.45
20120726:2100,07,26,21,0.0,26.3
20120726:2200,07,26,22,0.0,25.1
20120726:2300,07,26,23,0.0,23.59
20120727:0000,07,27,00,0.0,22.43
20120727:0100,07,27,01,0.0,21.52
20120727:0200,07,27,02,0.0,20.92
20120727:0300,07,27,03,0.0,20.66
20120727:0400,07,27,04,0.0,20.18
20120727:0500,07,27,05,0.0,19.58
20120727:0600,07,27,06,124.0,19.46
20120727:0700,07,27,07,308.0,21.34
20120727:0800,07,27,08,513.0,23.28
20120727:0900,07,27,09,606.0,25.26
20120727:1000,07,27,10,834.0,27.27
20120727:1100,07,27,11,948.0,29.03
20120727:1200,07,27,12,991.0,30.18
20120727:1300,07,27,13,935.0,31.02
20120727:1400,07,27,14,637.0,31.69
20120727:1500,07,27,15,601.0,32.03
20120727:1600,07,27,16,580.0,31.88
20120727:1700,07,27,17,337.0,31.17
20120727:1800,07,27,18,185.0,30.01
20120727:1900,07,27,19,22.0,28.72
20120727:2000,07,27,20,0.0,27.19
20120727:2100,07,27,21,0.0,25.78
20120727:2200,07,27,22,0.0,24.45
20120727:2300,07,27,23,0.0,23.29
20120728:0000,07,28,00,0.0,22.27
20120728:0100,07,28,01,0.0,21.41
20120728:0200,07,28,02,0.0,20.63
20120728:0300,07,28,03,0.0,19.9
20120728:0400,07,28,04,0.0,19.24
20120728:0500,07,28,05,0.0,18.61
20120728:0600,07,28,06,113.0,18.42
20120728:0700,07,28,07,307.0,19.91
20120728:0800,07,28,08,515.0,21.86
20120728:0900,07,28,09,695.0,23.96
20120728:1000,07,28,10,839.0,25.96
20120728:1100,07,28,11,938.0,27.64
20120728:1200,07,28,12,985.0,28.81
20120728:1300,07,28,13,977.0,29.66
20120728:1400,07,28,14,889.0,30.35
20120728:1500,07,28,15,764.0,30.98
20120728:1600,07,28,16,585.0,31.03
20120728:1700,07,28,17,399.0,30.77
20120728:1800,07,28,18,191.0,30.06
20120728:1900,07,28,19,19.0,28.88
20120728:2000,07,28,20,0.0,27.28
20120728:2100,07,28,21,0.0,25.94
20120728:2200,07,28,22,0.0,24.83
20120728:2300,07,28,23,0.0,23.8
20120729:0000,07,29,00,0.0,22.46
20120729:0100,07,29,01,0.0,21.46
20120729:0200,07,29,02,0.0,20.63
20120729:0300,07,29,03,0.0,19.58
20120729:0400,07,29,04,0.0,19.0
20120729:0500,07,29,05,0.0,19.09
20120729:0600,07,29,06,115.0,19.68
20120729:0700,07,29,07,312.0,20.79
20120729:0800,07,29,08,513.0,24.26
20120729:0900,07,29,09,701.0,26.62
20120729:1000,07,29,10,846.0,28.44
20120729:1100,07,29,11,951.0,29.9
20120729:1200,07,29,12,999.0,31.17
20120729:1300,07,29,13,980.0,32.14
20120729:1400,07,29,14,892.0,32.85
20120729:1500,07,29,15,765.0,33.27
20120729:1600,07,29,16,590.0,33.33
20120729:1700,07,29,17,389.0,33.06
20120729:1800,07,29,18,190.0,32.42
20120729:1900,07,29,19,20.0,31.3
20120729:2000,07,29,20,0.0,29.33
20120729:2100,07,29,21,0.0,27.61
20120729:2200,07,29,22,0.0,26.16
20120729:2300,07,29,23,0.0,24.81
20120730:0000,07,30,00,0.0,23.1
20120730:0100,07,30,01,0.0,22.57
20120730:0200,07,30,02,0.0,22.04
20120730:0300,07,30,03,0.0,21.23
20120730:0400,07,30,04,0.0,21.76
20120730:0500,07,30,05,0.0,21.42
20120730:0600,07,30,06,115.0,21.16
20120730:0700,07,30,07,313.0,21.19
20120730:0800,07,30,08,510.0,25.96
20120730:0900,07,30,09,700.0,28.98
20120730:1000,07,30,10,840.0,31.04
20120730:1100,07,30,11,950.0,32.57
20120730:1200,07,30,12,1009.0,33.88
20120730:1300,07,30,13,1001.0,34.97
20120730:1400,07,30,14,915.0,35.77
20120730:1500,07,30,15,785.0,36.21
20120730:1600,07,30,16,602.0,36.26
20120730:1700,07,30,17,394.0,35.87
20120730:1800,07,30,18,191.0,35.03
20120730:1900,07,30,19,18.0,33.47
20120730:2000,07,30,20,0.0,31.34
20120730:2100,07,30,21,0.0,29.53
20120730:2200,07,30,22,0.0,27.84
20120730:2300,07,30,23,0.0,26.43
20120731:0000,07,31,00,0.0,25.42
20120731:0100,07,31,01,0.0,24.49
20120731:0200,07,31,02,0.0,23.51
20120731:0300,07,31,03,0.0,22.3
20120731:0400,07,31,04,0.0,20.89
20120731:0500,07,31,05,0.0,19.63
20120731:0600,07,31,06,109.0,19.04
20120731:0700,07,31,07,306.0,22.01
20120731:0800,07,31,08,508.0,26.74
20120731:0900,07,31,09,699.0,29.61
20120731:1000,07,31,10,840.0,31.88
20120731:1100,07,31,11,945.0,33.73
20120731:1200,07,31,12,993.0,35.33
20120731:1300,07,31,13,963.0,36.53
20120731:1400,07,31,14,788.0,37.43
20120731:1500,07,31,15,689.0,37.88
20120731:1600,07,31,16,618.0,36.86
20120731:1700,07,31,17,371.0,35.79
20120731:1800,07,31,18,166.0,34.72
20120731:1900,07,31,19,18.0,33.64
20120731:2000,07,31,20,0.0,32.57
20120731:2100,07,31,21,0.0,31.49
20120731:2200,07,31,22,0.0,30.42
20120731:2300,07,31,23,0.0,29.35
20100801:0000,08,01,00,0.0,28.27
20100801:0100,08,01,01,0.0,27.2
20100801:0200,08,01,02,0.0,26.13
20100801:0300,08,01,03,0.0,25.05
20100801:0400,08,01,04,0.0,23.98
20100801:0500,08,01,05,0.0,22.91
20100801:0600,08,01,06,109.0,21.83
20100801:0700,08,01,07,299.0,20.76
20100801:0800,08,01,08,502.0,27.47
20100801:0900,08,01,09,687.0,29.82
20100801:1000,08,01,10,835.0,31.7
20100801:1100,08,01,11,939.0,32.99
20100801:1200,08,01,12,982.0,33.98
20100801:1300,08,01,13,958.0,34.82
20100801:1400,08,01,14,881.0,35.36
20100801:1500,08,01,15,751.0,35.59
20100801:1600,08,01,16,570.0,35.41
20100801:1700,08,01,17,376.0,35.14
20100801:1800,08,01,18,179.0,34.32
20100801:1900,08,01,19,13.0,33.12
20100801:2000,08,01,20,0.0,31.4
20100801:2100,08,01,21,0.0,29.84
20100801:2200,08,01,22,0.0,28.07
20100801:2300,08,01,23,0.0,26.38
20100802:0000,08,02,00,0.0,25.13
20100802:0100,08,02,01,0.0,24.24
20100802:0200,08,02,02,0.0,23.46
20100802:0300,08,02,03,0.0,22.64
20100802:0400,08,02,04,0.0,21.84
20100802:0500,08,02,05,0.0,21.16
20100802:0600,08,02,06,111.0,20.88
20100802:0700,08,02,07,304.0,23.33
20100802:0800,08,02,08,507.0,26.27
20100802:0900,08,02,09,691.0,28.33
20100802:1000,08,02,10,840.0,30.08
20100802:1100,08,02,11,940.0,31.55
20100802:1200,08,02,12,983.0,32.7
20100802:1300,08,02,13,964.0,33.56
20100802:1400,08,02,14,891.0,34.03
20100802:1500,08,02,15,755.0,34.2
20100802:1600,08,02,16,580.0,34.06
20100802:1700,08,02,17,382.0,33.64
20100802:1800,08,02,18,184.0,32.93
20100802:1900,08,02,19,10.0,31.47
20100802:2000,08,02,20,0.0,29.54
20100802:2100,08,02,21,0.0,27.93
20100802:2200,08,02,22,0.0,26.46
20100802:2300,08,02,23,0.0,24.89
20100803:0000,08,03,00,0.0,23.28
20100803:0100,08,03,01,0.0,22.17
20100803:0200,08,03,02,0.0,21.61
20100803:0300,08,03,03,0.0,20.91
20100803:0400,08,03,04,0.0,20.12
20100803:0500,08,03,05,0.0,19.48
20100803:0600,08,03,06,107.0,19.46
20100803:0700,08,03,07,301.0,21.14
20100803:0800,08,03,08,501.0,23.34
20100803:0900,08,03,09,685.0,25.61
20100803:1000,08,03,10,837.0,27.81
20100803:1100,08,03,11,943.0,29.73
20100803:1200,08,03,12,975.0,31.27
20100803:1300,08,03,13,967.0,32.4
20100803:1400,08,03,14,878.0,33.13
20100803:1500,08,03,15,748.0,33.52
20100803:1600,08,03,16,573.0,33.54
20100803:1700,08,03,17,376.0,33.25
20100803:1800,08,03,18,175.0,32.7
20100803:1900,08,03,19,8.0,31.28
20100803:2000,08,03,20,0.0,29.65
20100803:2100,08,03,21,0.0,28.15
20100803:2200,08,03,22,0.0,26.82
20100803:2300,08,03,23,0.0,25.59
20100804:0000,08,04,00,0.0,24.08
20100804:0100,08,04,01,0.0,24.07
20100804:0200,08,04,02,0.0,22.59
20100804:0300,08,04,03,0.0,20.87
20100804:0400,08,04,04,0.0,19.99
20100804:0500,08,04,05,0.0,19.15
20100804:0600,08,04,06,105.0,18.78
20100804:0700,08,04,07,296.0,21.73
20100804:0800,08,04,08,498.0,24.07
20100804:0900,08,04,09,678.0,26.25
20100804:1000,08,04,10,830.0,28.4
20100804:1100,08,04,11,929.0,30.33
20100804:1200,08,04,12,972.0,31.8
20100804:1300,08,04,13,953.0,32.79
20100804:1400,08,04,14,870.0,33.38
20100804:1500,08,04,15,740.0,33.76
20100804:1600,08,04,16,560.0,33.8
20100804:1700,08,04,17,368.0,33.53
20100804:1800,08,04,18,119.0,33.04
20100804:1900,08,04,19,8.0,32.12
20100804:2000,08,04,20,0.0,30.06
20100804:2100,08,04,21,0.0,27.77
20100804:2200,08,04,22,0.0,26.04
20100804:2300,08,04,23,0.0,24.53
20100805:0000,08,05,00,0.0,23.58
20100805:0100,08,05,01,0.0,22.97
20100805:0200,08,05,02,0.0,22.49
20100805:0300,08,05,03,0.0,21.85
20100805:0400,08,05,04,0.0,21.06
20100805:0500,08,05,05,0.0,20.41
20100805:0600,08,05,06,95.0,20.3
20100805:0700,08,05,07,294.0,22.15
20100805:0800,08,05,08,491.0,24.35
20100805:0900,08,05,09,674.0,26.54
20100805:1000,08,05,10,812.0,28.75
20100805:1100,08,05,11,915.0,30.55
20100805:1200,08,05,12,967.0,31.79
20100805:1300,08,05,13,949.0,32.7
20100805:1400,08,05,14,871.0,33.3
20100805:1500,08,05,15,736.0,33.62
20100805:1600,08,05,16,562.0,33.6
20100805:1700,08,05,17,368.0,33.33
20100805:1800,08,05,18,170.0,32.72
20100805:1900,08,05,19,6.0,31.83
20100805:2000,08,05,20,0.0,30.01
20100805:2100,08,05,21,0.0,28.54
20100805:2200,08,05,22,0.0,27.34
20100805:2300,08,05,23,0.0,26.29
20100806:0000,08,06,00,0.0,25.32
20100806:0100,08,06,01,0.0,24.29
20100806:0200,08,06,02,0.0,23.35
20100806:0300,08,06,03,0.0,22.7
20100806:0400,08,06,04,0.0,22.06
20100806:0500,08,06,05,0.0,21.4
20100806:0600,08,06,06,98.0,20.98
20100806:0700,08,06,07,285.0,22.3
20100806:0800,08,06,08,482.0,24.47
20100806:0900,08,06,09,662.0,26.77
20100806:1000,08,06,10,812.0,29.01
20100806:1100,08,06,11,910.0,31.01
20100806:1200,08,06,12,947.0,32.6
20100806:1300,08,06,13,928.0,33.75
20100806:1400,08,06,14,861.0,34.45
20100806:1500,08,06,15,727.0,34.82
20100806:1600,08,06,16,554.0,34.9
20100806:1700,08,06,17,359.0,34.62
20100806:1800,08,06,18,161.0,34.09
20100806:1900,08,06,19,4.0,33.09
20100806:2000,08,06,20,0.0,31.21
20100806:2100,08,06,21,0.0,29.7
20100806:2200,08,06,22,0.0,28.56
20100806:2300,08,06,23,0.0,27.45
20100807:0000,08,07,00,0.0,26.38
20100807:0100,08,07,01,0.0,25.32
20100807:0200,08,07,02,0.0,24.34
20100807:0300,08,07,03,0.0,23.58
20100807:0400,08,07,04,0.0,22.79
20100807:0500,08,07,05,0.0,21.79
20100807:0600,08,07,06,95.0,21.11
20100807:0700,08,07,07,285.0,23.62
20100807:0800,08,07,08,483.0,26.28
20100807:0900,08,07,09,664.0,28.41
20100807:1000,08,07,10,814.0,30.4
20100807:1100,08,07,11,918.0,32.24
20100807:1200,08,07,12,976.0,33.77
20100807:1300,08,07,13,957.0,34.88
20100807:1400,08,07,14,873.0,35.62
20100807:1500,08,07,15,732.0,36.07
20100807:1600,08,07,16,555.0,36.11
20100807:1700,08,07,17,357.0,35.82
20100807:1800,08,07,18,156.0,35.29
20100807:1900,08,07,19,0.0,34.39
20100807:2000,08,07,20,0.0,32.07
20100807:2100,08,07,21,0.0,29.93
20100807:2200,08,07,22,0.0,28.75
20100807:2300,08,07,23,0.0,27.01
20100808:0000,08,08,00,0.0,25.86
20100808:0100,08,08,01,0.0,25.28
20100808:0200,08,08,02,0.0,25.35
20100808:0300,08,08,03,0.0,25.08
20100808:0400,08,08,04,0.0,24.64
20100808:0500,08,08,05,0.0,24.08
20100808:0600,08,08,06,34.0,23.54
20100808:0700,08,08,07,246.0,25.49
20100808:0800,08,08,08,453.0,27.82
20100808:0900,08,08,09,531.0,29.73
20100808:1000,08,08,10,210.0,30.98
20100808:1100,08,08,11,667.0,31.1
20100808:1200,08,08,12,828.0,31.39
20100808:1300,08,08,13,753.0,30.98
20100808:1400,08,08,14,76.0,31.93
20100808:1500,08,08,15,618.0,32.68
20100808:1600,08,08,16,320.0,33.16
20100808:1700,08,08,17,32.0,31.77
20100808:1800,08,08,18,14.0,30.48
20100808:1900,08,08,19,0.0,24.38
20100808:2000,08,08,20,0.0,24.33
20100808:2100,08,08,21,0.0,24.19
20100808:2200,08,08,22,0.0,23.6
20100808:2300,08,08,23,0.0,22.54
20100809:0000,08,09,00,0.0,21.6
20100809:0100,08,09,01,0.0,20.96
20100809:0200,08,09,02,0.0,20.54
20100809:0300,08,09,03,0.0,20.38
20100809:0400,08,09,04,0.0,20.39
20100809:0500,08,09,05,0.0,20.35
20100809:0600,08,09,06,92.0,20.29
20100809:0700,08,09,07,265.0,21.45
20100809:0800,08,09,08,462.0,23.46
20100809:0900,08,09,09,643.0,26.01
20100809:1000,08,09,10,787.0,28.43
20100809:1100,08,09,11,773.0,30.24
20100809:1200,08,09,12,142.0,31.45
20100809:1300,08,09,13,438.0,32.2
20100809:1400,08,09,14,820.0,32.88
20100809:1500,08,09,15,229.0,33.33
20100809:1600,08,09,16,366.0,33.47
20100809:1700,08,09,17,232.0,33.26
20100809:1800,08,09,18,108.0,32.89
20100809:1900,08,09,19,0.0,31.52
20100809:2000,08,09,20,0.0,31.05
20100809:2100,08,09,21,0.0,30.07
20100809:2200,08,09,22,0.0,27.7
20100809:2300,08,09,23,0.0,26.1
20100810:0000,08,10,00,0.0,25.16
20100810:0100,08,10,01,0.0,24.78
20100810:0200,08,10,02,0.0,24.04
20100810:0300,08,10,03,0.0,24.4
20100810:0400,08,10,04,0.0,23.61
20100810:0500,08,10,05,0.0,22.71
20100810:0600,08,10,06,79.0,22.74
20100810:0700,08,10,07,260.0,23.74
20100810:0800,08,10,08,457.0,26.58
20100810:0900,08,10,09,639.0,29.23
20100810:1000,08,10,10,791.0,31.42
20100810:1100,08,10,11,893.0,32.93
20100810:1200,08,10,12,939.0,33.99
20100810:1300,08,10,13,871.0,34.74
20100810:1400,08,10,14,107.0,35.24
20100810:1500,08,10,15,241.0,35.4
20100810:1600,08,10,16,117.0,34.3
20100810:1700,08,10,17,322.0,32.47
20100810:1800,08,10,18,133.0,31.73
20100810:1900,08,10,19,0.0,31.41
20100810:2000,08,10,20,0.0,29.19
20100810:2100,08,10,21,0.0,27.6
20100810:2200,08,10,22,0.0,26.29
20100810:2300,08,10,23,0.0,25.15
20100811:0000,08,11,00,0.0,24.42
20100811:0100,08,11,01,0.0,24.16
20100811:0200,08,11,02,0.0,24.11
20100811:0300,08,11,03,0.0,23.69
20100811:0400,08,11,04,0.0,23.25
20100811:0500,08,11,05,0.0,22.65
20100811:0600,08,11,06,80.0,22.14
20100811:0700,08,11,07,269.0,23.63
20100811:0800,08,11,08,475.0,27.51
20100811:0900,08,11,09,646.0,29.62
20100811:1000,08,11,10,822.0,31.21
20100811:1100,08,11,11,922.0,32.58
20100811:1200,08,11,12,975.0,33.77
20100811:1300,08,11,13,945.0,34.68
20100811:1400,08,11,14,860.0,35.22
20100811:1500,08,11,15,719.0,35.41
20100811:1600,08,11,16,538.0,35.22
20100811:1700,08,11,17,338.0,34.68
20100811:1800,08,11,18,144.0,33.71
20100811:1900,08,11,19,0.0,31.88
20100811:2000,08,11,20,0.0,29.9
20100811:2100,08,11,21,0.0,28.34
20100811:2200,08,11,22,0.0,26.97
20100811:2300,08,11,23,0.0,25.73
20100812:0000,08,12,00,0.0,24.55
20100812:0100,08,12,01,0.0,23.28
20100812:0200,08,12,02,0.0,21.93
20100812:0300,08,12,03,0.0,20.71
20100812:0400,08,12,04,0.0,19.64
20100812:0500,08,12,05,0.0,18.74
20100812:0600,08,12,06,86.0,18.21
20100812:0700,08,12,07,285.0,20.28
20100812:0800,08,12,08,482.0,24.98
20100812:0900,08,12,09,677.0,27.6
20100812:1000,08,12,10,855.0,29.67
20100812:1100,08,12,11,960.0,31.32
20100812:1200,08,12,12,1014.0,32.55
20100812:1300,08,12,13,983.0,33.44
20100812:1400,08,12,14,885.0,33.98
20100812:1500,08,12,15,740.0,34.19
20100812:1600,08,12,16,560.0,33.97
20100812:1700,08,12,17,349.0,33.45
20100812:1800,08,12,18,143.0,32.47
20100812:1900,08,12,19,0.0,30.7
20100812:2000,08,12,20,0.0,28.8
20100812:2100,08,12,21,0.0,27.43
20100812:2200,08,12,22,0.0,26.25
20100812:2300,08,12,23,0.0,25.31
20100813:0000,08,13,00,0.0,24.21
20100813:0100,08,13,01,0.0,23.17
20100813:0200,08,13,02,0.0,22.17
20100813:0300,08,13,03,0.0,21.46
20100813:0400,08,13,04,0.0,20.96
20100813:0500,08,13,05,0.0,20.49
20100813:0600,08,13,06,80.0,20.23
20100813:0700,08,13,07,268.0,21.22
20100813:0800,08,13,08,473.0,22.99
20100813:0900,08,13,09,656.0,25.09
20100813:1000,08,13,10,809.0,26.93
20100813:1100,08,13,11,909.0,28.1
20100813:1200,08,13,12,956.0,28.81
20100813:1300,08,13,13,926.0,29.0
20100813:1400,08,13,14,832.0,27.53
20100813:1500,08,13,15,694.0,26.66
20100813:1600,08,13,16,511.0,26.71
20100813:1700,08,13,17,355.0,26.27
20100813:1800,08,13,18,144.0,24.53
20100813:1900,08,13,19,0.0,23.12
20100813:2000,08,13,20,0.0,21.39
20100813:2100,08,13,21,0.0,20.31
20100813:2200,08,13,22,0.0,19.39
20100813:2300,08,13,23,0.0,18.67
20100814:0000,08,14,00,0.0,18.04
20100814:0100,08,14,01,0.0,17.49
20100814:0200,08,14,02,0.0,17.02
20100814:0300,08,14,03,0.0,16.81
20100814:0400,08,14,04,0.0,16.65
20100814:0500,08,14,05,0.0,16.86
20100814:0600,08,14,06,53.0,17.25
20100814:0700,08,14,07,138.0,17.82
20100814:0800,08,14,08,219.0,18.9
20100814:0900,08,14,09,654.0,20.7
20100814:1000,08,14,10,811.0,22.63
20100814:1100,08,14,11,911.0,24.57
20100814:1200,08,14,12,953.0,26.04
20100814:1300,08,14,13,943.0,27.1
20100814:1400,08,14,14,861.0,27.82
20100814:1500,08,14,15,722.0,28.18
20100814:1600,08,14,16,544.0,28.2
20100814:1700,08,14,17,341.0,27.86
20100814:1800,08,14,18,142.0,27.29
20100814:1900,08,14,19,0.0,26.56
20100814:2000,08,14,20,0.0,24.94
20100814:2100,08,14,21,0.0,23.58
20100814:2200,08,14,22,0.0,22.5
20100814:2300,08,14,23,0.0,21.51
20100815:0000,08,15,00,0.0,20.68
20100815:0100,08,15,01,0.0,19.87
20100815:0200,08,15,02,0.0,18.89
20100815:0300,08,15,03,0.0,18.19
20100815:0400,08,15,04,0.0,18.08
20100815:0500,08,15,05,0.0,18.19
20100815:0600,08,15,06,78.0,17.83
20100815:0700,08,15,07,266.0,20.33
20100815:0800,08,15,08,471.0,22.88
20100815:0900,08,15,09,652.0,25.0
20100815:1000,08,15,10,804.0,27.13
20100815:1100,08,15,11,835.0,28.84
20100815:1200,08,15,12,853.0,30.07
20100815:1300,08,15,13,819.0,30.99
20100815:1400,08,15,14,643.0,31.72
20100815:1500,08,15,15,638.0,31.56
20100815:1600,08,15,16,455.0,31.43
20100815:1700,08,15,17,335.0,30.92
20100815:1800,08,15,18,133.0,30.44
20100815:1900,08,15,19,0.0,29.28
20100815:2000,08,15,20,0.0,27.82
20100815:2100,08,15,21,0.0,26.67
20100815:2200,08,15,22,0.0,25.8
20100815:2300,08,15,23,0.0,25.31
20100816:0000,08,16,00,0.0,23.82
20100816:0100,08,16,01,0.0,23.2
20100816:0200,08,16,02,0.0,22.39
20100816:0300,08,16,03,0.0,21.6
20100816:0400,08,16,04,0.0,20.98
20100816:0500,08,16,05,0.0,20.4
20100816:0600,08,16,06,57.0,20.03
20100816:0700,08,16,07,217.0,21.23
20100816:0800,08,16,08,304.0,22.65
20100816:0900,08,16,09,432.0,24.01
20100816:1000,08,16,10,548.0,25.64
20100816:1100,08,16,11,875.0,27.13
20100816:1200,08,16,12,876.0,28.54
20100816:1300,08,16,13,631.0,29.2
20100816:1400,08,16,14,84.0,29.16
20100816:1500,08,16,15,233.0,27.81
20100816:1600,08,16,16,435.0,26.8
20100816:1700,08,16,17,168.0,25.62
20100816:1800,08,16,18,81.0,24.67
20100816:1900,08,16,19,0.0,24.22
20100816:2000,08,16,20,0.0,23.56
20100816:2100,08,16,21,0.0,23.01
20100816:2200,08,16,22,0.0,22.24
20100816:2300,08,16,23,0.0,21.53
20100817:0000,08,17,00,0.0,21.13
20100817:0100,08,17,01,0.0,20.5
20100817:0200,08,17,02,0.0,20.19
20100817:0300,08,17,03,0.0,19.41
20100817:0400,08,17,04,0.0,19.28
20100817:0500,08,17,05,0.0,19.09
20100817:0600,08,17,06,30.0,19.29
20100817:0700,08,17,07,158.0,18.92
20100817:0800,08,17,08,74.0,18.79
20100817:0900,08,17,09,83.0,18.94
20100817:1000,08,17,10,292.0,20.23
20100817:1100,08,17,11,215.0,21.77
20100817:1200,08,17,12,358.0,23.7
20100817:1300,08,17,13,666.0,24.27
20100817:1400,08,17,14,807.0,25.42
20100817:1500,08,17,15,648.0,25.94
20100817:1600,08,17,16,324.0,26.09
20100817:1700,08,17,17,258.0,26.11
20100817:1800,08,17,18,127.0,25.75
20100817:1900,08,17,19,0.0,24.58
20100817:2000,08,17,20,0.0,23.96
20100817:2100,08,17,21,0.0,23.24
20100817:2200,08,17,22,0.0,21.93
20100817:2300,08,17,23,0.0,19.9
20100818:0000,08,18,00,0.0,18.96
20100818:0100,08,18,01,0.0,18.27
20100818:0200,08,18,02,0.0,17.79
20100818:0300,08,18,03,0.0,17.49
20100818:0400,08,18,04,0.0,17.29
20100818:0500,08,18,05,0.0,17.07
20100818:0600,08,18,06,69.0,16.92
