Date-hour,Month,Day,Hour,G(h),Temperature
20090320:0900,03,20,09,509.0,13.1
20090320:1000,03,20,10,667.0,16.39
20090320:1100,03,20,11,770.0,18.59
20090320:1200,03,20,12,816.0,20.06
20090320:1300,03,20,13,806.0,21.18
20090320:1400,03,20,14,716.0,21.95
20090320:1500,03,20,15,582.0,22.36
20090320:1600,03,20,16,398.0,22.37
20090320:1700,03,20,17,199.0,21.97
20090320:1800,03,20,18,13.0,20.61
20090320:1900,03,20,19,0.0,17.63
20090320:2000,03,20,20,0.0,14.85
20090320:2100,03,20,21,0.0,12.43
20090320:2200,03,20,22,0.0,11.13
20090320:2300,03,20,23,0.0,9.67
20090321:0000,03,21,00,0.0,9.08
20090321:0100,03,21,01,0.0,8.2
20090321:0200,03,21,02,0.0,7.3
20090321:0300,03,21,03,0.0,6.56
20090321:0400,03,21,04,0.0,6.0
20090321:0500,03,21,05,0.0,5.39
20090321:0600,03,21,06,0.0,4.69
20090321:0700,03,21,07,124.0,4.51
20090321:0800,03,21,08,327.0,8.15
20090321:0900,03,21,09,523.0,11.49
20090321:1000,03,21,10,683.0,13.33
20090321:1100,03,21,11,787.0,15.18
20090321:1200,03,21,12,829.0,16.88
20090321:1300,03,21,13,818.0,18.25
20090321:1400,03,21,14,727.0,19.19
20090321:1500,03,21,15,595.0,19.69
20090321:1600,03,21,16,411.0,19.76
20090321:1700,03,21,17,208.0,19.46
20090321:1800,03,21,18,15.0,18.58
20090321:1900,03,21,19,0.0,16.24
20090321:2000,03,21,20,0.0,14.11
20090321:2100,03,21,21,0.0,12.12
20090321:2200,03,21,22,0.0,10.29
20090321:2300,03,21,23,0.0,10.19
20090322:0000,03,22,00,0.0,9.7
20090322:0100,03,22,01,0.0,8.98
20090322:0200,03,22,02,0.0,8.19
20090322:0300,03,22,03,0.0,7.36
20090322:0400,03,22,04,0.0,6.59
20090322:0500,03,22,05,0.0,5.92
20090322:0600,03,22,06,0.0,5.3
20090322:0700,03,22,07,125.0,5.24
20090322:0800,03,22,08,326.0,7.68
20090322:0900,03,22,09,520.0,10.08
20090322:1000,03,22,10,680.0,12.12
20090322:1100,03,22,11,787.0,14.02
20090322:1200,03,22,12,837.0,15.57
20090322:1300,03,22,13,818.0,16.74
20090322:1400,03,22,14,727.0,17.59
20090322:1500,03,22,15,595.0,18.04
20090322:1600,03,22,16,409.0,18.13
20090322:1700,03,22,17,207.0,17.78
20090322:1800,03,22,18,16.0,17.07
20090322:1900,03,22,19,0.0,15.69
20090322:2000,03,22,20,0.0,13.53
20090322:2100,03,22,21,0.0,11.96
20090322:2200,03,22,22,0.0,11.02
20090322:2300,03,22,23,0.0,8.56
20090323:0000,03,23,00,0.0,7.94
20090323:0100,03,23,01,0.0,7.43
20090323:0200,03,23,02,0.0,6.71
20090323:0300,03,23,03,0.0,5.96
20090323:0400,03,23,04,0.0,5.23
20090323:0500,03,23,05,0.0,4.54
20090323:0600,03,23,06,0.0,3.88
20090323:0700,03,23,07,134.0,4.05
20090323:0800,03,23,08,336.0,7.77
20090323:0900,03,23,09,534.0,11.07
20090323:1000,03,23,10,697.0,13.59
20090323:1100,03,23,11,805.0,15.68
20090323:1200,03,23,12,851.0,17.3
20090323:1300,03,23,13,831.0,18.38
20090323:1400,03,23,14,735.0,19.04
20090323:1500,03,23,15,596.0,19.37
20090323:1600,03,23,16,381.0,19.3
20090323:1700,03,23,17,194.0,18.82
20090323:1800,03,23,18,18.0,18.19
20090323:1900,03,23,19,0.0,16.99
20090323:2000,03,23,20,0.0,14.38
20090323:2100,03,23,21,0.0,12.62
20090323:2200,03,23,22,0.0,11.29
20090323:2300,03,23,23,0.0,10.32
20090324:0000,03,24,00,0.0,9.72
20090324:0100,03,24,01,0.0,8.11
20090324:0200,03,24,02,0.0,6.77
20090324:0300,03,24,03,0.0,5.94
20090324:0400,03,24,04,0.0,5.32
20090324:0500,03,24,05,0.0,4.66
20090324:0600,03,24,06,0.0,4.18
20090324:0700,03,24,07,138.0,4.78
20090324:0800,03,24,08,339.0,8.79
20090324:0900,03,24,09,536.0,12.75
20090324:1000,03,24,10,693.0,15.37
20090324:1100,03,24,11,804.0,17.32
20090324:1200,03,24,12,854.0,18.67
20090324:1300,03,24,13,793.0,19.64
20090324:1400,03,24,14,697.0,20.26
20090324:1500,03,24,15,575.0,20.51
20090324:1600,03,24,16,328.0,20.5
20090324:1700,03,24,17,203.0,20.0
20090324:1800,03,24,18,20.0,18.78
20090324:1900,03,24,19,0.0,16.49
20090324:2000,03,24,20,0.0,14.18
20090324:2100,03,24,21,0.0,12.33
20090324:2200,03,24,22,0.0,10.99
20090324:2300,03,24,23,0.0,9.82
20090325:0000,03,25,00,0.0,8.74
20090325:0100,03,25,01,0.0,7.97
20090325:0200,03,25,02,0.0,7.03
20090325:0300,03,25,03,0.0,6.03
20090325:0400,03,25,04,0.0,5.1
20090325:0500,03,25,05,0.0,4.28
20090325:0600,03,25,06,0.0,3.42
20090325:0700,03,25,07,149.0,3.24
20090325:0800,03,25,08,354.0,6.47
20090325:0900,03,25,09,547.0,9.2
20090325:1000,03,25,10,706.0,11.71
20090325:1100,03,25,11,813.0,13.88
20090325:1200,03,25,12,863.0,15.83
20090325:1300,03,25,13,851.0,17.46
20090325:1400,03,25,14,753.0,18.74
20090325:1500,03,25,15,619.0,19.58
20090325:1600,03,25,16,431.0,19.91
20090325:1700,03,25,17,224.0,19.72
20090325:1800,03,25,18,23.0,19.08
20090325:1900,03,25,19,0.0,17.79
20090325:2000,03,25,20,0.0,16.35
20090325:2100,03,25,21,0.0,14.62
20090325:2200,03,25,22,0.0,11.89
20090325:2300,03,25,23,0.0,8.44
20090326:0000,03,26,00,0.0,7.09
20090326:0100,03,26,01,0.0,6.1
20090326:0200,03,26,02,0.0,5.31
20090326:0300,03,26,03,0.0,4.61
20090326:0400,03,26,04,0.0,4.02
20090326:0500,03,26,05,0.0,3.6
20090326:0600,03,26,06,0.0,3.36
20090326:0700,03,26,07,154.0,3.72
20090326:0800,03,26,08,358.0,8.32
20090326:0900,03,26,09,556.0,12.29
20090326:1000,03,26,10,719.0,15.13
20090326:1100,03,26,11,823.0,17.28
20090326:1200,03,26,12,877.0,18.94
20090326:1300,03,26,13,851.0,20.28
20090326:1400,03,26,14,757.0,21.17
20090326:1500,03,26,15,619.0,21.65
20090326:1600,03,26,16,430.0,21.69
20090326:1700,03,26,17,225.0,21.23
20090326:1800,03,26,18,24.0,19.99
20090326:1900,03,26,19,0.0,17.97
20090326:2000,03,26,20,0.0,15.82
20090326:2100,03,26,21,0.0,14.07
20090326:2200,03,26,22,0.0,15.1
20090326:2300,03,26,23,0.0,14.53
20090327:0000,03,27,00,0.0,13.38
20090327:0100,03,27,01,0.0,11.98
20090327:0200,03,27,02,0.0,10.7
20090327:0300,03,27,03,0.0,9.55
20090327:0400,03,27,04,0.0,8.46
20090327:0500,03,27,05,0.0,7.67
20090327:0600,03,27,06,0.0,6.79
20090327:0700,03,27,07,153.0,5.34
20090327:0800,03,27,08,356.0,9.64
20090327:0900,03,27,09,532.0,14.15
20090327:1000,03,27,10,714.0,16.87
20090327:1100,03,27,11,825.0,19.1
20090327:1200,03,27,12,886.0,20.78
20090327:1300,03,27,13,848.0,22.03
20090327:1400,03,27,14,777.0,22.86
20090327:1500,03,27,15,381.0,23.23
20090327:1600,03,27,16,345.0,23.03
20090327:1700,03,27,17,223.0,22.34
20090327:1800,03,27,18,13.0,20.89
20090327:1900,03,27,19,0.0,18.87
20090327:2000,03,27,20,0.0,17.5
20090327:2100,03,27,21,0.0,16.25
20090327:2200,03,27,22,0.0,15.24
20090327:2300,03,27,23,0.0,14.21
20090328:0000,03,28,00,0.0,12.91
20090328:0100,03,28,01,0.0,11.61
20090328:0200,03,28,02,0.0,10.43
20090328:0300,03,28,03,0.0,9.59
20090328:0400,03,28,04,0.0,8.88
20090328:0500,03,28,05,0.0,8.12
20090328:0600,03,28,06,0.0,7.73
20090328:0700,03,28,07,157.0,8.94
20090328:0800,03,28,08,350.0,11.47
20090328:0900,03,28,09,548.0,14.04
20090328:1000,03,28,10,692.0,15.75
20090328:1100,03,28,11,596.0,16.85
20090328:1200,03,28,12,597.0,17.57
20090328:1300,03,28,13,371.0,18.01
20090328:1400,03,28,14,287.0,16.79
20090328:1500,03,28,15,252.0,15.26
20090328:1600,03,28,16,146.0,12.44
20090328:1700,03,28,17,32.0,9.9
20090328:1800,03,28,18,19.0,8.35
20090328:1900,03,28,19,0.0,5.92
20090328:2000,03,28,20,0.0,5.5
20090328:2100,03,28,21,0.0,5.31
20090328:2200,03,28,22,0.0,5.16
20090328:2300,03,28,23,0.0,5.11
20090329:0000,03,29,00,0.0,4.99
20090329:0100,03,29,01,0.0,4.86
20090329:0200,03,29,02,0.0,4.65
20090329:0300,03,29,03,0.0,4.49
20090329:0400,03,29,04,0.0,4.22
20090329:0500,03,29,05,0.0,4.08
20090329:0600,03,29,06,0.0,4.05
20090329:0700,03,29,07,100.0,4.16
20090329:0800,03,29,08,217.0,5.17
20090329:0900,03,29,09,478.0,6.9
20090329:1000,03,29,10,649.0,9.08
20090329:1100,03,29,11,726.0,10.66
20090329:1200,03,29,12,662.0,11.65
20090329:1300,03,29,13,290.0,12.61
20090329:1400,03,29,14,313.0,13.46
20090329:1500,03,29,15,563.0,13.68
20090329:1600,03,29,16,453.0,13.36
20090329:1700,03,29,17,235.0,12.51
20090329:1800,03,29,18,27.0,11.27
20090329:1900,03,29,19,0.0,9.72
20090329:2000,03,29,20,0.0,8.8
20090329:2100,03,29,21,0.0,7.6
20090329:2200,03,29,22,0.0,6.54
20090329:2300,03,29,23,0.0,5.56
20090330:0000,03,30,00,0.0,4.82
20090330:0100,03,30,01,0.0,4.29
20090330:0200,03,30,02,0.0,3.77
20090330:0300,03,30,03,0.0,3.4
20090330:0400,03,30,04,0.0,3.13
20090330:0500,03,30,05,0.0,2.97
20090330:0600,03,30,06,0.0,2.84
20090330:0700,03,30,07,155.0,3.52
20090330:0800,03,30,08,295.0,4.97
20090330:0900,03,30,09,271.0,6.66
20090330:1000,03,30,10,346.0,8.64
20090330:1100,03,30,11,236.0,10.57
20090330:1200,03,30,12,184.0,11.97
20090330:1300,03,30,13,224.0,12.75
20090330:1400,03,30,14,752.0,13.03
20090330:1500,03,30,15,213.0,12.59
20090330:1600,03,30,16,346.0,11.78
20090330:1700,03,30,17,90.0,10.68
20090330:1800,03,30,18,31.0,9.61
20090330:1900,03,30,19,0.0,9.38
20090330:2000,03,30,20,0.0,9.01
20090330:2100,03,30,21,0.0,8.27
20090330:2200,03,30,22,0.0,7.18
20090330:2300,03,30,23,0.0,6.22
20090331:0000,03,31,00,0.0,5.68
20090331:0100,03,31,01,0.0,5.16
20090331:0200,03,31,02,0.0,4.65
20090331:0300,03,31,03,0.0,4.16
20090331:0400,03,31,04,0.0,3.45
20090331:0500,03,31,05,0.0,2.92
20090331:0600,03,31,06,0.0,2.47
20090331:0700,03,31,07,151.0,2.57
20090331:0800,03,31,08,383.0,5.12
20090331:0900,03,31,09,541.0,6.77
20090331:1000,03,31,10,613.0,8.51
20090331:1100,03,31,11,682.0,10.26
20090331:1200,03,31,12,487.0,11.83
20090331:1300,03,31,13,415.0,12.51
20090331:1400,03,31,14,492.0,12.96
20090331:1500,03,31,15,302.0,13.37
20090331:1600,03,31,16,301.0,12.91
20090331:1700,03,31,17,153.0,12.06
20090331:1800,03,31,18,30.0,11.21
20090331:1900,03,31,19,0.0,10.36
20090331:2000,03,31,20,0.0,9.51
20090331:2100,03,31,21,0.0,8.65
20090331:2200,03,31,22,0.0,7.8
20090331:2300,03,31,23,0.0,6.95
20070401:0000,04,01,00,0.0,6.1
20070401:0100,04,01,01,0.0,5.25
20070401:0200,04,01,02,0.0,4.39
20070401:0300,04,01,03,0.0,3.54
20070401:0400,04,01,04,0.0,2.69
20070401:0500,04,01,05,0.0,1.84
20070401:0600,04,01,06,0.0,0.99
20070401:0700,04,01,07,178.0,0.13
20070401:0800,04,01,08,397.0,4.96
20070401:0900,04,01,09,560.0,6.91
20070401:1000,04,01,10,706.0,8.09
20070401:1100,04,01,11,734.0,9.02
20070401:1200,04,01,12,504.0,10.4
20070401:1300,04,01,13,582.0,11.14
20070401:1400,04,01,14,577.0,11.66
20070401:1500,04,01,15,294.0,11.09
20070401:1600,04,01,16,96.0,10.78
20070401:1700,04,01,17,113.0,9.07
20070401:1800,04,01,18,12.0,8.88
20070401:1900,04,01,19,0.0,7.35
20070401:2000,04,01,20,0.0,6.44
20070401:2100,04,01,21,0.0,6.1
20070401:2200,04,01,22,0.0,5.09
20070401:2300,04,01,23,0.0,4.8
20070402:0000,04,02,00,0.0,4.34
20070402:0100,04,02,01,0.0,4.03
20070402:0200,04,02,02,0.0,3.66
20070402:0300,04,02,03,0.0,3.28
20070402:0400,04,02,04,0.0,3.65
20070402:0500,04,02,05,0.0,4.19
20070402:0600,04,02,06,0.0,4.5
20070402:0700,04,02,07,98.0,5.0
20070402:0800,04,02,08,308.0,5.42
20070402:0900,04,02,09,387.0,6.66
20070402:1000,04,02,10,131.0,8.0
20070402:1100,04,02,11,434.0,9.15
20070402:1200,04,02,12,414.0,10.12
20070402:1300,04,02,13,567.0,11.07
20070402:1400,04,02,14,485.0,11.71
20070402:1500,04,02,15,407.0,11.99
20070402:1600,04,02,16,130.0,11.76
20070402:1700,04,02,17,52.0,10.79
20070402:1800,04,02,18,43.0,9.66
20070402:1900,04,02,19,0.0,8.26
20070402:2000,04,02,20,0.0,7.13
20070402:2100,04,02,21,0.0,5.74
20070402:2200,04,02,22,0.0,4.65
20070402:2300,04,02,23,0.0,4.41
20070403:0000,04,03,00,0.0,5.19
20070403:0100,04,03,01,0.0,4.71
20070403:0200,04,03,02,0.0,4.12
20070403:0300,04,03,03,0.0,3.61
20070403:0400,04,03,04,0.0,3.15
20070403:0500,04,03,05,0.0,2.75
20070403:0600,04,03,06,6.0,2.34
20070403:0700,04,03,07,187.0,2.97
20070403:0800,04,03,08,390.0,5.31
20070403:0900,04,03,09,521.0,7.57
20070403:1000,04,03,10,578.0,9.26
20070403:1100,04,03,11,721.0,10.4
20070403:1200,04,03,12,752.0,11.52
20070403:1300,04,03,13,653.0,12.63
20070403:1400,04,03,14,563.0,13.21
20070403:1500,04,03,15,615.0,13.37
20070403:1600,04,03,16,436.0,13.16
20070403:1700,04,03,17,114.0,12.58
20070403:1800,04,03,18,23.0,11.06
20070403:1900,04,03,19,0.0,9.67
20070403:2000,04,03,20,0.0,8.41
20070403:2100,04,03,21,0.0,7.08
20070403:2200,04,03,22,0.0,5.88
20070403:2300,04,03,23,0.0,4.82
20070404:0000,04,04,00,0.0,4.11
20070404:0100,04,04,01,0.0,3.42
20070404:0200,04,04,02,0.0,2.9
20070404:0300,04,04,03,0.0,2.22
20070404:0400,04,04,04,0.0,1.9
20070404:0500,04,04,05,0.0,1.62
20070404:0600,04,04,06,8.0,1.59
20070404:0700,04,04,07,114.0,2.69
20070404:0800,04,04,08,120.0,5.34
20070404:0900,04,04,09,111.0,7.22
20070404:1000,04,04,10,310.0,8.05
20070404:1100,04,04,11,415.0,8.95
20070404:1200,04,04,12,421.0,9.25
20070404:1300,04,04,13,324.0,10.08
20070404:1400,04,04,14,459.0,11.83
20070404:1500,04,04,15,508.0,12.58
20070404:1600,04,04,16,287.0,12.26
20070404:1700,04,04,17,237.0,11.41
20070404:1800,04,04,18,57.0,10.36
20070404:1900,04,04,19,0.0,8.5
20070404:2000,04,04,20,0.0,7.3
20070404:2100,04,04,21,0.0,6.15
20070404:2200,04,04,22,0.0,5.22
20070404:2300,04,04,23,0.0,4.09
20070405:0000,04,05,00,0.0,3.16
20070405:0100,04,05,01,0.0,2.45
20070405:0200,04,05,02,0.0,1.67
20070405:0300,04,05,03,0.0,0.88
20070405:0400,04,05,04,0.0,0.08
20070405:0500,04,05,05,0.0,-0.34
20070405:0600,04,05,06,11.0,-0.48
20070405:0700,04,05,07,152.0,0.93
20070405:0800,04,05,08,411.0,3.72
20070405:0900,04,05,09,605.0,5.47
20070405:1000,04,05,10,542.0,7.2
20070405:1100,04,05,11,736.0,8.69
20070405:1200,04,05,12,762.0,9.91
20070405:1300,04,05,13,600.0,10.89
20070405:1400,04,05,14,297.0,11.22
20070405:1500,04,05,15,247.0,10.14
20070405:1600,04,05,16,208.0,8.68
20070405:1700,04,05,17,117.0,7.46
20070405:1800,04,05,18,57.0,6.36
20070405:1900,04,05,19,0.0,6.77
20070405:2000,04,05,20,0.0,5.77
20070405:2100,04,05,21,0.0,5.42
20070405:2200,04,05,22,0.0,5.11
20070405:2300,04,05,23,0.0,4.74
20070406:0000,04,06,00,0.0,4.79
20070406:0100,04,06,01,0.0,4.74
20070406:0200,04,06,02,0.0,4.58
20070406:0300,04,06,03,0.0,4.48
20070406:0400,04,06,04,0.0,4.3
20070406:0500,04,06,05,0.0,3.98
20070406:0600,04,06,06,13.0,3.75
20070406:0700,04,06,07,131.0,4.76
20070406:0800,04,06,08,179.0,6.76
20070406:0900,04,06,09,328.0,8.26
20070406:1000,04,06,10,404.0,9.82
20070406:1100,04,06,11,275.0,11.16
20070406:1200,04,06,12,168.0,12.12
20070406:1300,04,06,13,412.0,12.43
20070406:1400,04,06,14,248.0,12.04
20070406:1500,04,06,15,176.0,11.26
20070406:1600,04,06,16,75.0,9.78
20070406:1700,04,06,17,89.0,9.35
20070406:1800,04,06,18,60.0,9.63
20070406:1900,04,06,19,0.0,8.29
20070406:2000,04,06,20,0.0,7.21
20070406:2100,04,06,21,0.0,6.29
20070406:2200,04,06,22,0.0,5.97
20070406:2300,04,06,23,0.0,5.97
20070407:0000,04,07,00,0.0,5.94
20070407:0100,04,07,01,0.0,5.73
20070407:0200,04,07,02,0.0,5.41
20070407:0300,04,07,03,0.0,5.11
20070407:0400,04,07,04,0.0,4.9
20070407:0500,04,07,05,0.0,4.76
20070407:0600,04,07,06,12.0,4.77
20070407:0700,04,07,07,106.0,5.29
20070407:0800,04,07,08,314.0,5.42
20070407:0900,04,07,09,451.0,6.44
20070407:1000,04,07,10,375.0,7.75
20070407:1100,04,07,11,335.0,8.49
20070407:1200,04,07,12,294.0,10.06
20070407:1300,04,07,13,627.0,10.83
20070407:1400,04,07,14,763.0,11.33
20070407:1500,04,07,15,519.0,10.54
20070407:1600,04,07,16,217.0,10.47
20070407:1700,04,07,17,45.0,10.39
20070407:1800,04,07,18,47.0,10.09
20070407:1900,04,07,19,0.0,8.19
20070407:2000,04,07,20,0.0,7.1
20070407:2100,04,07,21,0.0,6.5
20070407:2200,04,07,22,0.0,5.47
20070407:2300,04,07,23,0.0,4.58
20070408:0000,04,08,00,0.0,4.0
20070408:0100,04,08,01,0.0,3.76
20070408:0200,04,08,02,0.0,3.54
20070408:0300,04,08,03,0.0,3.47
20070408:0400,04,08,04,0.0,3.22
20070408:0500,04,08,05,0.0,2.71
20070408:0600,04,08,06,17.0,2.45
20070408:0700,04,08,07,55.0,4.04
20070408:0800,04,08,08,180.0,6.43
20070408:0900,04,08,09,313.0,7.97
20070408:1000,04,08,10,363.0,9.34
20070408:1100,04,08,11,520.0,10.83
20070408:1200,04,08,12,353.0,11.9
20070408:1300,04,08,13,716.0,12.56
20070408:1400,04,08,14,506.0,13.13
20070408:1500,04,08,15,464.0,13.57
20070408:1600,04,08,16,138.0,13.93
20070408:1700,04,08,17,272.0,13.7
20070408:1800,04,08,18,69.0,13.12
20070408:1900,04,08,19,0.0,11.85
20070408:2000,04,08,20,0.0,9.94
20070408:2100,04,08,21,0.0,8.78
20070408:2200,04,08,22,0.0,8.03
20070408:2300,04,08,23,0.0,7.17
20070409:0000,04,09,00,0.0,6.44
20070409:0100,04,09,01,0.0,5.98
20070409:0200,04,09,02,0.0,5.54
20070409:0300,04,09,03,0.0,5.28
20070409:0400,04,09,04,0.0,5.18
20070409:0500,04,09,05,0.0,5.02
20070409:0600,04,09,06,11.0,4.89
20070409:0700,04,09,07,84.0,6.57
20070409:0800,04,09,08,266.0,8.53
20070409:0900,04,09,09,603.0,10.1
20070409:1000,04,09,10,686.0,11.64
20070409:1100,04,09,11,396.0,12.58
20070409:1200,04,09,12,220.0,13.26
20070409:1300,04,09,13,329.0,13.89
20070409:1400,04,09,14,471.0,14.19
20070409:1500,04,09,15,206.0,14.48
20070409:1600,04,09,16,51.0,14.76
20070409:1700,04,09,17,160.0,14.54
20070409:1800,04,09,18,11.0,13.78
20070409:1900,04,09,19,0.0,11.85
20070409:2000,04,09,20,0.0,10.16
20070409:2100,04,09,21,0.0,9.63
20070409:2200,04,09,22,0.0,9.18
20070409:2300,04,09,23,0.0,8.6
20070410:0000,04,10,00,0.0,8.23
20070410:0100,04,10,01,0.0,7.86
20070410:0200,04,10,02,0.0,7.81
20070410:0300,04,10,03,0.0,7.06
20070410:0400,04,10,04,0.0,6.78
20070410:0500,04,10,05,0.0,6.69
20070410:0600,04,10,06,23.0,6.35
20070410:0700,04,10,07,86.0,8.36
20070410:0800,04,10,08,212.0,9.55
20070410:0900,04,10,09,182.0,10.5
20070410:1000,04,10,10,162.0,11.61
20070410:1100,04,10,11,252.0,12.75
20070410:1200,04,10,12,363.0,13.99
20070410:1300,04,10,13,733.0,14.62
20070410:1400,04,10,14,682.0,15.59
20070410:1500,04,10,15,470.0,15.81
20070410:1600,04,10,16,447.0,15.92
20070410:1700,04,10,17,262.0,15.65
20070410:1800,04,10,18,52.0,15.17
20070410:1900,04,10,19,0.0,13.94
20070410:2000,04,10,20,0.0,12.23
20070410:2100,04,10,21,0.0,10.92
20070410:2200,04,10,22,0.0,9.7
20070410:2300,04,10,23,0.0,8.9
20070411:0000,04,11,00,0.0,8.3
20070411:0100,04,11,01,0.0,8.13
20070411:0200,04,11,02,0.0,7.67
20070411:0300,04,11,03,0.0,7.15
20070411:0400,04,11,04,0.0,6.55
20070411:0500,04,11,05,0.0,6.57
20070411:0600,04,11,06,24.0,6.87
20070411:0700,04,11,07,107.0,8.16
20070411:0800,04,11,08,378.0,9.53
20070411:0900,04,11,09,578.0,10.9
20070411:1000,04,11,10,640.0,12.66
20070411:1100,04,11,11,244.0,13.98
20070411:1200,04,11,12,183.0,14.92
20070411:1300,04,11,13,671.0,16.03
20070411:1400,04,11,14,788.0,16.46
20070411:1500,04,11,15,473.0,16.54
20070411:1600,04,11,16,337.0,16.23
20070411:1700,04,11,17,152.0,15.46
20070411:1800,04,11,18,53.0,14.43
20070411:1900,04,11,19,0.0,13.54
20070411:2000,04,11,20,0.0,12.32
20070411:2100,04,11,21,0.0,11.26
20070411:2200,04,11,22,0.0,10.62
20070411:2300,04,11,23,0.0,10.26
20070412:0000,04,12,00,0.0,9.38
20070412:0100,04,12,01,0.0,8.61
20070412:0200,04,12,02,0.0,7.98
20070412:0300,04,12,03,0.0,7.75
20070412:0400,04,12,04,0.0,7.39
20070412:0500,04,12,05,0.0,7.02
20070412:0600,04,12,06,21.0,6.59
20070412:0700,04,12,07,86.0,7.91
20070412:0800,04,12,08,143.0,10.32
20070412:0900,04,12,09,511.0,12.04
20070412:1000,04,12,10,416.0,13.14
20070412:1100,04,12,11,497.0,13.92
20070412:1200,04,12,12,485.0,14.05
20070412:1300,04,12,13,285.0,14.64
20070412:1400,04,12,14,76.0,15.35
20070412:1500,04,12,15,58.0,15.48
20070412:1600,04,12,16,118.0,14.13
20070412:1700,04,12,17,173.0,14.13
20070412:1800,04,12,18,75.0,13.46
20070412:1900,04,12,19,0.0,12.78
20070412:2000,04,12,20,0.0,11.74
20070412:2100,04,12,21,0.0,10.55
20070412:2200,04,12,22,0.0,9.69
20070412:2300,04,12,23,0.0,9.11
20070413:0000,04,13,00,0.0,8.55
20070413:0100,04,13,01,0.0,7.98
20070413:0200,04,13,02,0.0,7.46
20070413:0300,04,13,03,0.0,7.36
20070413:0400,04,13,04,0.0,7.09
20070413:0500,04,13,05,0.0,7.08
20070413:0600,04,13,06,20.0,6.91
20070413:0700,04,13,07,113.0,8.56
20070413:0800,04,13,08,437.0,10.12
20070413:0900,04,13,09,594.0,11.5
20070413:1000,04,13,10,418.0,12.35
20070413:1100,04,13,11,665.0,13.35
20070413:1200,04,13,12,616.0,14.41
20070413:1300,04,13,13,716.0,15.7
20070413:1400,04,13,14,112.0,16.2
20070413:1500,04,13,15,630.0,16.33
20070413:1600,04,13,16,246.0,16.17
20070413:1700,04,13,17,179.0,15.97
20070413:1800,04,13,18,76.0,14.88
20070413:1900,04,13,19,0.0,13.21
20070413:2000,04,13,20,0.0,12.18
20070413:2100,04,13,21,0.0,11.47
20070413:2200,04,13,22,0.0,11.6
20070413:2300,04,13,23,0.0,10.88
20070414:0000,04,14,00,0.0,8.89
20070414:0100,04,14,01,0.0,7.21
20070414:0200,04,14,02,0.0,6.25
20070414:0300,04,14,03,0.0,5.49
20070414:0400,04,14,04,0.0,4.93
20070414:0500,04,14,05,0.0,4.48
20070414:0600,04,14,06,51.0,4.13
20070414:0700,04,14,07,241.0,6.68
20070414:0800,04,14,08,386.0,10.24
20070414:0900,04,14,09,619.0,12.4
20070414:1000,04,14,10,697.0,14.25
20070414:1100,04,14,11,859.0,15.72
20070414:1200,04,14,12,807.0,16.8
20070414:1300,04,14,13,703.0,17.34
20070414:1400,04,14,14,638.0,17.47
20070414:1500,04,14,15,466.0,17.5
20070414:1600,04,14,16,257.0,17.72
20070414:1700,04,14,17,185.0,17.41
20070414:1800,04,14,18,62.0,16.45
20070414:1900,04,14,19,0.0,14.58
20070414:2000,04,14,20,0.0,13.31
20070414:2100,04,14,21,0.0,11.79
20070414:2200,04,14,22,0.0,10.37
20070414:2300,04,14,23,0.0,9.31
20070415:0000,04,15,00,0.0,8.48
20070415:0100,04,15,01,0.0,7.79
20070415:0200,04,15,02,0.0,7.12
20070415:0300,04,15,03,0.0,6.6
20070415:0400,04,15,04,0.0,6.25
20070415:0500,04,15,05,0.0,5.97
20070415:0600,04,15,06,56.0,5.73
20070415:0700,04,15,07,243.0,8.02
20070415:0800,04,15,08,441.0,11.72
20070415:0900,04,15,09,636.0,14.15
20070415:1000,04,15,10,776.0,16.07
20070415:1100,04,15,11,872.0,17.25
20070415:1200,04,15,12,898.0,18.2
20070415:1300,04,15,13,796.0,18.74
20070415:1400,04,15,14,761.0,18.89
20070415:1500,04,15,15,433.0,19.06
20070415:1600,04,15,16,449.0,19.13
20070415:1700,04,15,17,260.0,18.95
20070415:1800,04,15,18,16.0,18.17
20070415:1900,04,15,19,0.0,16.59
20070415:2000,04,15,20,0.0,16.13
20070415:2100,04,15,21,0.0,13.21
20070415:2200,04,15,22,0.0,11.8
20070415:2300,04,15,23,0.0,10.62
20070416:0000,04,16,00,0.0,9.7
20070416:0100,04,16,01,0.0,8.86
20070416:0200,04,16,02,0.0,8.09
20070416:0300,04,16,03,0.0,7.43
20070416:0400,04,16,04,0.0,6.91
20070416:0500,04,16,05,0.0,6.46
20070416:0600,04,16,06,59.0,6.25
20070416:0700,04,16,07,247.0,8.49
20070416:0800,04,16,08,451.0,13.0
20070416:0900,04,16,09,644.0,15.66
20070416:1000,04,16,10,725.0,17.76
20070416:1100,04,16,11,875.0,19.2
20070416:1200,04,16,12,772.0,20.08
20070416:1300,04,16,13,798.0,20.67
20070416:1400,04,16,14,794.0,20.8
20070416:1500,04,16,15,659.0,20.81
20070416:1600,04,16,16,207.0,20.68
20070416:1700,04,16,17,106.0,19.08
20070416:1800,04,16,18,84.0,16.27
20070416:1900,04,16,19,0.0,15.26
20070416:2000,04,16,20,0.0,14.65
20070416:2100,04,16,21,0.0,13.68
20070416:2200,04,16,22,0.0,12.48
20070416:2300,04,16,23,0.0,10.9
20070417:0000,04,17,00,0.0,9.56
20070417:0100,04,17,01,0.0,8.66
