Date-hour,Month,Day,Hour,G(h),Temperature
20180712:1300,07,12,13,270.5,7.97
20180712:1400,07,12,14,311.6,9.78
20180712:1500,07,12,15,402.8,11.08
20180712:1600,07,12,16,335.8,11.78
20180712:1700,07,12,17,320.4,12.29
20180712:1800,07,12,18,255.0,12.6
20180712:1900,07,12,19,123.2,12.85
20180712:2000,07,12,20,22.8,12.51
20180712:2100,07,12,21,0.0,12.01
20180712:2200,07,12,22,0.0,11.31
20180712:2300,07,12,23,0.0,11.3
20180713:0000,07,13,00,0.0,11.26
20180713:0100,07,13,01,0.0,11.38
20180713:0200,07,13,02,0.0,11.2
20180713:0300,07,13,03,0.0,11.11
20180713:0400,07,13,04,0.0,11.01
20180713:0500,07,13,05,0.0,10.82
20180713:0600,07,13,06,0.0,10.43
20180713:0700,07,13,07,0.0,10.23
20180713:0800,07,13,08,0.0,10.04
20180713:0900,07,13,09,0.0,9.64
20180713:1000,07,13,10,0.0,9.46
20180713:1100,07,13,11,0.0,9.11
20180713:1200,07,13,12,167.95,9.41
20180713:1300,07,13,13,248.3,10.52
20180713:1400,07,13,14,354.85,11.66
20180713:1500,07,13,15,452.75,12.88
20180713:1600,07,13,16,442.3,13.26
20180713:1700,07,13,17,371.3,13.65
20180713:1800,07,13,18,89.05,13.68
20180713:1900,07,13,19,44.15,13.77
20180713:2000,07,13,20,17.6,12.53
20180713:2100,07,13,21,0.0,12.06
20180713:2200,07,13,22,0.0,11.33
20180713:2300,07,13,23,0.0,11.33
20180714:0000,07,14,00,0.0,11.26
20180714:0100,07,14,01,0.0,10.97
20180714:0200,07,14,02,0.0,10.69
20180714:0300,07,14,03,0.0,10.46
20180714:0400,07,14,04,0.0,10.34
20180714:0500,07,14,05,0.0,10.28
20180714:0600,07,14,06,0.0,10.35
20180714:0700,07,14,07,0.0,10.44
20180714:0800,07,14,08,0.0,10.35
20180714:0900,07,14,09,0.0,10.31
20180714:1000,07,14,10,0.0,10.63
20180714:1100,07,14,11,0.0,10.82
20180714:1200,07,14,12,96.45,11.0
20180714:1300,07,14,13,206.4,11.28
20180714:1400,07,14,14,338.8,11.81
20180714:1500,07,14,15,434.7,13.03
20180714:1600,07,14,16,416.95,13.74
20180714:1700,07,14,17,360.35,14.51
20180714:1800,07,14,18,197.8,14.93
20180714:1900,07,14,19,129.35,15.16
20180714:2000,07,14,20,25.15,14.87
20180714:2100,07,14,21,0.0,14.12
20180714:2200,07,14,22,0.0,13.63
20180714:2300,07,14,23,0.0,13.29
20180715:0000,07,15,00,0.0,13.32
20180715:0100,07,15,01,0.0,13.71
20180715:0200,07,15,02,0.0,13.07
20180715:0300,07,15,03,0.0,12.21
20180715:0400,07,15,04,0.0,11.44
20180715:0500,07,15,05,0.0,9.97
20180715:0600,07,15,06,0.0,9.61
20180715:0700,07,15,07,0.0,9.35
20180715:0800,07,15,08,0.0,8.52
20180715:0900,07,15,09,0.0,8.32
20180715:1000,07,15,10,0.0,8.26
20180715:1100,07,15,11,0.0,8.28
20180715:1200,07,15,12,124.3,8.25
20180715:1300,07,15,13,217.85,8.59
20180715:1400,07,15,14,341.65,9.65
20180715:1500,07,15,15,391.55,10.62
20180715:1600,07,15,16,305.7,10.75
20180715:1700,07,15,17,272.7,10.56
20180715:1800,07,15,18,154.35,10.47
20180715:1900,07,15,19,81.05,10.21
20180715:2000,07,15,20,20.2,9.62
20180715:2100,07,15,21,0.0,8.89
20180715:2200,07,15,22,0.0,8.15
20180715:2300,07,15,23,0.0,7.9
20180716:0000,07,16,00,0.0,7.95
20180716:0100,07,16,01,0.0,7.71
20180716:0200,07,16,02,0.0,7.37
20180716:0300,07,16,03,0.0,7.22
20180716:0400,07,16,04,0.0,7.21
20180716:0500,07,16,05,0.0,6.65
20180716:0600,07,16,06,0.0,6.73
20180716:0700,07,16,07,0.0,6.48
20180716:0800,07,16,08,0.0,6.65
20180716:0900,07,16,09,0.0,6.76
20180716:1000,07,16,10,0.0,7.07
20180716:1100,07,16,11,0.0,6.99
20180716:1200,07,16,12,125.3,7.11
20180716:1300,07,16,13,266.9,7.29
20180716:1400,07,16,14,397.95,7.9
20180716:1500,07,16,15,443.5,8.46
20180716:1600,07,16,16,393.85,8.51
20180716:1700,07,16,17,328.4,8.48
20180716:1800,07,16,18,171.3,8.26
20180716:1900,07,16,19,89.35,8.17
20180716:2000,07,16,20,19.1,7.71
20180716:2100,07,16,21,0.0,7.14
20180716:2200,07,16,22,0.0,6.61
20180716:2300,07,16,23,0.0,6.32
20180717:0000,07,17,00,0.0,6.12
20180717:0100,07,17,01,0.0,6.17
20180717:0200,07,17,02,0.0,6.05
20180717:0300,07,17,03,0.0,6.19
20180717:0400,07,17,04,0.0,6.26
20180717:0500,07,17,05,0.0,6.18
20180717:0600,07,17,06,0.0,6.0
20180717:0700,07,17,07,0.0,5.94
20180717:0800,07,17,08,0.0,6.07
20180717:0900,07,17,09,0.0,6.17
20180717:1000,07,17,10,0.0,6.28
20180717:1100,07,17,11,0.0,6.59
20180717:1200,07,17,12,122.95,6.89
20180717:1300,07,17,13,248.6,7.35
20180717:1400,07,17,14,356.5,8.67
20180717:1500,07,17,15,346.6,9.45
20180717:1600,07,17,16,284.6,9.35
20180717:1700,07,17,17,219.75,9.86
20180717:1800,07,17,18,157.75,9.81
20180717:1900,07,17,19,67.8,9.88
20180717:2000,07,17,20,15.6,9.82
20180717:2100,07,17,21,0.0,9.75
20180717:2200,07,17,22,0.0,10.05
20180717:2300,07,17,23,0.0,10.32
20180718:0000,07,18,00,0.0,10.48
20180718:0100,07,18,01,0.0,10.27
20180718:0200,07,18,02,0.0,10.05
20180718:0300,07,18,03,0.0,9.73
20180718:0400,07,18,04,0.0,9.73
20180718:0500,07,18,05,0.0,9.74
20180718:0600,07,18,06,0.0,10.04
20180718:0700,07,18,07,0.0,10.22
20180718:0800,07,18,08,0.0,10.28
20180718:0900,07,18,09,0.0,10.21
20180718:1000,07,18,10,0.0,10.1
20180718:1100,07,18,11,0.0,10.08
20180718:1200,07,18,12,18.55,10.21
20180718:1300,07,18,13,31.55,10.24
20180718:1400,07,18,14,74.05,10.39
20180718:1500,07,18,15,78.25,10.59
20180718:1600,07,18,16,69.3,10.55
20180718:1700,07,18,17,57.85,10.38
20180718:1800,07,18,18,38.05,10.27
20180718:1900,07,18,19,16.75,10.44
20180718:2000,07,18,20,2.95,10.33
20180718:2100,07,18,21,0.0,10.3
20180718:2200,07,18,22,0.0,10.66
20180718:2300,07,18,23,0.0,10.75
20180719:0000,07,19,00,0.0,10.83
20180719:0100,07,19,01,0.0,10.96
20180719:0200,07,19,02,0.0,11.07
20180719:0300,07,19,03,0.0,11.19
20180719:0400,07,19,04,0.0,11.3
20180719:0500,07,19,05,0.0,11.33
20180719:0600,07,19,06,0.0,11.33
20180719:0700,07,19,07,0.0,11.43
20180719:0800,07,19,08,0.0,11.5
20180719:0900,07,19,09,0.0,11.4
20180719:1000,07,19,10,0.0,11.65
20180719:1100,07,19,11,0.0,11.54
20180719:1200,07,19,12,18.45,11.4
20180719:1300,07,19,13,50.25,11.32
20180719:1400,07,19,14,83.45,11.26
20180719:1500,07,19,15,88.45,11.29
20180719:1600,07,19,16,80.65,11.21
20180719:1700,07,19,17,83.75,11.46
20180719:1800,07,19,18,106.65,11.62
20180719:1900,07,19,19,67.65,11.7
20180719:2000,07,19,20,11.8,11.85
20180719:2100,07,19,21,0.0,12.05
20180719:2200,07,19,22,0.0,11.91
20180719:2300,07,19,23,0.0,11.89
20180720:0000,07,20,00,0.0,11.75
20180720:0100,07,20,01,0.0,11.67
20180720:0200,07,20,02,0.0,11.25
20180720:0300,07,20,03,0.0,11.07
20180720:0400,07,20,04,0.0,10.83
20180720:0500,07,20,05,0.0,10.54
20180720:0600,07,20,06,0.0,10.35
20180720:0700,07,20,07,0.0,10.11
20180720:0800,07,20,08,0.0,9.73
20180720:0900,07,20,09,0.0,9.63
20180720:1000,07,20,10,0.0,9.35
20180720:1100,07,20,11,0.0,9.32
20180720:1200,07,20,12,97.0,9.36
20180720:1300,07,20,13,137.85,9.74
20180720:1400,07,20,14,236.1,10.47
20180720:1500,07,20,15,272.0,11.04
20180720:1600,07,20,16,188.9,11.44
20180720:1700,07,20,17,170.65,11.06
20180720:1800,07,20,18,92.7,10.87
20180720:1900,07,20,19,39.9,10.44
20180720:2000,07,20,20,9.2,9.08
20180720:2100,07,20,21,0.0,8.08
20180720:2200,07,20,22,0.0,6.6
20180720:2300,07,20,23,0.0,5.81
20180721:0000,07,21,00,0.0,6.48
20180721:0100,07,21,01,0.0,8.33
20180721:0200,07,21,02,0.0,9.13
20180721:0300,07,21,03,0.0,9.43
20180721:0400,07,21,04,0.0,9.38
20180721:0500,07,21,05,0.0,9.19
20180721:0600,07,21,06,0.0,9.2
20180721:0700,07,21,07,0.0,9.18
20180721:0800,07,21,08,0.0,8.97
20180721:0900,07,21,09,0.0,9.03
20180721:1000,07,21,10,0.0,8.59
20180721:1100,07,21,11,0.0,8.17
20180721:1200,07,21,12,75.85,7.74
20180721:1300,07,21,13,213.55,7.06
20180721:1400,07,21,14,398.9,7.71
20180721:1500,07,21,15,476.8,9.04
20180721:1600,07,21,16,485.8,9.37
20180721:1700,07,21,17,431.5,10.16
20180721:1800,07,21,18,327.35,10.59
20180721:1900,07,21,19,177.2,11.04
20180721:2000,07,21,20,37.25,10.98
20180721:2100,07,21,21,0.0,10.17
20180721:2200,07,21,22,0.0,8.82
20180721:2300,07,21,23,0.0,8.33
20180722:0000,07,22,00,0.0,8.01
20180722:0100,07,22,01,0.0,7.67
20180722:0200,07,22,02,0.0,7.12
20180722:0300,07,22,03,0.0,6.86
20180722:0400,07,22,04,0.0,6.56
20180722:0500,07,22,05,0.0,6.64
20180722:0600,07,22,06,0.0,7.04
20180722:0700,07,22,07,0.0,7.53
20180722:0800,07,22,08,0.0,7.34
20180722:0900,07,22,09,0.0,7.18
20180722:1000,07,22,10,0.0,6.33
20180722:1100,07,22,11,0.0,6.56
20180722:1200,07,22,12,160.4,6.64
20180722:1300,07,22,13,264.3,7.0
20180722:1400,07,22,14,367.8,8.25
20180722:1500,07,22,15,452.75,9.5
20180722:1600,07,22,16,470.75,10.21
20180722:1700,07,22,17,410.9,11.16
20180722:1800,07,22,18,297.5,11.35
20180722:1900,07,22,19,168.3,11.33
20180722:2000,07,22,20,34.95,10.91
20180722:2100,07,22,21,0.0,9.75
20180722:2200,07,22,22,0.0,9.08
20180722:2300,07,22,23,0.0,8.4
20180723:0000,07,23,00,0.0,8.14
20180723:0100,07,23,01,0.0,7.68
20180723:0200,07,23,02,0.0,6.72
20180723:0300,07,23,03,0.0,6.32
20180723:0400,07,23,04,0.0,6.36
20180723:0500,07,23,05,0.0,6.05
20180723:0600,07,23,06,0.0,5.92
20180723:0700,07,23,07,0.0,5.92
20180723:0800,07,23,08,0.0,5.69
20180723:0900,07,23,09,0.0,5.6
20180723:1000,07,23,10,0.0,5.86
20180723:1100,07,23,11,0.0,5.97
20180723:1200,07,23,12,192.6,6.11
20180723:1300,07,23,13,318.3,6.56
20180723:1400,07,23,14,436.65,7.79
20180723:1500,07,23,15,475.95,8.85
20180723:1600,07,23,16,390.65,9.13
20180723:1700,07,23,17,395.55,9.22
20180723:1800,07,23,18,275.15,9.16
20180723:1900,07,23,19,131.4,9.06
20180723:2000,07,23,20,30.45,8.41
20180723:2100,07,23,21,0.0,8.21
20180723:2200,07,23,22,0.0,6.69
20180723:2300,07,23,23,0.0,6.37
20180724:0000,07,24,00,0.0,5.8
20180724:0100,07,24,01,0.0,5.49
20180724:0200,07,24,02,0.0,4.71
20180724:0300,07,24,03,0.0,4.13
20180724:0400,07,24,04,0.0,3.66
20180724:0500,07,24,05,0.0,3.1
20180724:0600,07,24,06,0.0,2.92
20180724:0700,07,24,07,0.0,2.84
20180724:0800,07,24,08,0.0,2.79
20180724:0900,07,24,09,0.0,2.71
20180724:1000,07,24,10,0.0,2.75
20180724:1100,07,24,11,0.0,2.67
20180724:1200,07,24,12,210.25,2.93
20180724:1300,07,24,13,357.0,3.52
20180724:1400,07,24,14,464.2,6.08
20180724:1500,07,24,15,518.9,7.96
20180724:1600,07,24,16,515.55,8.68
20180724:1700,07,24,17,454.45,9.32
20180724:1800,07,24,18,342.9,9.54
20180724:1900,07,24,19,193.05,9.64
20180724:2000,07,24,20,42.95,8.81
20180724:2100,07,24,21,0.0,7.83
20180724:2200,07,24,22,0.0,6.38
20180724:2300,07,24,23,0.0,6.06
20180725:0000,07,25,00,0.0,6.03
20180725:0100,07,25,01,0.0,5.73
20180725:0200,07,25,02,0.0,5.01
20180725:0300,07,25,03,0.0,4.52
20180725:0400,07,25,04,0.0,4.21
20180725:0500,07,25,05,0.0,3.64
20180725:0600,07,25,06,0.0,3.31
20180725:0700,07,25,07,0.0,3.19
20180725:0800,07,25,08,0.0,2.62
20180725:0900,07,25,09,0.0,2.21
20180725:1000,07,25,10,0.0,2.71
20180725:1100,07,25,11,0.0,3.27
20180725:1200,07,25,12,210.45,3.65
20180725:1300,07,25,13,348.7,5.04
20180725:1400,07,25,14,455.6,7.46
20180725:1500,07,25,15,495.95,9.17
20180725:1600,07,25,16,482.45,9.68
20180725:1700,07,25,17,422.05,10.61
20180725:1800,07,25,18,329.15,10.61
20180725:1900,07,25,19,190.1,10.73
20180725:2000,07,25,20,43.25,10.14
20180725:2100,07,25,21,0.0,9.32
20180725:2200,07,25,22,0.0,8.13
20180725:2300,07,25,23,0.0,8.12
20180726:0000,07,26,00,0.0,8.08
20180726:0100,07,26,01,0.0,8.44
20180726:0200,07,26,02,0.0,9.0
20180726:0300,07,26,03,0.0,9.32
20180726:0400,07,26,04,0.0,9.49
20180726:0500,07,26,05,0.0,9.76
20180726:0600,07,26,06,0.0,9.84
20180726:0700,07,26,07,0.0,9.84
20180726:0800,07,26,08,0.0,10.1
20180726:0900,07,26,09,0.0,10.22
20180726:1000,07,26,10,0.0,10.34
20180726:1100,07,26,11,0.0,10.53
20180726:1200,07,26,12,69.0,10.72
20180726:1300,07,26,13,139.9,10.9
20180726:1400,07,26,14,264.95,11.94
20180726:1500,07,26,15,376.0,12.46
20180726:1600,07,26,16,389.75,12.63
20180726:1700,07,26,17,365.35,12.76
20180726:1800,07,26,18,290.5,12.57
20180726:1900,07,26,19,163.95,12.32
20180726:2000,07,26,20,38.8,11.81
20180726:2100,07,26,21,0.0,11.4
20180726:2200,07,26,22,0.0,10.86
20180726:2300,07,26,23,0.0,10.92
20180727:0000,07,27,00,0.0,10.97
20180727:0100,07,27,01,0.0,11.16
20180727:0200,07,27,02,0.0,11.13
20180727:0300,07,27,03,0.0,10.91
20180727:0400,07,27,04,0.0,10.89
20180727:0500,07,27,05,0.0,10.77
20180727:0600,07,27,06,0.0,10.61
20180727:0700,07,27,07,0.0,10.68
20180727:0800,07,27,08,0.0,10.66
20180727:0900,07,27,09,0.0,10.54
20180727:1000,07,27,10,0.0,10.75
20180727:1100,07,27,11,22.4,10.6
20180727:1200,07,27,12,206.3,10.9
20180727:1300,07,27,13,352.3,11.44
20180727:1400,07,27,14,443.5,12.08
20180727:1500,07,27,15,477.85,12.36
20180727:1600,07,27,16,481.95,12.25
20180727:1700,07,27,17,433.85,12.13
20180727:1800,07,27,18,335.85,12.07
20180727:1900,07,27,19,194.55,12.05
20180727:2000,07,27,20,41.6,11.52
20180727:2100,07,27,21,0.0,10.96
20180727:2200,07,27,22,0.0,10.71
20180727:2300,07,27,23,0.0,10.85
20180728:0000,07,28,00,0.0,11.16
20180728:0100,07,28,01,0.0,11.36
20180728:0200,07,28,02,0.0,11.29
20180728:0300,07,28,03,0.0,11.11
20180728:0400,07,28,04,0.0,11.24
20180728:0500,07,28,05,0.0,11.3
20180728:0600,07,28,06,0.0,11.24
20180728:0700,07,28,07,0.0,11.13
20180728:0800,07,28,08,0.0,11.18
20180728:0900,07,28,09,0.0,11.07
20180728:1000,07,28,10,0.0,11.14
20180728:1100,07,28,11,13.7,11.14
20180728:1200,07,28,12,100.1,11.09
20180728:1300,07,28,13,114.0,11.25
20180728:1400,07,28,14,116.5,11.44
20180728:1500,07,28,15,123.2,11.42
20180728:1600,07,28,16,161.7,11.5
20180728:1700,07,28,17,79.6,11.55
20180728:1800,07,28,18,40.5,11.31
20180728:1900,07,28,19,26.9,11.19
20180728:2000,07,28,20,6.0,10.9
20180728:2100,07,28,21,0.0,10.66
20180728:2200,07,28,22,0.0,10.42
20180728:2300,07,28,23,0.0,10.48
20180729:0000,07,29,00,0.0,10.49
20180729:0100,07,29,01,0.0,10.62
20180729:0200,07,29,02,0.0,10.58
20180729:0300,07,29,03,0.0,10.62
20180729:0400,07,29,04,0.0,10.71
20180729:0500,07,29,05,0.0,10.65
20180729:0600,07,29,06,0.0,10.52
20180729:0700,07,29,07,0.0,10.38
20180729:0800,07,29,08,0.0,10.18
20180729:0900,07,29,09,0.0,10.12
20180729:1000,07,29,10,0.0,9.78
20180729:1100,07,29,11,11.7,9.78
20180729:1200,07,29,12,46.65,10.08
20180729:1300,07,29,13,38.55,10.25
20180729:1400,07,29,14,56.05,10.04
20180729:1500,07,29,15,147.8,10.27
20180729:1600,07,29,16,168.0,10.38
20180729:1700,07,29,17,216.95,10.65
20180729:1800,07,29,18,101.05,10.79
20180729:1900,07,29,19,76.25,11.03
20180729:2000,07,29,20,26.5,10.99
20180729:2100,07,29,21,0.0,10.42
20180729:2200,07,29,22,0.0,9.44
20180729:2300,07,29,23,0.0,9.15
20180730:0000,07,30,00,0.0,9.07
20180730:0100,07,30,01,0.0,9.48
20180730:0200,07,30,02,0.0,9.55
20180730:0300,07,30,03,0.0,9.31
20180730:0400,07,30,04,0.0,9.2
20180730:0500,07,30,05,0.0,8.36
20180730:0600,07,30,06,0.0,7.92
20180730:0700,07,30,07,0.0,7.53
20180730:0800,07,30,08,0.0,7.04
20180730:0900,07,30,09,0.0,6.74
20180730:1000,07,30,10,0.0,6.78
20180730:1100,07,30,11,24.55,7.46
20180730:1200,07,30,12,219.7,8.3
20180730:1300,07,30,13,333.75,9.26
20180730:1400,07,30,14,466.85,10.66
20180730:1500,07,30,15,428.85,11.11
20180730:1600,07,30,16,444.0,10.61
20180730:1700,07,30,17,359.95,10.22
20180730:1800,07,30,18,246.85,9.76
20180730:1900,07,30,19,152.1,9.61
20180730:2000,07,30,20,41.35,9.08
20180730:2100,07,30,21,0.0,8.45
20180730:2200,07,30,22,0.0,7.39
20180730:2300,07,30,23,0.0,7.26
20180731:0000,07,31,00,0.0,7.43
20180731:0100,07,31,01,0.0,7.41
20180731:0200,07,31,02,0.0,7.01
20180731:0300,07,31,03,0.0,6.9
20180731:0400,07,31,04,0.0,6.68
20180731:0500,07,31,05,0.0,6.07
20180731:0600,07,31,06,0.0,5.99
20180731:0700,07,31,07,0.0,5.91
20180731:0800,07,31,08,0.0,5.65
20180731:0900,07,31,09,0.0,5.84
20180731:1000,07,31,10,0.0,5.73
20180731:1100,07,31,11,27.45,5.7
20180731:1200,07,31,12,188.55,5.89
20180731:1300,07,31,13,328.55,6.06
20180731:1400,07,31,14,402.65,7.53
20180731:1500,07,31,15,488.4,8.76
20180731:1600,07,31,16,431.6,8.17
20180731:1700,07,31,17,408.45,8.45
20180731:1800,07,31,18,276.1,8.73
20180731:1900,07,31,19,159.95,9.01
20180731:2000,07,31,20,48.2,9.29
20180731:2100,07,31,21,0.0,9.57
20180731:2200,07,31,22,0.0,9.85
20180731:2300,07,31,23,0.0,10.13
20230801:0000,08,01,00,0.0,10.42
20230801:0100,08,01,01,0.0,10.7
20230801:0200,08,01,02,0.0,10.98
20230801:0300,08,01,03,0.0,11.26
20230801:0400,08,01,04,0.0,11.54
20230801:0500,08,01,05,0.0,11.82
20230801:0600,08,01,06,0.0,12.1
20230801:0700,08,01,07,0.0,12.38
20230801:0800,08,01,08,0.0,12.86
20230801:0900,08,01,09,0.0,13.11
20230801:1000,08,01,10,0.0,13.23
20230801:1100,08,01,11,25.75,13.41
20230801:1200,08,01,12,221.35,13.76
20230801:1300,08,01,13,367.1,14.71
20230801:1400,08,01,14,473.8,16.23
20230801:1500,08,01,15,529.25,17.63
20230801:1600,08,01,16,527.15,18.57
20230801:1700,08,01,17,467.45,19.67
20230801:1800,08,01,18,358.65,20.06
20230801:1900,08,01,19,209.35,19.17
20230801:2000,08,01,20,55.1,17.7
20230801:2100,08,01,21,0.0,16.08
20230801:2200,08,01,22,0.0,13.29
20230801:2300,08,01,23,0.0,12.05
20230802:0000,08,02,00,0.0,11.21
20230802:0100,08,02,01,0.0,11.2
20230802:0200,08,02,02,0.0,11.01
20230802:0300,08,02,03,0.0,10.17
20230802:0400,08,02,04,0.0,9.9
20230802:0500,08,02,05,0.0,10.21
20230802:0600,08,02,06,0.0,10.08
20230802:0700,08,02,07,0.0,9.92
20230802:0800,08,02,08,0.0,10.05
20230802:0900,08,02,09,0.0,10.6
20230802:1000,08,02,10,0.0,11.37
20230802:1100,08,02,11,16.85,11.39
20230802:1200,08,02,12,88.85,11.7
20230802:1300,08,02,13,152.15,12.46
20230802:1400,08,02,14,210.4,13.79
20230802:1500,08,02,15,347.7,13.95
20230802:1600,08,02,16,329.6,13.86
20230802:1700,08,02,17,344.65,13.67
20230802:1800,08,02,18,203.25,13.25
20230802:1900,08,02,19,191.5,12.68
20230802:2000,08,02,20,55.15,11.75
20230802:2100,08,02,21,0.0,10.9
20230802:2200,08,02,22,0.0,9.74
20230802:2300,08,02,23,0.0,9.51
20230803:0000,08,03,00,0.0,9.19
20230803:0100,08,03,01,0.0,8.76
20230803:0200,08,03,02,0.0,8.4
20230803:0300,08,03,03,0.0,7.37
20230803:0400,08,03,04,0.0,7.09
20230803:0500,08,03,05,0.0,6.76
20230803:0600,08,03,06,0.0,6.15
20230803:0700,08,03,07,0.0,5.85
20230803:0800,08,03,08,0.0,5.55
20230803:0900,08,03,09,0.0,5.28
20230803:1000,08,03,10,0.0,4.67
20230803:1100,08,03,11,29.4,4.47
20230803:1200,08,03,12,239.7,4.92
20230803:1300,08,03,13,392.65,6.53
20230803:1400,08,03,14,502.1,9.05
20230803:1500,08,03,15,558.55,10.04
20230803:1600,08,03,16,556.15,10.79
20230803:1700,08,03,17,494.1,11.52
20230803:1800,08,03,18,376.4,11.87
20230803:1900,08,03,19,221.55,12.05
20230803:2000,08,03,20,59.15,11.54
20230803:2100,08,03,21,0.0,9.76
20230803:2200,08,03,22,0.0,9.14
20230803:2300,08,03,23,0.0,8.66
20230804:0000,08,04,00,0.0,8.39
20230804:0100,08,04,01,0.0,7.71
20230804:0200,08,04,02,0.0,7.62
20230804:0300,08,04,03,0.0,7.56
20230804:0400,08,04,04,0.0,7.26
20230804:0500,08,04,05,0.0,6.76
20230804:0600,08,04,06,0.0,6.33
20230804:0700,08,04,07,0.0,6.15
20230804:0800,08,04,08,0.0,6.01
20230804:0900,08,04,09,0.0,5.84
20230804:1000,08,04,10,0.0,5.55
20230804:1100,08,04,11,29.1,5.63
20230804:1200,08,04,12,248.35,6.54
20230804:1300,08,04,13,402.55,8.32
20230804:1400,08,04,14,513.5,10.57
20230804:1500,08,04,15,567.75,11.27
20230804:1600,08,04,16,560.9,11.64
20230804:1700,08,04,17,494.95,12.1
20230804:1800,08,04,18,379.55,12.08
20230804:1900,08,04,19,223.55,11.91
20230804:2000,08,04,20,62.4,11.14
20230804:2100,08,04,21,0.0,10.53
20230804:2200,08,04,22,0.0,9.35
20230804:2300,08,04,23,0.0,8.57
20230805:0000,08,05,00,0.0,7.89
20230805:0100,08,05,01,0.0,7.37
20230805:0200,08,05,02,0.0,7.09
20230805:0300,08,05,03,0.0,6.65
20230805:0400,08,05,04,0.0,6.16
20230805:0500,08,05,05,0.0,5.81
20230805:0600,08,05,06,0.0,5.37
20230805:0700,08,05,07,0.0,4.79
20230805:0800,08,05,08,0.0,4.35
20230805:0900,08,05,09,0.0,4.49
20230805:1000,08,05,10,0.0,3.96
20230805:1100,08,05,11,30.35,3.91
20230805:1200,08,05,12,230.35,5.04
20230805:1300,08,05,13,379.75,6.92
20230805:1400,08,05,14,493.0,9.02
20230805:1500,08,05,15,535.9,10.27
20230805:1600,08,05,16,516.4,11.02
20230805:1700,08,05,17,428.1,11.74
20230805:1800,08,05,18,314.1,12.02
20230805:1900,08,05,19,192.1,12.21
20230805:2000,08,05,20,53.95,11.96
20230805:2100,08,05,21,0.0,11.42
20230805:2200,08,05,22,0.0,10.7
20230805:2300,08,05,23,0.0,10.58
20230806:0000,08,06,00,0.0,10.19
20230806:0100,08,06,01,0.0,9.72
20230806:0200,08,06,02,0.0,9.32
20230806:0300,08,06,03,0.0,8.98
20230806:0400,08,06,04,0.0,8.7
20230806:0500,08,06,05,0.0,8.61
20230806:0600,08,06,06,0.0,8.52
20230806:0700,08,06,07,0.0,8.45
20230806:0800,08,06,08,0.0,8.38
20230806:0900,08,06,09,0.0,8.44
20230806:1000,08,06,10,0.0,8.49
20230806:1100,08,06,11,41.45,8.68
20230806:1200,08,06,12,192.8,9.31
20230806:1300,08,06,13,302.9,10.36
20230806:1400,08,06,14,405.7,11.28
20230806:1500,08,06,15,445.0,12.93
20230806:1600,08,06,16,481.2,13.38
20230806:1700,08,06,17,476.15,13.61
20230806:1800,08,06,18,377.5,13.75
20230806:1900,08,06,19,226.05,13.59
20230806:2000,08,06,20,64.4,12.74
20230806:2100,08,06,21,0.05,11.56
20230806:2200,08,06,22,0.0,10.43
20230806:2300,08,06,23,0.0,9.93
20230807:0000,08,07,00,0.0,9.5
20230807:0100,08,07,01,0.0,9.26
20230807:0200,08,07,02,0.0,9.28
20230807:0300,08,07,03,0.0,9.12
20230807:0400,08,07,04,0.0,8.76
20230807:0500,08,07,05,0.0,8.13
20230807:0600,08,07,06,0.0,7.34
20230807:0700,08,07,07,0.0,6.9
20230807:0800,08,07,08,0.0,6.58
20230807:0900,08,07,09,0.0,6.39
20230807:1000,08,07,10,0.0,5.98
20230807:1100,08,07,11,32.25,5.89
20230807:1200,08,07,12,240.05,6.56
20230807:1300,08,07,13,399.4,7.29
20230807:1400,08,07,14,504.85,8.02
20230807:1500,08,07,15,563.2,8.15
20230807:1600,08,07,16,560.4,8.32
20230807:1700,08,07,17,491.95,8.53
20230807:1800,08,07,18,387.7,8.49
20230807:1900,08,07,19,230.0,8.31
20230807:2000,08,07,20,64.4,7.95
20230807:2100,08,07,21,0.05,7.28
20230807:2200,08,07,22,0.0,6.27
20230807:2300,08,07,23,0.0,5.92
20230808:0000,08,08,00,0.0,5.56
20230808:0100,08,08,01,0.0,5.48
20230808:0200,08,08,02,0.0,5.64
20230808:0300,08,08,03,0.0,5.04
20230808:0400,08,08,04,0.0,4.69
20230808:0500,08,08,05,0.0,4.61
20230808:0600,08,08,06,0.0,4.11
20230808:0700,08,08,07,0.0,3.81
20230808:0800,08,08,08,0.0,3.54
20230808:0900,08,08,09,0.0,3.15
20230808:1000,08,08,10,0.0,2.93
20230808:1100,08,08,11,36.9,3.33
20230808:1200,08,08,12,237.0,4.53
20230808:1300,08,08,13,367.4,6.03
20230808:1400,08,08,14,481.7,7.31
20230808:1500,08,08,15,531.0,7.99
20230808:1600,08,08,16,546.3,8.54
20230808:1700,08,08,17,474.35,9.71
20230808:1800,08,08,18,345.5,10.32
20230808:1900,08,08,19,207.45,10.79
20230808:2000,08,08,20,70.45,10.62
20230808:2100,08,08,21,0.15,9.99
20230808:2200,08,08,22,0.0,8.61
20230808:2300,08,08,23,0.0,8.07
20230809:0000,08,09,00,0.0,7.69
20230809:0100,08,09,01,0.0,7.46
20230809:0200,08,09,02,0.0,7.4
20230809:0300,08,09,03,0.0,7.34
20230809:0400,08,09,04,0.0,7.5
20230809:0500,08,09,05,0.0,7.7
