Date-hour,Month,Day,Hour,G(h),Temperature
20110324:1500,03,24,15,0.0,25.85
20110324:1600,03,24,16,0.0,25.42
20110324:1700,03,24,17,0.0,25.18
20110324:1800,03,24,18,0.0,24.94
20110324:1900,03,24,19,0.0,24.73
20110324:2000,03,24,20,0.0,24.61
20110324:2100,03,24,21,0.0,24.51
20110324:2200,03,24,22,0.0,24.3
20110324:2300,03,24,23,0.0,24.29
20110325:0000,03,25,00,77.55,24.35
20110325:0100,03,25,01,145.6,24.71
20110325:0200,03,25,02,303.65,24.79
20110325:0300,03,25,03,515.2,25.26
20110325:0400,03,25,04,674.75,26.29
20110325:0500,03,25,05,503.15,27.37
20110325:0600,03,25,06,757.95,27.62
20110325:0700,03,25,07,556.85,29.91
20110325:0800,03,25,08,405.5,30.0
20110325:0900,03,25,09,246.15,29.9
20110325:1000,03,25,10,80.8,28.64
20110325:1100,03,25,11,3.3,28.07
20110325:1200,03,25,12,0.0,27.52
20110325:1300,03,25,13,0.0,26.91
20110325:1400,03,25,14,0.0,26.33
20110325:1500,03,25,15,0.0,25.78
20110325:1600,03,25,16,0.0,25.3
20110325:1700,03,25,17,0.0,25.22
20110325:1800,03,25,18,0.0,25.18
20110325:1900,03,25,19,0.0,24.93
20110325:2000,03,25,20,0.0,25.11
20110325:2100,03,25,21,0.0,25.11
20110325:2200,03,25,22,0.0,24.82
20110325:2300,03,25,23,0.0,24.54
20110326:0000,03,26,00,101.05,24.32
20110326:0100,03,26,01,201.95,24.42
20110326:0200,03,26,02,420.35,24.53
20110326:0300,03,26,03,556.7,25.22
20110326:0400,03,26,04,676.95,25.88
20110326:0500,03,26,05,702.85,26.68
20110326:0600,03,26,06,275.8,27.4
20110326:0700,03,26,07,428.6,26.02
20110326:0800,03,26,08,276.7,26.68
20110326:0900,03,26,09,187.55,26.59
20110326:1000,03,26,10,92.65,26.48
20110326:1100,03,26,11,4.45,26.05
20110326:1200,03,26,12,0.0,25.53
20110326:1300,03,26,13,0.0,25.16
20110326:1400,03,26,14,0.0,24.97
20110326:1500,03,26,15,0.0,24.8
20110326:1600,03,26,16,0.0,24.77
20110326:1700,03,26,17,0.0,24.69
20110326:1800,03,26,18,0.0,24.44
20110326:1900,03,26,19,0.0,24.71
20110326:2000,03,26,20,0.0,24.56
20110326:2100,03,26,21,0.0,24.34
20110326:2200,03,26,22,0.0,24.1
20110326:2300,03,26,23,0.0,23.88
20110327:0000,03,27,00,159.95,23.6
20110327:0100,03,27,01,376.15,23.87
20110327:0200,03,27,02,567.4,24.62
20110327:0300,03,27,03,427.3,25.61
20110327:0400,03,27,04,357.0,25.83
20110327:0500,03,27,05,352.15,25.93
20110327:0600,03,27,06,527.35,26.13
20110327:0700,03,27,07,492.0,27.73
20110327:0800,03,27,08,332.1,28.11
20110327:0900,03,27,09,256.6,27.94
20110327:1000,03,27,10,77.9,27.57
20110327:1100,03,27,11,3.9,26.53
20110327:1200,03,27,12,0.0,25.33
20110327:1300,03,27,13,0.0,24.46
20110327:1400,03,27,14,0.0,23.69
20110327:1500,03,27,15,0.0,23.22
20110327:1600,03,27,16,0.0,22.81
20110327:1700,03,27,17,0.0,22.44
20110327:1800,03,27,18,0.0,22.09
20110327:1900,03,27,19,0.0,21.68
20110327:2000,03,27,20,0.0,21.37
20110327:2100,03,27,21,0.0,20.96
20110327:2200,03,27,22,0.0,20.65
20110327:2300,03,27,23,0.0,20.53
20110328:0000,03,28,00,40.05,20.45
20110328:0100,03,28,01,106.8,20.69
20110328:0200,03,28,02,167.35,20.94
20110328:0300,03,28,03,232.65,20.81
20110328:0400,03,28,04,252.45,20.74
20110328:0500,03,28,05,237.65,20.81
20110328:0600,03,28,06,233.0,20.89
20110328:0700,03,28,07,205.75,21.22
20110328:0800,03,28,08,157.55,21.04
20110328:0900,03,28,09,105.25,20.79
20110328:1000,03,28,10,48.65,20.44
20110328:1100,03,28,11,4.25,20.05
20110328:1200,03,28,12,0.0,19.64
20110328:1300,03,28,13,0.0,19.47
20110328:1400,03,28,14,0.0,19.55
20110328:1500,03,28,15,0.0,19.67
20110328:1600,03,28,16,0.0,19.74
20110328:1700,03,28,17,0.0,19.77
20110328:1800,03,28,18,0.0,19.83
20110328:1900,03,28,19,0.0,20.63
20110328:2000,03,28,20,0.0,20.73
20110328:2100,03,28,21,0.0,20.72
20110328:2200,03,28,22,0.0,20.68
20110328:2300,03,28,23,0.0,20.44
20110329:0000,03,29,00,82.25,19.63
20110329:0100,03,29,01,104.6,19.06
20110329:0200,03,29,02,154.2,18.62
20110329:0300,03,29,03,135.8,18.8
20110329:0400,03,29,04,124.2,18.87
20110329:0500,03,29,05,129.4,18.87
20110329:0600,03,29,06,321.3,18.86
20110329:0700,03,29,07,331.95,20.94
20110329:0800,03,29,08,241.4,21.63
20110329:0900,03,29,09,200.55,21.53
20110329:1000,03,29,10,75.4,21.38
20110329:1100,03,29,11,6.0,20.83
20110329:1200,03,29,12,0.0,20.38
20110329:1300,03,29,13,0.0,20.01
20110329:1400,03,29,14,0.0,19.74
20110329:1500,03,29,15,0.0,19.75
20110329:1600,03,29,16,0.0,19.37
20110329:1700,03,29,17,0.0,18.92
20110329:1800,03,29,18,0.0,18.42
20110329:1900,03,29,19,0.0,19.04
20110329:2000,03,29,20,0.0,18.85
20110329:2100,03,29,21,0.0,18.68
20110329:2200,03,29,22,0.0,18.56
20110329:2300,03,29,23,0.0,18.32
20110330:0000,03,30,00,126.85,18.07
20110330:0100,03,30,01,365.5,18.59
20110330:0200,03,30,02,527.35,20.04
20110330:0300,03,30,03,521.3,21.26
20110330:0400,03,30,04,531.55,22.05
20110330:0500,03,30,05,810.45,22.81
20110330:0600,03,30,06,472.35,24.33
20110330:0700,03,30,07,342.65,23.68
20110330:0800,03,30,08,288.05,23.77
20110330:0900,03,30,09,233.0,23.85
20110330:1000,03,30,10,91.0,23.71
20110330:1100,03,30,11,5.9,23.02
20110330:1200,03,30,12,0.0,22.19
20110330:1300,03,30,13,0.0,21.67
20110330:1400,03,30,14,0.0,21.13
20110330:1500,03,30,15,0.0,20.69
20110330:1600,03,30,16,0.0,20.27
20110330:1700,03,30,17,0.0,19.83
20110330:1800,03,30,18,0.0,19.57
20110330:1900,03,30,19,0.0,18.95
20110330:2000,03,30,20,0.0,18.53
20110330:2100,03,30,21,0.0,18.29
20110330:2200,03,30,22,0.0,18.15
20110330:2300,03,30,23,0.0,18.11
20110331:0000,03,31,00,89.75,18.38
20110331:0100,03,31,01,199.6,19.11
20110331:0200,03,31,02,428.45,20.11
20110331:0300,03,31,03,812.5,21.71
20110331:0400,03,31,04,932.55,23.95
20110331:0500,03,31,05,988.15,25.61
20110331:0600,03,31,06,807.45,26.81
20110331:0700,03,31,07,716.4,26.78
20110331:0800,03,31,08,562.45,27.12
20110331:0900,03,31,09,345.6,27.19
20110331:1000,03,31,10,132.9,26.87
20110331:1100,03,31,11,9.55,26.05
20110331:1200,03,31,12,0.0,24.69
20110331:1300,03,31,13,0.0,23.89
20110331:1400,03,31,14,0.0,23.26
20110331:1500,03,31,15,0.0,22.85
20110331:1600,03,31,16,0.0,19.52
20110331:1700,03,31,17,0.0,20.31
20110331:1800,03,31,18,0.0,21.09
20110331:1900,03,31,19,0.0,21.87
20110331:2000,03,31,20,0.0,22.66
20110331:2100,03,31,21,0.0,23.44
20110331:2200,03,31,22,0.0,24.22
20110331:2300,03,31,23,0.0,25.0
20120401:0000,04,01,00,116.45,25.79
20120401:0100,04,01,01,306.15,26.57
20120401:0200,04,01,02,494.1,27.35
20120401:0300,04,01,03,696.9,28.13
20120401:0400,04,01,04,800.45,28.92
20120401:0500,04,01,05,859.75,29.7
20120401:0600,04,01,06,707.75,30.48
20120401:0700,04,01,07,447.05,31.26
20120401:0800,04,01,08,328.5,31.73
20120401:0900,04,01,09,183.95,31.62
20120401:1000,04,01,10,79.25,31.2
20120401:1100,04,01,11,7.3,29.69
20120401:1200,04,01,12,0.0,28.93
20120401:1300,04,01,13,0.0,28.22
20120401:1400,04,01,14,0.0,27.82
20120401:1500,04,01,15,0.0,27.63
20120401:1600,04,01,16,0.0,27.43
20120401:1700,04,01,17,0.0,27.07
20120401:1800,04,01,18,0.0,26.7
20120401:1900,04,01,19,0.0,26.71
20120401:2000,04,01,20,0.0,26.52
20120401:2100,04,01,21,0.0,26.24
20120401:2200,04,01,22,0.0,26.2
20120401:2300,04,01,23,0.0,26.1
20120402:0000,04,02,00,200.05,26.19
20120402:0100,04,02,01,412.2,27.71
20120402:0200,04,02,02,679.35,29.46
20120402:0300,04,02,03,857.6,31.03
20120402:0400,04,02,04,962.95,32.19
20120402:0500,04,02,05,931.95,33.15
20120402:0600,04,02,06,786.8,33.8
20120402:0700,04,02,07,587.45,32.74
20120402:0800,04,02,08,486.45,32.76
20120402:0900,04,02,09,344.35,32.85
20120402:1000,04,02,10,126.8,32.7
20120402:1100,04,02,11,8.7,32.13
20120402:1200,04,02,12,0.0,30.77
20120402:1300,04,02,13,0.0,29.82
20120402:1400,04,02,14,0.0,29.22
20120402:1500,04,02,15,0.0,28.75
20120402:1600,04,02,16,0.0,28.36
20120402:1700,04,02,17,0.0,28.12
20120402:1800,04,02,18,0.0,27.98
20120402:1900,04,02,19,0.0,27.65
20120402:2000,04,02,20,0.0,27.34
20120402:2100,04,02,21,0.0,27.07
20120402:2200,04,02,22,0.0,26.71
20120402:2300,04,02,23,0.0,26.32
20120403:0000,04,03,00,210.2,26.83
20120403:0100,04,03,01,454.1,29.14
20120403:0200,04,03,02,674.8,31.0
20120403:0300,04,03,03,819.3,32.22
20120403:0400,04,03,04,828.3,33.11
20120403:0500,04,03,05,865.0,33.68
20120403:0600,04,03,06,924.35,34.2
20120403:0700,04,03,07,741.7,34.66
20120403:0800,04,03,08,503.6,34.68
20120403:0900,04,03,09,344.9,34.26
20120403:1000,04,03,10,124.0,33.4
20120403:1100,04,03,11,7.85,31.92
20120403:1200,04,03,12,0.0,30.21
20120403:1300,04,03,13,0.0,28.99
20120403:1400,04,03,14,0.0,28.28
20120403:1500,04,03,15,0.0,28.03
20120403:1600,04,03,16,0.0,27.86
20120403:1700,04,03,17,0.0,27.75
20120403:1800,04,03,18,0.0,26.81
20120403:1900,04,03,19,0.0,27.22
20120403:2000,04,03,20,0.0,26.82
20120403:2100,04,03,21,0.0,26.76
20120403:2200,04,03,22,0.0,26.73
20120403:2300,04,03,23,0.0,26.76
20120404:0000,04,04,00,135.6,26.87
20120404:0100,04,04,01,277.5,27.33
20120404:0200,04,04,02,468.05,28.1
20120404:0300,04,04,03,574.75,28.99
20120404:0400,04,04,04,544.45,29.52
20120404:0500,04,04,05,625.55,29.27
20120404:0600,04,04,06,632.35,29.88
20120404:0700,04,04,07,663.45,30.91
20120404:0800,04,04,08,466.7,31.54
20120404:0900,04,04,09,285.1,30.98
20120404:1000,04,04,10,117.5,30.18
20120404:1100,04,04,11,8.2,29.18
20120404:1200,04,04,12,0.0,28.4
20120404:1300,04,04,13,0.0,27.91
20120404:1400,04,04,14,0.0,27.66
20120404:1500,04,04,15,0.0,27.53
20120404:1600,04,04,16,0.0,26.5
20120404:1700,04,04,17,0.0,26.21
20120404:1800,04,04,18,0.0,26.02
20120404:1900,04,04,19,0.0,26.06
20120404:2000,04,04,20,0.0,25.71
20120404:2100,04,04,21,0.0,25.53
20120404:2200,04,04,22,0.0,25.63
20120404:2300,04,04,23,0.0,25.76
20120405:0000,04,05,00,112.6,26.13
20120405:0100,04,05,01,241.85,27.06
20120405:0200,04,05,02,364.05,27.83
20120405:0300,04,05,03,271.3,27.54
20120405:0400,04,05,04,316.7,27.42
20120405:0500,04,05,05,520.5,28.05
20120405:0600,04,05,06,858.85,29.19
20120405:0700,04,05,07,761.0,31.97
20120405:0800,04,05,08,525.4,32.31
20120405:0900,04,05,09,320.5,31.99
20120405:1000,04,05,10,120.75,31.0
20120405:1100,04,05,11,10.2,30.13
20120405:1200,04,05,12,0.0,28.98
20120405:1300,04,05,13,0.0,28.26
20120405:1400,04,05,14,0.0,27.66
20120405:1500,04,05,15,0.0,27.21
20120405:1600,04,05,16,0.0,26.9
20120405:1700,04,05,17,0.0,26.68
20120405:1800,04,05,18,0.0,26.67
20120405:1900,04,05,19,0.0,26.65
20120405:2000,04,05,20,0.0,26.43
20120405:2100,04,05,21,0.0,26.19
20120405:2200,04,05,22,0.0,26.13
20120405:2300,04,05,23,0.0,26.11
20120406:0000,04,06,00,185.4,26.58
20120406:0100,04,06,01,342.95,28.19
20120406:0200,04,06,02,528.7,29.27
20120406:0300,04,06,03,680.55,30.29
20120406:0400,04,06,04,588.3,30.94
20120406:0500,04,06,05,748.85,30.89
20120406:0600,04,06,06,870.95,31.36
20120406:0700,04,06,07,707.6,32.71
20120406:0800,04,06,08,604.2,32.83
20120406:0900,04,06,09,367.5,32.85
20120406:1000,04,06,10,118.6,31.27
20120406:1100,04,06,11,8.05,30.19
20120406:1200,04,06,12,0.0,29.21
20120406:1300,04,06,13,0.0,28.73
20120406:1400,04,06,14,0.0,28.28
20120406:1500,04,06,15,0.0,27.86
20120406:1600,04,06,16,0.0,26.95
20120406:1700,04,06,17,0.0,26.8
20120406:1800,04,06,18,0.0,26.49
20120406:1900,04,06,19,0.0,26.57
20120406:2000,04,06,20,0.0,26.42
20120406:2100,04,06,21,0.0,26.35
20120406:2200,04,06,22,0.0,26.24
20120406:2300,04,06,23,0.0,25.47
20120407:0000,04,07,00,86.35,25.13
20120407:0100,04,07,01,195.85,25.71
20120407:0200,04,07,02,407.9,26.76
20120407:0300,04,07,03,613.95,28.42
20120407:0400,04,07,04,812.5,29.69
20120407:0500,04,07,05,896.0,30.85
20120407:0600,04,07,06,723.85,31.79
20120407:0700,04,07,07,751.1,31.5
20120407:0800,04,07,08,528.95,32.2
20120407:0900,04,07,09,333.8,31.72
20120407:1000,04,07,10,121.7,31.05
20120407:1100,04,07,11,10.7,30.03
20120407:1200,04,07,12,0.0,28.99
20120407:1300,04,07,13,0.0,28.38
20120407:1400,04,07,14,0.0,27.74
20120407:1500,04,07,15,0.0,27.19
20120407:1600,04,07,16,0.0,26.77
20120407:1700,04,07,17,0.0,26.44
20120407:1800,04,07,18,0.0,26.15
20120407:1900,04,07,19,0.0,25.23
20120407:2000,04,07,20,0.0,25.11
20120407:2100,04,07,21,0.0,24.82
20120407:2200,04,07,22,0.0,24.61
20120407:2300,04,07,23,0.0,24.5
20120408:0000,04,08,00,195.85,24.92
20120408:0100,04,08,01,403.05,26.16
20120408:0200,04,08,02,543.65,27.61
20120408:0300,04,08,03,841.65,29.05
20120408:0400,04,08,04,883.35,30.66
20120408:0500,04,08,05,924.5,31.65
20120408:0600,04,08,06,875.2,32.32
20120408:0700,04,08,07,779.95,33.07
20120408:0800,04,08,08,600.15,33.24
20120408:0900,04,08,09,354.0,33.18
20120408:1000,04,08,10,149.15,32.56
20120408:1100,04,08,11,9.4,30.75
20120408:1200,04,08,12,0.0,29.42
20120408:1300,04,08,13,0.0,29.06
20120408:1400,04,08,14,0.0,28.54
20120408:1500,04,08,15,0.0,28.34
20120408:1600,04,08,16,0.0,27.88
20120408:1700,04,08,17,0.0,27.61
20120408:1800,04,08,18,0.0,27.07
20120408:1900,04,08,19,0.0,26.51
20120408:2000,04,08,20,0.0,26.22
20120408:2100,04,08,21,0.0,26.07
20120408:2200,04,08,22,0.0,26.37
20120408:2300,04,08,23,0.0,26.08
20120409:0000,04,09,00,218.05,26.3
20120409:0100,04,09,01,392.05,27.73
20120409:0200,04,09,02,618.7,28.68
20120409:0300,04,09,03,790.0,29.82
20120409:0400,04,09,04,907.7,30.94
20120409:0500,04,09,05,850.4,31.83
20120409:0600,04,09,06,789.1,32.25
20120409:0700,04,09,07,691.25,32.77
20120409:0800,04,09,08,463.6,32.79
20120409:0900,04,09,09,328.15,31.77
20120409:1000,04,09,10,149.15,31.08
20120409:1100,04,09,11,10.85,30.26
20120409:1200,04,09,12,0.0,29.16
20120409:1300,04,09,13,0.0,28.5
20120409:1400,04,09,14,0.0,28.09
20120409:1500,04,09,15,0.0,27.81
20120409:1600,04,09,16,0.0,27.54
20120409:1700,04,09,17,0.0,27.29
20120409:1800,04,09,18,0.0,27.11
20120409:1900,04,09,19,0.0,26.62
20120409:2000,04,09,20,0.0,26.42
20120409:2100,04,09,21,0.0,26.24
20120409:2200,04,09,22,0.0,25.91
20120409:2300,04,09,23,0.0,26.46
20120410:0000,04,10,00,228.7,26.74
20120410:0100,04,10,01,422.5,28.48
20120410:0200,04,10,02,650.7,29.9
20120410:0300,04,10,03,853.45,31.05
20120410:0400,04,10,04,932.25,32.2
20120410:0500,04,10,05,969.45,33.1
20120410:0600,04,10,06,755.85,33.8
20120410:0700,04,10,07,763.9,33.66
20120410:0800,04,10,08,538.3,33.98
20120410:0900,04,10,09,290.2,32.9
20120410:1000,04,10,10,111.45,31.72
20120410:1100,04,10,11,9.15,30.66
20120410:1200,04,10,12,0.0,29.84
20120410:1300,04,10,13,0.0,29.29
20120410:1400,04,10,14,0.0,28.86
20120410:1500,04,10,15,0.0,28.6
20120410:1600,04,10,16,0.0,28.28
20120410:1700,04,10,17,0.0,28.07
20120410:1800,04,10,18,0.0,27.86
20120410:1900,04,10,19,0.0,27.73
20120410:2000,04,10,20,0.0,27.67
20120410:2100,04,10,21,0.0,27.49
20120410:2200,04,10,22,0.0,27.24
20120410:2300,04,10,23,0.0,27.12
20120411:0000,04,11,00,231.65,27.7
20120411:0100,04,11,01,456.5,29.32
20120411:0200,04,11,02,606.35,30.52
20120411:0300,04,11,03,817.5,31.62
20120411:0400,04,11,04,937.45,32.8
20120411:0500,04,11,05,954.0,33.66
20120411:0600,04,11,06,787.4,34.19
20120411:0700,04,11,07,722.35,34.44
20120411:0800,04,11,08,422.85,34.53
20120411:0900,04,11,09,220.85,32.4
20120411:1000,04,11,10,71.55,30.44
20120411:1100,04,11,11,5.85,29.06
20120411:1200,04,11,12,0.0,28.38
20120411:1300,04,11,13,0.0,28.18
20120411:1400,04,11,14,0.0,28.07
20120411:1500,04,11,15,0.0,28.02
20120411:1600,04,11,16,0.0,27.89
20120411:1700,04,11,17,0.0,27.74
20120411:1800,04,11,18,0.0,27.6
20120411:1900,04,11,19,0.0,27.91
20120411:2000,04,11,20,0.0,27.71
20120411:2100,04,11,21,0.0,27.47
20120411:2200,04,11,22,0.0,27.35
20120411:2300,04,11,23,0.0,27.18
20120412:0000,04,12,00,197.1,27.72
20120412:0100,04,12,01,398.7,29.2
20120412:0200,04,12,02,585.7,30.37
20120412:0300,04,12,03,808.1,31.45
20120412:0400,04,12,04,902.45,32.8
20120412:0500,04,12,05,962.25,33.69
20120412:0600,04,12,06,886.3,34.36
20120412:0700,04,12,07,728.05,34.24
20120412:0800,04,12,08,593.15,34.14
20120412:0900,04,12,09,375.05,34.1
20120412:1000,04,12,10,135.75,33.33
20120412:1100,04,12,11,9.85,31.59
20120412:1200,04,12,12,0.0,30.1
20120412:1300,04,12,13,0.0,29.35
20120412:1400,04,12,14,0.0,29.01
20120412:1500,04,12,15,0.0,28.76
20120412:1600,04,12,16,0.0,28.55
20120412:1700,04,12,17,0.0,28.41
20120412:1800,04,12,18,0.0,28.15
20120412:1900,04,12,19,0.0,28.22
20120412:2000,04,12,20,0.0,28.0
20120412:2100,04,12,21,0.0,27.93
20120412:2200,04,12,22,0.0,27.78
20120412:2300,04,12,23,0.0,27.55
20120413:0000,04,13,00,238.75,28.18
20120413:0100,04,13,01,465.75,29.86
20120413:0200,04,13,02,659.9,31.29
20120413:0300,04,13,03,755.15,32.62
20120413:0400,04,13,04,910.55,33.55
20120413:0500,04,13,05,953.4,34.41
20120413:0600,04,13,06,769.75,35.02
20120413:0700,04,13,07,653.95,34.45
20120413:0800,04,13,08,551.75,33.9
20120413:0900,04,13,09,268.3,33.52
20120413:1000,04,13,10,132.75,32.49
20120413:1100,04,13,11,11.2,31.55
20120413:1200,04,13,12,0.0,30.16
20120413:1300,04,13,13,0.0,29.37
20120413:1400,04,13,14,0.0,28.98
20120413:1500,04,13,15,0.0,28.74
20120413:1600,04,13,16,0.0,28.55
20120413:1700,04,13,17,0.0,28.36
20120413:1800,04,13,18,0.0,28.15
20120413:1900,04,13,19,0.0,28.29
20120413:2000,04,13,20,0.0,28.14
20120413:2100,04,13,21,0.0,27.88
20120413:2200,04,13,22,0.0,27.73
20120413:2300,04,13,23,0.0,27.6
20120414:0000,04,14,00,215.75,28.21
20120414:0100,04,14,01,455.6,29.64
20120414:0200,04,14,02,594.15,31.07
20120414:0300,04,14,03,813.1,32.1
20120414:0400,04,14,04,926.85,33.41
20120414:0500,04,14,05,952.3,34.32
20120414:0600,04,14,06,790.7,34.82
20120414:0700,04,14,07,681.9,34.17
20120414:0800,04,14,08,503.55,34.33
20120414:0900,04,14,09,339.7,33.89
20120414:1000,04,14,10,140.25,32.3
20120414:1100,04,14,11,9.1,31.55
20120414:1200,04,14,12,0.0,30.6
20120414:1300,04,14,13,0.0,29.87
20120414:1400,04,14,14,0.0,29.41
20120414:1500,04,14,15,0.0,29.1
20120414:1600,04,14,16,0.0,28.81
20120414:1700,04,14,17,0.0,28.61
20120414:1800,04,14,18,0.0,28.48
20120414:1900,04,14,19,0.0,28.37
20120414:2000,04,14,20,0.0,28.22
20120414:2100,04,14,21,0.0,28.18
20120414:2200,04,14,22,0.0,28.14
20120414:2300,04,14,23,0.0,27.98
20120415:0000,04,15,00,232.8,28.62
20120415:0100,04,15,01,465.7,30.15
20120415:0200,04,15,02,612.55,31.65
20120415:0300,04,15,03,783.55,32.75
20120415:0400,04,15,04,885.85,33.73
20120415:0500,04,15,05,859.05,34.4
20120415:0600,04,15,06,888.25,34.7
20120415:0700,04,15,07,789.65,35.1
20120415:0800,04,15,08,583.65,35.08
20120415:0900,04,15,09,334.15,34.2
20120415:1000,04,15,10,119.5,33.44
20120415:1100,04,15,11,10.2,32.11
20120415:1200,04,15,12,0.0,30.8
20120415:1300,04,15,13,0.0,29.85
20120415:1400,04,15,14,0.0,29.32
20120415:1500,04,15,15,0.0,28.96
20120415:1600,04,15,16,0.0,28.69
20120415:1700,04,15,17,0.0,28.44
20120415:1800,04,15,18,0.0,28.27
20120415:1900,04,15,19,0.0,28.41
20120415:2000,04,15,20,0.0,28.38
20120415:2100,04,15,21,0.0,28.34
20120415:2200,04,15,22,0.0,28.18
20120415:2300,04,15,23,0.0,28.07
20120416:0000,04,16,00,236.25,28.66
20120416:0100,04,16,01,439.85,30.05
20120416:0200,04,16,02,586.5,31.17
20120416:0300,04,16,03,734.85,32.13
20120416:0400,04,16,04,849.25,33.11
20120416:0500,04,16,05,868.25,34.02
20120416:0600,04,16,06,775.6,34.58
20120416:0700,04,16,07,687.65,34.66
20120416:0800,04,16,08,548.75,34.7
20120416:0900,04,16,09,304.65,34.12
20120416:1000,04,16,10,98.6,32.92
20120416:1100,04,16,11,9.75,31.79
20120416:1200,04,16,12,0.0,30.57
20120416:1300,04,16,13,0.0,28.99
20120416:1400,04,16,14,0.0,28.95
20120416:1500,04,16,15,0.0,28.85
20120416:1600,04,16,16,0.0,28.81
20120416:1700,04,16,17,0.0,28.65
20120416:1800,04,16,18,0.0,28.5
20120416:1900,04,16,19,0.0,28.61
20120416:2000,04,16,20,0.0,28.49
20120416:2100,04,16,21,0.0,28.43
20120416:2200,04,16,22,0.0,28.22
20120416:2300,04,16,23,0.0,28.06
20120417:0000,04,17,00,200.9,28.49
20120417:0100,04,17,01,431.05,29.6
20120417:0200,04,17,02,680.7,31.07
20120417:0300,04,17,03,833.25,32.59
20120417:0400,04,17,04,840.65,33.74
20120417:0500,04,17,05,930.8,34.17
20120417:0600,04,17,06,820.45,34.9
20120417:0700,04,17,07,736.4,35.11
20120417:0800,04,17,08,538.8,34.86
20120417:0900,04,17,09,278.6,34.23
20120417:1000,04,17,10,117.25,33.2
20120417:1100,04,17,11,9.6,32.0
20120417:1200,04,17,12,0.0,30.71
20120417:1300,04,17,13,0.0,30.07
20120417:1400,04,17,14,0.0,29.66
20120417:1500,04,17,15,0.0,29.49
20120417:1600,04,17,16,0.0,29.38
20120417:1700,04,17,17,0.0,29.21
20120417:1800,04,17,18,0.0,29.06
20120417:1900,04,17,19,0.0,28.89
20120417:2000,04,17,20,0.0,28.7
20120417:2100,04,17,21,0.0,28.56
20120417:2200,04,17,22,0.0,28.33
20120417:2300,04,17,23,0.0,28.28
20120418:0000,04,18,00,249.35,28.97
20120418:0100,04,18,01,479.45,30.64
20120418:0200,04,18,02,678.55,32.12
20120418:0300,04,18,03,782.0,33.36
20120418:0400,04,18,04,923.6,34.32
20120418:0500,04,18,05,979.7,35.33
20120418:0600,04,18,06,851.6,36.1
20120418:0700,04,18,07,743.5,35.74
20120418:0800,04,18,08,575.7,35.51
20120418:0900,04,18,09,371.75,34.99
20120418:1000,04,18,10,143.65,34.24
20120418:1100,04,18,11,9.85,32.77
20120418:1200,04,18,12,0.0,31.13
20120418:1300,04,18,13,0.0,30.35
20120418:1400,04,18,14,0.0,29.96
20120418:1500,04,18,15,0.0,29.71
20120418:1600,04,18,16,0.0,29.44
20120418:1700,04,18,17,0.0,29.24
20120418:1800,04,18,18,0.0,29.01
20120418:1900,04,18,19,0.0,29.04
20120418:2000,04,18,20,0.0,28.8
20120418:2100,04,18,21,0.0,28.58
20120418:2200,04,18,22,0.0,28.41
20120418:2300,04,18,23,0.0,28.49
20120419:0000,04,19,00,215.85,29.02
20120419:0100,04,19,01,445.3,30.34
20120419:0200,04,19,02,562.5,31.73
20120419:0300,04,19,03,718.0,32.6
20120419:0400,04,19,04,794.15,33.52
20120419:0500,04,19,05,764.5,34.27
20120419:0600,04,19,06,678.5,34.7
20120419:0700,04,19,07,617.5,34.74
20120419:0800,04,19,08,568.7,35.0
20120419:0900,04,19,09,298.4,34.82
20120419:1000,04,19,10,144.6,33.94
20120419:1100,04,19,11,10.6,32.87
20120419:1200,04,19,12,0.0,31.17
20120419:1300,04,19,13,0.0,30.01
20120419:1400,04,19,14,0.0,29.72
20120419:1500,04,19,15,0.0,29.61
20120419:1600,04,19,16,0.0,29.49
20120419:1700,04,19,17,0.0,29.22
20120419:1800,04,19,18,0.0,29.01
20120419:1900,04,19,19,0.0,29.12
20120419:2000,04,19,20,0.0,28.94
20120419:2100,04,19,21,0.0,28.8
20120419:2200,04,19,22,0.0,28.66
20120419:2300,04,19,23,0.0,28.55
20120420:0000,04,20,00,250.85,29.21
20120420:0100,04,20,01,471.2,30.7
20120420:0200,04,20,02,599.45,32.16
20120420:0300,04,20,03,723.55,33.24
20120420:0400,04,20,04,794.95,34.13
20120420:0500,04,20,05,819.1,34.97
20120420:0600,04,20,06,788.35,35.44
20120420:0700,04,20,07,612.4,35.18
20120420:0800,04,20,08,528.25,34.85
20120420:0900,04,20,09,347.15,34.95
20120420:1000,04,20,10,123.8,33.94
20120420:1100,04,20,11,11.8,32.3
20120420:1200,04,20,12,0.0,31.06
20120420:1300,04,20,13,0.0,30.36
20120420:1400,04,20,14,0.0,29.99
20120420:1500,04,20,15,0.0,29.84
20120420:1600,04,20,16,0.0,29.65
20120420:1700,04,20,17,0.0,29.44
20120420:1800,04,20,18,0.0,29.18
20120420:1900,04,20,19,0.0,29.3
20120420:2000,04,20,20,0.0,29.03
20120420:2100,04,20,21,0.0,28.71
20120420:2200,04,20,22,0.0,28.34
20120420:2300,04,20,23,0.0,28.05
20120421:0000,04,21,00,250.85,28.5
20120421:0100,04,21,01,503.45,30.07
20120421:0200,04,21,02,711.75,32.02
20120421:0300,04,21,03,876.55,33.96
20120421:0400,04,21,04,966.1,35.56
20120421:0500,04,21,05,916.45,36.69
20120421:0600,04,21,06,872.75,37.25
20120421:0700,04,21,07,662.2,36.67
