Date-hour,Month,Day,Hour,G(h),Temperature
20120704:0700,07,04,07,362.0,21.9
20120704:0800,07,04,08,563.0,23.64
20120704:0900,07,04,09,742.0,25.73
20120704:1000,07,04,10,886.0,27.61
20120704:1100,07,04,11,987.0,29.16
20120704:1200,07,04,12,1026.0,30.37
20120704:1300,07,04,13,1005.0,31.21
20120704:1400,07,04,14,921.0,31.68
20120704:1500,07,04,15,786.0,31.8
20120704:1600,07,04,16,616.0,31.51
20120704:1700,07,04,17,427.0,30.81
20120704:1800,07,04,18,221.0,29.86
20120704:1900,07,04,19,49.0,28.51
20120704:2000,07,04,20,0.0,26.95
20120704:2100,07,04,21,0.0,25.68
20120704:2200,07,04,22,0.0,24.6
20120704:2300,07,04,23,0.0,23.69
20120705:0000,07,05,00,0.0,22.82
20120705:0100,07,05,01,0.0,22.0
20120705:0200,07,05,02,0.0,21.18
20120705:0300,07,05,03,0.0,20.38
20120705:0400,07,05,04,0.0,19.62
20120705:0500,07,05,05,6.0,18.86
20120705:0600,07,05,06,169.0,18.76
20120705:0700,07,05,07,364.0,19.52
20120705:0800,07,05,08,560.0,21.02
20120705:0900,07,05,09,730.0,22.91
20120705:1000,07,05,10,881.0,24.8
20120705:1100,07,05,11,976.0,26.41
20120705:1200,07,05,12,1015.0,27.68
20120705:1300,07,05,13,989.0,28.56
20120705:1400,07,05,14,911.0,29.07
20120705:1500,07,05,15,787.0,29.19
20120705:1600,07,05,16,621.0,28.97
20120705:1700,07,05,17,428.0,28.31
20120705:1800,07,05,18,224.0,27.33
20120705:1900,07,05,19,50.0,25.84
20120705:2000,07,05,20,0.0,24.29
20120705:2100,07,05,21,0.0,22.95
20120705:2200,07,05,22,0.0,21.81
20120705:2300,07,05,23,0.0,20.85
20120706:0000,07,06,00,0.0,20.01
20120706:0100,07,06,01,0.0,19.27
20120706:0200,07,06,02,0.0,18.64
20120706:0300,07,06,03,0.0,17.88
20120706:0400,07,06,04,0.0,17.3
20120706:0500,07,06,05,6.0,16.69
20120706:0600,07,06,06,168.0,16.79
20120706:0700,07,06,07,364.0,18.89
20120706:0800,07,06,08,563.0,21.11
20120706:0900,07,06,09,744.0,23.08
20120706:1000,07,06,10,893.0,24.97
20120706:1100,07,06,11,995.0,26.65
20120706:1200,07,06,12,1041.0,28.15
20120706:1300,07,06,13,1014.0,29.37
20120706:1400,07,06,14,934.0,30.23
20120706:1500,07,06,15,794.0,30.68
20120706:1600,07,06,16,623.0,30.69
20120706:1700,07,06,17,429.0,30.28
20120706:1800,07,06,18,226.0,29.49
20120706:1900,07,06,19,49.0,28.55
20120706:2000,07,06,20,0.0,26.64
20120706:2100,07,06,21,0.0,25.16
20120706:2200,07,06,22,0.0,23.91
20120706:2300,07,06,23,0.0,22.88
20120707:0000,07,07,00,0.0,21.95
20120707:0100,07,07,01,0.0,20.86
20120707:0200,07,07,02,0.0,19.66
20120707:0300,07,07,03,0.0,18.84
20120707:0400,07,07,04,0.0,18.14
20120707:0500,07,07,05,5.0,17.48
20120707:0600,07,07,06,164.0,17.7
20120707:0700,07,07,07,360.0,20.78
20120707:0800,07,07,08,558.0,23.24
20120707:0900,07,07,09,734.0,25.69
20120707:1000,07,07,10,882.0,27.79
20120707:1100,07,07,11,978.0,29.46
20120707:1200,07,07,12,1023.0,30.84
20120707:1300,07,07,13,1002.0,31.92
20120707:1400,07,07,14,919.0,32.65
20120707:1500,07,07,15,784.0,32.98
20120707:1600,07,07,16,615.0,32.85
20120707:1700,07,07,17,426.0,32.29
20120707:1800,07,07,18,220.0,31.28
20120707:1900,07,07,19,48.0,29.79
20120707:2000,07,07,20,0.0,27.74
20120707:2100,07,07,21,0.0,26.04
20120707:2200,07,07,22,0.0,24.63
20120707:2300,07,07,23,0.0,23.43
20120708:0000,07,08,00,0.0,22.36
20120708:0100,07,08,01,0.0,21.41
20120708:0200,07,08,02,0.0,20.43
20120708:0300,07,08,03,0.0,19.49
20120708:0400,07,08,04,0.0,18.49
20120708:0500,07,08,05,0.0,17.49
20120708:0600,07,08,06,162.0,17.69
20120708:0700,07,08,07,360.0,20.29
20120708:0800,07,08,08,560.0,22.62
20120708:0900,07,08,09,752.0,24.82
20120708:1000,07,08,10,881.0,27.07
20120708:1100,07,08,11,987.0,29.18
20120708:1200,07,08,12,1032.0,30.93
20120708:1300,07,08,13,1007.0,32.26
20120708:1400,07,08,14,927.0,33.13
20120708:1500,07,08,15,792.0,33.55
20120708:1600,07,08,16,621.0,33.51
20120708:1700,07,08,17,428.0,33.02
20120708:1800,07,08,18,222.0,32.09
20120708:1900,07,08,19,47.0,30.53
20120708:2000,07,08,20,0.0,28.49
20120708:2100,07,08,21,0.0,26.75
20120708:2200,07,08,22,0.0,25.19
20120708:2300,07,08,23,0.0,23.8
20120709:0000,07,09,00,0.0,22.47
20120709:0100,07,09,01,0.0,21.32
20120709:0200,07,09,02,0.0,20.18
20120709:0300,07,09,03,0.0,19.17
20120709:0400,07,09,04,0.0,18.34
20120709:0500,07,09,05,0.0,17.66
20120709:0600,07,09,06,164.0,17.72
20120709:0700,07,09,07,362.0,20.79
20120709:0800,07,09,08,564.0,23.45
20120709:0900,07,09,09,734.0,25.74
20120709:1000,07,09,10,883.0,27.82
20120709:1100,07,09,11,985.0,29.67
20120709:1200,07,09,12,1025.0,31.23
20120709:1300,07,09,13,999.0,32.45
20120709:1400,07,09,14,915.0,33.21
20120709:1500,07,09,15,782.0,33.5
20120709:1600,07,09,16,620.0,33.33
20120709:1700,07,09,17,423.0,32.77
20120709:1800,07,09,18,218.0,31.88
20120709:1900,07,09,19,45.0,30.28
20120709:2000,07,09,20,0.0,28.31
20120709:2100,07,09,21,0.0,26.65
20120709:2200,07,09,22,0.0,25.13
20120709:2300,07,09,23,0.0,23.83
20120710:0000,07,10,00,0.0,22.74
20120710:0100,07,10,01,0.0,21.69
20120710:0200,07,10,02,0.0,20.67
20120710:0300,07,10,03,0.0,19.68
20120710:0400,07,10,04,0.0,18.79
20120710:0500,07,10,05,0.0,18.11
20120710:0600,07,10,06,163.0,17.95
20120710:0700,07,10,07,363.0,19.58
20120710:0800,07,10,08,559.0,21.6
20120710:0900,07,10,09,740.0,23.87
20120710:1000,07,10,10,886.0,25.93
20120710:1100,07,10,11,993.0,27.77
20120710:1200,07,10,12,1034.0,29.35
20120710:1300,07,10,13,1014.0,30.53
20120710:1400,07,10,14,909.0,31.36
20120710:1500,07,10,15,785.0,31.74
20120710:1600,07,10,16,616.0,31.65
20120710:1700,07,10,17,429.0,31.13
20120710:1800,07,10,18,223.0,30.19
20120710:1900,07,10,19,47.0,29.07
20120710:2000,07,10,20,0.0,27.02
20120710:2100,07,10,21,0.0,25.29
20120710:2200,07,10,22,0.0,23.83
20120710:2300,07,10,23,0.0,22.55
20120711:0000,07,11,00,0.0,21.46
20120711:0100,07,11,01,0.0,20.37
20120711:0200,07,11,02,0.0,19.39
20120711:0300,07,11,03,0.0,18.46
20120711:0400,07,11,04,0.0,17.5
20120711:0500,07,11,05,0.0,16.6
20120711:0600,07,11,06,160.0,16.55
20120711:0700,07,11,07,357.0,19.29
20120711:0800,07,11,08,566.0,21.63
20120711:0900,07,11,09,746.0,24.05
20120711:1000,07,11,10,884.0,26.07
20120711:1100,07,11,11,981.0,27.82
20120711:1200,07,11,12,1033.0,29.34
20120711:1300,07,11,13,1012.0,30.53
20120711:1400,07,11,14,923.0,31.26
20120711:1500,07,11,15,797.0,31.47
20120711:1600,07,11,16,622.0,31.11
20120711:1700,07,11,17,428.0,30.26
20120711:1800,07,11,18,224.0,28.91
20120711:1900,07,11,19,46.0,27.14
20120711:2000,07,11,20,0.0,25.31
20120711:2100,07,11,21,0.0,23.96
20120711:2200,07,11,22,0.0,22.85
20120711:2300,07,11,23,0.0,21.84
20120712:0000,07,12,00,0.0,20.91
20120712:0100,07,12,01,0.0,19.51
20120712:0200,07,12,02,0.0,19.23
20120712:0300,07,12,03,0.0,19.59
20120712:0400,07,12,04,0.0,19.07
20120712:0500,07,12,05,0.0,18.32
20120712:0600,07,12,06,159.0,17.23
20120712:0700,07,12,07,359.0,19.85
20120712:0800,07,12,08,555.0,22.94
20120712:0900,07,12,09,732.0,25.07
20120712:1000,07,12,10,872.0,27.04
20120712:1100,07,12,11,968.0,28.84
20120712:1200,07,12,12,1008.0,30.53
20120712:1300,07,12,13,994.0,31.99
20120712:1400,07,12,14,916.0,33.05
20120712:1500,07,12,15,787.0,33.68
20120712:1600,07,12,16,617.0,33.78
20120712:1700,07,12,17,425.0,33.38
20120712:1800,07,12,18,222.0,32.52
20120712:1900,07,12,19,45.0,31.11
20120712:2000,07,12,20,0.0,28.91
20120712:2100,07,12,21,0.0,27.16
20120712:2200,07,12,22,0.0,25.73
20120712:2300,07,12,23,0.0,24.52
20120713:0000,07,13,00,0.0,23.46
20120713:0100,07,13,01,0.0,22.04
20120713:0200,07,13,02,0.0,20.87
20120713:0300,07,13,03,0.0,19.9
20120713:0400,07,13,04,0.0,19.0
20120713:0500,07,13,05,0.0,18.32
20120713:0600,07,13,06,152.0,18.42
20120713:0700,07,13,07,348.0,22.02
20120713:0800,07,13,08,552.0,26.28
20120713:0900,07,13,09,726.0,28.75
20120713:1000,07,13,10,871.0,30.82
20120713:1100,07,13,11,978.0,32.55
20120713:1200,07,13,12,1024.0,34.05
20120713:1300,07,13,13,999.0,35.16
20120713:1400,07,13,14,915.0,35.92
20120713:1500,07,13,15,777.0,36.16
20120713:1600,07,13,16,605.0,35.93
20120713:1700,07,13,17,408.0,35.28
20120713:1800,07,13,18,203.0,34.17
20120713:1900,07,13,19,39.0,32.4
20120713:2000,07,13,20,0.0,30.13
20120713:2100,07,13,21,0.0,28.35
20120713:2200,07,13,22,0.0,26.89
20120713:2300,07,13,23,0.0,25.62
20120714:0000,07,14,00,0.0,24.47
20120714:0100,07,14,01,0.0,23.44
20120714:0200,07,14,02,0.0,22.3
20120714:0300,07,14,03,0.0,21.35
20120714:0400,07,14,04,0.0,20.5
20120714:0500,07,14,05,0.0,19.82
20120714:0600,07,14,06,151.0,19.79
20120714:0700,07,14,07,347.0,21.04
20120714:0800,07,14,08,540.0,22.84
20120714:0900,07,14,09,723.0,24.9
20120714:1000,07,14,10,863.0,26.89
20120714:1100,07,14,11,959.0,28.59
20120714:1200,07,14,12,1004.0,29.96
20120714:1300,07,14,13,985.0,31.01
20120714:1400,07,14,14,902.0,31.7
20120714:1500,07,14,15,779.0,31.94
20120714:1600,07,14,16,606.0,31.68
20120714:1700,07,14,17,418.0,31.03
20120714:1800,07,14,18,215.0,30.06
20120714:1900,07,14,19,43.0,28.76
20120714:2000,07,14,20,0.0,26.79
20120714:2100,07,14,21,0.0,25.16
20120714:2200,07,14,22,0.0,23.79
20120714:2300,07,14,23,0.0,22.62
20120715:0000,07,15,00,0.0,21.61
20120715:0100,07,15,01,0.0,20.75
20120715:0200,07,15,02,0.0,19.8
20120715:0300,07,15,03,0.0,18.18
20120715:0400,07,15,04,0.0,19.35
20120715:0500,07,15,05,0.0,18.97
20120715:0600,07,15,06,156.0,18.68
20120715:0700,07,15,07,356.0,19.68
20120715:0800,07,15,08,559.0,22.78
20120715:0900,07,15,09,747.0,25.22
20120715:1000,07,15,10,892.0,27.33
20120715:1100,07,15,11,991.0,29.2
20120715:1200,07,15,12,1032.0,30.71
20120715:1300,07,15,13,1018.0,31.88
20120715:1400,07,15,14,943.0,32.73
20120715:1500,07,15,15,801.0,33.23
20120715:1600,07,15,16,624.0,33.35
20120715:1700,07,15,17,431.0,33.11
20120715:1800,07,15,18,225.0,32.48
20120715:1900,07,15,19,44.0,31.28
20120715:2000,07,15,20,0.0,29.34
20120715:2100,07,15,21,0.0,27.53
20120715:2200,07,15,22,0.0,25.98
20120715:2300,07,15,23,0.0,24.69
20120716:0000,07,16,00,0.0,23.44
20120716:0100,07,16,01,0.0,22.17
20120716:0200,07,16,02,0.0,20.84
20120716:0300,07,16,03,0.0,19.89
20120716:0400,07,16,04,0.0,19.47
20120716:0500,07,16,05,0.0,18.89
20120716:0600,07,16,06,146.0,19.0
20120716:0700,07,16,07,341.0,21.48
20120716:0800,07,16,08,536.0,24.11
20120716:0900,07,16,09,715.0,26.46
20120716:1000,07,16,10,864.0,28.54
20120716:1100,07,16,11,961.0,30.42
20120716:1200,07,16,12,1007.0,32.0
20120716:1300,07,16,13,987.0,33.16
20120716:1400,07,16,14,910.0,33.99
20120716:1500,07,16,15,776.0,34.47
20120716:1600,07,16,16,607.0,34.6
20120716:1700,07,16,17,413.0,34.4
20120716:1800,07,16,18,212.0,33.81
20120716:1900,07,16,19,38.0,32.55
20120716:2000,07,16,20,0.0,30.66
20120716:2100,07,16,21,0.0,29.19
20120716:2200,07,16,22,0.0,27.92
20120716:2300,07,16,23,0.0,26.64
20120717:0000,07,17,00,0.0,25.57
20120717:0100,07,17,01,0.0,24.69
20120717:0200,07,17,02,0.0,23.89
20120717:0300,07,17,03,0.0,23.06
20120717:0400,07,17,04,0.0,22.28
20120717:0500,07,17,05,0.0,21.56
20120717:0600,07,17,06,141.0,21.41
20120717:0700,07,17,07,336.0,23.22
20120717:0800,07,17,08,537.0,25.62
20120717:0900,07,17,09,725.0,28.11
20120717:1000,07,17,10,859.0,30.46
20120717:1100,07,17,11,961.0,32.4
20120717:1200,07,17,12,1002.0,33.72
20120717:1300,07,17,13,988.0,34.69
20120717:1400,07,17,14,900.0,35.35
20120717:1500,07,17,15,771.0,35.7
20120717:1600,07,17,16,602.0,35.73
20120717:1700,07,17,17,411.0,35.4
20120717:1800,07,17,18,205.0,34.7
20120717:1900,07,17,19,36.0,33.3
20120717:2000,07,17,20,0.0,31.45
20120717:2100,07,17,21,0.0,30.0
20120717:2200,07,17,22,0.0,28.64
20120717:2300,07,17,23,0.0,27.45
20120718:0000,07,18,00,0.0,26.56
20120718:0100,07,18,01,0.0,25.82
20120718:0200,07,18,02,0.0,25.0
20120718:0300,07,18,03,0.0,24.06
20120718:0400,07,18,04,0.0,22.71
20120718:0500,07,18,05,0.0,21.63
20120718:0600,07,18,06,141.0,21.3
20120718:0700,07,18,07,332.0,24.15
20120718:0800,07,18,08,532.0,27.08
20120718:0900,07,18,09,715.0,29.3
20120718:1000,07,18,10,856.0,31.27
20120718:1100,07,18,11,953.0,32.93
20120718:1200,07,18,12,1010.0,34.25
20120718:1300,07,18,13,635.0,35.15
20120718:1400,07,18,14,893.0,35.69
20120718:1500,07,18,15,761.0,35.89
20120718:1600,07,18,16,597.0,35.83
20120718:1700,07,18,17,410.0,35.57
20120718:1800,07,18,18,206.0,34.92
20120718:1900,07,18,19,38.0,34.09
20120718:2000,07,18,20,0.0,32.45
20120718:2100,07,18,21,0.0,30.26
20120718:2200,07,18,22,0.0,28.58
20120718:2300,07,18,23,0.0,27.77
20120719:0000,07,19,00,0.0,27.0
20120719:0100,07,19,01,0.0,26.84
20120719:0200,07,19,02,0.0,26.0
20120719:0300,07,19,03,0.0,24.98
20120719:0400,07,19,04,0.0,24.24
20120719:0500,07,19,05,0.0,23.53
20120719:0600,07,19,06,136.0,23.5
20120719:0700,07,19,07,319.0,25.26
20120719:0800,07,19,08,499.0,27.6
20120719:0900,07,19,09,703.0,30.03
20120719:1000,07,19,10,832.0,32.44
20120719:1100,07,19,11,948.0,34.34
20120719:1200,07,19,12,983.0,35.54
20120719:1300,07,19,13,843.0,36.17
20120719:1400,07,19,14,863.0,36.51
20120719:1500,07,19,15,694.0,36.87
20120719:1600,07,19,16,541.0,36.94
20120719:1700,07,19,17,254.0,36.59
20120719:1800,07,19,18,126.0,35.87
20120719:1900,07,19,19,29.0,34.88
20120719:2000,07,19,20,0.0,32.97
20120719:2100,07,19,21,0.0,31.43
20120719:2200,07,19,22,0.0,30.01
20120719:2300,07,19,23,0.0,28.72
20120720:0000,07,20,00,0.0,27.21
20120720:0100,07,20,01,0.0,26.0
20120720:0200,07,20,02,0.0,25.06
20120720:0300,07,20,03,0.0,24.16
20120720:0400,07,20,04,0.0,23.32
20120720:0500,07,20,05,0.0,22.24
20120720:0600,07,20,06,132.0,22.01
20120720:0700,07,20,07,324.0,24.15
20120720:0800,07,20,08,526.0,26.82
20120720:0900,07,20,09,708.0,29.49
20120720:1000,07,20,10,858.0,31.62
20120720:1100,07,20,11,961.0,33.18
20120720:1200,07,20,12,997.0,34.38
20120720:1300,07,20,13,978.0,35.15
20120720:1400,07,20,14,900.0,35.54
20120720:1500,07,20,15,771.0,35.56
20120720:1600,07,20,16,602.0,35.2
20120720:1700,07,20,17,408.0,34.42
20120720:1800,07,20,18,198.0,33.3
20120720:1900,07,20,19,30.0,31.64
20120720:2000,07,20,20,0.0,29.76
20120720:2100,07,20,21,0.0,28.35
20120720:2200,07,20,22,0.0,27.19
20120720:2300,07,20,23,0.0,26.24
20120721:0000,07,21,00,0.0,25.49
20120721:0100,07,21,01,0.0,24.76
20120721:0200,07,21,02,0.0,24.02
20120721:0300,07,21,03,0.0,23.28
20120721:0400,07,21,04,0.0,22.57
20120721:0500,07,21,05,0.0,21.83
20120721:0600,07,21,06,134.0,21.56
20120721:0700,07,21,07,328.0,23.44
20120721:0800,07,21,08,521.0,25.71
20120721:0900,07,21,09,704.0,27.98
20120721:1000,07,21,10,835.0,30.05
20120721:1100,07,21,11,936.0,31.65
20120721:1200,07,21,12,971.0,32.9
20120721:1300,07,21,13,952.0,33.83
20120721:1400,07,21,14,872.0,34.47
20120721:1500,07,21,15,754.0,34.7
20120721:1600,07,21,16,587.0,34.53
20120721:1700,07,21,17,396.0,33.98
20120721:1800,07,21,18,167.0,33.1
20120721:1900,07,21,19,32.0,32.23
20120721:2000,07,21,20,0.0,30.57
20120721:2100,07,21,21,0.0,29.23
20120721:2200,07,21,22,0.0,28.11
20120721:2300,07,21,23,0.0,27.12
20120722:0000,07,22,00,0.0,26.22
20120722:0100,07,22,01,0.0,25.39
20120722:0200,07,22,02,0.0,24.63
20120722:0300,07,22,03,0.0,23.87
20120722:0400,07,22,04,0.0,23.16
20120722:0500,07,22,05,0.0,22.17
20120722:0600,07,22,06,136.0,21.73
20120722:0700,07,22,07,332.0,23.0
20120722:0800,07,22,08,517.0,24.9
20120722:0900,07,22,09,692.0,27.07
20120722:1000,07,22,10,859.0,29.1
20120722:1100,07,22,11,937.0,30.83
20120722:1200,07,22,12,989.0,32.18
20120722:1300,07,22,13,965.0,33.21
20120722:1400,07,22,14,892.0,34.04
20120722:1500,07,22,15,759.0,34.53
20120722:1600,07,22,16,581.0,34.71
20120722:1700,07,22,17,400.0,34.49
20120722:1800,07,22,18,193.0,33.91
20120722:1900,07,22,19,29.0,32.84
20120722:2000,07,22,20,0.0,31.43
20120722:2100,07,22,21,0.0,29.84
20120722:2200,07,22,22,0.0,27.86
20120722:2300,07,22,23,0.0,26.67
20120723:0000,07,23,00,0.0,26.81
20120723:0100,07,23,01,0.0,25.88
20120723:0200,07,23,02,0.0,24.67
20120723:0300,07,23,03,0.0,21.98
20120723:0400,07,23,04,0.0,20.98
20120723:0500,07,23,05,0.0,20.46
20120723:0600,07,23,06,128.0,20.47
20120723:0700,07,23,07,319.0,22.61
20120723:0800,07,23,08,513.0,25.16
20120723:0900,07,23,09,694.0,27.53
20120723:1000,07,23,10,834.0,29.81
20120723:1100,07,23,11,940.0,31.86
20120723:1200,07,23,12,965.0,33.47
20120723:1300,07,23,13,952.0,34.5
20120723:1400,07,23,14,881.0,35.16
20120723:1500,07,23,15,753.0,35.49
20120723:1600,07,23,16,586.0,35.54
20120723:1700,07,23,17,396.0,35.26
20120723:1800,07,23,18,208.0,34.65
20120723:1900,07,23,19,30.0,33.6
20120723:2000,07,23,20,0.0,31.89
20120723:2100,07,23,21,0.0,30.16
20120723:2200,07,23,22,0.0,28.52
20120723:2300,07,23,23,0.0,27.23
20120724:0000,07,24,00,0.0,26.02
20120724:0100,07,24,01,0.0,25.0
20120724:0200,07,24,02,0.0,23.99
20120724:0300,07,24,03,0.0,23.04
20120724:0400,07,24,04,0.0,22.12
20120724:0500,07,24,05,0.0,21.3
20120724:0600,07,24,06,87.0,20.97
20120724:0700,07,24,07,275.0,22.13
20120724:0800,07,24,08,507.0,23.85
20120724:0900,07,24,09,688.0,25.89
20120724:1000,07,24,10,842.0,27.88
20120724:1100,07,24,11,944.0,29.7
20120724:1200,07,24,12,970.0,31.34
20120724:1300,07,24,13,962.0,32.59
20120724:1400,07,24,14,875.0,33.25
20120724:1500,07,24,15,622.0,33.79
20120724:1600,07,24,16,52.0,33.96
20120724:1700,07,24,17,45.0,33.46
20120724:1800,07,24,18,204.0,32.79
20120724:1900,07,24,19,29.0,31.33
20120724:2000,07,24,20,0.0,30.4
20120724:2100,07,24,21,0.0,29.15
20120724:2200,07,24,22,0.0,28.07
20120724:2300,07,24,23,0.0,27.07
20120725:0000,07,25,00,0.0,26.08
20120725:0100,07,25,01,0.0,25.04
20120725:0200,07,25,02,0.0,24.14
20120725:0300,07,25,03,0.0,23.35
20120725:0400,07,25,04,0.0,22.58
20120725:0500,07,25,05,0.0,21.88
20120725:0600,07,25,06,84.0,21.76
20120725:0700,07,25,07,221.0,23.57
20120725:0800,07,25,08,300.0,25.57
20120725:0900,07,25,09,605.0,27.62
20120725:1000,07,25,10,787.0,29.56
20120725:1100,07,25,11,908.0,31.24
20120725:1200,07,25,12,949.0,32.66
20120725:1300,07,25,13,936.0,33.63
20120725:1400,07,25,14,681.0,34.2
20120725:1500,07,25,15,630.0,31.92
20120725:1600,07,25,16,606.0,29.9
20120725:1700,07,25,17,366.0,30.11
20120725:1800,07,25,18,195.0,29.92
20120725:1900,07,25,19,16.0,27.99
20120725:2000,07,25,20,0.0,26.94
20120725:2100,07,25,21,0.0,25.41
20120725:2200,07,25,22,0.0,24.28
20120725:2300,07,25,23,0.0,23.47
20120726:0000,07,26,00,0.0,23.22
20120726:0100,07,26,01,0.0,22.25
20120726:0200,07,26,02,0.0,21.31
20120726:0300,07,26,03,0.0,20.76
20120726:0400,07,26,04,0.0,20.25
20120726:0500,07,26,05,0.0,19.97
20120726:0600,07,26,06,35.0,19.84
20120726:0700,07,26,07,298.0,22.02
20120726:0800,07,26,08,498.0,24.72
20120726:0900,07,26,09,681.0,27.21
20120726:1000,07,26,10,834.0,29.25
20120726:1100,07,26,11,942.0,30.85
20120726:1200,07,26,12,973.0,32.01
20120726:1300,07,26,13,954.0,33.01
20120726:1400,07,26,14,872.0,33.54
20120726:1500,07,26,15,740.0,32.65
20120726:1600,07,26,16,564.0,29.78
20120726:1700,07,26,17,372.0,29.4
20120726:1800,07,26,18,173.0,28.79
20120726:1900,07,26,19,23.0,28.67
20120726:2000,07,26,20,0.0,26.97
20120726:2100,07,26,21,0.0,25.54
20120726:2200,07,26,22,0.0,24.3
20120726:2300,07,26,23,0.0,23.18
20120727:0000,07,27,00,0.0,22.84
20120727:0100,07,27,01,0.0,22.23
20120727:0200,07,27,02,0.0,21.49
20120727:0300,07,27,03,0.0,21.05
20120727:0400,07,27,04,0.0,20.42
20120727:0500,07,27,05,0.0,19.83
20120727:0600,07,27,06,117.0,19.62
20120727:0700,07,27,07,270.0,20.73
20120727:0800,07,27,08,511.0,22.53
20120727:0900,07,27,09,681.0,24.46
20120727:1000,07,27,10,839.0,26.37
20120727:1100,07,27,11,942.0,28.07
20120727:1200,07,27,12,974.0,29.47
20120727:1300,07,27,13,950.0,30.28
20120727:1400,07,27,14,783.0,30.88
20120727:1500,07,27,15,784.0,31.08
20120727:1600,07,27,16,564.0,30.29
20120727:1700,07,27,17,330.0,29.79
20120727:1800,07,27,18,174.0,29.12
20120727:1900,07,27,19,21.0,27.67
20120727:2000,07,27,20,0.0,26.06
20120727:2100,07,27,21,0.0,24.71
20120727:2200,07,27,22,0.0,23.49
20120727:2300,07,27,23,0.0,22.4
20120728:0000,07,28,00,0.0,21.43
20120728:0100,07,28,01,0.0,20.63
20120728:0200,07,28,02,0.0,19.92
20120728:0300,07,28,03,0.0,19.27
20120728:0400,07,28,04,0.0,18.68
20120728:0500,07,28,05,0.0,18.16
20120728:0600,07,28,06,117.0,18.03
20120728:0700,07,28,07,317.0,19.04
20120728:0800,07,28,08,511.0,21.01
20120728:0900,07,28,09,696.0,23.12
20120728:1000,07,28,10,853.0,25.05
20120728:1100,07,28,11,948.0,26.72
20120728:1200,07,28,12,969.0,27.94
20120728:1300,07,28,13,872.0,28.84
20120728:1400,07,28,14,787.0,29.56
20120728:1500,07,28,15,684.0,30.13
20120728:1600,07,28,16,497.0,30.26
20120728:1700,07,28,17,291.0,30.04
20120728:1800,07,28,18,143.0,29.43
20120728:1900,07,28,19,18.0,28.33
20120728:2000,07,28,20,0.0,26.71
20120728:2100,07,28,21,0.0,25.37
20120728:2200,07,28,22,0.0,24.22
20120728:2300,07,28,23,0.0,22.97
20120729:0000,07,29,00,0.0,21.63
20120729:0100,07,29,01,0.0,21.04
20120729:0200,07,29,02,0.0,20.21
20120729:0300,07,29,03,0.0,19.39
20120729:0400,07,29,04,0.0,18.65
20120729:0500,07,29,05,0.0,18.52
20120729:0600,07,29,06,116.0,18.88
20120729:0700,07,29,07,313.0,20.76
20120729:0800,07,29,08,514.0,23.65
20120729:0900,07,29,09,697.0,25.82
20120729:1000,07,29,10,845.0,27.58
20120729:1100,07,29,11,940.0,29.03
20120729:1200,07,29,12,981.0,30.31
20120729:1300,07,29,13,968.0,31.34
20120729:1400,07,29,14,889.0,32.1
20120729:1500,07,29,15,758.0,32.56
20120729:1600,07,29,16,587.0,32.66
20120729:1700,07,29,17,390.0,32.41
20120729:1800,07,29,18,185.0,31.82
20120729:1900,07,29,19,19.0,30.69
20120729:2000,07,29,20,0.0,28.65
20120729:2100,07,29,21,0.0,26.82
20120729:2200,07,29,22,0.0,25.13
20120729:2300,07,29,23,0.0,23.72
20120730:0000,07,30,00,0.0,22.45
20120730:0100,07,30,01,0.0,21.83
20120730:0200,07,30,02,0.0,21.22
20120730:0300,07,30,03,0.0,20.45
20120730:0400,07,30,04,0.0,19.9
20120730:0500,07,30,05,0.0,19.4
20120730:0600,07,30,06,117.0,19.25
20120730:0700,07,30,07,317.0,21.54
20120730:0800,07,30,08,519.0,25.78
20120730:0900,07,30,09,701.0,28.39
20120730:1000,07,30,10,850.0,30.36
20120730:1100,07,30,11,949.0,31.86
20120730:1200,07,30,12,975.0,33.15
20120730:1300,07,30,13,956.0,34.22
20120730:1400,07,30,14,874.0,35.02
20120730:1500,07,30,15,749.0,35.47
20120730:1600,07,30,16,582.0,35.52
20120730:1700,07,30,17,387.0,35.12
20120730:1800,07,30,18,182.0,34.29
20120730:1900,07,30,19,17.0,32.77
20120730:2000,07,30,20,0.0,30.69
20120730:2100,07,30,21,0.0,29.02
20120730:2200,07,30,22,0.0,27.6
20120730:2300,07,30,23,0.0,26.45
20120731:0000,07,31,00,0.0,25.52
20120731:0100,07,31,01,0.0,24.59
20120731:0200,07,31,02,0.0,23.65
20120731:0300,07,31,03,0.0,22.6
20120731:0400,07,31,04,0.0,21.62
20120731:0500,07,31,05,0.0,20.49
20120731:0600,07,31,06,112.0,19.86
20120731:0700,07,31,07,308.0,22.17
20120731:0800,07,31,08,508.0,26.48
20120731:0900,07,31,09,691.0,29.19
20120731:1000,07,31,10,843.0,31.36
20120731:1100,07,31,11,948.0,33.16
20120731:1200,07,31,12,979.0,34.74
20120731:1300,07,31,13,971.0,35.95
20120731:1400,07,31,14,809.0,36.82
20120731:1500,07,31,15,714.0,37.25
20120731:1600,07,31,16,596.0,36.79
20120731:1700,07,31,17,361.0,35.55
20120731:1800,07,31,18,189.0,34.32
20120731:1900,07,31,19,10.0,33.09
20120731:2000,07,31,20,0.0,31.85
20120731:2100,07,31,21,0.0,30.62
20120731:2200,07,31,22,0.0,29.38
