Date-hour,Month,Day,Hour,G(h),Temperature
20220310:1200,03,10,12,307.6,23.79
20220310:1300,03,10,13,504.65,25.24
20220310:1400,03,10,14,703.25,26.49
20220310:1500,03,10,15,818.65,27.71
20220310:1600,03,10,16,816.65,28.2
20220310:1700,03,10,17,748.9,27.89
20220310:1800,03,10,18,737.35,26.97
20220310:1900,03,10,19,557.9,28.03
20220310:2000,03,10,20,330.8,26.73
20220310:2100,03,10,21,139.75,25.67
20220310:2200,03,10,22,10.3,24.73
20220310:2300,03,10,23,0.0,24.17
20220311:0000,03,11,00,0.0,23.71
20220311:0100,03,11,01,0.0,23.5
20220311:0200,03,11,02,0.0,23.52
20220311:0300,03,11,03,0.0,23.41
20220311:0400,03,11,04,0.0,23.14
20220311:0500,03,11,05,0.0,22.89
20220311:0600,03,11,06,0.0,22.67
20220311:0700,03,11,07,0.0,22.88
20220311:0800,03,11,08,0.0,22.73
20220311:0900,03,11,09,0.0,22.78
20220311:1000,03,11,10,0.0,22.87
20220311:1100,03,11,11,150.25,22.89
20220311:1200,03,11,12,376.4,24.13
20220311:1300,03,11,13,586.3,25.87
20220311:1400,03,11,14,779.55,27.07
20220311:1500,03,11,15,906.8,27.94
20220311:1600,03,11,16,957.2,28.62
20220311:1700,03,11,17,935.5,28.95
20220311:1800,03,11,18,842.5,28.94
20220311:1900,03,11,19,665.9,28.95
20220311:2000,03,11,20,424.95,28.31
20220311:2100,03,11,21,185.55,27.29
20220311:2200,03,11,22,15.7,25.99
20220311:2300,03,11,23,0.0,24.64
20220312:0000,03,12,00,0.0,23.94
20220312:0100,03,12,01,0.0,23.56
20220312:0200,03,12,02,0.0,23.44
20220312:0300,03,12,03,0.0,23.48
20220312:0400,03,12,04,0.0,23.34
20220312:0500,03,12,05,0.0,23.24
20220312:0600,03,12,06,0.0,23.04
20220312:0700,03,12,07,0.0,23.0
20220312:0800,03,12,08,0.0,22.88
20220312:0900,03,12,09,0.0,22.86
20220312:1000,03,12,10,0.0,22.78
20220312:1100,03,12,11,107.55,22.7
20220312:1200,03,12,12,298.0,23.58
20220312:1300,03,12,13,419.65,24.75
20220312:1400,03,12,14,561.65,25.56
20220312:1500,03,12,15,625.2,26.39
20220312:1600,03,12,16,643.0,27.02
20220312:1700,03,12,17,733.45,27.31
20220312:1800,03,12,18,600.95,27.73
20220312:1900,03,12,19,514.45,27.35
20220312:2000,03,12,20,353.2,27.29
20220312:2100,03,12,21,127.95,26.94
20220312:2200,03,12,22,12.7,25.98
20220312:2300,03,12,23,0.0,24.94
20220313:0000,03,13,00,0.0,24.31
20220313:0100,03,13,01,0.0,23.9
20220313:0200,03,13,02,0.0,23.47
20220313:0300,03,13,03,0.0,23.15
20220313:0400,03,13,04,0.0,22.98
20220313:0500,03,13,05,0.0,22.6
20220313:0600,03,13,06,0.0,22.56
20220313:0700,03,13,07,0.0,22.42
20220313:0800,03,13,08,0.0,22.16
20220313:0900,03,13,09,0.0,21.89
20220313:1000,03,13,10,0.0,21.72
20220313:1100,03,13,11,157.5,21.45
20220313:1200,03,13,12,390.1,24.2
20220313:1300,03,13,13,601.1,26.49
20220313:1400,03,13,14,673.2,27.53
20220313:1500,03,13,15,761.0,27.72
20220313:1600,03,13,16,877.1,28.02
20220313:1700,03,13,17,843.35,28.67
20220313:1800,03,13,18,814.2,29.12
20220313:1900,03,13,19,636.55,29.42
20220313:2000,03,13,20,441.1,28.91
20220313:2100,03,13,21,192.1,28.01
20220313:2200,03,13,22,17.1,26.63
20220313:2300,03,13,23,0.0,25.04
20220314:0000,03,14,00,0.0,24.13
20220314:0100,03,14,01,0.0,23.69
20220314:0200,03,14,02,0.0,23.44
20220314:0300,03,14,03,0.0,23.23
20220314:0400,03,14,04,0.0,23.06
20220314:0500,03,14,05,0.0,22.8
20220314:0600,03,14,06,0.0,22.59
20220314:0700,03,14,07,0.0,22.75
20220314:0800,03,14,08,0.0,22.56
20220314:0900,03,14,09,0.0,22.15
20220314:1000,03,14,10,0.0,22.01
20220314:1100,03,14,11,131.5,22.31
20220314:1200,03,14,12,356.95,23.93
20220314:1300,03,14,13,507.7,25.47
20220314:1400,03,14,14,681.65,26.48
20220314:1500,03,14,15,810.95,27.38
20220314:1600,03,14,16,838.85,27.89
20220314:1700,03,14,17,748.2,27.94
20220314:1800,03,14,18,693.8,27.72
20220314:1900,03,14,19,628.75,27.49
20220314:2000,03,14,20,399.95,27.51
20220314:2100,03,14,21,180.25,27.11
20220314:2200,03,14,22,16.6,26.01
20220314:2300,03,14,23,0.0,24.9
20220315:0000,03,15,00,0.0,24.21
20220315:0100,03,15,01,0.0,23.86
20220315:0200,03,15,02,0.0,23.63
20220315:0300,03,15,03,0.0,23.54
20220315:0400,03,15,04,0.0,23.31
20220315:0500,03,15,05,0.0,23.24
20220315:0600,03,15,06,0.0,22.68
20220315:0700,03,15,07,0.0,22.5
20220315:0800,03,15,08,0.0,22.17
20220315:0900,03,15,09,0.0,22.11
20220315:1000,03,15,10,0.0,21.94
20220315:1100,03,15,11,137.65,21.96
20220315:1200,03,15,12,329.6,23.39
20220315:1300,03,15,13,566.65,25.17
20220315:1400,03,15,14,744.15,26.41
20220315:1500,03,15,15,824.65,27.46
20220315:1600,03,15,16,907.8,28.31
20220315:1700,03,15,17,816.9,28.96
20220315:1800,03,15,18,800.5,28.94
20220315:1900,03,15,19,654.3,28.89
20220315:2000,03,15,20,437.35,28.3
20220315:2100,03,15,21,191.65,27.47
20220315:2200,03,15,22,16.4,26.21
20220315:2300,03,15,23,0.0,24.89
20220316:0000,03,16,00,0.0,24.12
20220316:0100,03,16,01,0.0,23.55
20220316:0200,03,16,02,0.0,23.2
20220316:0300,03,16,03,0.0,23.1
20220316:0400,03,16,04,0.0,23.03
20220316:0500,03,16,05,0.0,23.05
20220316:0600,03,16,06,0.0,22.75
20220316:0700,03,16,07,0.0,22.55
20220316:0800,03,16,08,0.0,22.43
20220316:0900,03,16,09,0.0,22.24
20220316:1000,03,16,10,0.0,22.24
20220316:1100,03,16,11,113.45,22.2
20220316:1200,03,16,12,313.9,23.59
20220316:1300,03,16,13,547.75,25.23
20220316:1400,03,16,14,739.3,26.66
20220316:1500,03,16,15,867.6,27.64
20220316:1600,03,16,16,934.05,28.61
20220316:1700,03,16,17,920.2,29.25
20220316:1800,03,16,18,815.3,29.38
20220316:1900,03,16,19,656.8,29.3
20220316:2000,03,16,20,435.6,28.81
20220316:2100,03,16,21,192.1,27.75
20220316:2200,03,16,22,17.85,26.52
20220316:2300,03,16,23,0.0,25.14
20220317:0000,03,17,00,0.0,24.33
20220317:0100,03,17,01,0.0,23.98
20220317:0200,03,17,02,0.0,23.76
20220317:0300,03,17,03,0.0,23.46
20220317:0400,03,17,04,0.0,23.2
20220317:0500,03,17,05,0.0,23.21
20220317:0600,03,17,06,0.0,23.31
20220317:0700,03,17,07,0.0,23.27
20220317:0800,03,17,08,0.0,23.22
20220317:0900,03,17,09,0.0,22.81
20220317:1000,03,17,10,0.0,22.57
20220317:1100,03,17,11,139.15,22.48
20220317:1200,03,17,12,297.35,23.85
20220317:1300,03,17,13,339.6,25.23
20220317:1400,03,17,14,645.05,26.09
20220317:1500,03,17,15,798.2,27.79
20220317:1600,03,17,16,828.5,28.94
20220317:1700,03,17,17,906.7,29.64
20220317:1800,03,17,18,842.9,30.14
20220317:1900,03,17,19,536.5,29.97
20220317:2000,03,17,20,383.25,29.12
20220317:2100,03,17,21,146.15,27.79
20220317:2200,03,17,22,13.9,26.17
20220317:2300,03,17,23,0.0,24.97
20220318:0000,03,18,00,0.0,24.31
20220318:0100,03,18,01,0.0,23.91
20220318:0200,03,18,02,0.0,23.51
20220318:0300,03,18,03,0.0,23.25
20220318:0400,03,18,04,0.0,22.94
20220318:0500,03,18,05,0.0,22.74
20220318:0600,03,18,06,0.0,22.55
20220318:0700,03,18,07,0.0,22.61
20220318:0800,03,18,08,0.0,22.44
20220318:0900,03,18,09,0.0,22.15
20220318:1000,03,18,10,0.0,22.1
20220318:1100,03,18,11,125.05,22.22
20220318:1200,03,18,12,331.85,23.57
20220318:1300,03,18,13,567.2,25.08
20220318:1400,03,18,14,726.1,26.43
20220318:1500,03,18,15,786.95,27.46
20220318:1600,03,18,16,923.5,28.2
20220318:1700,03,18,17,863.6,29.16
20220318:1800,03,18,18,821.95,29.14
20220318:1900,03,18,19,663.2,29.38
20220318:2000,03,18,20,436.1,28.97
20220318:2100,03,18,21,196.5,28.11
20220318:2200,03,18,22,17.5,26.92
20220318:2300,03,18,23,0.0,25.51
20220319:0000,03,19,00,0.0,24.67
20220319:0100,03,19,01,0.0,24.36
20220319:0200,03,19,02,0.0,24.02
20220319:0300,03,19,03,0.0,23.92
20220319:0400,03,19,04,0.0,23.54
20220319:0500,03,19,05,0.0,23.4
20220319:0600,03,19,06,0.0,23.16
20220319:0700,03,19,07,0.0,23.12
20220319:0800,03,19,08,0.0,23.06
20220319:0900,03,19,09,0.0,22.83
20220319:1000,03,19,10,0.0,22.69
20220319:1100,03,19,11,146.65,22.57
20220319:1200,03,19,12,355.75,24.46
20220319:1300,03,19,13,569.45,26.18
20220319:1400,03,19,14,712.8,27.36
20220319:1500,03,19,15,786.6,28.15
20220319:1600,03,19,16,846.8,28.35
20220319:1700,03,19,17,808.35,28.58
20220319:1800,03,19,18,758.75,28.53
20220319:1900,03,19,19,576.6,29.46
20220319:2000,03,19,20,398.05,28.89
20220319:2100,03,19,21,166.05,27.77
20220319:2200,03,19,22,17.1,26.5
20220319:2300,03,19,23,0.0,25.2
20220320:0000,03,20,00,0.0,24.51
20220320:0100,03,20,01,0.0,24.06
20220320:0200,03,20,02,0.0,23.8
20220320:0300,03,20,03,0.0,23.63
20220320:0400,03,20,04,0.0,23.44
20220320:0500,03,20,05,0.0,23.17
20220320:0600,03,20,06,0.0,22.86
20220320:0700,03,20,07,0.0,23.12
20220320:0800,03,20,08,0.0,23.04
20220320:0900,03,20,09,0.0,22.81
20220320:1000,03,20,10,0.0,22.87
20220320:1100,03,20,11,127.75,22.93
20220320:1200,03,20,12,317.95,23.93
20220320:1300,03,20,13,536.95,25.25
20220320:1400,03,20,14,687.2,26.23
20220320:1500,03,20,15,807.55,27.35
20220320:1600,03,20,16,788.9,28.18
20220320:1700,03,20,17,786.55,28.74
20220320:1800,03,20,18,768.2,28.81
20220320:1900,03,20,19,573.5,29.51
20220320:2000,03,20,20,431.85,28.89
20220320:2100,03,20,21,190.25,28.09
20220320:2200,03,20,22,18.65,26.72
20220320:2300,03,20,23,0.0,25.28
20220321:0000,03,21,00,0.0,24.4
20220321:0100,03,21,01,0.0,23.91
20220321:0200,03,21,02,0.0,23.57
20220321:0300,03,21,03,0.0,23.28
20220321:0400,03,21,04,0.0,22.99
20220321:0500,03,21,05,0.0,22.67
20220321:0600,03,21,06,0.0,22.29
20220321:0700,03,21,07,0.0,22.05
20220321:0800,03,21,08,0.0,21.63
20220321:0900,03,21,09,0.0,21.09
20220321:1000,03,21,10,0.0,20.91
20220321:1100,03,21,11,176.8,20.89
20220321:1200,03,21,12,433.85,24.0
20220321:1300,03,21,13,635.8,26.01
20220321:1400,03,21,14,803.5,27.26
20220321:1500,03,21,15,830.95,28.59
20220321:1600,03,21,16,841.5,29.11
20220321:1700,03,21,17,808.2,29.21
20220321:1800,03,21,18,728.5,29.17
20220321:1900,03,21,19,585.3,28.63
20220321:2000,03,21,20,365.2,28.17
20220321:2100,03,21,21,170.05,27.25
20220321:2200,03,21,22,17.35,26.09
20220321:2300,03,21,23,0.0,24.88
20220322:0000,03,22,00,0.0,24.02
20220322:0100,03,22,01,0.0,23.43
20220322:0200,03,22,02,0.0,23.0
20220322:0300,03,22,03,0.0,22.62
20220322:0400,03,22,04,0.0,22.13
20220322:0500,03,22,05,0.0,21.55
20220322:0600,03,22,06,0.0,21.32
20220322:0700,03,22,07,0.0,21.13
20220322:0800,03,22,08,0.0,20.96
20220322:0900,03,22,09,0.0,20.68
20220322:1000,03,22,10,0.0,20.51
20220322:1100,03,22,11,173.25,20.67
20220322:1200,03,22,12,374.95,23.73
20220322:1300,03,22,13,555.1,25.87
20220322:1400,03,22,14,761.65,26.72
20220322:1500,03,22,15,766.9,27.22
20220322:1600,03,22,16,871.1,27.25
20220322:1700,03,22,17,778.35,28.45
20220322:1800,03,22,18,691.5,28.63
20220322:1900,03,22,19,543.6,28.21
20220322:2000,03,22,20,371.1,27.74
20220322:2100,03,22,21,180.45,27.19
20220322:2200,03,22,22,16.65,26.24
20220322:2300,03,22,23,0.0,25.09
20220323:0000,03,23,00,0.0,24.25
20220323:0100,03,23,01,0.0,23.74
20220323:0200,03,23,02,0.0,23.47
20220323:0300,03,23,03,0.0,23.16
20220323:0400,03,23,04,0.0,22.96
20220323:0500,03,23,05,0.0,22.77
20220323:0600,03,23,06,0.0,22.59
20220323:0700,03,23,07,0.0,22.61
20220323:0800,03,23,08,0.0,22.38
20220323:0900,03,23,09,0.0,22.08
20220323:1000,03,23,10,0.0,21.6
20220323:1100,03,23,11,185.0,21.44
20220323:1200,03,23,12,409.4,24.1
20220323:1300,03,23,13,613.7,26.03
20220323:1400,03,23,14,739.3,27.28
20220323:1500,03,23,15,797.15,28.14
20220323:1600,03,23,16,943.4,28.93
20220323:1700,03,23,17,856.95,29.81
20220323:1800,03,23,18,814.0,29.92
20220323:1900,03,23,19,656.4,29.93
20220323:2000,03,23,20,431.75,29.33
20220323:2100,03,23,21,188.2,28.3
20220323:2200,03,23,22,17.7,26.81
20220323:2300,03,23,23,0.0,25.32
20220324:0000,03,24,00,0.0,24.41
20220324:0100,03,24,01,0.0,23.8
20220324:0200,03,24,02,0.0,23.47
20220324:0300,03,24,03,0.0,23.2
20220324:0400,03,24,04,0.0,22.96
20220324:0500,03,24,05,0.0,22.56
20220324:0600,03,24,06,0.0,22.26
20220324:0700,03,24,07,0.0,22.4
20220324:0800,03,24,08,0.0,22.42
20220324:0900,03,24,09,0.0,22.39
20220324:1000,03,24,10,0.0,22.32
20220324:1100,03,24,11,114.75,22.44
20220324:1200,03,24,12,297.35,23.46
20220324:1300,03,24,13,475.05,24.84
20220324:1400,03,24,14,512.25,25.98
20220324:1500,03,24,15,764.45,26.53
20220324:1600,03,24,16,852.7,27.64
20220324:1700,03,24,17,833.75,28.17
20220324:1800,03,24,18,730.65,28.39
20220324:1900,03,24,19,588.75,28.24
20220324:2000,03,24,20,389.55,27.9
20220324:2100,03,24,21,182.35,27.28
20220324:2200,03,24,22,16.5,26.24
20220324:2300,03,24,23,0.0,24.95
20220325:0000,03,25,00,0.0,24.23
20220325:0100,03,25,01,0.0,23.84
20220325:0200,03,25,02,0.0,23.74
20220325:0300,03,25,03,0.0,23.68
20220325:0400,03,25,04,0.0,23.55
20220325:0500,03,25,05,0.0,23.42
20220325:0600,03,25,06,0.0,23.25
20220325:0700,03,25,07,0.0,23.02
20220325:0800,03,25,08,0.0,22.87
20220325:0900,03,25,09,0.0,22.7
20220325:1000,03,25,10,0.0,22.61
20220325:1100,03,25,11,166.85,22.7
20220325:1200,03,25,12,321.05,24.31
20220325:1300,03,25,13,496.3,25.39
20220325:1400,03,25,14,628.55,26.07
20220325:1500,03,25,15,692.95,26.44
20220325:1600,03,25,16,727.85,27.07
20220325:1700,03,25,17,723.25,27.51
20220325:1800,03,25,18,724.2,27.84
20220325:1900,03,25,19,575.8,29.09
20220325:2000,03,25,20,315.55,28.79
20220325:2100,03,25,21,173.5,27.78
20220325:2200,03,25,22,19.2,26.76
20220325:2300,03,25,23,0.0,25.31
20220326:0000,03,26,00,0.0,24.3
20220326:0100,03,26,01,0.0,23.64
20220326:0200,03,26,02,0.0,23.14
20220326:0300,03,26,03,0.0,22.75
20220326:0400,03,26,04,0.0,22.42
20220326:0500,03,26,05,0.0,22.11
20220326:0600,03,26,06,0.0,21.9
20220326:0700,03,26,07,0.0,22.07
20220326:0800,03,26,08,0.0,21.89
20220326:0900,03,26,09,0.0,21.69
20220326:1000,03,26,10,0.0,21.43
20220326:1100,03,26,11,162.2,21.78
20220326:1200,03,26,12,384.8,23.8
20220326:1300,03,26,13,562.9,25.6
20220326:1400,03,26,14,759.25,26.84
20220326:1500,03,26,15,856.35,28.31
20220326:1600,03,26,16,848.55,29.47
20220326:1700,03,26,17,862.0,29.96
20220326:1800,03,26,18,622.65,30.39
20220326:1900,03,26,19,594.0,29.52
20220326:2000,03,26,20,410.95,29.36
20220326:2100,03,26,21,169.35,28.82
20220326:2200,03,26,22,17.4,27.42
20220326:2300,03,26,23,0.0,25.88
20220327:0000,03,27,00,0.0,24.62
20220327:0100,03,27,01,0.0,23.91
20220327:0200,03,27,02,0.0,23.27
20220327:0300,03,27,03,0.0,22.65
20220327:0400,03,27,04,0.0,22.04
20220327:0500,03,27,05,0.0,21.59
20220327:0600,03,27,06,0.0,21.28
20220327:0700,03,27,07,0.0,21.56
20220327:0800,03,27,08,0.0,21.39
20220327:0900,03,27,09,0.0,21.24
20220327:1000,03,27,10,0.0,20.92
20220327:1100,03,27,11,173.75,21.24
20220327:1200,03,27,12,398.0,23.77
20220327:1300,03,27,13,577.45,25.77
20220327:1400,03,27,14,748.4,27.18
20220327:1500,03,27,15,882.7,28.38
20220327:1600,03,27,16,875.55,29.51
20220327:1700,03,27,17,890.9,29.84
20220327:1800,03,27,18,744.85,30.04
20220327:1900,03,27,19,580.2,30.74
20220327:2000,03,27,20,370.45,30.46
20220327:2100,03,27,21,163.95,29.86
20220327:2200,03,27,22,20.35,28.68
20220327:2300,03,27,23,0.0,26.79
20220328:0000,03,28,00,0.0,25.42
20220328:0100,03,28,01,0.0,24.45
20220328:0200,03,28,02,0.0,23.71
20220328:0300,03,28,03,0.0,23.09
20220328:0400,03,28,04,0.0,22.43
20220328:0500,03,28,05,0.0,21.88
20220328:0600,03,28,06,0.0,21.53
20220328:0700,03,28,07,0.0,22.24
20220328:0800,03,28,08,0.0,21.56
20220328:0900,03,28,09,0.0,21.56
20220328:1000,03,28,10,0.0,21.32
20220328:1100,03,28,11,190.1,21.61
20220328:1200,03,28,12,445.65,23.76
20220328:1300,03,28,13,659.25,25.97
20220328:1400,03,28,14,816.0,27.78
20220328:1500,03,28,15,957.55,29.3
20220328:1600,03,28,16,938.95,30.56
20220328:1700,03,28,17,907.95,31.18
20220328:1800,03,28,18,675.9,31.57
20220328:1900,03,28,19,575.55,30.35
20220328:2000,03,28,20,340.95,29.32
20220328:2100,03,28,21,163.35,28.16
20220328:2200,03,28,22,16.35,27.11
20220328:2300,03,28,23,0.0,25.73
20220329:0000,03,29,00,0.0,25.17
20220329:0100,03,29,01,0.0,24.6
20220329:0200,03,29,02,0.0,24.1
20220329:0300,03,29,03,0.0,23.79
20220329:0400,03,29,04,0.0,23.2
20220329:0500,03,29,05,0.0,22.81
20220329:0600,03,29,06,0.0,22.45
20220329:0700,03,29,07,0.0,22.93
20220329:0800,03,29,08,0.0,22.93
20220329:0900,03,29,09,0.0,22.53
20220329:1000,03,29,10,0.0,22.14
20220329:1100,03,29,11,194.4,22.45
20220329:1200,03,29,12,422.6,24.78
20220329:1300,03,29,13,623.05,26.46
20220329:1400,03,29,14,803.25,27.83
20220329:1500,03,29,15,856.2,28.91
20220329:1600,03,29,16,869.25,29.63
20220329:1700,03,29,17,777.95,29.8
20220329:1800,03,29,18,782.95,29.51
20220329:1900,03,29,19,573.75,29.67
20220329:2000,03,29,20,399.75,28.8
20220329:2100,03,29,21,173.5,28.01
20220329:2200,03,29,22,20.3,26.98
20220329:2300,03,29,23,0.0,25.75
20220330:0000,03,30,00,0.0,24.97
20220330:0100,03,30,01,0.0,24.33
20220330:0200,03,30,02,0.0,24.0
20220330:0300,03,30,03,0.0,23.55
20220330:0400,03,30,04,0.0,23.22
20220330:0500,03,30,05,0.0,22.67
20220330:0600,03,30,06,0.0,22.31
20220330:0700,03,30,07,0.0,22.23
20220330:0800,03,30,08,0.0,22.01
20220330:0900,03,30,09,0.0,21.86
20220330:1000,03,30,10,0.0,21.82
20220330:1100,03,30,11,177.5,22.25
20220330:1200,03,30,12,387.45,24.5
20220330:1300,03,30,13,607.8,25.84
20220330:1400,03,30,14,783.1,27.25
20220330:1500,03,30,15,897.4,28.48
20220330:1600,03,30,16,946.4,29.4
20220330:1700,03,30,17,946.1,29.86
20220330:1800,03,30,18,863.05,30.04
20220330:1900,03,30,19,676.85,30.13
20220330:2000,03,30,20,434.9,29.41
20220330:2100,03,30,21,200.8,28.27
20220330:2200,03,30,22,20.8,26.84
20220330:2300,03,30,23,0.0,25.54
20220331:0000,03,31,00,0.0,24.73
20220331:0100,03,31,01,0.0,24.21
20220331:0200,03,31,02,0.0,23.87
20220331:0300,03,31,03,0.0,23.64
20220331:0400,03,31,04,0.0,23.33
20220331:0500,03,31,05,0.0,23.04
20220331:0600,03,31,06,0.0,22.82
20220331:0700,03,31,07,0.0,22.8
20220331:0800,03,31,08,0.0,22.49
20220331:0900,03,31,09,0.0,22.34
20220331:1000,03,31,10,0.0,22.35
20220331:1100,03,31,11,187.35,22.64
20220331:1200,03,31,12,431.35,24.67
20220331:1300,03,31,13,653.75,26.27
20220331:1400,03,31,14,810.6,27.67
20220331:1500,03,31,15,956.7,28.86
20220331:1600,03,31,16,985.5,30.66
20220331:1700,03,31,17,928.5,30.16
20220331:1800,03,31,18,746.35,29.65
20220331:1900,03,31,19,613.7,29.15
20220331:2000,03,31,20,399.25,28.64
20220331:2100,03,31,21,184.9,28.14
20220331:2200,03,31,22,19.75,27.64
20220331:2300,03,31,23,0.0,27.13
20100401:0000,04,01,00,0.0,26.63
20100401:0100,04,01,01,0.0,26.12
20100401:0200,04,01,02,0.0,25.62
20100401:0300,04,01,03,0.0,25.12
20100401:0400,04,01,04,0.0,24.61
20100401:0500,04,01,05,0.0,24.11
20100401:0600,04,01,06,0.0,23.6
20100401:0700,04,01,07,0.0,23.1
20100401:0800,04,01,08,0.0,24.06
20100401:0900,04,01,09,0.0,24.21
20100401:1000,04,01,10,0.0,23.92
20100401:1100,04,01,11,192.15,24.04
20100401:1200,04,01,12,385.9,25.53
20100401:1300,04,01,13,571.2,27.03
20100401:1400,04,01,14,732.75,28.38
20100401:1500,04,01,15,826.35,29.57
20100401:1600,04,01,16,878.25,30.46
20100401:1700,04,01,17,791.3,30.87
20100401:1800,04,01,18,764.65,30.85
20100401:1900,04,01,19,534.55,29.37
20100401:2000,04,01,20,377.3,28.22
20100401:2100,04,01,21,151.9,27.54
20100401:2200,04,01,22,12.6,26.76
20100401:2300,04,01,23,0.0,25.84
20100402:0000,04,02,00,0.0,25.28
20100402:0100,04,02,01,0.0,24.86
20100402:0200,04,02,02,0.0,24.59
20100402:0300,04,02,03,0.0,24.33
20100402:0400,04,02,04,0.0,24.15
20100402:0500,04,02,05,0.0,23.91
20100402:0600,04,02,06,0.0,23.55
20100402:0700,04,02,07,0.0,23.07
20100402:0800,04,02,08,0.0,22.98
20100402:0900,04,02,09,0.0,22.67
20100402:1000,04,02,10,0.0,22.52
20100402:1100,04,02,11,159.2,22.59
20100402:1200,04,02,12,356.6,23.45
20100402:1300,04,02,13,638.65,24.72
20100402:1400,04,02,14,769.45,26.33
20100402:1500,04,02,15,859.95,27.25
20100402:1600,04,02,16,840.4,27.75
20100402:1700,04,02,17,847.9,27.74
20100402:1800,04,02,18,641.0,27.68
20100402:1900,04,02,19,556.95,27.55
20100402:2000,04,02,20,339.95,26.77
20100402:2100,04,02,21,151.3,25.85
20100402:2200,04,02,22,16.6,24.83
20100402:2300,04,02,23,0.0,23.89
20100403:0000,04,03,00,0.0,23.25
20100403:0100,04,03,01,0.0,22.86
20100403:0200,04,03,02,0.0,22.43
20100403:0300,04,03,03,0.0,22.11
20100403:0400,04,03,04,0.0,22.05
20100403:0500,04,03,05,0.0,21.9
20100403:0600,04,03,06,0.0,21.6
20100403:0700,04,03,07,0.0,21.64
20100403:0800,04,03,08,0.0,21.99
20100403:0900,04,03,09,0.0,22.09
20100403:1000,04,03,10,0.0,21.73
20100403:1100,04,03,11,164.35,21.58
20100403:1200,04,03,12,382.7,23.36
20100403:1300,04,03,13,637.05,24.68
20100403:1400,04,03,14,804.0,26.07
20100403:1500,04,03,15,968.8,27.29
20100403:1600,04,03,16,1018.75,28.14
20100403:1700,04,03,17,972.4,28.6
20100403:1800,04,03,18,799.75,28.76
20100403:1900,04,03,19,668.55,29.0
20100403:2000,04,03,20,443.05,28.16
20100403:2100,04,03,21,204.75,26.54
20100403:2200,04,03,22,22.85,25.32
20100403:2300,04,03,23,0.0,24.12
20100404:0000,04,04,00,0.0,23.48
20100404:0100,04,04,01,0.0,23.29
20100404:0200,04,04,02,0.0,22.8
20100404:0300,04,04,03,0.0,22.07
20100404:0400,04,04,04,0.0,21.88
20100404:0500,04,04,05,0.0,21.93
20100404:0600,04,04,06,0.0,21.49
20100404:0700,04,04,07,0.0,22.26
20100404:0800,04,04,08,0.0,22.45
20100404:0900,04,04,09,0.0,22.52
20100404:1000,04,04,10,0.0,22.02
20100404:1100,04,04,11,186.55,22.01
20100404:1200,04,04,12,453.5,24.44
20100404:1300,04,04,13,607.55,25.87
20100404:1400,04,04,14,759.05,26.77
20100404:1500,04,04,15,856.6,27.62
20100404:1600,04,04,16,974.35,28.38
20100404:1700,04,04,17,947.8,29.04
20100404:1800,04,04,18,702.35,29.06
20100404:1900,04,04,19,614.85,28.7
20100404:2000,04,04,20,388.9,28.27
20100404:2100,04,04,21,194.95,27.12
20100404:2200,04,04,22,19.95,25.96
20100404:2300,04,04,23,0.0,24.96
20100405:0000,04,05,00,0.0,24.58
20100405:0100,04,05,01,0.0,24.19
20100405:0200,04,05,02,0.0,23.96
20100405:0300,04,05,03,0.0,23.45
20100405:0400,04,05,04,0.0,22.57
20100405:0500,04,05,05,0.0,22.4
20100405:0600,04,05,06,0.0,22.35
20100405:0700,04,05,07,0.0,22.16
20100405:0800,04,05,08,0.0,22.1
20100405:0900,04,05,09,0.0,21.93
20100405:1000,04,05,10,0.0,21.75
20100405:1100,04,05,11,153.7,22.07
20100405:1200,04,05,12,377.55,24.06
20100405:1300,04,05,13,547.4,25.2
20100405:1400,04,05,14,571.1,26.33
20100405:1500,04,05,15,546.95,26.98
20100405:1600,04,05,16,560.4,27.18
20100405:1700,04,05,17,580.9,27.34
20100405:1800,04,05,18,552.55,27.56
20100405:1900,04,05,19,399.85,27.93
20100405:2000,04,05,20,243.5,27.55
20100405:2100,04,05,21,109.25,26.99
20100405:2200,04,05,22,11.9,26.29
20100405:2300,04,05,23,0.0,25.62
20100406:0000,04,06,00,0.0,24.99
20100406:0100,04,06,01,0.0,24.37
20100406:0200,04,06,02,0.0,23.83
20100406:0300,04,06,03,0.0,23.03
20100406:0400,04,06,04,0.0,22.2
20100406:0500,04,06,05,0.0,21.6
20100406:0600,04,06,06,0.0,21.33
20100406:0700,04,06,07,0.0,21.71
20100406:0800,04,06,08,0.0,21.84
20100406:0900,04,06,09,0.0,21.64
20100406:1000,04,06,10,0.0,21.66
20100406:1100,04,06,11,173.45,21.85
20100406:1200,04,06,12,385.3,23.25
20100406:1300,04,06,13,568.2,24.43
20100406:1400,04,06,14,731.05,25.58
20100406:1500,04,06,15,840.35,26.63
20100406:1600,04,06,16,859.15,27.45
20100406:1700,04,06,17,799.25,27.92
20100406:1800,04,06,18,625.55,27.84
20100406:1900,04,06,19,596.75,27.8
20100406:2000,04,06,20,412.65,27.53
20100406:2100,04,06,21,194.05,27.12
20100406:2200,04,06,22,20.6,26.22
20100406:2300,04,06,23,0.0,25.12
20100407:0000,04,07,00,0.0,24.45
20100407:0100,04,07,01,0.0,24.02
20100407:0200,04,07,02,0.0,23.61
20100407:0300,04,07,03,0.0,23.14
20100407:0400,04,07,04,0.0,22.35
