Date-hour,Month,Day,Hour,G(h),Temperature
20120707:2000,07,07,20,0.8,-1.5
20120707:2100,07,07,21,0.0,-1.76
20120707:2200,07,07,22,0.0,-1.24
20120707:2300,07,07,23,0.0,-0.64
20120708:0000,07,08,00,0.0,-0.89
20120708:0100,07,08,01,0.0,-1.38
20120708:0200,07,08,02,0.0,-1.7
20120708:0300,07,08,03,0.0,-2.2
20120708:0400,07,08,04,0.0,-2.47
20120708:0500,07,08,05,0.0,-3.61
20120708:0600,07,08,06,0.0,-5.02
20120708:0700,07,08,07,0.0,-5.21
20120708:0800,07,08,08,0.0,-5.37
20120708:0900,07,08,09,0.0,-5.35
20120708:1000,07,08,10,0.0,-6.32
20120708:1100,07,08,11,0.0,-8.51
20120708:1200,07,08,12,0.0,-8.22
20120708:1300,07,08,13,0.0,-8.48
20120708:1400,07,08,14,53.05,-6.22
20120708:1500,07,08,15,87.0,-4.43
20120708:1600,07,08,16,123.6,-6.93
20120708:1700,07,08,17,123.95,-3.34
20120708:1800,07,08,18,87.95,-6.28
20120708:1900,07,08,19,28.95,-6.09
20120708:2000,07,08,20,1.1,-6.86
20120708:2100,07,08,21,0.0,-6.53
20120708:2200,07,08,22,0.0,-6.81
20120708:2300,07,08,23,0.0,-7.07
20120709:0000,07,09,00,0.0,-7.35
20120709:0100,07,09,01,0.0,-7.8
20120709:0200,07,09,02,0.0,-8.37
20120709:0300,07,09,03,0.0,-8.69
20120709:0400,07,09,04,0.0,-8.1
20120709:0500,07,09,05,0.0,-5.96
20120709:0600,07,09,06,0.0,-7.55
20120709:0700,07,09,07,0.0,-7.73
20120709:0800,07,09,08,0.0,-5.06
20120709:0900,07,09,09,0.0,-4.87
20120709:1000,07,09,10,0.0,-3.58
20120709:1100,07,09,11,0.0,-2.49
20120709:1200,07,09,12,0.0,-2.27
20120709:1300,07,09,13,0.0,-2.36
20120709:1400,07,09,14,42.95,-2.56
20120709:1500,07,09,15,117.7,-2.86
20120709:1600,07,09,16,144.85,-2.94
20120709:1700,07,09,17,140.3,-2.86
20120709:1800,07,09,18,105.8,-3.04
20120709:1900,07,09,19,20.35,-3.33
20120709:2000,07,09,20,1.15,-4.02
20120709:2100,07,09,21,0.0,-4.84
20120709:2200,07,09,22,0.0,-5.02
20120709:2300,07,09,23,0.0,-5.27
20120710:0000,07,10,00,0.0,-5.08
20120710:0100,07,10,01,0.0,-5.51
20120710:0200,07,10,02,0.0,-6.25
20120710:0300,07,10,03,0.0,-10.0
20120710:0400,07,10,04,0.0,-10.81
20120710:0500,07,10,05,0.0,-11.54
20120710:0600,07,10,06,0.0,-11.08
20120710:0700,07,10,07,0.0,-10.62
20120710:0800,07,10,08,0.0,-9.69
20120710:0900,07,10,09,0.0,-7.02
20120710:1000,07,10,10,0.0,-4.69
20120710:1100,07,10,11,0.0,-4.28
20120710:1200,07,10,12,0.0,-4.08
20120710:1300,07,10,13,15.0,-4.08
20120710:1400,07,10,14,41.8,-3.66
20120710:1500,07,10,15,75.4,-3.66
20120710:1600,07,10,16,74.0,-3.36
20120710:1700,07,10,17,78.95,-2.77
20120710:1800,07,10,18,67.15,-2.74
20120710:1900,07,10,19,26.95,-2.8
20120710:2000,07,10,20,1.45,-2.63
20120710:2100,07,10,21,0.0,-1.76
20120710:2200,07,10,22,0.0,-3.12
20120710:2300,07,10,23,0.0,-1.38
20120711:0000,07,11,00,0.0,-0.86
20120711:0100,07,11,01,0.0,-1.01
20120711:0200,07,11,02,0.0,-1.24
20120711:0300,07,11,03,0.0,-2.43
20120711:0400,07,11,04,0.0,-2.4
20120711:0500,07,11,05,0.0,-3.8
20120711:0600,07,11,06,0.0,-2.43
20120711:0700,07,11,07,0.0,-2.23
20120711:0800,07,11,08,0.0,-1.86
20120711:0900,07,11,09,0.0,-1.7
20120711:1000,07,11,10,0.0,-0.71
20120711:1100,07,11,11,0.0,-0.85
20120711:1200,07,11,12,0.0,-1.08
20120711:1300,07,11,13,14.65,-0.96
20120711:1400,07,11,14,43.45,-0.74
20120711:1500,07,11,15,62.65,-0.16
20120711:1600,07,11,16,82.95,0.47
20120711:1700,07,11,17,92.65,0.82
20120711:1800,07,11,18,57.85,1.16
20120711:1900,07,11,19,26.45,1.11
20120711:2000,07,11,20,1.35,0.64
20120711:2100,07,11,21,0.0,0.49
20120711:2200,07,11,22,0.0,-0.04
20120711:2300,07,11,23,0.0,0.19
20120712:0000,07,12,00,0.0,0.12
20120712:0100,07,12,01,0.0,0.13
20120712:0200,07,12,02,0.0,-0.05
20120712:0300,07,12,03,0.0,0.02
20120712:0400,07,12,04,0.0,0.18
20120712:0500,07,12,05,0.0,-0.52
20120712:0600,07,12,06,0.0,-0.75
20120712:0700,07,12,07,0.0,-1.11
20120712:0800,07,12,08,0.0,-0.97
20120712:0900,07,12,09,0.0,-0.9
20120712:1000,07,12,10,0.0,-0.47
20120712:1100,07,12,11,0.0,-0.01
20120712:1200,07,12,12,0.0,-0.05
20120712:1300,07,12,13,16.05,0.16
20120712:1400,07,12,14,42.55,0.49
20120712:1500,07,12,15,55.3,0.78
20120712:1600,07,12,16,56.45,0.84
20120712:1700,07,12,17,59.55,0.38
20120712:1800,07,12,18,43.15,0.81
20120712:1900,07,12,19,21.4,0.63
20120712:2000,07,12,20,1.65,-0.24
20120712:2100,07,12,21,0.0,-1.0
20120712:2200,07,12,22,0.0,-0.96
20120712:2300,07,12,23,0.0,-1.57
20120713:0000,07,13,00,0.0,-1.9
20120713:0100,07,13,01,0.0,-2.87
20120713:0200,07,13,02,0.0,-3.67
20120713:0300,07,13,03,0.0,-4.25
20120713:0400,07,13,04,0.0,-4.11
20120713:0500,07,13,05,0.0,-4.85
20120713:0600,07,13,06,0.0,-4.88
20120713:0700,07,13,07,0.0,-5.05
20120713:0800,07,13,08,0.0,-5.04
20120713:0900,07,13,09,0.0,-4.98
20120713:1000,07,13,10,0.0,-4.6
20120713:1100,07,13,11,0.0,-3.54
20120713:1200,07,13,12,0.0,-3.54
20120713:1300,07,13,13,16.75,-3.36
20120713:1400,07,13,14,80.0,-2.79
20120713:1500,07,13,15,128.9,-2.54
20120713:1600,07,13,16,120.7,-2.51
20120713:1700,07,13,17,116.5,-2.29
20120713:1800,07,13,18,106.45,-2.17
20120713:1900,07,13,19,26.55,-2.42
20120713:2000,07,13,20,1.9,-3.0
20120713:2100,07,13,21,0.0,-3.64
20120713:2200,07,13,22,0.0,-3.58
20120713:2300,07,13,23,0.0,-3.62
20120714:0000,07,14,00,0.0,-2.32
20120714:0100,07,14,01,0.0,-1.27
20120714:0200,07,14,02,0.0,-2.42
20120714:0300,07,14,03,0.0,-4.65
20120714:0400,07,14,04,0.0,-5.38
20120714:0500,07,14,05,0.0,-5.74
20120714:0600,07,14,06,0.0,-5.44
20120714:0700,07,14,07,0.0,-7.75
20120714:0800,07,14,08,0.0,-10.74
20120714:0900,07,14,09,0.0,-11.08
20120714:1000,07,14,10,0.0,-10.55
20120714:1100,07,14,11,0.0,-10.46
20120714:1200,07,14,12,0.0,-10.27
20120714:1300,07,14,13,22.65,-9.13
20120714:1400,07,14,14,67.6,-4.71
20120714:1500,07,14,15,87.45,-5.27
20120714:1600,07,14,16,96.4,-4.33
20120714:1700,07,14,17,85.05,-2.49
20120714:1800,07,14,18,61.05,-2.44
20120714:1900,07,14,19,27.95,-2.25
20120714:2000,07,14,20,2.3,-1.99
20120714:2100,07,14,21,0.0,-5.16
20120714:2200,07,14,22,0.0,-4.32
20120714:2300,07,14,23,0.0,-3.72
20120715:0000,07,15,00,0.0,-2.71
20120715:0100,07,15,01,0.0,-2.58
20120715:0200,07,15,02,0.0,0.08
20120715:0300,07,15,03,0.0,1.24
20120715:0400,07,15,04,0.0,1.69
20120715:0500,07,15,05,0.0,1.92
20120715:0600,07,15,06,0.0,1.59
20120715:0700,07,15,07,0.0,1.33
20120715:0800,07,15,08,0.0,0.99
20120715:0900,07,15,09,0.0,0.94
20120715:1000,07,15,10,0.0,0.29
20120715:1100,07,15,11,0.0,-0.45
20120715:1200,07,15,12,0.0,-1.54
20120715:1300,07,15,13,18.6,-0.7
20120715:1400,07,15,14,99.5,0.62
20120715:1500,07,15,15,133.6,-0.6
20120715:1600,07,15,16,147.5,-1.01
20120715:1700,07,15,17,137.75,-0.99
20120715:1800,07,15,18,111.6,-0.94
20120715:1900,07,15,19,28.25,-1.27
20120715:2000,07,15,20,3.3,-0.83
20120715:2100,07,15,21,0.0,-0.76
20120715:2200,07,15,22,0.0,-1.15
20120715:2300,07,15,23,0.0,-1.5
20120716:0000,07,16,00,0.0,-2.7
20120716:0100,07,16,01,0.0,-2.86
20120716:0200,07,16,02,0.0,-2.69
20120716:0300,07,16,03,0.0,-3.71
20120716:0400,07,16,04,0.0,-4.13
20120716:0500,07,16,05,0.0,-4.88
20120716:0600,07,16,06,0.0,-2.54
20120716:0700,07,16,07,0.0,-2.12
20120716:0800,07,16,08,0.0,-2.09
20120716:0900,07,16,09,0.0,-1.7
20120716:1000,07,16,10,0.0,-0.72
20120716:1100,07,16,11,0.0,-0.51
20120716:1200,07,16,12,0.0,0.22
20120716:1300,07,16,13,22.4,-0.27
20120716:1400,07,16,14,80.9,0.11
20120716:1500,07,16,15,140.85,0.0
20120716:1600,07,16,16,156.5,0.34
20120716:1700,07,16,17,160.95,1.08
20120716:1800,07,16,18,96.45,0.98
20120716:1900,07,16,19,29.05,0.96
20120716:2000,07,16,20,3.35,1.12
20120716:2100,07,16,21,0.0,-0.11
20120716:2200,07,16,22,0.0,1.52
20120716:2300,07,16,23,0.0,-2.38
20120717:0000,07,17,00,0.0,-2.2
20120717:0100,07,17,01,0.0,-2.68
20120717:0200,07,17,02,0.0,-3.19
20120717:0300,07,17,03,0.0,-0.34
20120717:0400,07,17,04,0.0,0.87
20120717:0500,07,17,05,0.0,-1.41
20120717:0600,07,17,06,0.0,1.3
20120717:0700,07,17,07,0.0,1.5
20120717:0800,07,17,08,0.0,1.72
20120717:0900,07,17,09,0.0,1.8
20120717:1000,07,17,10,0.0,1.06
20120717:1100,07,17,11,0.0,1.08
20120717:1200,07,17,12,0.0,0.84
20120717:1300,07,17,13,14.45,0.79
20120717:1400,07,17,14,38.35,1.12
20120717:1500,07,17,15,57.6,1.58
20120717:1600,07,17,16,71.0,2.09
20120717:1700,07,17,17,99.95,2.33
20120717:1800,07,17,18,59.0,2.84
20120717:1900,07,17,19,23.9,2.75
20120717:2000,07,17,20,2.35,2.52
20120717:2100,07,17,21,0.0,2.58
20120717:2200,07,17,22,0.0,2.01
20120717:2300,07,17,23,0.0,1.86
20120718:0000,07,18,00,0.0,1.68
20120718:0100,07,18,01,0.0,1.66
20120718:0200,07,18,02,0.0,1.21
20120718:0300,07,18,03,0.0,-0.55
20120718:0400,07,18,04,0.0,-0.17
20120718:0500,07,18,05,0.0,-1.72
20120718:0600,07,18,06,0.0,0.07
20120718:0700,07,18,07,0.0,0.08
20120718:0800,07,18,08,0.0,-0.37
20120718:0900,07,18,09,0.0,0.2
20120718:1000,07,18,10,0.0,1.29
20120718:1100,07,18,11,0.0,1.02
20120718:1200,07,18,12,0.0,0.77
20120718:1300,07,18,13,21.0,0.72
20120718:1400,07,18,14,32.5,1.05
20120718:1500,07,18,15,60.45,1.8
20120718:1600,07,18,16,116.45,1.91
20120718:1700,07,18,17,126.7,1.72
20120718:1800,07,18,18,93.35,1.73
20120718:1900,07,18,19,42.8,1.31
20120718:2000,07,18,20,4.45,0.28
20120718:2100,07,18,21,0.0,-0.8
20120718:2200,07,18,22,0.0,-0.85
20120718:2300,07,18,23,0.0,0.32
20120719:0000,07,19,00,0.0,-0.27
20120719:0100,07,19,01,0.0,0.01
20120719:0200,07,19,02,0.0,-0.44
20120719:0300,07,19,03,0.0,-1.27
20120719:0400,07,19,04,0.0,-1.35
20120719:0500,07,19,05,0.0,-3.62
20120719:0600,07,19,06,0.0,-2.36
20120719:0700,07,19,07,0.0,-2.7
20120719:0800,07,19,08,0.0,-2.78
20120719:0900,07,19,09,0.0,-2.92
20120719:1000,07,19,10,0.0,-3.2
20120719:1100,07,19,11,0.0,-3.15
20120719:1200,07,19,12,0.0,-3.4
20120719:1300,07,19,13,27.4,-3.78
20120719:1400,07,19,14,98.7,-3.87
20120719:1500,07,19,15,95.8,-2.98
20120719:1600,07,19,16,90.8,-2.15
20120719:1700,07,19,17,105.15,-1.63
20120719:1800,07,19,18,125.1,-1.46
20120719:1900,07,19,19,28.5,-2.28
20120719:2000,07,19,20,4.1,-2.26
20120719:2100,07,19,21,0.0,-2.44
20120719:2200,07,19,22,0.0,-2.93
20120719:2300,07,19,23,0.0,-2.92
20120720:0000,07,20,00,0.0,-2.86
20120720:0100,07,20,01,0.0,-2.88
20120720:0200,07,20,02,0.0,-2.7
20120720:0300,07,20,03,0.0,-3.04
20120720:0400,07,20,04,0.0,-2.37
20120720:0500,07,20,05,0.0,-4.89
20120720:0600,07,20,06,0.0,-2.75
20120720:0700,07,20,07,0.0,-2.64
20120720:0800,07,20,08,0.0,-2.38
20120720:0900,07,20,09,0.0,-2.34
20120720:1000,07,20,10,0.0,-1.72
20120720:1100,07,20,11,0.0,-1.52
20120720:1200,07,20,12,0.0,-1.59
20120720:1300,07,20,13,19.35,-1.7
20120720:1400,07,20,14,119.3,-2.0
20120720:1500,07,20,15,177.2,-2.05
20120720:1600,07,20,16,183.6,-1.0
20120720:1700,07,20,17,139.75,-0.35
20120720:1800,07,20,18,102.15,-0.07
20120720:1900,07,20,19,43.75,-0.09
20120720:2000,07,20,20,5.2,-3.87
20120720:2100,07,20,21,0.0,-4.03
20120720:2200,07,20,22,0.0,-3.66
20120720:2300,07,20,23,0.0,-3.57
20120721:0000,07,21,00,0.0,-3.85
20120721:0100,07,21,01,0.0,-4.42
20120721:0200,07,21,02,0.0,-5.8
20120721:0300,07,21,03,0.0,-6.74
20120721:0400,07,21,04,0.0,-6.8
20120721:0500,07,21,05,0.0,-7.09
20120721:0600,07,21,06,0.0,-7.22
20120721:0700,07,21,07,0.0,-7.64
20120721:0800,07,21,08,0.0,-7.88
20120721:0900,07,21,09,0.0,-7.4
20120721:1000,07,21,10,0.0,-9.41
20120721:1100,07,21,11,0.0,-8.09
20120721:1200,07,21,12,0.0,-6.51
20120721:1300,07,21,13,26.0,-5.94
20120721:1400,07,21,14,120.7,-6.05
20120721:1500,07,21,15,190.2,-5.42
20120721:1600,07,21,16,212.6,-4.45
20120721:1700,07,21,17,200.1,-3.42
20120721:1800,07,21,18,149.9,-0.19
20120721:1900,07,21,19,26.4,-1.43
20120721:2000,07,21,20,4.45,-3.6
20120721:2100,07,21,21,0.0,0.01
20120721:2200,07,21,22,0.0,-4.2
20120721:2300,07,21,23,0.0,-4.8
20120722:0000,07,22,00,0.0,-5.23
20120722:0100,07,22,01,0.0,-4.91
20120722:0200,07,22,02,0.0,-4.39
20120722:0300,07,22,03,0.0,-3.7
20120722:0400,07,22,04,0.0,0.7
20120722:0500,07,22,05,0.0,1.22
20120722:0600,07,22,06,0.0,2.33
20120722:0700,07,22,07,0.0,2.55
20120722:0800,07,22,08,0.0,2.71
20120722:0900,07,22,09,0.0,2.53
20120722:1000,07,22,10,0.0,1.51
20120722:1100,07,22,11,0.0,1.62
20120722:1200,07,22,12,0.0,1.59
20120722:1300,07,22,13,24.1,1.25
20120722:1400,07,22,14,117.0,1.57
20120722:1500,07,22,15,166.55,1.93
20120722:1600,07,22,16,196.45,1.92
20120722:1700,07,22,17,183.2,1.92
20120722:1800,07,22,18,119.95,1.52
20120722:1900,07,22,19,43.2,1.36
20120722:2000,07,22,20,6.3,1.21
20120722:2100,07,22,21,0.0,0.93
20120722:2200,07,22,22,0.0,0.15
20120722:2300,07,22,23,0.0,0.46
20120723:0000,07,23,00,0.0,0.47
20120723:0100,07,23,01,0.0,-0.39
20120723:0200,07,23,02,0.0,-0.71
20120723:0300,07,23,03,0.0,-2.3
20120723:0400,07,23,04,0.0,-2.6
20120723:0500,07,23,05,0.0,-3.18
20120723:0600,07,23,06,0.0,-1.74
20120723:0700,07,23,07,0.0,-1.62
20120723:0800,07,23,08,0.0,-2.77
20120723:0900,07,23,09,0.0,-3.27
20120723:1000,07,23,10,0.0,-2.84
20120723:1100,07,23,11,0.0,-3.25
20120723:1200,07,23,12,0.0,-3.43
20120723:1300,07,23,13,23.65,-3.43
20120723:1400,07,23,14,106.3,-2.93
20120723:1500,07,23,15,129.8,-2.4
20120723:1600,07,23,16,150.5,-1.67
20120723:1700,07,23,17,155.25,-1.22
20120723:1800,07,23,18,126.95,-1.11
20120723:1900,07,23,19,38.85,-1.52
20120723:2000,07,23,20,6.5,-2.25
20120723:2100,07,23,21,0.0,-2.83
20120723:2200,07,23,22,0.0,-3.01
20120723:2300,07,23,23,0.0,-3.72
20120724:0000,07,24,00,0.0,-4.17
20120724:0100,07,24,01,0.0,-4.76
20120724:0200,07,24,02,0.0,-4.96
20120724:0300,07,24,03,0.0,-5.74
20120724:0400,07,24,04,0.0,-5.78
20120724:0500,07,24,05,0.0,-7.06
20120724:0600,07,24,06,0.0,-3.77
20120724:0700,07,24,07,0.0,-3.36
20120724:0800,07,24,08,0.0,-2.4
20120724:0900,07,24,09,0.0,-1.64
20120724:1000,07,24,10,0.0,-3.13
20120724:1100,07,24,11,0.0,0.72
20120724:1200,07,24,12,0.0,1.22
20120724:1300,07,24,13,35.95,1.7
20120724:1400,07,24,14,73.55,1.73
20120724:1500,07,24,15,98.3,2.21
20120724:1600,07,24,16,112.05,2.39
20120724:1700,07,24,17,122.05,3.61
20120724:1800,07,24,18,103.6,3.76
20120724:1900,07,24,19,39.05,3.35
20120724:2000,07,24,20,6.85,2.22
20120724:2100,07,24,21,0.0,1.93
20120724:2200,07,24,22,0.0,0.06
20120724:2300,07,24,23,0.0,-1.05
20120725:0000,07,25,00,0.0,-1.76
20120725:0100,07,25,01,0.0,-2.78
20120725:0200,07,25,02,0.0,-3.44
20120725:0300,07,25,03,0.0,-3.24
20120725:0400,07,25,04,0.0,-3.24
20120725:0500,07,25,05,0.0,-3.21
20120725:0600,07,25,06,0.0,-3.46
20120725:0700,07,25,07,0.0,-3.47
20120725:0800,07,25,08,0.0,-3.39
20120725:0900,07,25,09,0.0,-3.49
20120725:1000,07,25,10,0.0,-3.46
20120725:1100,07,25,11,0.0,-3.14
20120725:1200,07,25,12,0.0,-3.34
20120725:1300,07,25,13,29.2,-3.42
20120725:1400,07,25,14,88.9,-2.88
20120725:1500,07,25,15,147.4,-2.23
20120725:1600,07,25,16,195.05,-2.01
20120725:1700,07,25,17,142.1,-1.86
20120725:1800,07,25,18,73.5,-1.72
20120725:1900,07,25,19,35.4,-1.84
20120725:2000,07,25,20,6.75,-1.92
20120725:2100,07,25,21,0.0,-1.64
20120725:2200,07,25,22,0.0,-2.07
20120725:2300,07,25,23,0.0,-2.06
20120726:0000,07,26,00,0.0,-2.32
20120726:0100,07,26,01,0.0,-1.9
20120726:0200,07,26,02,0.0,-1.93
20120726:0300,07,26,03,0.0,-2.11
20120726:0400,07,26,04,0.0,-2.18
20120726:0500,07,26,05,0.0,-2.25
20120726:0600,07,26,06,0.0,-2.51
20120726:0700,07,26,07,0.0,-2.68
20120726:0800,07,26,08,0.0,-2.39
20120726:0900,07,26,09,0.0,-2.12
20120726:1000,07,26,10,0.0,-1.49
20120726:1100,07,26,11,0.0,-1.31
20120726:1200,07,26,12,0.0,-0.94
20120726:1300,07,26,13,24.15,-0.93
20120726:1400,07,26,14,123.95,-0.51
20120726:1500,07,26,15,164.25,-0.52
20120726:1600,07,26,16,173.4,-0.53
20120726:1700,07,26,17,190.75,-0.31
20120726:1800,07,26,18,141.8,-0.11
20120726:1900,07,26,19,41.5,-0.57
20120726:2000,07,26,20,6.95,-1.85
20120726:2100,07,26,21,0.0,-1.3
20120726:2200,07,26,22,0.0,-0.55
20120726:2300,07,26,23,0.0,-1.25
20120727:0000,07,27,00,0.0,-2.27
20120727:0100,07,27,01,0.0,-2.72
20120727:0200,07,27,02,0.0,-2.41
20120727:0300,07,27,03,0.0,-2.42
20120727:0400,07,27,04,0.0,-2.15
20120727:0500,07,27,05,0.0,-1.97
20120727:0600,07,27,06,0.0,-0.79
20120727:0700,07,27,07,0.0,-0.87
20120727:0800,07,27,08,0.0,-0.88
20120727:0900,07,27,09,0.0,-1.06
20120727:1000,07,27,10,0.0,-1.23
20120727:1100,07,27,11,0.0,-1.3
20120727:1200,07,27,12,0.0,-1.36
20120727:1300,07,27,13,36.55,-1.29
20120727:1400,07,27,14,104.25,-1.12
20120727:1500,07,27,15,140.1,-0.57
20120727:1600,07,27,16,134.4,0.02
20120727:1700,07,27,17,108.5,0.48
20120727:1800,07,27,18,76.3,0.7
20120727:1900,07,27,19,49.3,1.21
20120727:2000,07,27,20,8.3,0.64
20120727:2100,07,27,21,0.0,-0.71
20120727:2200,07,27,22,0.0,-1.23
20120727:2300,07,27,23,0.0,-1.46
20120728:0000,07,28,00,0.0,-1.96
20120728:0100,07,28,01,0.0,-1.3
20120728:0200,07,28,02,0.0,-1.52
20120728:0300,07,28,03,0.0,-2.55
20120728:0400,07,28,04,0.0,-2.58
20120728:0500,07,28,05,0.0,-4.07
20120728:0600,07,28,06,0.0,-2.89
20120728:0700,07,28,07,0.0,-3.16
20120728:0800,07,28,08,0.0,-2.89
20120728:0900,07,28,09,0.0,-2.93
20120728:1000,07,28,10,0.0,-3.25
20120728:1100,07,28,11,0.0,-3.69
20120728:1200,07,28,12,0.0,-4.54
20120728:1300,07,28,13,33.15,-4.07
20120728:1400,07,28,14,80.8,-2.93
20120728:1500,07,28,15,104.25,-1.85
20120728:1600,07,28,16,105.85,-1.35
20120728:1700,07,28,17,97.95,-1.12
20120728:1800,07,28,18,63.95,-1.28
20120728:1900,07,28,19,24.1,-1.34
20120728:2000,07,28,20,5.95,-1.52
20120728:2100,07,28,21,0.0,-1.89
20120728:2200,07,28,22,0.0,-1.96
20120728:2300,07,28,23,0.0,-1.92
20120729:0000,07,29,00,0.0,-2.39
20120729:0100,07,29,01,0.0,-3.46
20120729:0200,07,29,02,0.0,-1.98
20120729:0300,07,29,03,0.0,-3.68
20120729:0400,07,29,04,0.0,-7.0
20120729:0500,07,29,05,0.0,-6.92
20120729:0600,07,29,06,0.0,-6.66
20120729:0700,07,29,07,0.0,-3.29
20120729:0800,07,29,08,0.0,-2.87
20120729:0900,07,29,09,0.0,-3.42
20120729:1000,07,29,10,0.0,-3.54
20120729:1100,07,29,11,0.0,-2.43
20120729:1200,07,29,12,0.0,-2.71
20120729:1300,07,29,13,37.5,-2.56
20120729:1400,07,29,14,121.55,-2.72
20120729:1500,07,29,15,181.35,-2.41
20120729:1600,07,29,16,204.3,-2.21
20120729:1700,07,29,17,167.75,-1.84
20120729:1800,07,29,18,152.75,-1.76
20120729:1900,07,29,19,48.35,-1.75
20120729:2000,07,29,20,10.9,-1.42
20120729:2100,07,29,21,0.0,-0.83
20120729:2200,07,29,22,0.0,-1.27
20120729:2300,07,29,23,0.0,-3.89
20120730:0000,07,30,00,0.0,-5.99
20120730:0100,07,30,01,0.0,-3.85
20120730:0200,07,30,02,0.0,-2.63
20120730:0300,07,30,03,0.0,-2.93
20120730:0400,07,30,04,0.0,-3.05
20120730:0500,07,30,05,0.0,-3.58
20120730:0600,07,30,06,0.0,-3.5
20120730:0700,07,30,07,0.0,-3.35
20120730:0800,07,30,08,0.0,-2.75
20120730:0900,07,30,09,0.0,-1.86
20120730:1000,07,30,10,0.0,-0.99
20120730:1100,07,30,11,0.0,-0.58
20120730:1200,07,30,12,0.0,-0.26
20120730:1300,07,30,13,38.45,2.94
20120730:1400,07,30,14,115.45,3.42
20120730:1500,07,30,15,173.25,3.36
20120730:1600,07,30,16,182.1,3.02
20120730:1700,07,30,17,179.2,3.33
20120730:1800,07,30,18,120.5,3.13
20120730:1900,07,30,19,64.7,3.11
20120730:2000,07,30,20,13.7,3.36
20120730:2100,07,30,21,0.0,3.71
20120730:2200,07,30,22,0.0,2.68
20120730:2300,07,30,23,0.0,2.93
20120731:0000,07,31,00,0.0,2.06
20120731:0100,07,31,01,0.0,1.57
20120731:0200,07,31,02,0.0,1.15
20120731:0300,07,31,03,0.0,-0.23
20120731:0400,07,31,04,0.0,-0.11
20120731:0500,07,31,05,0.0,-3.31
20120731:0600,07,31,06,0.0,-2.36
20120731:0700,07,31,07,0.0,-2.8
20120731:0800,07,31,08,0.0,-2.82
20120731:0900,07,31,09,0.0,-3.03
20120731:1000,07,31,10,0.0,-2.71
20120731:1100,07,31,11,0.0,-2.91
20120731:1200,07,31,12,0.0,-3.25
20120731:1300,07,31,13,29.65,-3.48
20120731:1400,07,31,14,151.15,-3.26
20120731:1500,07,31,15,199.45,-2.64
20120731:1600,07,31,16,246.75,-1.16
20120731:1700,07,31,17,227.45,-1.11
20120731:1800,07,31,18,192.2,-1.05
20120731:1900,07,31,19,33.8,-0.99
20120731:2000,07,31,20,10.65,-0.93
20120731:2100,07,31,21,0.0,-0.87
20120731:2200,07,31,22,0.0,-0.82
20120731:2300,07,31,23,0.0,-0.76
20230801:0000,08,01,00,0.0,-0.7
20230801:0100,08,01,01,0.0,-0.64
20230801:0200,08,01,02,0.0,-0.58
20230801:0300,08,01,03,0.0,-0.52
20230801:0400,08,01,04,0.0,-0.47
20230801:0500,08,01,05,0.0,-0.41
20230801:0600,08,01,06,0.0,-0.35
20230801:0700,08,01,07,0.0,-0.29
20230801:0800,08,01,08,0.0,-1.07
20230801:0900,08,01,09,0.0,-1.26
20230801:1000,08,01,10,0.0,-0.78
20230801:1100,08,01,11,0.0,-1.57
20230801:1200,08,01,12,0.0,-2.67
20230801:1300,08,01,13,43.45,-1.74
20230801:1400,08,01,14,100.7,-0.15
20230801:1500,08,01,15,198.35,0.61
20230801:1600,08,01,16,212.4,1.13
20230801:1700,08,01,17,244.65,1.25
20230801:1800,08,01,18,160.6,1.29
20230801:1900,08,01,19,60.8,0.67
20230801:2000,08,01,20,14.55,0.04
20230801:2100,08,01,21,0.0,-1.01
20230801:2200,08,01,22,0.0,-0.78
20230801:2300,08,01,23,0.0,-1.16
20230802:0000,08,02,00,0.0,-1.5
20230802:0100,08,02,01,0.0,-2.25
20230802:0200,08,02,02,0.0,-3.04
20230802:0300,08,02,03,0.0,-3.79
20230802:0400,08,02,04,0.0,-5.14
20230802:0500,08,02,05,0.0,-6.53
20230802:0600,08,02,06,0.0,-6.51
20230802:0700,08,02,07,0.0,-7.16
20230802:0800,08,02,08,0.0,-7.26
20230802:0900,08,02,09,0.0,-6.94
20230802:1000,08,02,10,0.0,-6.51
20230802:1100,08,02,11,0.0,-6.83
20230802:1200,08,02,12,0.0,-6.93
20230802:1300,08,02,13,43.8,-7.02
20230802:1400,08,02,14,147.05,-5.94
20230802:1500,08,02,15,185.5,-5.02
20230802:1600,08,02,16,160.2,-4.63
20230802:1700,08,02,17,141.4,-4.28
20230802:1800,08,02,18,146.05,-3.6
20230802:1900,08,02,19,96.95,-2.99
20230802:2000,08,02,20,14.05,-3.16
20230802:2100,08,02,21,0.0,-4.27
20230802:2200,08,02,22,0.0,-3.77
20230802:2300,08,02,23,0.0,-3.93
20230803:0000,08,03,00,0.0,-4.03
20230803:0100,08,03,01,0.0,-5.65
20230803:0200,08,03,02,0.0,-4.45
20230803:0300,08,03,03,0.0,-3.13
20230803:0400,08,03,04,0.0,-1.35
20230803:0500,08,03,05,0.0,-0.5
20230803:0600,08,03,06,0.0,0.16
20230803:0700,08,03,07,0.0,0.64
20230803:0800,08,03,08,0.0,1.13
20230803:0900,08,03,09,0.0,1.41
20230803:1000,08,03,10,0.0,1.47
20230803:1100,08,03,11,0.0,1.23
20230803:1200,08,03,12,0.0,1.23
