Date-hour,Month,Day,Hour,G(h),Temperature
20080407:0300,04,07,03,2.0,2.89
20080407:0400,04,07,04,16.0,3.71
20080407:0500,04,07,05,193.0,7.41
20080407:0600,04,07,06,322.0,9.93
20080407:0700,04,07,07,410.0,11.15
20080407:0800,04,07,08,465.0,12.42
20080407:0900,04,07,09,414.0,13.79
20080407:1000,04,07,10,404.0,14.79
20080407:1100,04,07,11,270.0,14.75
20080407:1200,04,07,12,371.0,15.22
20080407:1300,04,07,13,110.0,15.2
20080407:1400,04,07,14,78.0,14.72
20080407:1500,04,07,15,51.0,13.59
20080407:1600,04,07,16,0.0,12.38
20080407:1700,04,07,17,0.0,10.99
20080407:1800,04,07,18,0.0,10.24
20080407:1900,04,07,19,0.0,10.37
20080407:2000,04,07,20,0.0,9.63
20080407:2100,04,07,21,0.0,9.09
20080407:2200,04,07,22,0.0,8.71
20080407:2300,04,07,23,0.0,8.18
20080408:0000,04,08,00,0.0,7.79
20080408:0100,04,08,01,0.0,7.67
20080408:0200,04,08,02,0.0,7.76
20080408:0300,04,08,03,2.0,7.45
20080408:0400,04,08,04,36.0,8.22
20080408:0500,04,08,05,221.0,9.49
20080408:0600,04,08,06,379.0,10.72
20080408:0700,04,08,07,509.0,13.34
20080408:0800,04,08,08,583.0,14.54
20080408:0900,04,08,09,466.0,15.72
20080408:1000,04,08,10,261.0,16.22
20080408:1100,04,08,11,172.0,16.07
20080408:1200,04,08,12,149.0,15.45
20080408:1300,04,08,13,100.0,14.29
20080408:1400,04,08,14,80.0,13.03
20080408:1500,04,08,15,9.0,11.88
20080408:1600,04,08,16,0.0,11.16
20080408:1700,04,08,17,0.0,10.84
20080408:1800,04,08,18,0.0,10.57
20080408:1900,04,08,19,0.0,10.64
20080408:2000,04,08,20,0.0,10.16
20080408:2100,04,08,21,0.0,9.54
20080408:2200,04,08,22,0.0,8.65
20080408:2300,04,08,23,0.0,7.9
20080409:0000,04,09,00,0.0,7.25
20080409:0100,04,09,01,0.0,6.62
20080409:0200,04,09,02,0.0,5.86
20080409:0300,04,09,03,20.0,5.21
20080409:0400,04,09,04,144.0,5.57
20080409:0500,04,09,05,308.0,7.1
20080409:0600,04,09,06,451.0,8.6
20080409:0700,04,09,07,573.0,10.34
20080409:0800,04,09,08,647.0,11.46
20080409:0900,04,09,09,689.0,12.35
20080409:1000,04,09,10,681.0,13.08
20080409:1100,04,09,11,614.0,13.6
20080409:1200,04,09,12,514.0,13.87
20080409:1300,04,09,13,380.0,13.82
20080409:1400,04,09,14,257.0,13.47
20080409:1500,04,09,15,116.0,12.63
20080409:1600,04,09,16,0.0,11.01
20080409:1700,04,09,17,0.0,9.32
20080409:1800,04,09,18,0.0,8.06
20080409:1900,04,09,19,0.0,7.54
20080409:2000,04,09,20,0.0,5.98
20080409:2100,04,09,21,0.0,4.68
20080409:2200,04,09,22,0.0,4.13
20080409:2300,04,09,23,0.0,3.98
20080410:0000,04,10,00,0.0,3.99
20080410:0100,04,10,01,0.0,4.89
20080410:0200,04,10,02,0.0,5.73
20080410:0300,04,10,03,3.0,6.02
20080410:0400,04,10,04,14.0,6.61
20080410:0500,04,10,05,56.0,7.19
20080410:0600,04,10,06,122.0,8.51
20080410:0700,04,10,07,234.0,12.14
20080410:0800,04,10,08,470.0,14.14
20080410:0900,04,10,09,572.0,16.78
20080410:1000,04,10,10,611.0,18.2
20080410:1100,04,10,11,381.0,18.84
20080410:1200,04,10,12,343.0,18.97
20080410:1300,04,10,13,328.0,18.78
20080410:1400,04,10,14,235.0,18.0
20080410:1500,04,10,15,98.0,17.0
20080410:1600,04,10,16,0.0,15.31
20080410:1700,04,10,17,0.0,13.75
20080410:1800,04,10,18,0.0,12.51
20080410:1900,04,10,19,0.0,12.18
20080410:2000,04,10,20,0.0,11.31
20080410:2100,04,10,21,0.0,10.66
20080410:2200,04,10,22,0.0,10.11
20080410:2300,04,10,23,0.0,9.71
20080411:0000,04,11,00,0.0,9.26
20080411:0100,04,11,01,0.0,8.79
20080411:0200,04,11,02,0.0,8.38
20080411:0300,04,11,03,25.0,8.16
20080411:0400,04,11,04,126.0,8.83
20080411:0500,04,11,05,282.0,10.52
20080411:0600,04,11,06,418.0,12.42
20080411:0700,04,11,07,542.0,14.75
20080411:0800,04,11,08,560.0,16.26
20080411:0900,04,11,09,592.0,17.34
20080411:1000,04,11,10,529.0,17.9
20080411:1100,04,11,11,442.0,18.13
20080411:1200,04,11,12,335.0,18.21
20080411:1300,04,11,13,342.0,17.96
20080411:1400,04,11,14,232.0,17.48
20080411:1500,04,11,15,100.0,16.65
20080411:1600,04,11,16,0.0,15.12
20080411:1700,04,11,17,0.0,13.67
20080411:1800,04,11,18,0.0,12.75
20080411:1900,04,11,19,0.0,12.25
20080411:2000,04,11,20,0.0,11.42
20080411:2100,04,11,21,0.0,10.67
20080411:2200,04,11,22,0.0,9.91
20080411:2300,04,11,23,0.0,9.33
20080412:0000,04,12,00,0.0,8.85
20080412:0100,04,12,01,0.0,8.33
20080412:0200,04,12,02,0.0,7.84
20080412:0300,04,12,03,14.0,7.44
20080412:0400,04,12,04,67.0,7.91
20080412:0500,04,12,05,246.0,10.51
20080412:0600,04,12,06,405.0,11.94
20080412:0700,04,12,07,540.0,13.78
20080412:0800,04,12,08,591.0,14.85
20080412:0900,04,12,09,490.0,15.86
20080412:1000,04,12,10,345.0,16.46
20080412:1100,04,12,11,402.0,17.02
20080412:1200,04,12,12,422.0,17.04
20080412:1300,04,12,13,307.0,17.06
20080412:1400,04,12,14,179.0,16.69
20080412:1500,04,12,15,76.0,15.69
20080412:1600,04,12,16,2.0,13.95
20080412:1700,04,12,17,0.0,12.51
20080412:1800,04,12,18,0.0,11.42
20080412:1900,04,12,19,0.0,10.66
20080412:2000,04,12,20,0.0,9.99
20080412:2100,04,12,21,0.0,9.4
20080412:2200,04,12,22,0.0,8.96
20080412:2300,04,12,23,0.0,8.69
20080413:0000,04,13,00,0.0,8.51
20080413:0100,04,13,01,0.0,8.24
20080413:0200,04,13,02,0.0,8.08
20080413:0300,04,13,03,4.0,8.05
20080413:0400,04,13,04,55.0,8.57
20080413:0500,04,13,05,56.0,10.22
20080413:0600,04,13,06,284.0,12.17
20080413:0700,04,13,07,374.0,14.06
20080413:0800,04,13,08,426.0,15.96
20080413:0900,04,13,09,453.0,17.77
20080413:1000,04,13,10,332.0,18.78
20080413:1100,04,13,11,276.0,19.36
20080413:1200,04,13,12,172.0,18.82
20080413:1300,04,13,13,114.0,17.21
20080413:1400,04,13,14,88.0,16.62
20080413:1500,04,13,15,34.0,16.09
20080413:1600,04,13,16,1.0,14.66
20080413:1700,04,13,17,0.0,13.18
20080413:1800,04,13,18,0.0,12.14
20080413:1900,04,13,19,0.0,11.85
20080413:2000,04,13,20,0.0,11.55
20080413:2100,04,13,21,0.0,11.33
20080413:2200,04,13,22,0.0,11.17
20080413:2300,04,13,23,0.0,11.07
20080414:0000,04,14,00,0.0,11.11
20080414:0100,04,14,01,0.0,11.09
20080414:0200,04,14,02,0.0,10.94
20080414:0300,04,14,03,54.0,10.72
20080414:0400,04,14,04,21.0,10.34
20080414:0500,04,14,05,97.0,9.63
20080414:0600,04,14,06,145.0,8.93
20080414:0700,04,14,07,167.0,7.85
20080414:0800,04,14,08,208.0,7.95
20080414:0900,04,14,09,216.0,8.18
20080414:1000,04,14,10,191.0,8.42
20080414:1100,04,14,11,224.0,8.69
20080414:1200,04,14,12,174.0,8.82
20080414:1300,04,14,13,111.0,8.8
20080414:1400,04,14,14,70.0,8.78
20080414:1500,04,14,15,61.0,8.63
20080414:1600,04,14,16,4.0,8.35
20080414:1700,04,14,17,0.0,8.05
20080414:1800,04,14,18,0.0,7.83
20080414:1900,04,14,19,0.0,7.22
20080414:2000,04,14,20,0.0,7.16
20080414:2100,04,14,21,0.0,6.9
20080414:2200,04,14,22,0.0,6.75
20080414:2300,04,14,23,0.0,6.51
20080415:0000,04,15,00,0.0,6.14
20080415:0100,04,15,01,0.0,5.69
20080415:0200,04,15,02,0.0,5.19
20080415:0300,04,15,03,5.0,4.53
20080415:0400,04,15,04,17.0,3.79
20080415:0500,04,15,05,39.0,3.21
20080415:0600,04,15,06,83.0,3.19
20080415:0700,04,15,07,129.0,4.03
20080415:0800,04,15,08,179.0,4.81
20080415:0900,04,15,09,238.0,5.38
20080415:1000,04,15,10,235.0,5.34
20080415:1100,04,15,11,255.0,5.47
20080415:1200,04,15,12,218.0,5.4
20080415:1300,04,15,13,116.0,5.2
20080415:1400,04,15,14,27.0,4.72
20080415:1500,04,15,15,12.0,4.21
20080415:1600,04,15,16,6.0,3.45
20080415:1700,04,15,17,0.0,2.85
20080415:1800,04,15,18,0.0,2.6
20080415:1900,04,15,19,0.0,1.65
20080415:2000,04,15,20,0.0,1.31
20080415:2100,04,15,21,0.0,0.8
20080415:2200,04,15,22,0.0,0.47
20080415:2300,04,15,23,0.0,0.05
20080416:0000,04,16,00,0.0,-0.23
20080416:0100,04,16,01,0.0,-0.08
20080416:0200,04,16,02,0.0,0.88
20080416:0300,04,16,03,5.0,1.58
20080416:0400,04,16,04,18.0,2.39
20080416:0500,04,16,05,34.0,3.04
20080416:0600,04,16,06,76.0,4.58
20080416:0700,04,16,07,151.0,4.68
20080416:0800,04,16,08,141.0,5.12
20080416:0900,04,16,09,153.0,5.63
20080416:1000,04,16,10,456.0,5.81
20080416:1100,04,16,11,319.0,6.31
20080416:1200,04,16,12,288.0,7.35
20080416:1300,04,16,13,198.0,8.18
20080416:1400,04,16,14,98.0,8.59
20080416:1500,04,16,15,103.0,8.3
20080416:1600,04,16,16,11.0,7.79
20080416:1700,04,16,17,0.0,7.02
20080416:1800,04,16,18,0.0,6.28
20080416:1900,04,16,19,0.0,5.29
20080416:2000,04,16,20,0.0,4.6
20080416:2100,04,16,21,0.0,4.12
20080416:2200,04,16,22,0.0,3.66
20080416:2300,04,16,23,0.0,3.28
20080417:0000,04,17,00,0.0,3.04
20080417:0100,04,17,01,0.0,2.48
20080417:0200,04,17,02,0.0,2.14
20080417:0300,04,17,03,6.0,1.95
20080417:0400,04,17,04,97.0,2.45
20080417:0500,04,17,05,53.0,2.77
20080417:0600,04,17,06,107.0,2.66
20080417:0700,04,17,07,187.0,1.81
20080417:0800,04,17,08,193.0,1.99
20080417:0900,04,17,09,234.0,2.61
20080417:1000,04,17,10,228.0,2.78
20080417:1100,04,17,11,267.0,3.14
20080417:1200,04,17,12,180.0,4.04
20080417:1300,04,17,13,119.0,4.22
20080417:1400,04,17,14,59.0,4.32
20080417:1500,04,17,15,61.0,4.24
20080417:1600,04,17,16,2.0,4.01
20080417:1700,04,17,17,0.0,3.88
20080417:1800,04,17,18,0.0,3.84
20080417:1900,04,17,19,0.0,4.11
20080417:2000,04,17,20,0.0,4.12
20080417:2100,04,17,21,0.0,4.03
20080417:2200,04,17,22,0.0,3.95
20080417:2300,04,17,23,0.0,3.86
20080418:0000,04,18,00,0.0,3.84
20080418:0100,04,18,01,0.0,3.88
20080418:0200,04,18,02,0.0,3.97
20080418:0300,04,18,03,6.0,4.11
20080418:0400,04,18,04,24.0,4.33
20080418:0500,04,18,05,60.0,4.81
20080418:0600,04,18,06,97.0,5.23
20080418:0700,04,18,07,133.0,5.61
20080418:0800,04,18,08,202.0,6.19
20080418:0900,04,18,09,224.0,6.87
20080418:1000,04,18,10,137.0,7.71
20080418:1100,04,18,11,279.0,8.82
20080418:1200,04,18,12,285.0,10.3
20080418:1300,04,18,13,134.0,9.45
20080418:1400,04,18,14,145.0,8.47
20080418:1500,04,18,15,76.0,8.4
20080418:1600,04,18,16,16.0,8.06
20080418:1700,04,18,17,0.0,7.24
20080418:1800,04,18,18,0.0,6.26
20080418:1900,04,18,19,0.0,5.97
20080418:2000,04,18,20,0.0,5.88
20080418:2100,04,18,21,0.0,5.57
20080418:2200,04,18,22,0.0,5.62
20080418:2300,04,18,23,0.0,5.45
20080419:0000,04,19,00,0.0,5.27
20080419:0100,04,19,01,0.0,5.42
20080419:0200,04,19,02,0.0,5.77
20080419:0300,04,19,03,7.0,6.14
20080419:0400,04,19,04,19.0,6.64
20080419:0500,04,19,05,72.0,7.53
20080419:0600,04,19,06,429.0,8.12
20080419:0700,04,19,07,245.0,8.27
20080419:0800,04,19,08,474.0,8.96
20080419:0900,04,19,09,622.0,9.82
20080419:1000,04,19,10,456.0,10.62
20080419:1100,04,19,11,301.0,10.98
20080419:1200,04,19,12,391.0,11.17
20080419:1300,04,19,13,233.0,11.14
20080419:1400,04,19,14,137.0,11.03
20080419:1500,04,19,15,114.0,10.69
20080419:1600,04,19,16,21.0,9.74
20080419:1700,04,19,17,0.0,8.48
20080419:1800,04,19,18,0.0,7.0
20080419:1900,04,19,19,0.0,5.63
20080419:2000,04,19,20,0.0,4.29
20080419:2100,04,19,21,0.0,3.72
20080419:2200,04,19,22,0.0,3.38
20080419:2300,04,19,23,0.0,3.42
20080420:0000,04,20,00,0.0,3.52
20080420:0100,04,20,01,0.0,4.23
20080420:0200,04,20,02,0.0,3.89
20080420:0300,04,20,03,7.0,3.66
20080420:0400,04,20,04,19.0,4.2
20080420:0500,04,20,05,51.0,5.52
20080420:0600,04,20,06,86.0,6.7
20080420:0700,04,20,07,158.0,7.24
20080420:0800,04,20,08,208.0,7.63
20080420:0900,04,20,09,143.0,8.2
20080420:1000,04,20,10,146.0,8.2
20080420:1100,04,20,11,132.0,8.26
20080420:1200,04,20,12,106.0,8.05
20080420:1300,04,20,13,98.0,8.21
20080420:1400,04,20,14,106.0,8.35
20080420:1500,04,20,15,47.0,8.31
20080420:1600,04,20,16,12.0,8.02
20080420:1700,04,20,17,0.0,7.62
20080420:1800,04,20,18,0.0,7.43
20080420:1900,04,20,19,0.0,6.7
20080420:2000,04,20,20,0.0,6.51
20080420:2100,04,20,21,0.0,6.3
20080420:2200,04,20,22,0.0,6.22
20080420:2300,04,20,23,0.0,6.05
20080421:0000,04,21,00,0.0,5.86
20080421:0100,04,21,01,0.0,5.58
20080421:0200,04,21,02,0.0,5.58
20080421:0300,04,21,03,7.0,5.46
20080421:0400,04,21,04,20.0,6.32
20080421:0500,04,21,05,72.0,7.54
20080421:0600,04,21,06,148.0,9.17
20080421:0700,04,21,07,195.0,10.19
20080421:0800,04,21,08,137.0,11.2
20080421:0900,04,21,09,214.0,11.53
20080421:1000,04,21,10,139.0,11.09
20080421:1100,04,21,11,149.0,10.45
20080421:1200,04,21,12,131.0,9.66
20080421:1300,04,21,13,132.0,8.14
20080421:1400,04,21,14,65.0,6.71
20080421:1500,04,21,15,34.0,5.22
20080421:1600,04,21,16,7.0,4.22
20080421:1700,04,21,17,0.0,3.59
20080421:1800,04,21,18,0.0,3.22
20080421:1900,04,21,19,0.0,3.22
20080421:2000,04,21,20,0.0,3.09
20080421:2100,04,21,21,0.0,2.95
20080421:2200,04,21,22,0.0,2.84
20080421:2300,04,21,23,0.0,2.71
20080422:0000,04,22,00,0.0,2.54
20080422:0100,04,22,01,0.0,2.36
20080422:0200,04,22,02,0.0,2.15
20080422:0300,04,22,03,8.0,1.99
20080422:0400,04,22,04,21.0,2.02
20080422:0500,04,22,05,124.0,2.5
20080422:0600,04,22,06,337.0,3.38
20080422:0700,04,22,07,620.0,4.77
20080422:0800,04,22,08,679.0,6.52
20080422:0900,04,22,09,601.0,8.08
20080422:1000,04,22,10,765.0,8.98
20080422:1100,04,22,11,701.0,9.63
20080422:1200,04,22,12,611.0,9.96
20080422:1300,04,22,13,466.0,9.96
20080422:1400,04,22,14,323.0,9.6
20080422:1500,04,22,15,173.0,8.93
20080422:1600,04,22,16,39.0,7.77
20080422:1700,04,22,17,0.0,6.33
20080422:1800,04,22,18,0.0,5.19
20080422:1900,04,22,19,0.0,4.55
20080422:2000,04,22,20,0.0,3.61
20080422:2100,04,22,21,0.0,2.9
20080422:2200,04,22,22,0.0,2.39
20080422:2300,04,22,23,0.0,1.86
20080423:0000,04,23,00,0.0,1.28
20080423:0100,04,23,01,0.0,0.68
20080423:0200,04,23,02,0.0,0.11
20080423:0300,04,23,03,97.0,0.13
20080423:0400,04,23,04,241.0,1.52
20080423:0500,04,23,05,385.0,3.22
20080423:0600,04,23,06,525.0,4.85
20080423:0700,04,23,07,640.0,6.2
20080423:0800,04,23,08,484.0,7.55
20080423:0900,04,23,09,124.0,8.57
20080423:1000,04,23,10,755.0,9.32
20080423:1100,04,23,11,667.0,9.88
20080423:1200,04,23,12,597.0,10.33
20080423:1300,04,23,13,301.0,10.18
20080423:1400,04,23,14,245.0,9.43
20080423:1500,04,23,15,146.0,8.69
20080423:1600,04,23,16,32.0,7.52
20080423:1700,04,23,17,0.0,6.22
20080423:1800,04,23,18,0.0,5.27
20080423:1900,04,23,19,0.0,4.85
20080423:2000,04,23,20,0.0,4.12
20080423:2100,04,23,21,0.0,3.21
20080423:2200,04,23,22,0.0,2.29
20080423:2300,04,23,23,0.0,1.51
20080424:0000,04,24,00,0.0,0.86
20080424:0100,04,24,01,0.0,0.21
20080424:0200,04,24,02,0.0,-0.45
20080424:0300,04,24,03,110.0,-0.66
20080424:0400,04,24,04,259.0,1.1
20080424:0500,04,24,05,417.0,3.36
20080424:0600,04,24,06,550.0,5.34
20080424:0700,04,24,07,669.0,7.01
20080424:0800,04,24,08,745.0,7.94
20080424:0900,04,24,09,785.0,8.83
20080424:1000,04,24,10,786.0,9.6
20080424:1100,04,24,11,718.0,10.25
20080424:1200,04,24,12,620.0,10.69
20080424:1300,04,24,13,478.0,10.98
20080424:1400,04,24,14,334.0,11.23
20080424:1500,04,24,15,183.0,10.9
20080424:1600,04,24,16,41.0,9.89
20080424:1700,04,24,17,0.0,8.41
20080424:1800,04,24,18,0.0,7.39
20080424:1900,04,24,19,0.0,6.77
20080424:2000,04,24,20,0.0,6.31
20080424:2100,04,24,21,0.0,5.78
20080424:2200,04,24,22,0.0,5.06
20080424:2300,04,24,23,0.0,4.13
20080425:0000,04,25,00,0.0,3.19
20080425:0100,04,25,01,0.0,2.51
20080425:0200,04,25,02,0.0,2.2
20080425:0300,04,25,03,104.0,2.45
20080425:0400,04,25,04,253.0,4.66
20080425:0500,04,25,05,411.0,6.48
20080425:0600,04,25,06,549.0,7.9
20080425:0700,04,25,07,668.0,9.83
20080425:0800,04,25,08,739.0,10.69
20080425:0900,04,25,09,778.0,11.26
20080425:1000,04,25,10,779.0,11.8
20080425:1100,04,25,11,711.0,12.2
20080425:1200,04,25,12,625.0,12.72
20080425:1300,04,25,13,480.0,12.81
20080425:1400,04,25,14,334.0,12.63
20080425:1500,04,25,15,184.0,12.2
20080425:1600,04,25,16,51.0,11.36
20080425:1700,04,25,17,0.0,9.95
20080425:1800,04,25,18,0.0,7.85
20080425:1900,04,25,19,0.0,6.68
20080425:2000,04,25,20,0.0,6.07
20080425:2100,04,25,21,0.0,5.55
20080425:2200,04,25,22,0.0,5.38
20080425:2300,04,25,23,0.0,4.89
20080426:0000,04,26,00,0.0,4.24
20080426:0100,04,26,01,0.0,3.83
20080426:0200,04,26,02,0.0,3.46
20080426:0300,04,26,03,111.0,3.06
20080426:0400,04,26,04,262.0,5.55
20080426:0500,04,26,05,417.0,8.85
20080426:0600,04,26,06,555.0,10.89
20080426:0700,04,26,07,670.0,13.5
20080426:0800,04,26,08,744.0,14.63
20080426:0900,04,26,09,771.0,14.93
20080426:1000,04,26,10,728.0,15.27
20080426:1100,04,26,11,600.0,15.49
20080426:1200,04,26,12,516.0,15.48
20080426:1300,04,26,13,401.0,15.22
20080426:1400,04,26,14,212.0,14.69
20080426:1500,04,26,15,160.0,14.04
20080426:1600,04,26,16,54.0,12.75
20080426:1700,04,26,17,0.0,10.86
20080426:1800,04,26,18,0.0,8.92
20080426:1900,04,26,19,0.0,7.73
20080426:2000,04,26,20,0.0,7.68
20080426:2100,04,26,21,0.0,9.32
20080426:2200,04,26,22,0.0,8.1
20080426:2300,04,26,23,0.0,4.47
20080427:0000,04,27,00,0.0,3.26
20080427:0100,04,27,01,0.0,2.59
20080427:0200,04,27,02,0.0,2.1
20080427:0300,04,27,03,105.0,2.69
20080427:0400,04,27,04,253.0,5.99
20080427:0500,04,27,05,399.0,10.29
20080427:0600,04,27,06,522.0,12.44
20080427:0700,04,27,07,671.0,14.09
20080427:0800,04,27,08,675.0,15.44
20080427:0900,04,27,09,681.0,15.84
20080427:1000,04,27,10,587.0,16.34
20080427:1100,04,27,11,567.0,16.55
20080427:1200,04,27,12,506.0,16.42
20080427:1300,04,27,13,399.0,16.1
20080427:1400,04,27,14,301.0,15.55
20080427:1500,04,27,15,185.0,14.89
20080427:1600,04,27,16,47.0,13.39
20080427:1700,04,27,17,0.0,11.42
20080427:1800,04,27,18,0.0,9.52
20080427:1900,04,27,19,0.0,8.4
20080427:2000,04,27,20,0.0,6.89
20080427:2100,04,27,21,0.0,6.09
20080427:2200,04,27,22,0.0,5.62
20080427:2300,04,27,23,0.0,5.55
20080428:0000,04,28,00,0.0,5.02
20080428:0100,04,28,01,0.0,4.02
20080428:0200,04,28,02,1.0,3.17
20080428:0300,04,28,03,11.0,3.37
20080428:0400,04,28,04,51.0,6.14
20080428:0500,04,28,05,196.0,10.0
20080428:0600,04,28,06,539.0,12.24
20080428:0700,04,28,07,663.0,14.08
20080428:0800,04,28,08,743.0,15.25
20080428:0900,04,28,09,778.0,16.03
20080428:1000,04,28,10,733.0,16.55
20080428:1100,04,28,11,550.0,16.92
20080428:1200,04,28,12,522.0,16.93
20080428:1300,04,28,13,441.0,16.74
20080428:1400,04,28,14,321.0,16.31
20080428:1500,04,28,15,196.0,15.75
20080428:1600,04,28,16,60.0,14.51
20080428:1700,04,28,17,0.0,12.25
20080428:1800,04,28,18,0.0,9.84
20080428:1900,04,28,19,0.0,8.63
20080428:2000,04,28,20,0.0,7.38
20080428:2100,04,28,21,0.0,6.43
20080428:2200,04,28,22,0.0,5.85
20080428:2300,04,28,23,0.0,5.25
20080429:0000,04,29,00,0.0,4.8
20080429:0100,04,29,01,0.0,4.59
20080429:0200,04,29,02,1.0,4.49
20080429:0300,04,29,03,94.0,5.05
20080429:0400,04,29,04,252.0,7.68
20080429:0500,04,29,05,415.0,11.16
20080429:0600,04,29,06,550.0,13.68
20080429:0700,04,29,07,672.0,15.51
20080429:0800,04,29,08,740.0,16.55
20080429:0900,04,29,09,778.0,17.2
20080429:1000,04,29,10,780.0,17.58
20080429:1100,04,29,11,720.0,17.79
20080429:1200,04,29,12,634.0,17.77
20080429:1300,04,29,13,490.0,17.75
20080429:1400,04,29,14,350.0,17.54
20080429:1500,04,29,15,199.0,17.0
20080429:1600,04,29,16,65.0,15.66
20080429:1700,04,29,17,0.0,13.08
20080429:1800,04,29,18,0.0,10.45
20080429:1900,04,29,19,0.0,9.13
20080429:2000,04,29,20,0.0,8.08
20080429:2100,04,29,21,0.0,7.2
20080429:2200,04,29,22,0.0,6.77
20080429:2300,04,29,23,0.0,6.89
20080430:0000,04,30,00,0.0,6.81
20080430:0100,04,30,01,0.0,4.97
20080430:0200,04,30,02,1.0,4.14
20080430:0300,04,30,03,11.0,4.75
20080430:0400,04,30,04,138.0,8.16
20080430:0500,04,30,05,304.0,12.12
20080430:0600,04,30,06,428.0,14.21
20080430:0700,04,30,07,534.0,15.71
20080430:0800,04,30,08,619.0,17.0
20080430:0900,04,30,09,643.0,17.69
20080430:1000,04,30,10,663.0,18.2
20080430:1100,04,30,11,572.0,18.55
20080430:1200,04,30,12,593.0,18.77
20080430:1300,04,30,13,376.0,18.68
20080430:1400,04,30,14,169.0,18.28
20080430:1500,04,30,15,91.0,17.26
20080430:1600,04,30,16,30.0,13.6
20080430:1700,04,30,17,0.0,13.07
20080430:1800,04,30,18,0.0,12.54
20080430:1900,04,30,19,0.0,12.01
20080430:2000,04,30,20,0.0,11.48
20080430:2100,04,30,21,0.0,10.95
20080430:2200,04,30,22,0.0,10.42
20080430:2300,04,30,23,0.0,9.89
20210501:0000,05,01,00,0.0,9.36
20210501:0100,05,01,01,0.0,8.83
20210501:0200,05,01,02,1.0,8.3
20210501:0300,05,01,03,12.0,7.77
20210501:0400,05,01,04,25.0,7.24
20210501:0500,05,01,05,79.0,6.71
20210501:0600,05,01,06,369.0,6.18
20210501:0700,05,01,07,667.0,5.65
20210501:0800,05,01,08,789.0,8.36
20210501:0900,05,01,09,818.0,9.49
20210501:1000,05,01,10,794.0,10.18
20210501:1100,05,01,11,745.0,10.94
20210501:1200,05,01,12,657.0,11.31
20210501:1300,05,01,13,525.0,11.7
20210501:1400,05,01,14,373.0,11.83
20210501:1500,05,01,15,207.0,11.7
20210501:1600,05,01,16,71.0,10.65
20210501:1700,05,01,17,0.0,8.87
20210501:1800,05,01,18,0.0,6.62
20210501:1900,05,01,19,0.0,8.05
20210501:2000,05,01,20,0.0,7.09
20210501:2100,05,01,21,0.0,6.35
20210501:2200,05,01,22,0.0,5.12
20210501:2300,05,01,23,0.0,2.76
20210502:0000,05,02,00,0.0,1.53
20210502:0100,05,02,01,0.0,1.07
20210502:0200,05,02,02,1.0,0.26
20210502:0300,05,02,03,12.0,0.88
20210502:0400,05,02,04,188.0,4.53
20210502:0500,05,02,05,265.0,7.51
20210502:0600,05,02,06,350.0,9.08
20210502:0700,05,02,07,422.0,11.49
20210502:0800,05,02,08,489.0,12.52
20210502:0900,05,02,09,363.0,13.23
20210502:1000,05,02,10,283.0,13.33
20210502:1100,05,02,11,231.0,13.45
20210502:1200,05,02,12,279.0,13.59
20210502:1300,05,02,13,123.0,13.36
20210502:1400,05,02,14,245.0,13.11
20210502:1500,05,02,15,91.0,12.36
20210502:1600,05,02,16,28.0,11.21
20210502:1700,05,02,17,0.0,9.97
20210502:1800,05,02,18,0.0,8.84
20210502:1900,05,02,19,0.0,7.4
20210502:2000,05,02,20,0.0,6.86
20210502:2100,05,02,21,0.0,6.58
20210502:2200,05,02,22,0.0,6.49
20210502:2300,05,02,23,0.0,6.99
20210503:0000,05,03,00,0.0,7.17
20210503:0100,05,03,01,0.0,7.26
20210503:0200,05,03,02,2.0,7.6
20210503:0300,05,03,03,12.0,7.89
20210503:0400,05,03,04,25.0,8.26
20210503:0500,05,03,05,38.0,8.93
20210503:0600,05,03,06,85.0,9.95
20210503:0700,05,03,07,136.0,11.03
20210503:0800,05,03,08,266.0,12.98
20210503:0900,05,03,09,278.0,15.83
20210503:1000,05,03,10,136.0,16.27
20210503:1100,05,03,11,366.0,16.66
20210503:1200,05,03,12,258.0,17.44
20210503:1300,05,03,13,354.0,17.59
20210503:1400,05,03,14,270.0,17.12
20210503:1500,05,03,15,207.0,16.02
20210503:1600,05,03,16,73.0,13.92
20210503:1700,05,03,17,0.0,12.24
20210503:1800,05,03,18,0.0,11.11
20210503:1900,05,03,19,0.0,10.58
20210503:2000,05,03,20,0.0,9.37
20210503:2100,05,03,21,0.0,8.35
20210503:2200,05,03,22,0.0,7.42
20210503:2300,05,03,23,0.0,6.7
20210504:0000,05,04,00,0.0,6.35
20210504:0100,05,04,01,0.0,6.12
20210504:0200,05,04,02,2.0,5.76
20210504:0300,05,04,03,13.0,5.56
20210504:0400,05,04,04,230.0,5.4
20210504:0500,05,04,05,368.0,5.71
20210504:0600,05,04,06,295.0,5.59
20210504:0700,05,04,07,292.0,6.45
20210504:0800,05,04,08,304.0,6.63
20210504:0900,05,04,09,538.0,6.76
20210504:1000,05,04,10,389.0,6.88
20210504:1100,05,04,11,460.0,6.96
20210504:1200,05,04,12,447.0,7.38
20210504:1300,05,04,13,267.0,7.41
20210504:1400,05,04,14,272.0,7.18
20210504:1500,05,04,15,104.0,6.99
20210504:1600,05,04,16,12.0,6.82
20210504:1700,05,04,17,0.0,6.32
20210504:1800,05,04,18,0.0,5.63
20210504:1900,05,04,19,0.0,4.45
