Date-hour,Month,Day,Hour,G(h),Temperature
20180227:0200,02,27,02,0.0,19.1
20180227:0300,02,27,03,0.0,18.76
20180227:0400,02,27,04,0.0,18.45
20180227:0500,02,27,05,0.0,18.25
20180227:0600,02,27,06,0.0,18.07
20180227:0700,02,27,07,0.0,18.3
20180227:0800,02,27,08,0.0,18.14
20180227:0900,02,27,09,5.0,18.04
20180227:1000,02,27,10,143.0,19.2
20180227:1100,02,27,11,483.0,20.4
20180227:1200,02,27,12,544.0,21.91
20180227:1300,02,27,13,731.0,22.94
20180227:1400,02,27,14,793.0,23.99
20180227:1500,02,27,15,635.0,25.49
20180227:1600,02,27,16,990.0,25.27
20180227:1700,02,27,17,881.0,26.28
20180227:1800,02,27,18,738.0,26.38
20180227:1900,02,27,19,318.0,25.28
20180227:2000,02,27,20,32.0,24.61
20180227:2100,02,27,21,16.0,24.27
20180227:2200,02,27,22,0.0,23.02
20180227:2300,02,27,23,0.0,21.84
20180228:0000,02,28,00,0.0,20.95
20180228:0100,02,28,01,0.0,20.44
20180228:0200,02,28,02,0.0,20.14
20180228:0300,02,28,03,0.0,19.62
20180228:0400,02,28,04,0.0,19.06
20180228:0500,02,28,05,0.0,19.0
20180228:0600,02,28,06,0.0,18.68
20180228:0700,02,28,07,0.0,18.62
20180228:0800,02,28,08,0.0,18.45
20180228:0900,02,28,09,1.0,18.27
20180228:1000,02,28,10,114.0,19.93
20180228:1100,02,28,11,416.0,22.14
20180228:1200,02,28,12,698.0,23.34
20180228:1300,02,28,13,707.0,24.4
20180228:1400,02,28,14,807.0,25.61
20180228:1500,02,28,15,976.0,26.66
20180228:1600,02,28,16,1032.0,27.52
20180228:1700,02,28,17,755.0,26.88
20180228:1800,02,28,18,662.0,26.25
20180228:1900,02,28,19,61.0,25.61
20180228:2000,02,28,20,24.0,24.98
20180228:2100,02,28,21,3.0,24.34
20180228:2200,02,28,22,0.0,23.7
20180228:2300,02,28,23,0.0,23.07
20190301:0000,03,01,00,0.0,22.43
20190301:0100,03,01,01,0.0,21.8
20190301:0200,03,01,02,0.0,21.16
20190301:0300,03,01,03,0.0,20.53
20190301:0400,03,01,04,0.0,19.89
20190301:0500,03,01,05,0.0,19.26
20190301:0600,03,01,06,0.0,18.62
20190301:0700,03,01,07,0.0,17.98
20190301:0800,03,01,08,0.0,19.48
20190301:0900,03,01,09,1.0,19.25
20190301:1000,03,01,10,169.0,19.95
20190301:1100,03,01,11,424.0,21.03
20190301:1200,03,01,12,703.0,22.17
20190301:1300,03,01,13,867.0,23.06
20190301:1400,03,01,14,990.0,24.07
20190301:1500,03,01,15,717.0,24.32
20190301:1600,03,01,16,843.0,25.13
20190301:1700,03,01,17,920.0,25.4
20190301:1800,03,01,18,763.0,26.05
20190301:1900,03,01,19,430.0,26.25
20190301:2000,03,01,20,47.0,23.95
20190301:2100,03,01,21,3.0,22.58
20190301:2200,03,01,22,0.0,22.22
20190301:2300,03,01,23,0.0,21.87
20190302:0000,03,02,00,0.0,21.38
20190302:0100,03,02,01,0.0,20.51
20190302:0200,03,02,02,0.0,19.99
20190302:0300,03,02,03,0.0,19.83
20190302:0400,03,02,04,0.0,19.94
20190302:0500,03,02,05,0.0,19.8
20190302:0600,03,02,06,0.0,19.67
20190302:0700,03,02,07,0.0,18.81
20190302:0800,03,02,08,0.0,18.74
20190302:0900,03,02,09,2.0,18.73
20190302:1000,03,02,10,127.0,19.3
20190302:1100,03,02,11,292.0,20.36
20190302:1200,03,02,12,427.0,21.6
20190302:1300,03,02,13,209.0,22.24
20190302:1400,03,02,14,270.0,23.33
20190302:1500,03,02,15,120.0,23.57
20190302:1600,03,02,16,107.0,23.01
20190302:1700,03,02,17,113.0,23.91
20190302:1800,03,02,18,362.0,23.64
20190302:1900,03,02,19,278.0,22.24
20190302:2000,03,02,20,122.0,22.43
20190302:2100,03,02,21,3.0,22.31
20190302:2200,03,02,22,0.0,21.67
20190302:2300,03,02,23,0.0,20.83
20190303:0000,03,03,00,0.0,20.29
20190303:0100,03,03,01,0.0,19.76
20190303:0200,03,03,02,0.0,19.51
20190303:0300,03,03,03,0.0,19.25
20190303:0400,03,03,04,0.0,18.95
20190303:0500,03,03,05,0.0,18.67
20190303:0600,03,03,06,0.0,18.48
20190303:0700,03,03,07,0.0,18.54
20190303:0800,03,03,08,0.0,18.57
20190303:0900,03,03,09,0.0,18.23
20190303:1000,03,03,10,230.0,19.54
20190303:1100,03,03,11,392.0,20.98
20190303:1200,03,03,12,670.0,22.28
20190303:1300,03,03,13,735.0,23.91
20190303:1400,03,03,14,892.0,25.28
20190303:1500,03,03,15,910.0,26.17
20190303:1600,03,03,16,828.0,26.83
20190303:1700,03,03,17,796.0,26.71
20190303:1800,03,03,18,719.0,26.64
20190303:1900,03,03,19,441.0,25.74
20190303:2000,03,03,20,261.0,24.79
20190303:2100,03,03,21,8.0,24.11
20190303:2200,03,03,22,0.0,22.73
20190303:2300,03,03,23,0.0,21.35
20190304:0000,03,04,00,0.0,20.48
20190304:0100,03,04,01,0.0,20.1
20190304:0200,03,04,02,0.0,19.7
20190304:0300,03,04,03,0.0,19.25
20190304:0400,03,04,04,0.0,19.19
20190304:0500,03,04,05,0.0,19.15
20190304:0600,03,04,06,0.0,19.05
20190304:0700,03,04,07,0.0,18.7
20190304:0800,03,04,08,0.0,18.52
20190304:0900,03,04,09,0.0,17.99
20190304:1000,03,04,10,124.0,19.09
20190304:1100,03,04,11,394.0,21.03
20190304:1200,03,04,12,596.0,22.19
20190304:1300,03,04,13,742.0,23.61
20190304:1400,03,04,14,608.0,24.82
20190304:1500,03,04,15,651.0,25.57
20190304:1600,03,04,16,802.0,25.85
20190304:1700,03,04,17,923.0,26.02
20190304:1800,03,04,18,647.0,25.96
20190304:1900,03,04,19,237.0,25.75
20190304:2000,03,04,20,182.0,25.38
20190304:2100,03,04,21,3.0,24.53
20190304:2200,03,04,22,0.0,23.07
20190304:2300,03,04,23,0.0,21.96
20190305:0000,03,05,00,0.0,21.11
20190305:0100,03,05,01,0.0,20.18
20190305:0200,03,05,02,0.0,19.57
20190305:0300,03,05,03,0.0,19.26
20190305:0400,03,05,04,0.0,18.75
20190305:0500,03,05,05,0.0,18.52
20190305:0600,03,05,06,0.0,18.04
20190305:0700,03,05,07,0.0,17.53
20190305:0800,03,05,08,0.0,17.2
20190305:0900,03,05,09,0.0,16.87
20190305:1000,03,05,10,165.0,18.76
20190305:1100,03,05,11,359.0,21.62
20190305:1200,03,05,12,364.0,22.97
20190305:1300,03,05,13,715.0,24.28
20190305:1400,03,05,14,854.0,25.38
20190305:1500,03,05,15,743.0,25.82
20190305:1600,03,05,16,943.0,25.93
20190305:1700,03,05,17,832.0,26.06
20190305:1800,03,05,18,686.0,25.42
20190305:1900,03,05,19,461.0,26.58
20190305:2000,03,05,20,232.0,26.07
20190305:2100,03,05,21,27.0,25.02
20190305:2200,03,05,22,0.0,23.5
20190305:2300,03,05,23,0.0,22.09
20190306:0000,03,06,00,0.0,20.99
20190306:0100,03,06,01,0.0,20.35
20190306:0200,03,06,02,0.0,19.6
20190306:0300,03,06,03,0.0,19.35
20190306:0400,03,06,04,0.0,19.1
20190306:0500,03,06,05,0.0,18.84
20190306:0600,03,06,06,0.0,18.75
20190306:0700,03,06,07,0.0,18.57
20190306:0800,03,06,08,0.0,18.2
20190306:0900,03,06,09,0.0,18.28
20190306:1000,03,06,10,105.0,19.64
20190306:1100,03,06,11,380.0,21.35
20190306:1200,03,06,12,464.0,23.2
20190306:1300,03,06,13,627.0,24.15
20190306:1400,03,06,14,629.0,24.96
20190306:1500,03,06,15,711.0,25.95
20190306:1600,03,06,16,850.0,26.69
20190306:1700,03,06,17,790.0,26.53
20190306:1800,03,06,18,711.0,26.03
20190306:1900,03,06,19,446.0,24.7
20190306:2000,03,06,20,75.0,24.77
20190306:2100,03,06,21,19.0,24.05
20190306:2200,03,06,22,0.0,23.07
20190306:2300,03,06,23,0.0,22.1
20190307:0000,03,07,00,0.0,21.22
20190307:0100,03,07,01,0.0,20.39
20190307:0200,03,07,02,0.0,19.72
20190307:0300,03,07,03,0.0,19.55
20190307:0400,03,07,04,0.0,19.23
20190307:0500,03,07,05,0.0,19.01
20190307:0600,03,07,06,0.0,18.85
20190307:0700,03,07,07,0.0,18.63
20190307:0800,03,07,08,0.0,18.46
20190307:0900,03,07,09,0.0,18.33
20190307:1000,03,07,10,220.0,19.76
20190307:1100,03,07,11,413.0,21.73
20190307:1200,03,07,12,638.0,23.38
20190307:1300,03,07,13,855.0,25.03
20190307:1400,03,07,14,987.0,26.29
20190307:1500,03,07,15,1013.0,27.3
20190307:1600,03,07,16,911.0,28.03
20190307:1700,03,07,17,916.0,28.44
20190307:1800,03,07,18,748.0,28.38
20190307:1900,03,07,19,507.0,27.83
20190307:2000,03,07,20,244.0,27.2
20190307:2100,03,07,21,14.0,26.11
20190307:2200,03,07,22,0.0,24.62
20190307:2300,03,07,23,0.0,23.05
20190308:0000,03,08,00,0.0,21.43
20190308:0100,03,08,01,0.0,20.2
20190308:0200,03,08,02,0.0,19.31
20190308:0300,03,08,03,0.0,18.62
20190308:0400,03,08,04,0.0,18.17
20190308:0500,03,08,05,0.0,18.02
20190308:0600,03,08,06,0.0,17.95
20190308:0700,03,08,07,0.0,17.28
20190308:0800,03,08,08,0.0,17.18
20190308:0900,03,08,09,0.0,17.05
20190308:1000,03,08,10,228.0,18.98
20190308:1100,03,08,11,475.0,21.93
20190308:1200,03,08,12,699.0,23.72
20190308:1300,03,08,13,887.0,25.42
20190308:1400,03,08,14,1017.0,26.45
20190308:1500,03,08,15,1010.0,27.09
20190308:1600,03,08,16,999.0,27.29
20190308:1700,03,08,17,889.0,27.59
20190308:1800,03,08,18,711.0,27.46
20190308:1900,03,08,19,423.0,27.58
20190308:2000,03,08,20,188.0,27.14
20190308:2100,03,08,21,16.0,26.32
20190308:2200,03,08,22,0.0,25.01
20190308:2300,03,08,23,0.0,23.65
20190309:0000,03,09,00,0.0,22.58
20190309:0100,03,09,01,0.0,21.63
20190309:0200,03,09,02,0.0,21.03
20190309:0300,03,09,03,0.0,20.43
20190309:0400,03,09,04,0.0,19.82
20190309:0500,03,09,05,0.0,19.48
20190309:0600,03,09,06,0.0,19.03
20190309:0700,03,09,07,0.0,18.83
20190309:0800,03,09,08,0.0,18.89
20190309:0900,03,09,09,0.0,18.5
20190309:1000,03,09,10,220.0,20.37
20190309:1100,03,09,11,477.0,23.16
20190309:1200,03,09,12,705.0,24.81
20190309:1300,03,09,13,866.0,26.2
20190309:1400,03,09,14,915.0,27.54
20190309:1500,03,09,15,1043.0,28.45
20190309:1600,03,09,16,1024.0,29.14
20190309:1700,03,09,17,886.0,29.34
20190309:1800,03,09,18,677.0,29.52
20190309:1900,03,09,19,476.0,29.25
20190309:2000,03,09,20,241.0,28.13
20190309:2100,03,09,21,16.0,26.85
20190309:2200,03,09,22,0.0,25.62
20190309:2300,03,09,23,0.0,24.64
20190310:0000,03,10,00,0.0,23.69
20190310:0100,03,10,01,0.0,22.68
20190310:0200,03,10,02,0.0,22.03
20190310:0300,03,10,03,0.0,21.22
20190310:0400,03,10,04,0.0,21.0
20190310:0500,03,10,05,0.0,20.9
20190310:0600,03,10,06,0.0,20.58
20190310:0700,03,10,07,0.0,20.55
20190310:0800,03,10,08,0.0,20.08
20190310:0900,03,10,09,0.0,19.58
20190310:1000,03,10,10,207.0,20.77
20190310:1100,03,10,11,471.0,22.69
20190310:1200,03,10,12,689.0,24.42
20190310:1300,03,10,13,747.0,25.73
20190310:1400,03,10,14,771.0,27.14
20190310:1500,03,10,15,1032.0,27.82
20190310:1600,03,10,16,792.0,28.4
20190310:1700,03,10,17,792.0,28.97
20190310:1800,03,10,18,286.0,28.93
20190310:1900,03,10,19,345.0,28.82
20190310:2000,03,10,20,61.0,25.79
20190310:2100,03,10,21,1.0,24.64
20190310:2200,03,10,22,0.0,23.77
20190310:2300,03,10,23,0.0,21.78
20190311:0000,03,11,00,0.0,21.11
20190311:0100,03,11,01,0.0,21.11
20190311:0200,03,11,02,0.0,20.93
20190311:0300,03,11,03,0.0,20.73
20190311:0400,03,11,04,0.0,20.49
20190311:0500,03,11,05,0.0,20.16
20190311:0600,03,11,06,0.0,20.03
20190311:0700,03,11,07,0.0,19.3
20190311:0800,03,11,08,0.0,19.15
20190311:0900,03,11,09,0.0,18.96
20190311:1000,03,11,10,95.0,19.81
20190311:1100,03,11,11,199.0,21.22
20190311:1200,03,11,12,269.0,22.9
20190311:1300,03,11,13,425.0,24.39
20190311:1400,03,11,14,554.0,25.85
20190311:1500,03,11,15,884.0,27.13
20190311:1600,03,11,16,931.0,27.12
20190311:1700,03,11,17,839.0,26.41
20190311:1800,03,11,18,338.0,24.58
20190311:1900,03,11,19,228.0,25.52
20190311:2000,03,11,20,188.0,24.08
20190311:2100,03,11,21,1.0,23.15
20190311:2200,03,11,22,0.0,22.59
20190311:2300,03,11,23,0.0,21.76
20190312:0000,03,12,00,0.0,21.14
20190312:0100,03,12,01,0.0,20.58
20190312:0200,03,12,02,0.0,20.06
20190312:0300,03,12,03,0.0,19.64
20190312:0400,03,12,04,0.0,19.24
20190312:0500,03,12,05,0.0,18.67
20190312:0600,03,12,06,0.0,18.38
20190312:0700,03,12,07,0.0,18.25
20190312:0800,03,12,08,0.0,18.26
20190312:0900,03,12,09,0.0,18.33
20190312:1000,03,12,10,146.0,18.92
20190312:1100,03,12,11,306.0,20.85
20190312:1200,03,12,12,465.0,22.82
20190312:1300,03,12,13,633.0,24.47
20190312:1400,03,12,14,949.0,25.83
20190312:1500,03,12,15,978.0,26.88
20190312:1600,03,12,16,372.0,27.44
20190312:1700,03,12,17,847.0,28.04
20190312:1800,03,12,18,726.0,27.89
20190312:1900,03,12,19,481.0,26.76
20190312:2000,03,12,20,222.0,24.97
20190312:2100,03,12,21,6.0,24.0
20190312:2200,03,12,22,0.0,23.14
20190312:2300,03,12,23,0.0,22.22
20190313:0000,03,13,00,0.0,21.36
20190313:0100,03,13,01,0.0,20.8
20190313:0200,03,13,02,0.0,20.35
20190313:0300,03,13,03,0.0,19.91
20190313:0400,03,13,04,0.0,19.49
20190313:0500,03,13,05,0.0,19.51
20190313:0600,03,13,06,0.0,19.62
20190313:0700,03,13,07,0.0,18.93
20190313:0800,03,13,08,0.0,18.59
20190313:0900,03,13,09,0.0,18.42
20190313:1000,03,13,10,197.0,20.04
20190313:1100,03,13,11,471.0,22.34
20190313:1200,03,13,12,683.0,24.13
20190313:1300,03,13,13,860.0,25.83
20190313:1400,03,13,14,970.0,27.16
20190313:1500,03,13,15,1006.0,27.99
20190313:1600,03,13,16,703.0,28.68
20190313:1700,03,13,17,428.0,28.52
20190313:1800,03,13,18,63.0,28.65
20190313:1900,03,13,19,42.0,26.26
20190313:2000,03,13,20,205.0,25.59
20190313:2100,03,13,21,1.0,25.08
20190313:2200,03,13,22,0.0,23.99
20190313:2300,03,13,23,0.0,22.89
20190314:0000,03,14,00,0.0,22.08
20190314:0100,03,14,01,0.0,21.27
20190314:0200,03,14,02,0.0,20.72
20190314:0300,03,14,03,0.0,20.36
20190314:0400,03,14,04,0.0,20.33
20190314:0500,03,14,05,0.0,20.09
20190314:0600,03,14,06,0.0,20.31
20190314:0700,03,14,07,0.0,20.65
20190314:0800,03,14,08,0.0,20.66
20190314:0900,03,14,09,0.0,20.4
20190314:1000,03,14,10,165.0,20.78
20190314:1100,03,14,11,381.0,23.29
20190314:1200,03,14,12,682.0,25.15
20190314:1300,03,14,13,863.0,26.88
20190314:1400,03,14,14,963.0,28.03
20190314:1500,03,14,15,770.0,28.69
20190314:1600,03,14,16,198.0,29.03
20190314:1700,03,14,17,799.0,29.1
20190314:1800,03,14,18,579.0,28.82
20190314:1900,03,14,19,332.0,26.5
20190314:2000,03,14,20,49.0,26.46
20190314:2100,03,14,21,0.0,25.73
20190314:2200,03,14,22,0.0,24.9
20190314:2300,03,14,23,0.0,24.05
20190315:0000,03,15,00,0.0,22.59
20190315:0100,03,15,01,0.0,21.97
20190315:0200,03,15,02,0.0,21.35
20190315:0300,03,15,03,0.0,20.74
20190315:0400,03,15,04,0.0,20.49
20190315:0500,03,15,05,0.0,20.26
20190315:0600,03,15,06,0.0,20.21
20190315:0700,03,15,07,0.0,19.89
20190315:0800,03,15,08,0.0,19.94
20190315:0900,03,15,09,0.0,19.61
20190315:1000,03,15,10,179.0,20.7
20190315:1100,03,15,11,414.0,22.96
20190315:1200,03,15,12,682.0,24.5
20190315:1300,03,15,13,858.0,25.72
20190315:1400,03,15,14,995.0,27.05
20190315:1500,03,15,15,1052.0,28.16
20190315:1600,03,15,16,988.0,29.0
20190315:1700,03,15,17,866.0,29.19
20190315:1800,03,15,18,649.0,28.93
20190315:1900,03,15,19,203.0,26.84
20190315:2000,03,15,20,20.0,25.33
20190315:2100,03,15,21,0.0,23.74
20190315:2200,03,15,22,0.0,22.53
20190315:2300,03,15,23,0.0,21.59
20190316:0000,03,16,00,0.0,21.21
20190316:0100,03,16,01,0.0,21.15
20190316:0200,03,16,02,0.0,20.92
20190316:0300,03,16,03,0.0,20.66
20190316:0400,03,16,04,0.0,20.39
20190316:0500,03,16,05,0.0,20.2
20190316:0600,03,16,06,0.0,20.14
20190316:0700,03,16,07,0.0,19.44
20190316:0800,03,16,08,0.0,19.37
20190316:0900,03,16,09,0.0,19.38
20190316:1000,03,16,10,150.0,20.02
20190316:1100,03,16,11,352.0,21.91
20190316:1200,03,16,12,526.0,23.48
20190316:1300,03,16,13,413.0,23.98
20190316:1400,03,16,14,771.0,25.62
20190316:1500,03,16,15,924.0,26.77
20190316:1600,03,16,16,779.0,27.83
20190316:1700,03,16,17,805.0,28.69
20190316:1800,03,16,18,604.0,28.08
20190316:1900,03,16,19,441.0,26.21
20190316:2000,03,16,20,99.0,25.84
20190316:2100,03,16,21,0.0,24.68
20190316:2200,03,16,22,0.0,23.41
20190316:2300,03,16,23,0.0,22.71
20190317:0000,03,17,00,0.0,22.12
20190317:0100,03,17,01,0.0,21.82
20190317:0200,03,17,02,0.0,21.31
20190317:0300,03,17,03,0.0,20.83
20190317:0400,03,17,04,0.0,20.32
20190317:0500,03,17,05,0.0,20.0
20190317:0600,03,17,06,0.0,19.83
20190317:0700,03,17,07,0.0,19.7
20190317:0800,03,17,08,0.0,19.56
20190317:0900,03,17,09,0.0,19.66
20190317:1000,03,17,10,131.0,19.98
20190317:1100,03,17,11,151.0,20.41
20190317:1200,03,17,12,191.0,20.73
20190317:1300,03,17,13,274.0,21.49
20190317:1400,03,17,14,506.0,23.01
20190317:1500,03,17,15,574.0,24.62
20190317:1600,03,17,16,317.0,25.8
20190317:1700,03,17,17,320.0,26.68
20190317:1800,03,17,18,208.0,27.04
20190317:1900,03,17,19,233.0,25.0
20190317:2000,03,17,20,28.0,24.91
20190317:2100,03,17,21,0.0,24.3
20190317:2200,03,17,22,0.0,23.88
20190317:2300,03,17,23,0.0,23.74
20190318:0000,03,18,00,0.0,23.18
20190318:0100,03,18,01,0.0,22.22
20190318:0200,03,18,02,0.0,21.55
20190318:0300,03,18,03,0.0,21.14
20190318:0400,03,18,04,0.0,20.74
20190318:0500,03,18,05,0.0,20.42
20190318:0600,03,18,06,0.0,20.31
20190318:0700,03,18,07,0.0,19.53
20190318:0800,03,18,08,0.0,19.22
20190318:0900,03,18,09,0.0,19.13
20190318:1000,03,18,10,161.0,20.63
20190318:1100,03,18,11,204.0,23.08
20190318:1200,03,18,12,654.0,24.48
20190318:1300,03,18,13,828.0,25.62
20190318:1400,03,18,14,860.0,26.07
20190318:1500,03,18,15,973.0,26.92
20190318:1600,03,18,16,872.0,27.31
20190318:1700,03,18,17,783.0,27.83
20190318:1800,03,18,18,640.0,27.94
20190318:1900,03,18,19,218.0,27.02
20190318:2000,03,18,20,18.0,26.6
20190318:2100,03,18,21,0.0,25.63
20190318:2200,03,18,22,0.0,24.47
20190318:2300,03,18,23,0.0,23.55
20190319:0000,03,19,00,0.0,22.9
20190319:0100,03,19,01,0.0,22.77
20190319:0200,03,19,02,0.0,21.6
20190319:0300,03,19,03,0.0,20.92
20190319:0400,03,19,04,0.0,20.94
20190319:0500,03,19,05,0.0,20.97
20190319:0600,03,19,06,0.0,20.35
20190319:0700,03,19,07,0.0,19.95
20190319:0800,03,19,08,0.0,19.84
20190319:0900,03,19,09,0.0,19.84
20190319:1000,03,19,10,128.0,21.23
20190319:1100,03,19,11,283.0,23.94
20190319:1200,03,19,12,489.0,25.49
20190319:1300,03,19,13,825.0,26.88
20190319:1400,03,19,14,957.0,27.77
20190319:1500,03,19,15,1029.0,28.49
20190319:1600,03,19,16,911.0,28.81
20190319:1700,03,19,17,748.0,27.58
20190319:1800,03,19,18,155.0,27.07
20190319:1900,03,19,19,40.0,27.06
20190319:2000,03,19,20,18.0,26.27
20190319:2100,03,19,21,0.0,25.05
20190319:2200,03,19,22,0.0,24.17
20190319:2300,03,19,23,0.0,23.36
20190320:0000,03,20,00,0.0,22.73
20190320:0100,03,20,01,0.0,22.29
20190320:0200,03,20,02,0.0,21.88
20190320:0300,03,20,03,0.0,21.46
20190320:0400,03,20,04,0.0,20.95
20190320:0500,03,20,05,0.0,20.4
20190320:0600,03,20,06,0.0,20.05
20190320:0700,03,20,07,0.0,19.5
20190320:0800,03,20,08,0.0,19.51
20190320:0900,03,20,09,0.0,19.32
20190320:1000,03,20,10,128.0,20.14
20190320:1100,03,20,11,417.0,21.7
20190320:1200,03,20,12,574.0,23.76
20190320:1300,03,20,13,779.0,25.17
20190320:1400,03,20,14,869.0,25.93
20190320:1500,03,20,15,832.0,26.89
20190320:1600,03,20,16,606.0,27.66
20190320:1700,03,20,17,342.0,27.39
20190320:1800,03,20,18,322.0,26.41
20190320:1900,03,20,19,218.0,26.02
20190320:2000,03,20,20,79.0,25.94
20190320:2100,03,20,21,0.0,24.91
20190320:2200,03,20,22,0.0,22.8
20190320:2300,03,20,23,0.0,21.84
20190321:0000,03,21,00,0.0,21.52
20190321:0100,03,21,01,0.0,20.69
20190321:0200,03,21,02,0.0,20.32
20190321:0300,03,21,03,0.0,20.08
20190321:0400,03,21,04,0.0,19.83
20190321:0500,03,21,05,0.0,19.66
20190321:0600,03,21,06,0.0,19.46
20190321:0700,03,21,07,0.0,19.41
20190321:0800,03,21,08,0.0,19.46
20190321:0900,03,21,09,0.0,19.42
20190321:1000,03,21,10,32.0,19.69
20190321:1100,03,21,11,130.0,20.79
20190321:1200,03,21,12,290.0,21.86
20190321:1300,03,21,13,319.0,22.39
20190321:1400,03,21,14,416.0,23.09
20190321:1500,03,21,15,618.0,23.66
20190321:1600,03,21,16,416.0,23.19
20190321:1700,03,21,17,614.0,23.23
20190321:1800,03,21,18,350.0,22.83
20190321:1900,03,21,19,221.0,23.15
20190321:2000,03,21,20,17.0,22.63
20190321:2100,03,21,21,0.0,22.14
20190321:2200,03,21,22,0.0,21.58
20190321:2300,03,21,23,0.0,21.1
20190322:0000,03,22,00,0.0,20.63
20190322:0100,03,22,01,0.0,20.21
20190322:0200,03,22,02,0.0,19.62
20190322:0300,03,22,03,0.0,19.1
20190322:0400,03,22,04,0.0,18.73
20190322:0500,03,22,05,0.0,18.41
20190322:0600,03,22,06,0.0,18.21
20190322:0700,03,22,07,0.0,17.67
20190322:0800,03,22,08,0.0,17.57
20190322:0900,03,22,09,0.0,17.62
20190322:1000,03,22,10,31.0,17.73
20190322:1100,03,22,11,68.0,17.99
20190322:1200,03,22,12,139.0,18.04
20190322:1300,03,22,13,194.0,18.09
20190322:1400,03,22,14,271.0,18.26
20190322:1500,03,22,15,282.0,18.57
20190322:1600,03,22,16,245.0,19.04
20190322:1700,03,22,17,202.0,18.9
20190322:1800,03,22,18,126.0,19.17
20190322:1900,03,22,19,39.0,19.79
20190322:2000,03,22,20,17.0,19.49
20190322:2100,03,22,21,0.0,18.79
20190322:2200,03,22,22,0.0,18.16
20190322:2300,03,22,23,0.0,17.84
20190323:0000,03,23,00,0.0,17.67
20190323:0100,03,23,01,0.0,17.59
20190323:0200,03,23,02,0.0,17.4
20190323:0300,03,23,03,0.0,17.2
20190323:0400,03,23,04,0.0,17.0
20190323:0500,03,23,05,0.0,16.98
20190323:0600,03,23,06,0.0,16.99
20190323:0700,03,23,07,0.0,16.82
20190323:0800,03,23,08,0.0,16.74
20190323:0900,03,23,09,0.0,16.5
20190323:1000,03,23,10,90.0,16.86
20190323:1100,03,23,11,293.0,18.21
20190323:1200,03,23,12,483.0,19.59
20190323:1300,03,23,13,845.0,21.47
20190323:1400,03,23,14,788.0,23.57
20190323:1500,03,23,15,748.0,24.0
20190323:1600,03,23,16,806.0,24.0
20190323:1700,03,23,17,570.0,23.61
20190323:1800,03,23,18,387.0,23.31
20190323:1900,03,23,19,171.0,23.17
20190323:2000,03,23,20,47.0,22.82
20190323:2100,03,23,21,0.0,22.04
20190323:2200,03,23,22,0.0,21.48
20190323:2300,03,23,23,0.0,20.91
20190324:0000,03,24,00,0.0,19.95
20190324:0100,03,24,01,0.0,19.09
20190324:0200,03,24,02,0.0,18.62
20190324:0300,03,24,03,0.0,17.97
20190324:0400,03,24,04,0.0,17.24
20190324:0500,03,24,05,0.0,16.78
20190324:0600,03,24,06,0.0,16.38
20190324:0700,03,24,07,0.0,16.05
20190324:0800,03,24,08,0.0,15.85
20190324:0900,03,24,09,0.0,15.61
20190324:1000,03,24,10,159.0,17.34
20190324:1100,03,24,11,397.0,20.0
20190324:1200,03,24,12,595.0,21.49
20190324:1300,03,24,13,682.0,22.95
20190324:1400,03,24,14,738.0,23.87
20190324:1500,03,24,15,834.0,24.29
20190324:1600,03,24,16,701.0,24.36
20190324:1700,03,24,17,371.0,24.3
20190324:1800,03,24,18,101.0,24.46
20190324:1900,03,24,19,128.0,24.31
20190324:2000,03,24,20,17.0,23.4
20190324:2100,03,24,21,0.0,22.53
20190324:2200,03,24,22,0.0,21.47
20190324:2300,03,24,23,0.0,20.5
20190325:0000,03,25,00,0.0,19.38
20190325:0100,03,25,01,0.0,18.5
20190325:0200,03,25,02,0.0,17.7
20190325:0300,03,25,03,0.0,16.99
20190325:0400,03,25,04,0.0,16.47
20190325:0500,03,25,05,0.0,16.17
20190325:0600,03,25,06,0.0,15.93
20190325:0700,03,25,07,0.0,15.9
20190325:0800,03,25,08,0.0,15.79
20190325:0900,03,25,09,0.0,15.53
20190325:1000,03,25,10,152.0,16.68
20190325:1100,03,25,11,347.0,20.07
20190325:1200,03,25,12,663.0,22.04
20190325:1300,03,25,13,857.0,23.8
20190325:1400,03,25,14,987.0,25.31
20190325:1500,03,25,15,1020.0,26.35
20190325:1600,03,25,16,856.0,27.01
20190325:1700,03,25,17,841.0,27.22
20190325:1800,03,25,18,631.0,26.95
20190325:1900,03,25,19,273.0,26.92
20190325:2000,03,25,20,82.0,26.31
20190325:2100,03,25,21,0.0,24.56
20190325:2200,03,25,22,0.0,22.95
20190325:2300,03,25,23,0.0,21.59
20190326:0000,03,26,00,0.0,20.25
20190326:0100,03,26,01,0.0,19.21
20190326:0200,03,26,02,0.0,18.52
20190326:0300,03,26,03,0.0,17.87
20190326:0400,03,26,04,0.0,17.27
20190326:0500,03,26,05,0.0,16.85
20190326:0600,03,26,06,0.0,16.5
20190326:0700,03,26,07,0.0,16.43
20190326:0800,03,26,08,0.0,16.14
20190326:0900,03,26,09,0.0,15.92
20190326:1000,03,26,10,182.0,17.45
20190326:1100,03,26,11,438.0,21.7
20190326:1200,03,26,12,660.0,23.57
20190326:1300,03,26,13,782.0,24.87
20190326:1400,03,26,14,824.0,26.01
20190326:1500,03,26,15,935.0,26.65
20190326:1600,03,26,16,856.0,27.09
20190326:1700,03,26,17,649.0,27.68
