Date-hour,Month,Day,Hour,G(h),Temperature
20060404:0600,04,04,06,0.0,9.49
20060404:0700,04,04,07,0.0,6.83
20060404:0800,04,04,08,0.0,6.45
20060404:0900,04,04,09,0.0,6.32
20060404:1000,04,04,10,0.0,6.12
20060404:1100,04,04,11,30.8,6.29
20060404:1200,04,04,12,250.45,9.11
20060404:1300,04,04,13,427.1,12.45
20060404:1400,04,04,14,660.05,14.21
20060404:1500,04,04,15,793.6,15.82
20060404:1600,04,04,16,818.65,16.62
20060404:1700,04,04,17,716.05,17.21
20060404:1800,04,04,18,601.05,17.1
20060404:1900,04,04,19,448.7,15.98
20060404:2000,04,04,20,306.2,15.31
20060404:2100,04,04,21,138.75,13.92
20060404:2200,04,04,22,4.6,12.89
20060404:2300,04,04,23,0.0,11.48
20060405:0000,04,05,00,0.0,10.61
20060405:0100,04,05,01,0.0,10.06
20060405:0200,04,05,02,0.0,9.41
20060405:0300,04,05,03,0.0,9.55
20060405:0400,04,05,04,0.0,9.29
20060405:0500,04,05,05,0.0,9.23
20060405:0600,04,05,06,0.0,8.99
20060405:0700,04,05,07,0.0,8.66
20060405:0800,04,05,08,0.0,8.36
20060405:0900,04,05,09,0.0,8.23
20060405:1000,04,05,10,0.0,8.1
20060405:1100,04,05,11,25.75,7.73
20060405:1200,04,05,12,179.6,8.56
20060405:1300,04,05,13,280.75,9.46
20060405:1400,04,05,14,401.15,10.88
20060405:1500,04,05,15,577.9,12.26
20060405:1600,04,05,16,514.95,13.82
20060405:1700,04,05,17,624.45,13.93
20060405:1800,04,05,18,507.1,14.52
20060405:1900,04,05,19,346.8,14.67
20060405:2000,04,05,20,280.4,14.11
20060405:2100,04,05,21,131.05,13.59
20060405:2200,04,05,22,4.65,12.57
20060405:2300,04,05,23,0.0,11.19
20060406:0000,04,06,00,0.0,10.12
20060406:0100,04,06,01,0.0,9.23
20060406:0200,04,06,02,0.0,9.06
20060406:0300,04,06,03,0.0,8.6
20060406:0400,04,06,04,0.0,8.61
20060406:0500,04,06,05,0.0,8.18
20060406:0600,04,06,06,0.0,7.79
20060406:0700,04,06,07,0.0,7.45
20060406:0800,04,06,08,0.0,7.36
20060406:0900,04,06,09,0.0,7.23
20060406:1000,04,06,10,0.0,7.04
20060406:1100,04,06,11,19.5,6.89
20060406:1200,04,06,12,108.55,7.45
20060406:1300,04,06,13,220.9,8.62
20060406:1400,04,06,14,285.1,9.77
20060406:1500,04,06,15,410.15,10.75
20060406:1600,04,06,16,578.35,11.92
20060406:1700,04,06,17,438.1,13.34
20060406:1800,04,06,18,401.5,13.46
20060406:1900,04,06,19,389.6,13.83
20060406:2000,04,06,20,361.55,13.87
20060406:2100,04,06,21,146.05,13.42
20060406:2200,04,06,22,4.4,12.14
20060406:2300,04,06,23,0.0,10.55
20060407:0000,04,07,00,0.0,9.39
20060407:0100,04,07,01,0.0,8.49
20060407:0200,04,07,02,0.0,8.12
20060407:0300,04,07,03,0.0,7.56
20060407:0400,04,07,04,0.0,7.44
20060407:0500,04,07,05,0.0,7.02
20060407:0600,04,07,06,0.0,5.8
20060407:0700,04,07,07,0.0,3.72
20060407:0800,04,07,08,0.0,3.36
20060407:0900,04,07,09,0.0,3.11
20060407:1000,04,07,10,0.0,2.98
20060407:1100,04,07,11,29.65,3.08
20060407:1200,04,07,12,283.45,6.09
20060407:1300,04,07,13,525.65,10.69
20060407:1400,04,07,14,713.8,13.49
20060407:1500,04,07,15,836.9,15.47
20060407:1600,04,07,16,843.15,17.04
20060407:1700,04,07,17,772.8,17.71
20060407:1800,04,07,18,699.15,18.28
20060407:1900,04,07,19,572.75,18.84
20060407:2000,04,07,20,350.3,18.27
20060407:2100,04,07,21,142.0,17.23
20060407:2200,04,07,22,4.15,15.6
20060407:2300,04,07,23,0.0,13.56
20060408:0000,04,08,00,0.0,11.72
20060408:0100,04,08,01,0.0,9.29
20060408:0200,04,08,02,0.0,8.01
20060408:0300,04,08,03,0.0,7.6
20060408:0400,04,08,04,0.0,7.12
20060408:0500,04,08,05,0.0,6.44
20060408:0600,04,08,06,0.0,5.38
20060408:0700,04,08,07,0.0,5.23
20060408:0800,04,08,08,0.0,5.04
20060408:0900,04,08,09,0.0,4.94
20060408:1000,04,08,10,0.0,4.74
20060408:1100,04,08,11,36.2,4.7
20060408:1200,04,08,12,244.85,5.29
20060408:1300,04,08,13,467.2,6.95
20060408:1400,04,08,14,701.8,9.15
20060408:1500,04,08,15,796.45,11.0
20060408:1600,04,08,16,857.3,12.36
20060408:1700,04,08,17,681.85,13.44
20060408:1800,04,08,18,715.1,13.54
20060408:1900,04,08,19,587.5,13.57
20060408:2000,04,08,20,387.3,13.26
20060408:2100,04,08,21,153.5,12.53
20060408:2200,04,08,22,3.65,11.11
20060408:2300,04,08,23,0.0,9.47
20060409:0000,04,09,00,0.0,8.35
20060409:0100,04,09,01,0.0,7.46
20060409:0200,04,09,02,0.0,6.72
20060409:0300,04,09,03,0.0,6.18
20060409:0400,04,09,04,0.0,5.71
20060409:0500,04,09,05,0.0,5.27
20060409:0600,04,09,06,0.0,4.93
20060409:0700,04,09,07,0.0,4.46
20060409:0800,04,09,08,0.0,4.1
20060409:0900,04,09,09,0.0,4.09
20060409:1000,04,09,10,0.0,4.33
20060409:1100,04,09,11,23.45,4.54
20060409:1200,04,09,12,258.15,6.06
20060409:1300,04,09,13,460.0,8.56
20060409:1400,04,09,14,627.75,10.7
20060409:1500,04,09,15,773.25,12.43
20060409:1600,04,09,16,805.5,13.93
20060409:1700,04,09,17,701.15,14.87
20060409:1800,04,09,18,629.65,14.68
20060409:1900,04,09,19,507.75,14.42
20060409:2000,04,09,20,364.45,13.93
20060409:2100,04,09,21,138.9,13.03
20060409:2200,04,09,22,3.25,11.5
20060409:2300,04,09,23,0.0,9.71
20060410:0000,04,10,00,0.0,8.71
20060410:0100,04,10,01,0.0,7.49
20060410:0200,04,10,02,0.0,6.6
20060410:0300,04,10,03,0.0,5.97
20060410:0400,04,10,04,0.0,5.09
20060410:0500,04,10,05,0.0,4.66
20060410:0600,04,10,06,0.0,4.49
20060410:0700,04,10,07,0.0,3.62
20060410:0800,04,10,08,0.0,3.31
20060410:0900,04,10,09,0.0,3.04
20060410:1000,04,10,10,0.0,2.15
20060410:1100,04,10,11,28.5,1.65
20060410:1200,04,10,12,310.85,4.21
20060410:1300,04,10,13,479.55,10.65
20060410:1400,04,10,14,636.8,13.02
20060410:1500,04,10,15,795.05,14.59
20060410:1600,04,10,16,841.75,15.77
20060410:1700,04,10,17,820.85,16.44
20060410:1800,04,10,18,700.45,16.91
20060410:1900,04,10,19,547.9,17.13
20060410:2000,04,10,20,361.05,16.95
20060410:2100,04,10,21,137.85,16.2
20060410:2200,04,10,22,2.85,14.62
20060410:2300,04,10,23,0.0,12.49
20060411:0000,04,11,00,0.0,10.94
20060411:0100,04,11,01,0.0,9.63
20060411:0200,04,11,02,0.0,8.84
20060411:0300,04,11,03,0.0,8.25
20060411:0400,04,11,04,0.0,6.72
20060411:0500,04,11,05,0.0,5.49
20060411:0600,04,11,06,0.0,4.44
20060411:0700,04,11,07,0.0,4.41
20060411:0800,04,11,08,0.0,3.51
20060411:0900,04,11,09,0.0,2.77
20060411:1000,04,11,10,0.0,2.56
20060411:1100,04,11,11,25.6,2.24
20060411:1200,04,11,12,310.05,5.12
20060411:1300,04,11,13,520.45,12.67
20060411:1400,04,11,14,689.35,14.88
20060411:1500,04,11,15,800.4,16.17
20060411:1600,04,11,16,844.7,17.2
20060411:1700,04,11,17,818.6,17.74
20060411:1800,04,11,18,709.8,17.92
20060411:1900,04,11,19,539.9,17.88
20060411:2000,04,11,20,344.9,17.5
20060411:2100,04,11,21,136.35,16.68
20060411:2200,04,11,22,2.5,15.05
20060411:2300,04,11,23,0.0,13.07
20060412:0000,04,12,00,0.0,11.68
20060412:0100,04,12,01,0.0,10.7
20060412:0200,04,12,02,0.0,9.93
20060412:0300,04,12,03,0.0,9.02
20060412:0400,04,12,04,0.0,7.49
20060412:0500,04,12,05,0.0,6.37
20060412:0600,04,12,06,0.0,5.6
20060412:0700,04,12,07,0.0,4.9
20060412:0800,04,12,08,0.0,4.49
20060412:0900,04,12,09,0.0,4.19
20060412:1000,04,12,10,0.0,3.95
20060412:1100,04,12,11,25.2,3.72
20060412:1200,04,12,12,315.75,6.29
20060412:1300,04,12,13,531.0,13.28
20060412:1400,04,12,14,702.05,15.61
20060412:1500,04,12,15,813.3,16.79
20060412:1600,04,12,16,855.2,17.67
20060412:1700,04,12,17,801.7,18.39
20060412:1800,04,12,18,698.2,18.82
20060412:1900,04,12,19,539.35,18.92
20060412:2000,04,12,20,355.6,18.29
20060412:2100,04,12,21,128.3,17.12
20060412:2200,04,12,22,2.25,15.27
20060412:2300,04,12,23,0.0,13.11
20060413:0000,04,13,00,0.0,11.56
20060413:0100,04,13,01,0.0,10.12
20060413:0200,04,13,02,0.0,8.74
20060413:0300,04,13,03,0.0,7.89
20060413:0400,04,13,04,0.0,7.82
20060413:0500,04,13,05,0.0,7.12
20060413:0600,04,13,06,0.0,7.29
20060413:0700,04,13,07,0.0,6.79
20060413:0800,04,13,08,0.0,6.54
20060413:0900,04,13,09,0.0,6.08
20060413:1000,04,13,10,0.0,5.88
20060413:1100,04,13,11,21.7,5.71
20060413:1200,04,13,12,186.0,6.02
20060413:1300,04,13,13,424.6,7.58
20060413:1400,04,13,14,427.85,9.89
20060413:1500,04,13,15,593.8,10.87
20060413:1600,04,13,16,695.45,11.5
20060413:1700,04,13,17,602.1,11.32
20060413:1800,04,13,18,588.5,12.43
20060413:1900,04,13,19,484.95,12.76
20060413:2000,04,13,20,296.3,11.99
20060413:2100,04,13,21,110.45,11.68
20060413:2200,04,13,22,1.9,10.75
20060413:2300,04,13,23,0.0,9.05
20060414:0000,04,14,00,0.0,7.87
20060414:0100,04,14,01,0.0,6.81
20060414:0200,04,14,02,0.0,6.31
20060414:0300,04,14,03,0.0,5.44
20060414:0400,04,14,04,0.0,4.97
20060414:0500,04,14,05,0.0,4.8
20060414:0600,04,14,06,0.0,4.53
20060414:0700,04,14,07,0.0,3.66
20060414:0800,04,14,08,0.0,3.14
20060414:0900,04,14,09,0.0,2.75
20060414:1000,04,14,10,0.0,2.63
20060414:1100,04,14,11,0.0,1.96
20060414:1200,04,14,12,82.45,2.22
20060414:1300,04,14,13,155.9,2.49
20060414:1400,04,14,14,205.0,2.97
20060414:1500,04,14,15,440.0,3.44
20060414:1600,04,14,16,453.0,5.2
20060414:1700,04,14,17,548.3,5.86
20060414:1800,04,14,18,371.7,6.58
20060414:1900,04,14,19,369.45,5.91
20060414:2000,04,14,20,261.3,5.82
20060414:2100,04,14,21,65.55,5.09
20060414:2200,04,14,22,1.0,3.6
20060414:2300,04,14,23,0.0,2.5
20060415:0000,04,15,00,0.0,1.7
20060415:0100,04,15,01,0.0,1.44
20060415:0200,04,15,02,0.0,0.96
20060415:0300,04,15,03,0.0,0.94
20060415:0400,04,15,04,0.0,0.84
20060415:0500,04,15,05,0.0,0.38
20060415:0600,04,15,06,0.0,0.12
20060415:0700,04,15,07,0.0,0.04
20060415:0800,04,15,08,0.0,-0.21
20060415:0900,04,15,09,0.0,-0.38
20060415:1000,04,15,10,0.0,-0.45
20060415:1100,04,15,11,0.0,-0.62
20060415:1200,04,15,12,135.9,-0.06
20060415:1300,04,15,13,276.9,0.69
20060415:1400,04,15,14,379.2,2.28
20060415:1500,04,15,15,493.6,3.82
20060415:1600,04,15,16,570.4,5.14
20060415:1700,04,15,17,527.9,6.44
20060415:1800,04,15,18,476.65,6.95
20060415:1900,04,15,19,260.55,7.09
20060415:2000,04,15,20,213.6,6.4
20060415:2100,04,15,21,59.75,5.46
20060415:2200,04,15,22,0.9,3.95
20060415:2300,04,15,23,0.0,2.89
20060416:0000,04,16,00,0.0,2.19
20060416:0100,04,16,01,0.0,1.48
20060416:0200,04,16,02,0.0,1.27
20060416:0300,04,16,03,0.0,1.2
20060416:0400,04,16,04,0.0,1.15
20060416:0500,04,16,05,0.0,1.01
20060416:0600,04,16,06,0.0,0.86
20060416:0700,04,16,07,0.0,0.43
20060416:0800,04,16,08,0.0,0.28
20060416:0900,04,16,09,0.0,0.2
20060416:1000,04,16,10,0.0,-0.2
20060416:1100,04,16,11,0.0,-0.42
20060416:1200,04,16,12,220.75,0.01
20060416:1300,04,16,13,442.9,1.77
20060416:1400,04,16,14,614.8,4.02
20060416:1500,04,16,15,690.0,6.66
20060416:1600,04,16,16,726.7,7.89
20060416:1700,04,16,17,676.95,8.83
20060416:1800,04,16,18,668.85,9.34
20060416:1900,04,16,19,521.95,9.71
20060416:2000,04,16,20,318.5,9.34
20060416:2100,04,16,21,115.0,8.39
20060416:2200,04,16,22,1.25,6.85
20060416:2300,04,16,23,0.0,5.28
20060417:0000,04,17,00,0.0,4.17
20060417:0100,04,17,01,0.0,3.28
20060417:0200,04,17,02,0.0,2.54
20060417:0300,04,17,03,0.0,1.96
20060417:0400,04,17,04,0.0,1.54
20060417:0500,04,17,05,0.0,1.0
20060417:0600,04,17,06,0.0,0.07
20060417:0700,04,17,07,0.0,-0.08
20060417:0800,04,17,08,0.0,-0.41
20060417:0900,04,17,09,0.0,-0.6
20060417:1000,04,17,10,0.0,-0.36
20060417:1100,04,17,11,0.0,0.15
20060417:1200,04,17,12,296.6,2.24
20060417:1300,04,17,13,504.7,7.37
20060417:1400,04,17,14,673.1,9.96
20060417:1500,04,17,15,782.65,11.92
20060417:1600,04,17,16,824.6,13.43
20060417:1700,04,17,17,791.6,14.55
20060417:1800,04,17,18,699.4,15.25
20060417:1900,04,17,19,541.15,15.17
20060417:2000,04,17,20,337.55,14.88
20060417:2100,04,17,21,117.45,13.86
20060417:2200,04,17,22,1.05,11.83
20060417:2300,04,17,23,0.0,9.65
20060418:0000,04,18,00,0.0,8.04
20060418:0100,04,18,01,0.0,6.49
20060418:0200,04,18,02,0.0,5.18
20060418:0300,04,18,03,0.0,3.9
20060418:0400,04,18,04,0.0,2.72
20060418:0500,04,18,05,0.0,1.74
20060418:0600,04,18,06,0.0,0.94
20060418:0700,04,18,07,0.0,0.49
20060418:0800,04,18,08,0.0,0.21
20060418:0900,04,18,09,0.0,0.07
20060418:1000,04,18,10,0.0,0.12
20060418:1100,04,18,11,0.0,0.33
20060418:1200,04,18,12,287.1,2.99
20060418:1300,04,18,13,412.4,11.77
20060418:1400,04,18,14,482.0,17.3
20060418:1500,04,18,15,700.45,18.91
20060418:1600,04,18,16,812.45,20.39
20060418:1700,04,18,17,778.35,21.02
20060418:1800,04,18,18,673.25,21.45
20060418:1900,04,18,19,430.8,21.39
20060418:2000,04,18,20,257.2,20.62
20060418:2100,04,18,21,97.4,19.47
20060418:2200,04,18,22,0.95,17.85
20060418:2300,04,18,23,0.0,16.31
20060419:0000,04,19,00,0.0,14.41
20060419:0100,04,19,01,0.0,12.85
20060419:0200,04,19,02,0.0,12.46
20060419:0300,04,19,03,0.0,10.95
20060419:0400,04,19,04,0.0,8.46
20060419:0500,04,19,05,0.0,6.89
20060419:0600,04,19,06,0.0,5.89
20060419:0700,04,19,07,0.0,5.49
20060419:0800,04,19,08,0.0,5.07
20060419:0900,04,19,09,0.0,4.87
20060419:1000,04,19,10,0.0,4.97
20060419:1100,04,19,11,0.0,5.18
20060419:1200,04,19,12,247.6,7.08
20060419:1300,04,19,13,425.25,13.99
20060419:1400,04,19,14,549.0,19.36
20060419:1500,04,19,15,623.9,20.51
20060419:1600,04,19,16,655.35,21.35
20060419:1700,04,19,17,645.45,21.88
20060419:1800,04,19,18,633.65,22.2
20060419:1900,04,19,19,437.55,22.44
20060419:2000,04,19,20,297.8,21.73
20060419:2100,04,19,21,97.5,20.45
20060419:2200,04,19,22,0.7,18.65
20060419:2300,04,19,23,0.0,16.7
20060420:0000,04,20,00,0.0,15.01
20060420:0100,04,20,01,0.0,13.57
20060420:0200,04,20,02,0.0,12.09
20060420:0300,04,20,03,0.0,10.7
20060420:0400,04,20,04,0.0,9.63
20060420:0500,04,20,05,0.0,8.89
20060420:0600,04,20,06,0.0,8.36
20060420:0700,04,20,07,0.0,8.3
20060420:0800,04,20,08,0.0,7.9
20060420:0900,04,20,09,0.0,7.55
20060420:1000,04,20,10,0.0,7.15
20060420:1100,04,20,11,0.0,7.12
20060420:1200,04,20,12,241.75,9.61
20060420:1300,04,20,13,420.2,13.79
20060420:1400,04,20,14,651.0,16.56
20060420:1500,04,20,15,756.45,18.35
20060420:1600,04,20,16,765.0,19.29
20060420:1700,04,20,17,720.4,19.89
20060420:1800,04,20,18,591.45,20.34
20060420:1900,04,20,19,469.05,17.73
20060420:2000,04,20,20,278.0,17.07
20060420:2100,04,20,21,89.0,15.89
20060420:2200,04,20,22,0.4,13.59
20060420:2300,04,20,23,0.0,11.03
20060421:0000,04,21,00,0.0,9.61
20060421:0100,04,21,01,0.0,9.54
20060421:0200,04,21,02,0.0,8.79
20060421:0300,04,21,03,0.0,8.08
20060421:0400,04,21,04,0.0,7.21
20060421:0500,04,21,05,0.0,7.29
20060421:0600,04,21,06,0.0,7.19
20060421:0700,04,21,07,0.0,6.32
20060421:0800,04,21,08,0.0,6.05
20060421:0900,04,21,09,0.0,6.07
20060421:1000,04,21,10,0.0,5.91
20060421:1100,04,21,11,0.0,5.99
20060421:1200,04,21,12,173.55,6.63
20060421:1300,04,21,13,378.2,8.48
20060421:1400,04,21,14,506.4,10.74
20060421:1500,04,21,15,696.35,12.45
20060421:1600,04,21,16,719.05,14.29
20060421:1700,04,21,17,736.65,15.41
20060421:1800,04,21,18,645.2,16.13
20060421:1900,04,21,19,505.0,16.87
20060421:2000,04,21,20,307.0,16.13
20060421:2100,04,21,21,98.3,14.57
20060421:2200,04,21,22,0.25,12.32
20060421:2300,04,21,23,0.0,10.24
20060422:0000,04,22,00,0.0,9.0
20060422:0100,04,22,01,0.0,7.8
20060422:0200,04,22,02,0.0,7.22
20060422:0300,04,22,03,0.0,6.72
20060422:0400,04,22,04,0.0,5.99
20060422:0500,04,22,05,0.0,5.52
20060422:0600,04,22,06,0.0,4.91
20060422:0700,04,22,07,0.0,4.12
20060422:0800,04,22,08,0.0,3.97
20060422:0900,04,22,09,0.0,4.19
20060422:1000,04,22,10,0.0,4.57
20060422:1100,04,22,11,0.0,4.83
20060422:1200,04,22,12,276.55,6.35
20060422:1300,04,22,13,477.5,13.53
20060422:1400,04,22,14,622.85,17.96
20060422:1500,04,22,15,744.1,19.54
20060422:1600,04,22,16,781.3,20.96
20060422:1700,04,22,17,748.55,21.98
20060422:1800,04,22,18,653.55,22.3
20060422:1900,04,22,19,501.6,21.88
20060422:2000,04,22,20,302.45,20.58
20060422:2100,04,22,21,94.15,18.72
20060422:2200,04,22,22,0.25,16.27
20060422:2300,04,22,23,0.0,14.25
20060423:0000,04,23,00,0.0,12.77
20060423:0100,04,23,01,0.0,12.09
20060423:0200,04,23,02,0.0,11.38
20060423:0300,04,23,03,0.0,10.74
20060423:0400,04,23,04,0.0,10.16
20060423:0500,04,23,05,0.0,9.44
20060423:0600,04,23,06,0.0,8.55
20060423:0700,04,23,07,0.0,8.21
20060423:0800,04,23,08,0.0,7.45
20060423:0900,04,23,09,0.0,6.61
20060423:1000,04,23,10,0.0,6.08
20060423:1100,04,23,11,0.0,5.52
20060423:1200,04,23,12,269.85,6.21
20060423:1300,04,23,13,472.0,10.99
20060423:1400,04,23,14,634.8,13.25
20060423:1500,04,23,15,741.1,15.22
20060423:1600,04,23,16,781.35,16.85
20060423:1700,04,23,17,751.95,17.99
20060423:1800,04,23,18,657.85,18.56
20060423:1900,04,23,19,502.55,18.62
20060423:2000,04,23,20,303.45,18.14
20060423:2100,04,23,21,92.7,16.84
20060423:2200,04,23,22,0.15,14.73
20060423:2300,04,23,23,0.0,12.75
20060424:0000,04,24,00,0.0,11.25
20060424:0100,04,24,01,0.0,10.23
20060424:0200,04,24,02,0.0,9.53
20060424:0300,04,24,03,0.0,8.88
20060424:0400,04,24,04,0.0,7.77
20060424:0500,04,24,05,0.0,6.49
20060424:0600,04,24,06,0.0,6.04
20060424:0700,04,24,07,0.0,5.63
20060424:0800,04,24,08,0.0,6.14
20060424:0900,04,24,09,0.0,7.01
20060424:1000,04,24,10,0.0,7.5
20060424:1100,04,24,11,0.0,7.5
20060424:1200,04,24,12,266.7,7.64
20060424:1300,04,24,13,467.6,12.97
20060424:1400,04,24,14,628.1,16.36
20060424:1500,04,24,15,732.2,18.31
20060424:1600,04,24,16,770.9,19.6
20060424:1700,04,24,17,742.15,20.44
20060424:1800,04,24,18,650.7,20.84
20060424:1900,04,24,19,416.9,21.4
20060424:2000,04,24,20,288.7,21.03
20060424:2100,04,24,21,86.95,20.02
20060424:2200,04,24,22,0.05,17.8
20060424:2300,04,24,23,0.0,15.56
20060425:0000,04,25,00,0.0,13.44
20060425:0100,04,25,01,0.0,12.06
20060425:0200,04,25,02,0.0,10.81
20060425:0300,04,25,03,0.0,9.71
20060425:0400,04,25,04,0.0,8.67
20060425:0500,04,25,05,0.0,8.45
20060425:0600,04,25,06,0.0,8.36
20060425:0700,04,25,07,0.0,7.98
20060425:0800,04,25,08,0.0,7.01
20060425:0900,04,25,09,0.0,6.53
20060425:1000,04,25,10,0.0,5.94
20060425:1100,04,25,11,0.0,4.82
20060425:1200,04,25,12,225.35,5.94
20060425:1300,04,25,13,413.2,9.33
20060425:1400,04,25,14,605.45,11.5
20060425:1500,04,25,15,706.8,13.55
20060425:1600,04,25,16,764.05,14.97
20060425:1700,04,25,17,729.65,16.04
20060425:1800,04,25,18,635.25,16.62
20060425:1900,04,25,19,482.25,16.06
20060425:2000,04,25,20,288.35,15.47
20060425:2100,04,25,21,82.0,14.22
20060425:2200,04,25,22,0.0,12.28
20060425:2300,04,25,23,0.0,10.66
20060426:0000,04,26,00,0.0,9.69
20060426:0100,04,26,01,0.0,8.97
20060426:0200,04,26,02,0.0,8.25
20060426:0300,04,26,03,0.0,7.71
20060426:0400,04,26,04,0.0,7.73
20060426:0500,04,26,05,0.0,7.54
20060426:0600,04,26,06,0.0,6.74
20060426:0700,04,26,07,0.0,6.73
20060426:0800,04,26,08,0.0,6.43
20060426:0900,04,26,09,0.0,6.25
20060426:1000,04,26,10,0.0,5.4
20060426:1100,04,26,11,0.0,5.47
20060426:1200,04,26,12,235.85,6.27
20060426:1300,04,26,13,447.65,10.68
20060426:1400,04,26,14,618.0,13.94
20060426:1500,04,26,15,723.1,16.15
20060426:1600,04,26,16,759.5,17.93
20060426:1700,04,26,17,731.8,19.26
20060426:1800,04,26,18,636.4,20.04
20060426:1900,04,26,19,471.2,19.88
20060426:2000,04,26,20,278.9,19.3
20060426:2100,04,26,21,79.85,18.1
20060426:2200,04,26,22,0.0,16.07
20060426:2300,04,26,23,0.0,14.02
20060427:0000,04,27,00,0.0,12.61
20060427:0100,04,27,01,0.0,11.18
20060427:0200,04,27,02,0.0,10.46
20060427:0300,04,27,03,0.0,9.76
20060427:0400,04,27,04,0.0,8.94
20060427:0500,04,27,05,0.0,7.68
20060427:0600,04,27,06,0.0,6.98
20060427:0700,04,27,07,0.0,6.66
20060427:0800,04,27,08,0.0,6.1
20060427:0900,04,27,09,0.0,5.1
20060427:1000,04,27,10,0.0,5.03
20060427:1100,04,27,11,0.0,4.91
20060427:1200,04,27,12,228.4,6.39
20060427:1300,04,27,13,427.65,11.45
20060427:1400,04,27,14,617.3,14.86
20060427:1500,04,27,15,719.15,16.84
20060427:1600,04,27,16,756.55,18.14
20060427:1700,04,27,17,724.3,19.07
20060427:1800,04,27,18,632.2,19.56
20060427:1900,04,27,19,473.85,19.65
20060427:2000,04,27,20,277.6,18.97
20060427:2100,04,27,21,73.85,17.6
20060427:2200,04,27,22,0.0,15.49
20060427:2300,04,27,23,0.0,13.63
20060428:0000,04,28,00,0.0,12.35
20060428:0100,04,28,01,0.0,11.43
20060428:0200,04,28,02,0.0,10.89
20060428:0300,04,28,03,0.0,9.98
20060428:0400,04,28,04,0.0,8.5
20060428:0500,04,28,05,0.0,7.25
20060428:0600,04,28,06,0.0,6.37
20060428:0700,04,28,07,0.0,5.98
20060428:0800,04,28,08,0.0,5.42
20060428:0900,04,28,09,0.0,4.91
20060428:1000,04,28,10,0.0,4.4
20060428:1100,04,28,11,0.0,4.01
20060428:1200,04,28,12,244.1,5.51
20060428:1300,04,28,13,450.9,12.65
20060428:1400,04,28,14,615.5,16.71
20060428:1500,04,28,15,714.95,18.62
20060428:1600,04,28,16,759.0,19.91
20060428:1700,04,28,17,725.25,20.68
20060428:1800,04,28,18,629.35,21.07
20060428:1900,04,28,19,463.15,21.58
20060428:2000,04,28,20,252.65,21.38
20060428:2100,04,28,21,23.4,20.47
20060428:2200,04,28,22,0.0,18.97
20060428:2300,04,28,23,0.0,16.78
20060429:0000,04,29,00,0.0,13.48
20060429:0100,04,29,01,0.0,11.82
20060429:0200,04,29,02,0.0,9.91
20060429:0300,04,29,03,0.0,9.24
20060429:0400,04,29,04,0.0,9.21
20060429:0500,04,29,05,0.0,8.64
20060429:0600,04,29,06,0.0,8.22
20060429:0700,04,29,07,0.0,7.83
20060429:0800,04,29,08,0.0,7.04
20060429:0900,04,29,09,0.0,6.82
20060429:1000,04,29,10,0.0,7.29
20060429:1100,04,29,11,0.0,7.18
20060429:1200,04,29,12,111.75,7.09
20060429:1300,04,29,13,264.0,7.64
20060429:1400,04,29,14,332.7,8.94
20060429:1500,04,29,15,389.2,10.0
20060429:1600,04,29,16,560.8,11.29
20060429:1700,04,29,17,682.85,12.52
20060429:1800,04,29,18,545.35,13.64
20060429:1900,04,29,19,409.5,12.87
20060429:2000,04,29,20,195.0,12.13
20060429:2100,04,29,21,27.4,10.51
20060429:2200,04,29,22,0.0,8.66
20060429:2300,04,29,23,0.0,7.14
20060430:0000,04,30,00,0.0,6.07
20060430:0100,04,30,01,0.0,5.6
20060430:0200,04,30,02,0.0,4.83
20060430:0300,04,30,03,0.0,4.32
20060430:0400,04,30,04,0.0,4.04
20060430:0500,04,30,05,0.0,3.79
20060430:0600,04,30,06,0.0,3.31
20060430:0700,04,30,07,0.0,3.08
20060430:0800,04,30,08,0.0,2.87
20060430:0900,04,30,09,0.0,2.67
20060430:1000,04,30,10,0.0,2.54
20060430:1100,04,30,11,0.0,2.0
20060430:1200,04,30,12,169.3,2.66
20060430:1300,04,30,13,391.6,4.39
20060430:1400,04,30,14,558.4,6.57
20060430:1500,04,30,15,702.15,8.5
20060430:1600,04,30,16,710.7,11.35
20060430:1700,04,30,17,701.75,10.92
20060430:1800,04,30,18,615.4,10.49
20060430:1900,04,30,19,457.25,10.07
20060430:2000,04,30,20,264.65,9.64
20060430:2100,04,30,21,20.8,9.22
20060430:2200,04,30,22,0.0,8.79
20060430:2300,04,30,23,0.0,8.36
20200501:0000,05,01,00,0.0,7.94
20200501:0100,05,01,01,0.0,7.51
20200501:0200,05,01,02,0.0,7.08
20200501:0300,05,01,03,0.0,6.66
20200501:0400,05,01,04,0.0,6.23
20200501:0500,05,01,05,0.0,5.81
20200501:0600,05,01,06,0.0,5.38
20200501:0700,05,01,07,0.0,4.95
20200501:0800,05,01,08,0.0,4.47
20200501:0900,05,01,09,0.0,4.0
20200501:1000,05,01,10,0.0,3.6
20200501:1100,05,01,11,0.0,3.11
20200501:1200,05,01,12,243.8,3.28
20200501:1300,05,01,13,441.25,6.58
20200501:1400,05,01,14,599.8,8.76
20200501:1500,05,01,15,702.7,10.63
20200501:1600,05,01,16,741.1,12.17
20200501:1700,05,01,17,709.85,13.31
20200501:1800,05,01,18,617.5,13.95
20200501:1900,05,01,19,462.15,13.94
20200501:2000,05,01,20,265.7,13.36
20200501:2100,05,01,21,19.3,12.08
