Date-hour,Month,Day,Hour,G(h),Temperature
20100618:1000,06,18,10,363.0,18.9
20100618:1100,06,18,11,323.0,19.11
20100618:1200,06,18,12,363.0,18.58
20100618:1300,06,18,13,225.0,18.3
20100618:1400,06,18,14,21.0,17.51
20100618:1500,06,18,15,0.0,16.09
20100618:1600,06,18,16,0.0,15.05
20100618:1700,06,18,17,0.0,14.24
20100618:1800,06,18,18,0.0,13.74
20100618:1900,06,18,19,0.0,13.59
20100618:2000,06,18,20,0.0,13.51
20100618:2100,06,18,21,0.0,13.6
20100618:2200,06,18,22,0.0,13.33
20100618:2300,06,18,23,0.0,13.07
20100619:0000,06,19,00,0.0,12.71
20100619:0100,06,19,01,0.0,12.14
20100619:0200,06,19,02,0.0,11.49
20100619:0300,06,19,03,0.0,11.33
20100619:0400,06,19,04,106.0,11.33
20100619:0500,06,19,05,316.0,13.71
20100619:0600,06,19,06,503.0,15.75
20100619:0700,06,19,07,645.0,18.11
20100619:0800,06,19,08,734.0,19.6
20100619:0900,06,19,09,758.0,20.91
20100619:1000,06,19,10,705.0,21.72
20100619:1100,06,19,11,581.0,22.28
20100619:1200,06,19,12,358.0,22.19
20100619:1300,06,19,13,227.0,21.71
20100619:1400,06,19,14,23.0,20.66
20100619:1500,06,19,15,0.0,18.89
20100619:1600,06,19,16,0.0,17.61
20100619:1700,06,19,17,0.0,16.18
20100619:1800,06,19,18,0.0,15.73
20100619:1900,06,19,19,0.0,15.6
20100619:2000,06,19,20,0.0,15.3
20100619:2100,06,19,21,0.0,15.27
20100619:2200,06,19,22,0.0,15.17
20100619:2300,06,19,23,0.0,14.78
20100620:0000,06,20,00,0.0,14.49
20100620:0100,06,20,01,0.0,14.2
20100620:0200,06,20,02,0.0,14.07
20100620:0300,06,20,03,0.0,13.78
20100620:0400,06,20,04,72.0,13.46
20100620:0500,06,20,05,175.0,14.27
20100620:0600,06,20,06,354.0,15.75
20100620:0700,06,20,07,358.0,17.81
20100620:0800,06,20,08,490.0,19.15
20100620:0900,06,20,09,350.0,20.16
20100620:1000,06,20,10,651.0,20.43
20100620:1100,06,20,11,567.0,20.41
20100620:1200,06,20,12,189.0,19.76
20100620:1300,06,20,13,214.0,18.94
20100620:1400,06,20,14,12.0,18.0
20100620:1500,06,20,15,0.0,16.38
20100620:1600,06,20,16,0.0,15.49
20100620:1700,06,20,17,0.0,14.91
20100620:1800,06,20,18,0.0,14.88
20100620:1900,06,20,19,0.0,14.84
20100620:2000,06,20,20,0.0,14.72
20100620:2100,06,20,21,0.0,14.51
20100620:2200,06,20,22,0.0,14.24
20100620:2300,06,20,23,0.0,13.93
20100621:0000,06,21,00,0.0,13.81
20100621:0100,06,21,01,0.0,13.61
20100621:0200,06,21,02,0.0,13.65
20100621:0300,06,21,03,0.0,13.56
20100621:0400,06,21,04,17.0,13.85
20100621:0500,06,21,05,97.0,14.73
20100621:0600,06,21,06,322.0,15.36
20100621:0700,06,21,07,198.0,16.32
20100621:0800,06,21,08,320.0,16.78
20100621:0900,06,21,09,461.0,16.56
20100621:1000,06,21,10,600.0,16.41
20100621:1100,06,21,11,516.0,16.05
20100621:1200,06,21,12,358.0,15.85
20100621:1300,06,21,13,180.0,15.71
20100621:1400,06,21,14,11.0,15.35
20100621:1500,06,21,15,0.0,14.96
20100621:1600,06,21,16,0.0,14.69
20100621:1700,06,21,17,0.0,14.41
20100621:1800,06,21,18,0.0,14.15
20100621:1900,06,21,19,0.0,14.1
20100621:2000,06,21,20,0.0,13.98
20100621:2100,06,21,21,0.0,13.84
20100621:2200,06,21,22,0.0,13.72
20100621:2300,06,21,23,0.0,13.61
20100622:0000,06,22,00,0.0,13.54
20100622:0100,06,22,01,0.0,13.46
20100622:0200,06,22,02,0.0,13.51
20100622:0300,06,22,03,0.0,13.57
20100622:0400,06,22,04,52.0,13.7
20100622:0500,06,22,05,28.0,14.0
20100622:0600,06,22,06,164.0,14.31
20100622:0700,06,22,07,194.0,14.62
20100622:0800,06,22,08,418.0,14.79
20100622:0900,06,22,09,336.0,14.91
20100622:1000,06,22,10,438.0,14.66
20100622:1100,06,22,11,457.0,14.71
20100622:1200,06,22,12,229.0,15.12
20100622:1300,06,22,13,95.0,14.89
20100622:1400,06,22,14,6.0,14.27
20100622:1500,06,22,15,0.0,13.78
20100622:1600,06,22,16,0.0,13.64
20100622:1700,06,22,17,0.0,13.47
20100622:1800,06,22,18,0.0,13.29
20100622:1900,06,22,19,0.0,12.97
20100622:2000,06,22,20,0.0,12.65
20100622:2100,06,22,21,0.0,12.48
20100622:2200,06,22,22,0.0,12.22
20100622:2300,06,22,23,0.0,12.02
20100623:0000,06,23,00,0.0,11.93
20100623:0100,06,23,01,0.0,11.94
20100623:0200,06,23,02,0.0,11.76
20100623:0300,06,23,03,0.0,11.76
20100623:0400,06,23,04,76.0,11.86
20100623:0500,06,23,05,148.0,12.55
20100623:0600,06,23,06,438.0,13.66
20100623:0700,06,23,07,504.0,14.9
20100623:0800,06,23,08,722.0,15.87
20100623:0900,06,23,09,751.0,17.06
20100623:1000,06,23,10,695.0,17.77
20100623:1100,06,23,11,581.0,18.11
20100623:1200,06,23,12,282.0,18.25
20100623:1300,06,23,13,112.0,17.3
20100623:1400,06,23,14,27.0,16.2
20100623:1500,06,23,15,0.0,14.75
20100623:1600,06,23,16,0.0,13.67
20100623:1700,06,23,17,0.0,12.9
20100623:1800,06,23,18,0.0,12.45
20100623:1900,06,23,19,0.0,12.72
20100623:2000,06,23,20,0.0,12.43
20100623:2100,06,23,21,0.0,12.25
20100623:2200,06,23,22,0.0,12.0
20100623:2300,06,23,23,0.0,11.41
20100624:0000,06,24,00,0.0,10.92
20100624:0100,06,24,01,0.0,10.47
20100624:0200,06,24,02,0.0,10.23
20100624:0300,06,24,03,0.0,9.93
20100624:0400,06,24,04,11.0,10.19
20100624:0500,06,24,05,98.0,12.45
20100624:0600,06,24,06,430.0,15.1
20100624:0700,06,24,07,617.0,17.36
20100624:0800,06,24,08,743.0,18.85
20100624:0900,06,24,09,768.0,19.95
20100624:1000,06,24,10,692.0,20.54
20100624:1100,06,24,11,609.0,20.63
20100624:1200,06,24,12,432.0,20.1
20100624:1300,06,24,13,230.0,18.67
20100624:1400,06,24,14,22.0,17.18
20100624:1500,06,24,15,0.0,15.26
20100624:1600,06,24,16,0.0,14.0
20100624:1700,06,24,17,0.0,13.48
20100624:1800,06,24,18,0.0,13.08
20100624:1900,06,24,19,0.0,12.6
20100624:2000,06,24,20,0.0,12.49
20100624:2100,06,24,21,0.0,12.29
20100624:2200,06,24,22,0.0,12.29
20100624:2300,06,24,23,0.0,11.98
20100625:0000,06,25,00,0.0,11.78
20100625:0100,06,25,01,0.0,11.49
20100625:0200,06,25,02,0.0,11.03
20100625:0300,06,25,03,0.0,10.59
20100625:0400,06,25,04,105.0,10.51
20100625:0500,06,25,05,313.0,12.77
20100625:0600,06,25,06,507.0,15.49
20100625:0700,06,25,07,655.0,17.79
20100625:0800,06,25,08,739.0,19.22
20100625:0900,06,25,09,777.0,20.14
20100625:1000,06,25,10,724.0,20.58
20100625:1100,06,25,11,616.0,20.85
20100625:1200,06,25,12,445.0,20.7
20100625:1300,06,25,13,233.0,19.59
20100625:1400,06,25,14,25.0,18.06
20100625:1500,06,25,15,0.0,16.05
20100625:1600,06,25,16,0.0,14.65
20100625:1700,06,25,17,0.0,13.91
20100625:1800,06,25,18,0.0,13.76
20100625:1900,06,25,19,0.0,13.6
20100625:2000,06,25,20,0.0,13.44
20100625:2100,06,25,21,0.0,13.36
20100625:2200,06,25,22,0.0,13.38
20100625:2300,06,25,23,0.0,13.36
20100626:0000,06,26,00,0.0,13.29
20100626:0100,06,26,01,0.0,13.14
20100626:0200,06,26,02,0.0,13.15
20100626:0300,06,26,03,0.0,13.22
20100626:0400,06,26,04,13.0,13.19
20100626:0500,06,26,05,59.0,14.22
20100626:0600,06,26,06,395.0,15.58
20100626:0700,06,26,07,474.0,16.11
20100626:0800,06,26,08,442.0,17.04
20100626:0900,06,26,09,427.0,17.99
20100626:1000,06,26,10,359.0,18.31
20100626:1100,06,26,11,437.0,18.29
20100626:1200,06,26,12,273.0,18.03
20100626:1300,06,26,13,175.0,17.46
20100626:1400,06,26,14,22.0,16.84
20100626:1500,06,26,15,0.0,16.02
20100626:1600,06,26,16,0.0,15.41
20100626:1700,06,26,17,0.0,14.85
20100626:1800,06,26,18,0.0,14.05
20100626:1900,06,26,19,0.0,13.85
20100626:2000,06,26,20,0.0,13.74
20100626:2100,06,26,21,0.0,13.65
20100626:2200,06,26,22,0.0,13.56
20100626:2300,06,26,23,0.0,13.27
20100627:0000,06,27,00,0.0,13.07
20100627:0100,06,27,01,0.0,12.91
20100627:0200,06,27,02,0.0,12.54
20100627:0300,06,27,03,0.0,12.22
20100627:0400,06,27,04,9.0,12.05
20100627:0500,06,27,05,48.0,13.65
20100627:0600,06,27,06,189.0,16.13
20100627:0700,06,27,07,584.0,18.19
20100627:0800,06,27,08,729.0,19.52
20100627:0900,06,27,09,759.0,20.87
20100627:1000,06,27,10,719.0,21.72
20100627:1100,06,27,11,606.0,22.14
20100627:1200,06,27,12,436.0,22.23
20100627:1300,06,27,13,230.0,21.93
20100627:1400,06,27,14,29.0,20.43
20100627:1500,06,27,15,0.0,18.07
20100627:1600,06,27,16,0.0,16.33
20100627:1700,06,27,17,0.0,15.28
20100627:1800,06,27,18,0.0,15.0
20100627:1900,06,27,19,0.0,15.05
20100627:2000,06,27,20,0.0,15.1
20100627:2100,06,27,21,0.0,15.01
20100627:2200,06,27,22,0.0,14.87
20100627:2300,06,27,23,0.0,14.78
20100628:0000,06,28,00,0.0,14.65
20100628:0100,06,28,01,0.0,14.47
20100628:0200,06,28,02,0.0,14.63
20100628:0300,06,28,03,0.0,14.31
20100628:0400,06,28,04,81.0,14.52
20100628:0500,06,28,05,79.0,15.04
20100628:0600,06,28,06,144.0,15.37
20100628:0700,06,28,07,322.0,16.9
20100628:0800,06,28,08,478.0,17.62
20100628:0900,06,28,09,341.0,18.47
20100628:1000,06,28,10,607.0,18.88
20100628:1100,06,28,11,364.0,18.54
20100628:1200,06,28,12,138.0,18.03
20100628:1300,06,28,13,104.0,17.46
20100628:1400,06,28,14,17.0,16.37
20100628:1500,06,28,15,0.0,15.29
20100628:1600,06,28,16,0.0,14.48
20100628:1700,06,28,17,0.0,14.35
20100628:1800,06,28,18,0.0,14.33
20100628:1900,06,28,19,0.0,14.1
20100628:2000,06,28,20,0.0,14.04
20100628:2100,06,28,21,0.0,13.87
20100628:2200,06,28,22,0.0,13.66
20100628:2300,06,28,23,0.0,13.56
20100629:0000,06,29,00,0.0,13.47
20100629:0100,06,29,01,0.0,13.01
20100629:0200,06,29,02,0.0,12.73
20100629:0300,06,29,03,0.0,12.31
20100629:0400,06,29,04,23.0,12.04
20100629:0500,06,29,05,142.0,12.24
20100629:0600,06,29,06,327.0,12.54
20100629:0700,06,29,07,437.0,13.15
20100629:0800,06,29,08,458.0,13.72
20100629:0900,06,29,09,491.0,14.05
20100629:1000,06,29,10,378.0,14.11
20100629:1100,06,29,11,462.0,14.8
20100629:1200,06,29,12,218.0,14.66
20100629:1300,06,29,13,117.0,14.07
20100629:1400,06,29,14,8.0,13.2
20100629:1500,06,29,15,0.0,12.53
20100629:1600,06,29,16,0.0,12.1
20100629:1700,06,29,17,0.0,11.69
20100629:1800,06,29,18,0.0,11.18
20100629:1900,06,29,19,0.0,11.01
20100629:2000,06,29,20,0.0,10.29
20100629:2100,06,29,21,0.0,9.98
20100629:2200,06,29,22,0.0,10.4
20100629:2300,06,29,23,0.0,10.9
20100630:0000,06,30,00,0.0,11.22
20100630:0100,06,30,01,0.0,11.49
20100630:0200,06,30,02,0.0,11.36
20100630:0300,06,30,03,0.0,11.07
20100630:0400,06,30,04,25.0,10.97
20100630:0500,06,30,05,43.0,11.45
20100630:0600,06,30,06,354.0,12.43
20100630:0700,06,30,07,499.0,13.31
20100630:0800,06,30,08,555.0,14.14
20100630:0900,06,30,09,564.0,14.96
20100630:1000,06,30,10,671.0,15.34
20100630:1100,06,30,11,392.0,15.58
20100630:1200,06,30,12,416.0,15.27
20100630:1300,06,30,13,85.0,14.47
20100630:1400,06,30,14,18.0,13.44
20100630:1500,06,30,15,0.0,12.53
20100630:1600,06,30,16,0.0,11.09
20100630:1700,06,30,17,0.0,11.1
20100630:1800,06,30,18,0.0,11.11
20100630:1900,06,30,19,0.0,11.12
20100630:2000,06,30,20,0.0,11.13
20100630:2100,06,30,21,0.0,11.14
20100630:2200,06,30,22,0.0,11.15
20100630:2300,06,30,23,0.0,11.16
20120701:0000,07,01,00,0.0,11.17
20120701:0100,07,01,01,0.0,11.18
20120701:0200,07,01,02,0.0,11.19
20120701:0300,07,01,03,0.0,11.2
20120701:0400,07,01,04,103.0,11.21
20120701:0500,07,01,05,320.0,11.22
20120701:0600,07,01,06,518.0,11.23
20120701:0700,07,01,07,667.0,11.24
20120701:0800,07,01,08,763.0,16.58
20120701:0900,07,01,09,790.0,17.58
20120701:1000,07,01,10,742.0,18.13
20120701:1100,07,01,11,621.0,18.26
20120701:1200,07,01,12,449.0,17.92
20120701:1300,07,01,13,245.0,17.02
20120701:1400,07,01,14,32.0,15.68
20120701:1500,07,01,15,0.0,14.01
20120701:1600,07,01,16,0.0,12.62
20120701:1700,07,01,17,0.0,11.5
20120701:1800,07,01,18,0.0,10.53
20120701:1900,07,01,19,0.0,9.94
20120701:2000,07,01,20,0.0,9.71
20120701:2100,07,01,21,0.0,9.68
20120701:2200,07,01,22,0.0,9.28
20120701:2300,07,01,23,0.0,8.86
20120702:0000,07,02,00,0.0,8.48
20120702:0100,07,02,01,0.0,8.23
20120702:0200,07,02,02,0.0,7.92
20120702:0300,07,02,03,0.0,7.7
20120702:0400,07,02,04,9.0,7.67
20120702:0500,07,02,05,55.0,10.84
20120702:0600,07,02,06,117.0,13.48
20120702:0700,07,02,07,213.0,14.94
20120702:0800,07,02,08,242.0,16.16
20120702:0900,07,02,09,661.0,16.51
20120702:1000,07,02,10,203.0,16.86
20120702:1100,07,02,11,428.0,17.09
20120702:1200,07,02,12,293.0,16.73
20120702:1300,07,02,13,109.0,16.15
20120702:1400,07,02,14,16.0,15.2
20120702:1500,07,02,15,0.0,14.19
20120702:1600,07,02,16,0.0,13.15
20120702:1700,07,02,17,0.0,12.72
20120702:1800,07,02,18,0.0,12.09
20120702:1900,07,02,19,0.0,12.36
20120702:2000,07,02,20,0.0,12.51
20120702:2100,07,02,21,0.0,12.65
20120702:2200,07,02,22,0.0,12.39
20120702:2300,07,02,23,0.0,12.53
20120703:0000,07,03,00,0.0,12.53
20120703:0100,07,03,01,0.0,12.48
20120703:0200,07,03,02,0.0,12.33
20120703:0300,07,03,03,0.0,12.25
20120703:0400,07,03,04,9.0,12.19
20120703:0500,07,03,05,56.0,12.77
20120703:0600,07,03,06,296.0,13.59
20120703:0700,07,03,07,397.0,14.7
20120703:0800,07,03,08,425.0,15.69
20120703:0900,07,03,09,458.0,16.25
20120703:1000,07,03,10,363.0,17.43
20120703:1100,07,03,11,445.0,17.06
20120703:1200,07,03,12,364.0,16.33
20120703:1300,07,03,13,234.0,15.52
20120703:1400,07,03,14,31.0,14.71
20120703:1500,07,03,15,0.0,13.54
20120703:1600,07,03,16,0.0,12.57
20120703:1700,07,03,17,0.0,12.09
20120703:1800,07,03,18,0.0,11.74
20120703:1900,07,03,19,0.0,11.37
20120703:2000,07,03,20,0.0,10.95
20120703:2100,07,03,21,0.0,11.03
20120703:2200,07,03,22,0.0,10.49
20120703:2300,07,03,23,0.0,10.29
20120704:0000,07,04,00,0.0,9.77
20120704:0100,07,04,01,0.0,9.55
20120704:0200,07,04,02,0.0,9.14
20120704:0300,07,04,03,0.0,9.07
20120704:0400,07,04,04,94.0,8.76
20120704:0500,07,04,05,282.0,10.02
20120704:0600,07,04,06,481.0,11.52
20120704:0700,07,04,07,623.0,12.69
20120704:0800,07,04,08,732.0,13.93
20120704:0900,07,04,09,735.0,14.83
20120704:1000,07,04,10,644.0,15.58
20120704:1100,07,04,11,462.0,15.62
20120704:1200,07,04,12,309.0,15.36
20120704:1300,07,04,13,106.0,14.76
20120704:1400,07,04,14,27.0,13.57
20120704:1500,07,04,15,0.0,12.22
20120704:1600,07,04,16,0.0,11.06
20120704:1700,07,04,17,0.0,10.16
20120704:1800,07,04,18,0.0,9.68
20120704:1900,07,04,19,0.0,9.11
20120704:2000,07,04,20,0.0,8.77
20120704:2100,07,04,21,0.0,8.25
20120704:2200,07,04,22,0.0,7.87
20120704:2300,07,04,23,0.0,7.43
20120705:0000,07,05,00,0.0,7.73
20120705:0100,07,05,01,0.0,7.8
20120705:0200,07,05,02,0.0,7.37
20120705:0300,07,05,03,0.0,6.62
20120705:0400,07,05,04,14.0,6.62
20120705:0500,07,05,05,191.0,10.1
20120705:0600,07,05,06,516.0,13.03
20120705:0700,07,05,07,662.0,15.13
20120705:0800,07,05,08,754.0,16.58
20120705:0900,07,05,09,778.0,17.71
20120705:1000,07,05,10,735.0,18.33
20120705:1100,07,05,11,633.0,18.53
20120705:1200,07,05,12,464.0,18.24
20120705:1300,07,05,13,253.0,17.41
20120705:1400,07,05,14,36.0,15.91
20120705:1500,07,05,15,0.0,13.88
20120705:1600,07,05,16,0.0,12.36
20120705:1700,07,05,17,0.0,11.37
20120705:1800,07,05,18,0.0,10.76
20120705:1900,07,05,19,0.0,11.0
20120705:2000,07,05,20,0.0,10.83
20120705:2100,07,05,21,0.0,10.68
20120705:2200,07,05,22,0.0,10.51
20120705:2300,07,05,23,0.0,10.32
20120706:0000,07,06,00,0.0,9.86
20120706:0100,07,06,01,0.0,9.7
20120706:0200,07,06,02,0.0,9.63
20120706:0300,07,06,03,0.0,9.38
20120706:0400,07,06,04,90.0,9.42
20120706:0500,07,06,05,313.0,11.17
20120706:0600,07,06,06,515.0,13.13
20120706:0700,07,06,07,476.0,14.83
20120706:0800,07,06,08,538.0,16.09
20120706:0900,07,06,09,384.0,17.11
20120706:1000,07,06,10,316.0,17.92
20120706:1100,07,06,11,274.0,17.93
20120706:1200,07,06,12,188.0,17.66
20120706:1300,07,06,13,186.0,16.86
20120706:1400,07,06,14,28.0,15.7
20120706:1500,07,06,15,0.0,13.92
20120706:1600,07,06,16,0.0,12.65
20120706:1700,07,06,17,0.0,11.55
20120706:1800,07,06,18,0.0,11.43
20120706:1900,07,06,19,0.0,11.54
20120706:2000,07,06,20,0.0,11.37
20120706:2100,07,06,21,0.0,11.19
20120706:2200,07,06,22,0.0,11.28
20120706:2300,07,06,23,0.0,11.22
20120707:0000,07,07,00,0.0,11.1
20120707:0100,07,07,01,0.0,10.88
20120707:0200,07,07,02,0.0,10.67
20120707:0300,07,07,03,0.0,10.45
20120707:0400,07,07,04,103.0,10.5
20120707:0500,07,07,05,315.0,11.24
20120707:0600,07,07,06,520.0,12.98
20120707:0700,07,07,07,667.0,14.66
20120707:0800,07,07,08,751.0,16.12
20120707:0900,07,07,09,767.0,17.1
20120707:1000,07,07,10,705.0,17.84
20120707:1100,07,07,11,619.0,18.0
20120707:1200,07,07,12,462.0,17.87
20120707:1300,07,07,13,255.0,17.29
20120707:1400,07,07,14,37.0,15.99
20120707:1500,07,07,15,0.0,13.99
20120707:1600,07,07,16,0.0,12.38
20120707:1700,07,07,17,0.0,11.31
20120707:1800,07,07,18,0.0,11.22
20120707:1900,07,07,19,0.0,11.12
20120707:2000,07,07,20,0.0,11.03
20120707:2100,07,07,21,0.0,11.01
20120707:2200,07,07,22,0.0,10.81
20120707:2300,07,07,23,0.0,10.6
20120708:0000,07,08,00,0.0,10.16
20120708:0100,07,08,01,0.0,9.6
20120708:0200,07,08,02,0.0,8.98
20120708:0300,07,08,03,0.0,8.25
20120708:0400,07,08,04,50.0,7.68
20120708:0500,07,08,05,236.0,10.8
20120708:0600,07,08,06,519.0,13.09
20120708:0700,07,08,07,672.0,14.92
20120708:0800,07,08,08,766.0,16.48
20120708:0900,07,08,09,799.0,17.69
20120708:1000,07,08,10,752.0,18.43
20120708:1100,07,08,11,631.0,18.7
20120708:1200,07,08,12,462.0,18.45
20120708:1300,07,08,13,255.0,17.67
20120708:1400,07,08,14,40.0,16.27
20120708:1500,07,08,15,0.0,14.3
20120708:1600,07,08,16,0.0,12.71
20120708:1700,07,08,17,0.0,11.47
20120708:1800,07,08,18,0.0,10.52
20120708:1900,07,08,19,0.0,10.67
20120708:2000,07,08,20,0.0,10.79
20120708:2100,07,08,21,0.0,10.23
20120708:2200,07,08,22,0.0,10.01
20120708:2300,07,08,23,0.0,9.68
20120709:0000,07,09,00,0.0,8.84
20120709:0100,07,09,01,0.0,8.16
20120709:0200,07,09,02,0.0,7.45
20120709:0300,07,09,03,0.0,7.01
20120709:0400,07,09,04,104.0,6.66
20120709:0500,07,09,05,318.0,10.11
20120709:0600,07,09,06,520.0,12.98
20120709:0700,07,09,07,668.0,15.42
20120709:0800,07,09,08,765.0,16.98
20120709:0900,07,09,09,777.0,18.2
20120709:1000,07,09,10,728.0,18.08
20120709:1100,07,09,11,519.0,17.76
20120709:1200,07,09,12,363.0,17.04
20120709:1300,07,09,13,225.0,16.18
20120709:1400,07,09,14,32.0,15.23
20120709:1500,07,09,15,0.0,13.79
20120709:1600,07,09,16,0.0,12.76
20120709:1700,07,09,17,0.0,12.31
20120709:1800,07,09,18,0.0,12.09
20120709:1900,07,09,19,0.0,11.99
20120709:2000,07,09,20,0.0,11.79
20120709:2100,07,09,21,0.0,11.56
20120709:2200,07,09,22,0.0,11.06
20120709:2300,07,09,23,0.0,10.57
20120710:0000,07,10,00,0.0,9.97
20120710:0100,07,10,01,0.0,9.53
20120710:0200,07,10,02,0.0,9.04
20120710:0300,07,10,03,0.0,8.76
20120710:0400,07,10,04,101.0,8.75
20120710:0500,07,10,05,295.0,10.81
20120710:0600,07,10,06,494.0,13.13
20120710:0700,07,10,07,574.0,15.14
20120710:0800,07,10,08,262.0,16.18
20120710:0900,07,10,09,424.0,15.96
20120710:1000,07,10,10,373.0,15.78
20120710:1100,07,10,11,369.0,16.16
20120710:1200,07,10,12,331.0,15.92
20120710:1300,07,10,13,157.0,15.65
20120710:1400,07,10,14,39.0,14.78
20120710:1500,07,10,15,0.0,13.31
20120710:1600,07,10,16,0.0,12.19
20120710:1700,07,10,17,0.0,11.2
20120710:1800,07,10,18,0.0,10.78
20120710:1900,07,10,19,0.0,10.24
20120710:2000,07,10,20,0.0,9.6
20120710:2100,07,10,21,0.0,8.97
20120710:2200,07,10,22,0.0,8.59
20120710:2300,07,10,23,0.0,8.25
20120711:0000,07,11,00,0.0,7.86
20120711:0100,07,11,01,0.0,7.49
20120711:0200,07,11,02,0.0,7.24
20120711:0300,07,11,03,0.0,7.33
20120711:0400,07,11,04,20.0,7.66
20120711:0500,07,11,05,315.0,10.16
20120711:0600,07,11,06,372.0,12.47
20120711:0700,07,11,07,666.0,14.83
20120711:0800,07,11,08,678.0,15.97
20120711:0900,07,11,09,589.0,16.65
20120711:1000,07,11,10,239.0,17.05
20120711:1100,07,11,11,307.0,17.23
20120711:1200,07,11,12,399.0,17.08
20120711:1300,07,11,13,255.0,16.76
20120711:1400,07,11,14,44.0,15.74
20120711:1500,07,11,15,0.0,13.97
20120711:1600,07,11,16,0.0,12.65
20120711:1700,07,11,17,0.0,11.63
20120711:1800,07,11,18,0.0,11.39
20120711:1900,07,11,19,0.0,11.56
20120711:2000,07,11,20,0.0,11.44
20120711:2100,07,11,21,0.0,11.51
20120711:2200,07,11,22,0.0,11.44
20120711:2300,07,11,23,0.0,11.36
20120712:0000,07,12,00,0.0,11.29
20120712:0100,07,12,01,0.0,11.25
20120712:0200,07,12,02,0.0,11.12
20120712:0300,07,12,03,0.0,11.06
20120712:0400,07,12,04,9.0,11.28
20120712:0500,07,12,05,64.0,12.05
20120712:0600,07,12,06,290.0,13.54
20120712:0700,07,12,07,662.0,15.13
20120712:0800,07,12,08,759.0,16.29
20120712:0900,07,12,09,792.0,16.57
20120712:1000,07,12,10,735.0,17.13
20120712:1100,07,12,11,591.0,17.44
20120712:1200,07,12,12,440.0,17.21
20120712:1300,07,12,13,254.0,16.8
20120712:1400,07,12,14,38.0,15.84
20120712:1500,07,12,15,0.0,14.41
20120712:1600,07,12,16,0.0,13.3
20120712:1700,07,12,17,0.0,12.62
20120712:1800,07,12,18,0.0,12.24
20120712:1900,07,12,19,0.0,12.06
20120712:2000,07,12,20,0.0,11.88
20120712:2100,07,12,21,0.0,11.81
20120712:2200,07,12,22,0.0,11.78
20120712:2300,07,12,23,0.0,11.87
20120713:0000,07,13,00,0.0,11.87
20120713:0100,07,13,01,0.0,11.81
20120713:0200,07,13,02,0.0,11.92
20120713:0300,07,13,03,0.0,11.7
20120713:0400,07,13,04,20.0,11.93
20120713:0500,07,13,05,88.0,12.61
20120713:0600,07,13,06,366.0,13.93
20120713:0700,07,13,07,437.0,15.66
20120713:0800,07,13,08,666.0,16.9
20120713:0900,07,13,09,725.0,17.81
20120713:1000,07,13,10,695.0,18.07
20120713:1100,07,13,11,531.0,17.75
20120713:1200,07,13,12,448.0,17.72
20120713:1300,07,13,13,252.0,17.22
20120713:1400,07,13,14,45.0,16.24
20120713:1500,07,13,15,0.0,14.74
20120713:1600,07,13,16,0.0,13.6
20120713:1700,07,13,17,0.0,12.74
20120713:1800,07,13,18,0.0,12.4
20120713:1900,07,13,19,0.0,12.25
20120713:2000,07,13,20,0.0,12.11
20120713:2100,07,13,21,0.0,12.06
20120713:2200,07,13,22,0.0,12.04
20120713:2300,07,13,23,0.0,11.88
20120714:0000,07,14,00,0.0,11.79
20120714:0100,07,14,01,0.0,11.62
20120714:0200,07,14,02,0.0,11.47
20120714:0300,07,14,03,0.0,11.33
20120714:0400,07,14,04,37.0,11.37
20120714:0500,07,14,05,158.0,11.99
20120714:0600,07,14,06,241.0,13.29
20120714:0700,07,14,07,403.0,16.03
20120714:0800,07,14,08,388.0,17.23
20120714:0900,07,14,09,466.0,17.3
20120714:1000,07,14,10,390.0,17.97
20120714:1100,07,14,11,334.0,18.39
20120714:1200,07,14,12,323.0,17.98
20120714:1300,07,14,13,172.0,17.73
20120714:1400,07,14,14,25.0,16.69
20120714:1500,07,14,15,0.0,15.2
20120714:1600,07,14,16,0.0,13.87
20120714:1700,07,14,17,0.0,13.33
20120714:1800,07,14,18,0.0,12.94
20120714:1900,07,14,19,0.0,12.66
20120714:2000,07,14,20,0.0,12.51
20120714:2100,07,14,21,0.0,12.46
20120714:2200,07,14,22,0.0,12.17
20120714:2300,07,14,23,0.0,12.11
20120715:0000,07,15,00,0.0,11.72
20120715:0100,07,15,01,0.0,11.61
20120715:0200,07,15,02,0.0,11.36
20120715:0300,07,15,03,0.0,10.97
20120715:0400,07,15,04,11.0,10.66
20120715:0500,07,15,05,61.0,12.15
20120715:0600,07,15,06,245.0,14.42
20120715:0700,07,15,07,604.0,16.38
20120715:0800,07,15,08,725.0,17.79
20120715:0900,07,15,09,724.0,18.63
20120715:1000,07,15,10,750.0,19.21
20120715:1100,07,15,11,638.0,19.39
20120715:1200,07,15,12,470.0,19.23
20120715:1300,07,15,13,261.0,18.88
20120715:1400,07,15,14,49.0,17.84
20120715:1500,07,15,15,0.0,16.31
20120715:1600,07,15,16,0.0,14.95
20120715:1700,07,15,17,0.0,13.76
20120715:1800,07,15,18,0.0,12.78
20120715:1900,07,15,19,0.0,12.26
20120715:2000,07,15,20,0.0,11.72
20120715:2100,07,15,21,0.0,11.23
20120715:2200,07,15,22,0.0,10.98
20120715:2300,07,15,23,0.0,11.38
20120716:0000,07,16,00,0.0,11.32
20120716:0100,07,16,01,0.0,11.24
20120716:0200,07,16,02,0.0,11.17
