Date-hour,Month,Day,Hour,G(h),Temperature
20170322:2200,03,22,22,82.9,23.18
20170322:2300,03,22,23,2.15,23.03
20170323:0000,03,23,00,0.0,22.75
20170323:0100,03,23,01,0.0,22.46
20170323:0200,03,23,02,0.0,22.29
20170323:0300,03,23,03,0.0,22.09
20170323:0400,03,23,04,0.0,21.88
20170323:0500,03,23,05,0.0,21.8
20170323:0600,03,23,06,0.0,21.76
20170323:0700,03,23,07,0.0,21.69
20170323:0800,03,23,08,0.0,21.33
20170323:0900,03,23,09,0.0,21.2
20170323:1000,03,23,10,0.0,21.13
20170323:1100,03,23,11,0.0,21.09
20170323:1200,03,23,12,195.95,21.52
20170323:1300,03,23,13,341.0,22.77
20170323:1400,03,23,14,489.7,23.14
20170323:1500,03,23,15,507.45,23.59
20170323:1600,03,23,16,663.25,24.08
20170323:1700,03,23,17,794.65,24.39
20170323:1800,03,23,18,771.0,24.86
20170323:1900,03,23,19,587.3,24.87
20170323:2000,03,23,20,370.0,24.33
20170323:2100,03,23,21,216.65,23.72
20170323:2200,03,23,22,62.25,23.14
20170323:2300,03,23,23,1.4,22.55
20170324:0000,03,24,00,0.0,22.2
20170324:0100,03,24,01,0.0,21.95
20170324:0200,03,24,02,0.0,21.69
20170324:0300,03,24,03,0.0,21.64
20170324:0400,03,24,04,0.0,21.61
20170324:0500,03,24,05,0.0,21.61
20170324:0600,03,24,06,0.0,21.4
20170324:0700,03,24,07,0.0,21.26
20170324:0800,03,24,08,0.0,21.01
20170324:0900,03,24,09,0.0,20.87
20170324:1000,03,24,10,0.0,20.62
20170324:1100,03,24,11,0.0,20.78
20170324:1200,03,24,12,246.45,21.1
20170324:1300,03,24,13,496.4,22.9
20170324:1400,03,24,14,696.45,23.76
20170324:1500,03,24,15,846.2,24.33
20170324:1600,03,24,16,952.55,24.61
20170324:1700,03,24,17,845.15,24.64
20170324:1800,03,24,18,665.6,24.14
20170324:1900,03,24,19,524.5,23.87
20170324:2000,03,24,20,304.6,23.44
20170324:2100,03,24,21,177.65,22.78
20170324:2200,03,24,22,50.6,22.6
20170324:2300,03,24,23,1.25,22.23
20170325:0000,03,25,00,0.0,21.9
20170325:0100,03,25,01,0.0,21.67
20170325:0200,03,25,02,0.0,21.63
20170325:0300,03,25,03,0.0,21.79
20170325:0400,03,25,04,0.0,21.63
20170325:0500,03,25,05,0.0,21.55
20170325:0600,03,25,06,0.0,21.44
20170325:0700,03,25,07,0.0,21.1
20170325:0800,03,25,08,0.0,21.08
20170325:0900,03,25,09,0.0,21.0
20170325:1000,03,25,10,0.0,20.92
20170325:1100,03,25,11,0.0,20.64
20170325:1200,03,25,12,224.0,20.98
20170325:1300,03,25,13,418.8,22.4
20170325:1400,03,25,14,640.85,23.1
20170325:1500,03,25,15,793.95,23.82
20170325:1600,03,25,16,924.75,24.39
20170325:1700,03,25,17,838.4,24.59
20170325:1800,03,25,18,782.0,24.47
20170325:1900,03,25,19,567.35,24.5
20170325:2000,03,25,20,386.15,24.19
20170325:2100,03,25,21,185.25,23.9
20170325:2200,03,25,22,68.7,23.39
20170325:2300,03,25,23,1.2,22.9
20170326:0000,03,26,00,0.0,22.43
20170326:0100,03,26,01,0.0,22.27
20170326:0200,03,26,02,0.0,21.99
20170326:0300,03,26,03,0.0,21.77
20170326:0400,03,26,04,0.0,21.61
20170326:0500,03,26,05,0.0,21.43
20170326:0600,03,26,06,0.0,21.19
20170326:0700,03,26,07,0.0,20.99
20170326:0800,03,26,08,0.0,20.68
20170326:0900,03,26,09,0.0,20.43
20170326:1000,03,26,10,0.0,20.43
20170326:1100,03,26,11,0.0,20.21
20170326:1200,03,26,12,238.6,20.44
20170326:1300,03,26,13,465.7,22.49
20170326:1400,03,26,14,728.3,23.1
20170326:1500,03,26,15,880.65,23.85
20170326:1600,03,26,16,867.5,24.33
20170326:1700,03,26,17,956.25,24.46
20170326:1800,03,26,18,753.2,24.43
20170326:1900,03,26,19,679.2,24.18
20170326:2000,03,26,20,454.45,23.71
20170326:2100,03,26,21,253.45,23.29
20170326:2200,03,26,22,64.5,22.81
20170326:2300,03,26,23,1.0,22.21
20170327:0000,03,27,00,0.0,22.08
20170327:0100,03,27,01,0.0,22.06
20170327:0200,03,27,02,0.0,21.89
20170327:0300,03,27,03,0.0,21.65
20170327:0400,03,27,04,0.0,21.42
20170327:0500,03,27,05,0.0,21.14
20170327:0600,03,27,06,0.0,20.87
20170327:0700,03,27,07,0.0,20.54
20170327:0800,03,27,08,0.0,20.16
20170327:0900,03,27,09,0.0,19.98
20170327:1000,03,27,10,0.0,20.02
20170327:1100,03,27,11,0.0,20.15
20170327:1200,03,27,12,237.85,20.69
20170327:1300,03,27,13,498.35,22.32
20170327:1400,03,27,14,673.55,23.43
20170327:1500,03,27,15,721.35,24.04
20170327:1600,03,27,16,925.25,24.48
20170327:1700,03,27,17,897.6,24.69
20170327:1800,03,27,18,773.6,24.62
20170327:1900,03,27,19,540.15,25.23
20170327:2000,03,27,20,336.3,24.44
20170327:2100,03,27,21,164.25,23.71
20170327:2200,03,27,22,49.85,23.31
20170327:2300,03,27,23,0.8,22.9
20170328:0000,03,28,00,0.0,22.55
20170328:0100,03,28,01,0.0,22.38
20170328:0200,03,28,02,0.0,22.2
20170328:0300,03,28,03,0.0,22.07
20170328:0400,03,28,04,0.0,21.8
20170328:0500,03,28,05,0.0,21.53
20170328:0600,03,28,06,0.0,21.21
20170328:0700,03,28,07,0.0,21.23
20170328:0800,03,28,08,0.0,20.98
20170328:0900,03,28,09,0.0,21.02
20170328:1000,03,28,10,0.0,21.01
20170328:1100,03,28,11,0.0,20.82
20170328:1200,03,28,12,123.2,21.15
20170328:1300,03,28,13,342.8,22.47
20170328:1400,03,28,14,508.9,23.2
20170328:1500,03,28,15,714.15,23.89
20170328:1600,03,28,16,824.2,24.42
20170328:1700,03,28,17,802.95,24.88
20170328:1800,03,28,18,767.3,25.01
20170328:1900,03,28,19,490.55,25.04
20170328:2000,03,28,20,288.25,24.48
20170328:2100,03,28,21,166.85,23.63
20170328:2200,03,28,22,52.5,23.13
20170328:2300,03,28,23,0.9,22.67
20170329:0000,03,29,00,0.0,22.33
20170329:0100,03,29,01,0.0,22.12
20170329:0200,03,29,02,0.0,21.92
20170329:0300,03,29,03,0.0,21.84
20170329:0400,03,29,04,0.0,21.65
20170329:0500,03,29,05,0.0,21.4
20170329:0600,03,29,06,0.0,21.03
20170329:0700,03,29,07,0.0,20.87
20170329:0800,03,29,08,0.0,20.48
20170329:0900,03,29,09,0.0,20.2
20170329:1000,03,29,10,0.0,19.9
20170329:1100,03,29,11,0.0,19.64
20170329:1200,03,29,12,261.9,20.16
20170329:1300,03,29,13,511.4,22.29
20170329:1400,03,29,14,720.5,23.2
20170329:1500,03,29,15,838.3,23.9
20170329:1600,03,29,16,904.25,24.39
20170329:1700,03,29,17,893.95,24.69
20170329:1800,03,29,18,750.35,24.79
20170329:1900,03,29,19,631.95,24.13
20170329:2000,03,29,20,443.1,24.25
20170329:2100,03,29,21,243.5,23.72
20170329:2200,03,29,22,69.95,23.01
20170329:2300,03,29,23,0.9,22.0
20170330:0000,03,30,00,0.0,21.51
20170330:0100,03,30,01,0.0,21.38
20170330:0200,03,30,02,0.0,21.29
20170330:0300,03,30,03,0.0,21.1
20170330:0400,03,30,04,0.0,21.1
20170330:0500,03,30,05,0.0,21.08
20170330:0600,03,30,06,0.0,20.79
20170330:0700,03,30,07,0.0,20.24
20170330:0800,03,30,08,0.0,19.85
20170330:0900,03,30,09,0.0,19.56
20170330:1000,03,30,10,0.0,19.48
20170330:1100,03,30,11,0.0,19.41
20170330:1200,03,30,12,232.1,19.94
20170330:1300,03,30,13,481.8,21.82
20170330:1400,03,30,14,705.45,22.95
20170330:1500,03,30,15,817.15,23.8
20170330:1600,03,30,16,914.8,24.26
20170330:1700,03,30,17,834.55,24.37
20170330:1800,03,30,18,699.35,23.82
20170330:1900,03,30,19,548.15,23.4
20170330:2000,03,30,20,346.65,23.13
20170330:2100,03,30,21,161.8,22.55
20170330:2200,03,30,22,44.85,21.76
20170330:2300,03,30,23,0.65,21.22
20170331:0000,03,31,00,0.0,20.92
20170331:0100,03,31,01,0.0,20.89
20170331:0200,03,31,02,0.0,20.86
20170331:0300,03,31,03,0.0,20.92
20170331:0400,03,31,04,0.0,20.98
20170331:0500,03,31,05,0.0,20.93
20170331:0600,03,31,06,0.0,20.79
20170331:0700,03,31,07,0.0,20.51
20170331:0800,03,31,08,0.0,20.24
20170331:0900,03,31,09,0.0,20.21
20170331:1000,03,31,10,0.0,20.13
20170331:1100,03,31,11,0.0,19.79
20170331:1200,03,31,12,156.85,20.01
20170331:1300,03,31,13,351.05,21.43
20170331:1400,03,31,14,632.05,22.43
20170331:1500,03,31,15,783.6,23.33
20170331:1600,03,31,16,822.45,24.49
20170331:1700,03,31,17,829.1,24.22
20170331:1800,03,31,18,716.75,23.95
20170331:1900,03,31,19,549.85,23.68
20170331:2000,03,31,20,481.05,23.42
20170331:2100,03,31,21,187.9,23.15
20170331:2200,03,31,22,58.7,22.88
20170331:2300,03,31,23,0.45,22.61
20170401:0000,04,01,00,0.0,22.35
20170401:0100,04,01,01,0.0,22.08
20170401:0200,04,01,02,0.0,21.81
20170401:0300,04,01,03,0.0,21.54
20170401:0400,04,01,04,0.0,21.27
20170401:0500,04,01,05,0.0,21.01
20170401:0600,04,01,06,0.0,20.74
20170401:0700,04,01,07,0.0,20.47
20170401:0800,04,01,08,0.0,21.35
20170401:0900,04,01,09,0.0,22.13
20170401:1000,04,01,10,0.0,20.74
20170401:1100,04,01,11,0.0,20.22
20170401:1200,04,01,12,228.4,20.61
20170401:1300,04,01,13,454.1,21.82
20170401:1400,04,01,14,669.4,22.74
20170401:1500,04,01,15,806.7,23.64
20170401:1600,04,01,16,788.5,24.39
20170401:1700,04,01,17,898.7,24.33
20170401:1800,04,01,18,797.15,24.4
20170401:1900,04,01,19,584.05,24.43
20170401:2000,04,01,20,379.6,23.87
20170401:2100,04,01,21,189.6,23.24
20170401:2200,04,01,22,49.15,22.51
20170401:2300,04,01,23,0.4,21.82
20170402:0000,04,02,00,0.0,21.36
20170402:0100,04,02,01,0.0,21.16
20170402:0200,04,02,02,0.0,21.02
20170402:0300,04,02,03,0.0,20.93
20170402:0400,04,02,04,0.0,20.85
20170402:0500,04,02,05,0.0,20.64
20170402:0600,04,02,06,0.0,20.47
20170402:0700,04,02,07,0.0,20.51
20170402:0800,04,02,08,0.0,20.27
20170402:0900,04,02,09,0.0,20.13
20170402:1000,04,02,10,0.0,19.92
20170402:1100,04,02,11,0.0,19.86
20170402:1200,04,02,12,177.85,20.15
20170402:1300,04,02,13,398.65,21.07
20170402:1400,04,02,14,526.1,21.95
20170402:1500,04,02,15,618.2,22.62
20170402:1600,04,02,16,662.1,22.92
20170402:1700,04,02,17,664.6,22.9
20170402:1800,04,02,18,721.0,22.63
20170402:1900,04,02,19,516.65,22.89
20170402:2000,04,02,20,312.35,22.59
20170402:2100,04,02,21,171.25,22.22
20170402:2200,04,02,22,60.4,21.66
20170402:2300,04,02,23,0.35,21.06
20170403:0000,04,03,00,0.0,20.79
20170403:0100,04,03,01,0.0,20.66
20170403:0200,04,03,02,0.0,20.58
20170403:0300,04,03,03,0.0,20.52
20170403:0400,04,03,04,0.0,20.42
20170403:0500,04,03,05,0.0,20.36
20170403:0600,04,03,06,0.0,20.27
20170403:0700,04,03,07,0.0,20.06
20170403:0800,04,03,08,0.0,19.87
20170403:0900,04,03,09,0.0,19.74
20170403:1000,04,03,10,0.0,19.63
20170403:1100,04,03,11,0.0,19.6
20170403:1200,04,03,12,194.95,19.89
20170403:1300,04,03,13,373.4,20.72
20170403:1400,04,03,14,659.45,21.58
20170403:1500,04,03,15,765.5,22.74
20170403:1600,04,03,16,824.65,23.35
20170403:1700,04,03,17,824.6,23.45
20170403:1800,04,03,18,631.5,23.0
20170403:1900,04,03,19,508.85,22.75
20170403:2000,04,03,20,410.85,22.19
20170403:2100,04,03,21,206.75,22.12
20170403:2200,04,03,22,70.35,21.91
20170403:2300,04,03,23,0.35,21.49
20170404:0000,04,04,00,0.0,20.9
20170404:0100,04,04,01,0.0,20.6
20170404:0200,04,04,02,0.0,20.59
20170404:0300,04,04,03,0.0,20.51
20170404:0400,04,04,04,0.0,20.33
20170404:0500,04,04,05,0.0,20.27
20170404:0600,04,04,06,0.0,20.05
20170404:0700,04,04,07,0.0,19.73
20170404:0800,04,04,08,0.0,19.58
20170404:0900,04,04,09,0.0,19.48
20170404:1000,04,04,10,0.0,19.47
20170404:1100,04,04,11,0.0,19.45
20170404:1200,04,04,12,161.9,19.73
20170404:1300,04,04,13,384.1,20.59
20170404:1400,04,04,14,531.95,21.71
20170404:1500,04,04,15,797.95,22.6
20170404:1600,04,04,16,891.7,23.53
20170404:1700,04,04,17,894.85,24.21
20170404:1800,04,04,18,720.1,23.87
20170404:1900,04,04,19,543.15,23.76
20170404:2000,04,04,20,450.6,23.26
20170404:2100,04,04,21,187.1,22.96
20170404:2200,04,04,22,51.45,22.23
20170404:2300,04,04,23,0.2,21.61
20170405:0000,04,05,00,0.0,21.26
20170405:0100,04,05,01,0.0,21.24
20170405:0200,04,05,02,0.0,20.98
20170405:0300,04,05,03,0.0,20.85
20170405:0400,04,05,04,0.0,20.91
20170405:0500,04,05,05,0.0,20.66
20170405:0600,04,05,06,0.0,20.47
20170405:0700,04,05,07,0.0,20.12
20170405:0800,04,05,08,0.0,19.69
20170405:0900,04,05,09,0.0,19.49
20170405:1000,04,05,10,0.0,19.21
20170405:1100,04,05,11,0.0,18.89
20170405:1200,04,05,12,240.4,19.26
20170405:1300,04,05,13,503.9,21.13
20170405:1400,04,05,14,709.5,22.36
20170405:1500,04,05,15,864.35,23.48
20170405:1600,04,05,16,949.05,24.34
20170405:1700,04,05,17,905.7,24.98
20170405:1800,04,05,18,780.7,24.81
20170405:1900,04,05,19,605.85,24.07
20170405:2000,04,05,20,473.8,23.78
20170405:2100,04,05,21,252.85,23.41
20170405:2200,04,05,22,58.55,22.81
20170405:2300,04,05,23,0.2,21.85
20170406:0000,04,06,00,0.0,21.48
20170406:0100,04,06,01,0.0,21.17
20170406:0200,04,06,02,0.0,20.86
20170406:0300,04,06,03,0.0,20.69
20170406:0400,04,06,04,0.0,20.48
20170406:0500,04,06,05,0.0,20.27
20170406:0600,04,06,06,0.0,20.03
20170406:0700,04,06,07,0.0,19.95
20170406:0800,04,06,08,0.0,19.92
20170406:0900,04,06,09,0.0,19.93
20170406:1000,04,06,10,0.0,19.73
20170406:1100,04,06,11,0.0,19.5
20170406:1200,04,06,12,183.6,19.67
20170406:1300,04,06,13,437.65,20.76
20170406:1400,04,06,14,665.75,22.04
20170406:1500,04,06,15,816.35,23.28
20170406:1600,04,06,16,895.8,24.06
20170406:1700,04,06,17,939.55,24.58
20170406:1800,04,06,18,562.9,24.48
20170406:1900,04,06,19,450.8,22.76
20170406:2000,04,06,20,267.7,22.48
20170406:2100,04,06,21,150.55,21.75
20170406:2200,04,06,22,35.85,21.16
20170406:2300,04,06,23,0.1,20.86
20170407:0000,04,07,00,0.0,20.51
20170407:0100,04,07,01,0.0,20.4
20170407:0200,04,07,02,0.0,20.91
20170407:0300,04,07,03,0.0,21.14
20170407:0400,04,07,04,0.0,20.83
20170407:0500,04,07,05,0.0,20.38
20170407:0600,04,07,06,0.0,20.02
20170407:0700,04,07,07,0.0,20.0
20170407:0800,04,07,08,0.0,19.61
20170407:0900,04,07,09,0.0,19.53
20170407:1000,04,07,10,0.0,19.51
20170407:1100,04,07,11,0.0,19.54
20170407:1200,04,07,12,171.0,19.92
20170407:1300,04,07,13,417.05,20.75
20170407:1400,04,07,14,677.35,21.88
20170407:1500,04,07,15,845.6,23.15
20170407:1600,04,07,16,933.55,24.23
20170407:1700,04,07,17,872.1,24.77
20170407:1800,04,07,18,768.7,24.32
20170407:1900,04,07,19,684.5,24.07
20170407:2000,04,07,20,477.85,23.85
20170407:2100,04,07,21,251.6,23.61
20170407:2200,04,07,22,74.55,23.04
20170407:2300,04,07,23,0.15,22.02
20170408:0000,04,08,00,0.0,21.37
20170408:0100,04,08,01,0.0,20.88
20170408:0200,04,08,02,0.0,20.69
20170408:0300,04,08,03,0.0,20.85
20170408:0400,04,08,04,0.0,20.54
20170408:0500,04,08,05,0.0,20.4
20170408:0600,04,08,06,0.0,20.22
20170408:0700,04,08,07,0.0,19.59
20170408:0800,04,08,08,0.0,19.54
20170408:0900,04,08,09,0.0,19.41
20170408:1000,04,08,10,0.0,19.09
20170408:1100,04,08,11,0.0,18.85
20170408:1200,04,08,12,200.95,19.15
20170408:1300,04,08,13,418.2,20.61
20170408:1400,04,08,14,614.45,21.74
20170408:1500,04,08,15,816.7,22.77
20170408:1600,04,08,16,824.9,23.54
20170408:1700,04,08,17,839.75,23.59
20170408:1800,04,08,18,818.85,23.6
20170408:1900,04,08,19,587.45,24.07
20170408:2000,04,08,20,431.65,23.69
20170408:2100,04,08,21,295.6,23.7
20170408:2200,04,08,22,84.3,23.57
20170408:2300,04,08,23,0.1,22.85
20170409:0000,04,09,00,0.0,21.9
20170409:0100,04,09,01,0.0,21.43
20170409:0200,04,09,02,0.0,21.1
20170409:0300,04,09,03,0.0,20.71
20170409:0400,04,09,04,0.0,20.49
20170409:0500,04,09,05,0.0,19.99
20170409:0600,04,09,06,0.0,20.34
20170409:0700,04,09,07,0.0,19.19
20170409:0800,04,09,08,0.0,19.26
20170409:0900,04,09,09,0.0,19.61
20170409:1000,04,09,10,0.0,19.68
20170409:1100,04,09,11,0.0,19.81
20170409:1200,04,09,12,243.25,19.81
20170409:1300,04,09,13,489.35,20.63
20170409:1400,04,09,14,713.7,21.92
20170409:1500,04,09,15,876.05,23.09
20170409:1600,04,09,16,951.6,23.98
20170409:1700,04,09,17,947.15,24.5
20170409:1800,04,09,18,698.05,24.58
20170409:1900,04,09,19,532.4,24.04
20170409:2000,04,09,20,339.4,23.94
20170409:2100,04,09,21,277.4,23.52
20170409:2200,04,09,22,65.2,22.97
20170409:2300,04,09,23,0.05,22.27
20170410:0000,04,10,00,0.0,21.97
20170410:0100,04,10,01,0.0,21.7
20170410:0200,04,10,02,0.0,21.39
20170410:0300,04,10,03,0.0,21.19
20170410:0400,04,10,04,0.0,21.24
20170410:0500,04,10,05,0.0,21.17
20170410:0600,04,10,06,0.0,20.98
20170410:0700,04,10,07,0.0,20.39
20170410:0800,04,10,08,0.0,20.46
20170410:0900,04,10,09,0.0,20.38
20170410:1000,04,10,10,0.0,20.14
20170410:1100,04,10,11,0.0,19.97
20170410:1200,04,10,12,242.8,20.14
20170410:1300,04,10,13,472.6,21.7
20170410:1400,04,10,14,640.15,22.71
20170410:1500,04,10,15,819.9,23.41
20170410:1600,04,10,16,943.6,24.02
20170410:1700,04,10,17,923.65,24.46
20170410:1800,04,10,18,668.7,24.7
20170410:1900,04,10,19,603.4,23.76
20170410:2000,04,10,20,449.65,23.45
20170410:2100,04,10,21,292.75,23.37
20170410:2200,04,10,22,83.35,23.24
20170410:2300,04,10,23,0.0,22.3
20170411:0000,04,11,00,0.0,21.73
20170411:0100,04,11,01,0.0,21.46
20170411:0200,04,11,02,0.0,21.23
20170411:0300,04,11,03,0.0,21.07
20170411:0400,04,11,04,0.0,20.95
20170411:0500,04,11,05,0.0,20.73
20170411:0600,04,11,06,0.0,20.26
20170411:0700,04,11,07,0.0,19.76
20170411:0800,04,11,08,0.0,20.13
20170411:0900,04,11,09,0.0,20.13
20170411:1000,04,11,10,0.0,20.16
20170411:1100,04,11,11,0.0,20.06
20170411:1200,04,11,12,224.95,19.78
20170411:1300,04,11,13,452.3,20.89
20170411:1400,04,11,14,666.2,22.15
20170411:1500,04,11,15,827.75,23.13
20170411:1600,04,11,16,884.25,23.72
20170411:1700,04,11,17,886.65,23.97
20170411:1800,04,11,18,862.85,24.26
20170411:1900,04,11,19,643.25,23.88
20170411:2000,04,11,20,406.25,23.57
20170411:2100,04,11,21,234.55,23.38
20170411:2200,04,11,22,65.05,22.79
20170411:2300,04,11,23,0.0,21.97
20170412:0000,04,12,00,0.0,21.41
20170412:0100,04,12,01,0.0,21.06
20170412:0200,04,12,02,0.0,20.83
20170412:0300,04,12,03,0.0,20.74
20170412:0400,04,12,04,0.0,20.61
20170412:0500,04,12,05,0.0,20.6
20170412:0600,04,12,06,0.0,20.47
20170412:0700,04,12,07,0.0,20.16
20170412:0800,04,12,08,0.0,20.53
20170412:0900,04,12,09,0.0,20.36
20170412:1000,04,12,10,0.0,19.98
20170412:1100,04,12,11,0.0,20.05
20170412:1200,04,12,12,158.3,20.25
20170412:1300,04,12,13,409.95,21.59
20170412:1400,04,12,14,537.1,22.65
20170412:1500,04,12,15,700.1,23.27
20170412:1600,04,12,16,779.7,23.93
20170412:1700,04,12,17,754.2,24.07
20170412:1800,04,12,18,832.1,23.95
20170412:1900,04,12,19,594.85,24.32
20170412:2000,04,12,20,383.75,23.8
20170412:2100,04,12,21,169.15,23.06
20170412:2200,04,12,22,32.25,22.16
20170412:2300,04,12,23,0.0,21.5
20170413:0000,04,13,00,0.0,21.23
20170413:0100,04,13,01,0.0,21.17
20170413:0200,04,13,02,0.0,21.31
20170413:0300,04,13,03,0.0,21.05
20170413:0400,04,13,04,0.0,20.78
20170413:0500,04,13,05,0.0,20.54
20170413:0600,04,13,06,0.0,20.38
20170413:0700,04,13,07,0.0,20.01
20170413:0800,04,13,08,0.0,19.83
20170413:0900,04,13,09,0.0,19.87
20170413:1000,04,13,10,0.0,19.72
20170413:1100,04,13,11,0.0,19.62
20170413:1200,04,13,12,183.5,19.82
20170413:1300,04,13,13,337.45,20.81
20170413:1400,04,13,14,608.95,21.91
20170413:1500,04,13,15,767.95,23.11
20170413:1600,04,13,16,833.6,24.01
20170413:1700,04,13,17,855.6,24.26
20170413:1800,04,13,18,770.3,24.12
20170413:1900,04,13,19,626.95,23.89
20170413:2000,04,13,20,431.15,23.74
20170413:2100,04,13,21,252.8,23.28
20170413:2200,04,13,22,58.45,22.51
20170413:2300,04,13,23,0.0,21.7
20170414:0000,04,14,00,0.0,21.42
20170414:0100,04,14,01,0.0,21.2
20170414:0200,04,14,02,0.0,20.84
20170414:0300,04,14,03,0.0,20.79
20170414:0400,04,14,04,0.0,20.8
20170414:0500,04,14,05,0.0,20.61
20170414:0600,04,14,06,0.0,20.33
20170414:0700,04,14,07,0.0,20.63
20170414:0800,04,14,08,0.0,20.13
20170414:0900,04,14,09,0.0,19.71
20170414:1000,04,14,10,0.0,19.36
20170414:1100,04,14,11,0.0,19.2
20170414:1200,04,14,12,242.55,19.52
20170414:1300,04,14,13,488.75,21.55
20170414:1400,04,14,14,695.55,22.6
20170414:1500,04,14,15,809.4,23.54
20170414:1600,04,14,16,898.6,24.18
20170414:1700,04,14,17,891.8,24.44
20170414:1800,04,14,18,833.55,24.65
20170414:1900,04,14,19,693.8,24.35
20170414:2000,04,14,20,481.9,23.42
20170414:2100,04,14,21,292.7,22.53
20170414:2200,04,14,22,67.5,22.36
20170414:2300,04,14,23,0.0,21.34
20170415:0000,04,15,00,0.0,21.13
20170415:0100,04,15,01,0.0,21.22
20170415:0200,04,15,02,0.0,21.23
20170415:0300,04,15,03,0.0,21.07
20170415:0400,04,15,04,0.0,20.92
20170415:0500,04,15,05,0.0,20.82
20170415:0600,04,15,06,0.0,20.49
20170415:0700,04,15,07,0.0,20.29
20170415:0800,04,15,08,0.0,19.93
20170415:0900,04,15,09,0.0,19.72
20170415:1000,04,15,10,0.0,19.67
20170415:1100,04,15,11,0.0,19.55
20170415:1200,04,15,12,213.9,19.87
20170415:1300,04,15,13,466.6,21.15
20170415:1400,04,15,14,567.15,22.48
20170415:1500,04,15,15,763.75,23.05
20170415:1600,04,15,16,854.55,23.8
20170415:1700,04,15,17,884.25,24.24
20170415:1800,04,15,18,791.4,24.39
20170415:1900,04,15,19,646.75,23.85
20170415:2000,04,15,20,433.55,23.79
20170415:2100,04,15,21,235.2,23.23
20170415:2200,04,15,22,61.15,22.62
20170415:2300,04,15,23,0.0,21.89
20170416:0000,04,16,00,0.0,21.5
20170416:0100,04,16,01,0.0,21.34
20170416:0200,04,16,02,0.0,21.23
20170416:0300,04,16,03,0.0,20.95
20170416:0400,04,16,04,0.0,20.53
20170416:0500,04,16,05,0.0,20.33
20170416:0600,04,16,06,0.0,20.23
20170416:0700,04,16,07,0.0,20.25
20170416:0800,04,16,08,0.0,20.13
20170416:0900,04,16,09,0.0,19.85
20170416:1000,04,16,10,0.0,19.74
20170416:1100,04,16,11,0.0,19.63
20170416:1200,04,16,12,187.75,19.95
20170416:1300,04,16,13,420.85,20.55
20170416:1400,04,16,14,600.1,21.62
20170416:1500,04,16,15,751.85,22.73
20170416:1600,04,16,16,835.2,23.64
20170416:1700,04,16,17,872.65,24.2
20170416:1800,04,16,18,802.65,24.36
20170416:1900,04,16,19,593.15,23.54
20170416:2000,04,16,20,412.45,22.78
20170416:2100,04,16,21,228.65,22.42
20170416:2200,04,16,22,57.65,21.75
20170416:2300,04,16,23,0.0,21.09
20170417:0000,04,17,00,0.0,20.53
20170417:0100,04,17,01,0.0,20.47
20170417:0200,04,17,02,0.0,20.55
20170417:0300,04,17,03,0.0,20.67
20170417:0400,04,17,04,0.0,20.35
20170417:0500,04,17,05,0.0,20.13
20170417:0600,04,17,06,0.0,19.91
20170417:0700,04,17,07,0.0,19.67
20170417:0800,04,17,08,0.0,19.39
20170417:0900,04,17,09,0.0,19.2
20170417:1000,04,17,10,0.0,19.07
20170417:1100,04,17,11,0.0,19.08
20170417:1200,04,17,12,227.55,19.48
20170417:1300,04,17,13,473.3,20.86
20170417:1400,04,17,14,679.15,22.11
20170417:1500,04,17,15,828.9,23.06
20170417:1600,04,17,16,863.3,23.74
20170417:1700,04,17,17,837.3,23.66
20170417:1800,04,17,18,708.2,23.3
20170417:1900,04,17,19,565.75,22.4
20170417:2000,04,17,20,441.9,22.04
20170417:2100,04,17,21,289.8,22.04
20170417:2200,04,17,22,79.0,21.48
20170417:2300,04,17,23,0.0,20.68
20170418:0000,04,18,00,0.0,20.14
20170418:0100,04,18,01,0.0,19.98
20170418:0200,04,18,02,0.0,19.97
20170418:0300,04,18,03,0.0,19.88
20170418:0400,04,18,04,0.0,19.66
20170418:0500,04,18,05,0.0,19.49
20170418:0600,04,18,06,0.0,19.23
20170418:0700,04,18,07,0.0,19.17
20170418:0800,04,18,08,0.0,19.11
20170418:0900,04,18,09,0.0,18.94
20170418:1000,04,18,10,0.0,18.85
20170418:1100,04,18,11,0.0,18.67
20170418:1200,04,18,12,225.95,19.11
20170418:1300,04,18,13,476.0,20.73
20170418:1400,04,18,14,692.35,21.89
20170418:1500,04,18,15,825.25,23.08
20170418:1600,04,18,16,869.35,23.93
20170418:1700,04,18,17,884.25,24.36
20170418:1800,04,18,18,803.2,24.23
20170418:1900,04,18,19,683.85,24.29
20170418:2000,04,18,20,457.7,23.91
20170418:2100,04,18,21,278.0,23.18
20170418:2200,04,18,22,72.35,22.67
20170418:2300,04,18,23,0.0,21.48
20170419:0000,04,19,00,0.0,20.7
20170419:0100,04,19,01,0.0,20.42
20170419:0200,04,19,02,0.0,20.22
20170419:0300,04,19,03,0.0,20.05
20170419:0400,04,19,04,0.0,19.83
20170419:0500,04,19,05,0.0,19.7
20170419:0600,04,19,06,0.0,19.86
20170419:0700,04,19,07,0.0,19.86
20170419:0800,04,19,08,0.0,20.08
20170419:0900,04,19,09,0.0,20.86
20170419:1000,04,19,10,0.0,21.08
20170419:1100,04,19,11,0.0,20.23
20170419:1200,04,19,12,225.1,19.81
20170419:1300,04,19,13,378.65,21.26
20170419:1400,04,19,14,638.9,22.16
