Date-hour,Month,Day,Hour,G(h),Temperature
20190405:1300,04,05,13,825.0,15.15
20190405:1400,04,05,14,706.0,14.28
20190405:1500,04,05,15,291.0,13.86
20190405:1600,04,05,16,65.0,12.67
20190405:1700,04,05,17,31.0,12.5
20190405:1800,04,05,18,7.0,12.47
20190405:1900,04,05,19,0.0,12.36
20190405:2000,04,05,20,0.0,10.99
20190405:2100,04,05,21,0.0,10.64
20190405:2200,04,05,22,0.0,10.54
20190405:2300,04,05,23,0.0,10.08
20190406:0000,04,06,00,0.0,9.72
20190406:0100,04,06,01,0.0,9.45
20190406:0200,04,06,02,0.0,9.45
20190406:0300,04,06,03,0.0,9.33
20190406:0400,04,06,04,0.0,9.28
20190406:0500,04,06,05,0.0,9.08
20190406:0600,04,06,06,26.0,8.88
20190406:0700,04,06,07,242.0,9.61
20190406:0800,04,06,08,444.0,10.83
20190406:0900,04,06,09,405.0,12.29
20190406:1000,04,06,10,136.0,13.19
20190406:1100,04,06,11,703.0,14.08
20190406:1200,04,06,12,704.0,14.49
20190406:1300,04,06,13,682.0,14.11
20190406:1400,04,06,14,168.0,13.74
20190406:1500,04,06,15,445.0,13.3
20190406:1600,04,06,16,87.0,12.81
20190406:1700,04,06,17,187.0,12.79
20190406:1800,04,06,18,15.0,13.06
20190406:1900,04,06,19,0.0,13.05
20190406:2000,04,06,20,0.0,12.6
20190406:2100,04,06,21,0.0,12.2
20190406:2200,04,06,22,0.0,11.69
20190406:2300,04,06,23,0.0,10.94
20190407:0000,04,07,00,0.0,10.43
20190407:0100,04,07,01,0.0,10.14
20190407:0200,04,07,02,0.0,10.1
20190407:0300,04,07,03,0.0,9.9
20190407:0400,04,07,04,0.0,9.96
20190407:0500,04,07,05,0.0,10.1
20190407:0600,04,07,06,34.0,10.04
20190407:0700,04,07,07,233.0,10.51
20190407:0800,04,07,08,425.0,11.65
20190407:0900,04,07,09,638.0,12.69
20190407:1000,04,07,10,801.0,14.23
20190407:1100,04,07,11,881.0,15.03
20190407:1200,04,07,12,681.0,15.7
20190407:1300,04,07,13,781.0,16.24
20190407:1400,04,07,14,656.0,16.68
20190407:1500,04,07,15,440.0,17.01
20190407:1600,04,07,16,404.0,17.17
20190407:1700,04,07,17,169.0,16.93
20190407:1800,04,07,18,11.0,16.59
20190407:1900,04,07,19,0.0,16.21
20190407:2000,04,07,20,0.0,15.7
20190407:2100,04,07,21,0.0,14.87
20190407:2200,04,07,22,0.0,14.14
20190407:2300,04,07,23,0.0,13.08
20190408:0000,04,08,00,0.0,12.63
20190408:0100,04,08,01,0.0,12.28
20190408:0200,04,08,02,0.0,12.2
20190408:0300,04,08,03,0.0,12.25
20190408:0400,04,08,04,0.0,12.33
20190408:0500,04,08,05,0.0,12.35
20190408:0600,04,08,06,31.0,12.61
20190408:0700,04,08,07,77.0,13.12
20190408:0800,04,08,08,197.0,14.04
20190408:0900,04,08,09,199.0,14.6
20190408:1000,04,08,10,387.0,15.16
20190408:1100,04,08,11,740.0,16.1
20190408:1200,04,08,12,871.0,17.12
20190408:1300,04,08,13,795.0,17.93
20190408:1400,04,08,14,604.0,18.3
20190408:1500,04,08,15,551.0,18.37
20190408:1600,04,08,16,319.0,17.94
20190408:1700,04,08,17,26.0,17.19
20190408:1800,04,08,18,2.0,16.89
20190408:1900,04,08,19,0.0,16.44
20190408:2000,04,08,20,0.0,15.69
20190408:2100,04,08,21,0.0,14.99
20190408:2200,04,08,22,0.0,15.05
20190408:2300,04,08,23,0.0,14.51
20190409:0000,04,09,00,0.0,14.2
20190409:0100,04,09,01,0.0,13.74
20190409:0200,04,09,02,0.0,13.41
20190409:0300,04,09,03,0.0,13.5
20190409:0400,04,09,04,0.0,13.26
20190409:0500,04,09,05,0.0,12.7
20190409:0600,04,09,06,62.0,12.46
20190409:0700,04,09,07,258.0,13.08
20190409:0800,04,09,08,461.0,13.97
20190409:0900,04,09,09,603.0,14.87
20190409:1000,04,09,10,764.0,15.84
20190409:1100,04,09,11,863.0,16.45
20190409:1200,04,09,12,852.0,17.06
20190409:1300,04,09,13,837.0,17.53
20190409:1400,04,09,14,738.0,17.25
20190409:1500,04,09,15,506.0,16.91
20190409:1600,04,09,16,413.0,15.06
20190409:1700,04,09,17,108.0,15.32
20190409:1800,04,09,18,21.0,15.41
20190409:1900,04,09,19,0.0,14.63
20190409:2000,04,09,20,0.0,14.06
20190409:2100,04,09,21,0.0,13.74
20190409:2200,04,09,22,0.0,13.12
20190409:2300,04,09,23,0.0,12.66
20190410:0000,04,10,00,0.0,12.4
20190410:0100,04,10,01,0.0,12.12
20190410:0200,04,10,02,0.0,11.83
20190410:0300,04,10,03,0.0,11.46
20190410:0400,04,10,04,0.0,11.42
20190410:0500,04,10,05,0.0,11.28
20190410:0600,04,10,06,70.0,11.16
20190410:0700,04,10,07,269.0,12.1
20190410:0800,04,10,08,481.0,13.38
20190410:0900,04,10,09,660.0,14.45
20190410:1000,04,10,10,711.0,15.43
20190410:1100,04,10,11,536.0,16.12
20190410:1200,04,10,12,795.0,16.73
20190410:1300,04,10,13,419.0,17.23
20190410:1400,04,10,14,377.0,17.7
20190410:1500,04,10,15,469.0,17.08
20190410:1600,04,10,16,68.0,15.64
20190410:1700,04,10,17,113.0,15.13
20190410:1800,04,10,18,26.0,15.23
20190410:1900,04,10,19,0.0,13.95
20190410:2000,04,10,20,0.0,13.7
20190410:2100,04,10,21,0.0,12.84
20190410:2200,04,10,22,0.0,11.91
20190410:2300,04,10,23,0.0,11.79
20190411:0000,04,11,00,0.0,11.46
20190411:0100,04,11,01,0.0,10.95
20190411:0200,04,11,02,0.0,10.62
20190411:0300,04,11,03,0.0,10.08
20190411:0400,04,11,04,0.0,9.78
20190411:0500,04,11,05,0.0,9.47
20190411:0600,04,11,06,73.0,9.51
20190411:0700,04,11,07,277.0,11.47
20190411:0800,04,11,08,487.0,13.56
20190411:0900,04,11,09,663.0,14.71
20190411:1000,04,11,10,818.0,15.85
20190411:1100,04,11,11,897.0,16.29
20190411:1200,04,11,12,926.0,16.55
20190411:1300,04,11,13,874.0,16.62
20190411:1400,04,11,14,792.0,16.54
20190411:1500,04,11,15,613.0,16.35
20190411:1600,04,11,16,424.0,14.62
20190411:1700,04,11,17,213.0,14.36
20190411:1800,04,11,18,29.0,13.62
20190411:1900,04,11,19,0.0,13.28
20190411:2000,04,11,20,0.0,12.56
20190411:2100,04,11,21,0.0,12.17
20190411:2200,04,11,22,0.0,11.45
20190411:2300,04,11,23,0.0,11.3
20190412:0000,04,12,00,0.0,11.36
20190412:0100,04,12,01,0.0,11.47
20190412:0200,04,12,02,0.0,11.48
20190412:0300,04,12,03,0.0,10.89
20190412:0400,04,12,04,0.0,10.52
20190412:0500,04,12,05,0.0,10.16
20190412:0600,04,12,06,76.0,10.19
20190412:0700,04,12,07,270.0,11.81
20190412:0800,04,12,08,469.0,13.55
20190412:0900,04,12,09,646.0,14.67
20190412:1000,04,12,10,801.0,15.47
20190412:1100,04,12,11,876.0,15.74
20190412:1200,04,12,12,869.0,15.99
20190412:1300,04,12,13,844.0,16.37
20190412:1400,04,12,14,753.0,16.5
20190412:1500,04,12,15,603.0,16.36
20190412:1600,04,12,16,425.0,16.02
20190412:1700,04,12,17,214.0,15.31
20190412:1800,04,12,18,28.0,14.43
20190412:1900,04,12,19,0.0,13.71
20190412:2000,04,12,20,0.0,12.94
20190412:2100,04,12,21,0.0,12.08
20190412:2200,04,12,22,0.0,11.38
20190412:2300,04,12,23,0.0,11.05
20190413:0000,04,13,00,0.0,10.84
20190413:0100,04,13,01,0.0,10.7
20190413:0200,04,13,02,0.0,10.39
20190413:0300,04,13,03,0.0,10.07
20190413:0400,04,13,04,0.0,9.89
20190413:0500,04,13,05,0.0,9.72
20190413:0600,04,13,06,81.0,10.18
20190413:0700,04,13,07,284.0,12.77
20190413:0800,04,13,08,497.0,15.24
20190413:0900,04,13,09,668.0,15.84
20190413:1000,04,13,10,834.0,16.66
20190413:1100,04,13,11,908.0,17.05
20190413:1200,04,13,12,936.0,17.34
20190413:1300,04,13,13,884.0,17.67
20190413:1400,04,13,14,785.0,18.06
20190413:1500,04,13,15,615.0,18.15
20190413:1600,04,13,16,433.0,17.8
20190413:1700,04,13,17,213.0,16.83
20190413:1800,04,13,18,30.0,16.09
20190413:1900,04,13,19,0.0,14.98
20190413:2000,04,13,20,0.0,14.29
20190413:2100,04,13,21,0.0,13.59
20190413:2200,04,13,22,0.0,12.9
20190413:2300,04,13,23,0.0,12.6
20190414:0000,04,14,00,0.0,12.34
20190414:0100,04,14,01,0.0,12.14
20190414:0200,04,14,02,0.0,11.83
20190414:0300,04,14,03,0.0,11.64
20190414:0400,04,14,04,0.0,11.64
20190414:0500,04,14,05,0.0,11.56
20190414:0600,04,14,06,85.0,12.19
20190414:0700,04,14,07,290.0,14.87
20190414:0800,04,14,08,489.0,17.53
20190414:0900,04,14,09,671.0,19.01
20190414:1000,04,14,10,815.0,20.53
20190414:1100,04,14,11,896.0,21.4
20190414:1200,04,14,12,858.0,21.96
20190414:1300,04,14,13,871.0,22.23
20190414:1400,04,14,14,732.0,22.39
20190414:1500,04,14,15,606.0,22.32
20190414:1600,04,14,16,434.0,22.12
20190414:1700,04,14,17,222.0,21.73
20190414:1800,04,14,18,33.0,20.45
20190414:1900,04,14,19,0.0,18.88
20190414:2000,04,14,20,0.0,17.64
20190414:2100,04,14,21,0.0,17.08
20190414:2200,04,14,22,0.0,16.21
20190414:2300,04,14,23,0.0,15.95
20190415:0000,04,15,00,0.0,16.05
20190415:0100,04,15,01,0.0,16.13
20190415:0200,04,15,02,0.0,15.92
20190415:0300,04,15,03,0.0,16.45
20190415:0400,04,15,04,0.0,15.7
20190415:0500,04,15,05,0.0,15.23
20190415:0600,04,15,06,82.0,14.72
20190415:0700,04,15,07,219.0,15.06
20190415:0800,04,15,08,471.0,16.1
20190415:0900,04,15,09,527.0,16.48
20190415:1000,04,15,10,769.0,18.29
20190415:1100,04,15,11,841.0,18.64
20190415:1200,04,15,12,842.0,18.73
20190415:1300,04,15,13,673.0,19.11
20190415:1400,04,15,14,664.0,19.14
20190415:1500,04,15,15,535.0,18.57
20190415:1600,04,15,16,193.0,18.18
20190415:1700,04,15,17,202.0,17.36
20190415:1800,04,15,18,31.0,16.62
20190415:1900,04,15,19,0.0,15.78
20190415:2000,04,15,20,0.0,15.23
20190415:2100,04,15,21,0.0,15.48
20190415:2200,04,15,22,0.0,14.95
20190415:2300,04,15,23,0.0,14.22
20190416:0000,04,16,00,0.0,14.13
20190416:0100,04,16,01,0.0,14.24
20190416:0200,04,16,02,0.0,13.85
20190416:0300,04,16,03,0.0,13.65
20190416:0400,04,16,04,0.0,13.38
20190416:0500,04,16,05,0.0,13.11
20190416:0600,04,16,06,49.0,13.16
20190416:0700,04,16,07,192.0,14.98
20190416:0800,04,16,08,336.0,16.44
20190416:0900,04,16,09,638.0,16.64
20190416:1000,04,16,10,785.0,16.73
20190416:1100,04,16,11,896.0,16.9
20190416:1200,04,16,12,918.0,17.43
20190416:1300,04,16,13,876.0,18.02
20190416:1400,04,16,14,778.0,18.15
20190416:1500,04,16,15,455.0,17.99
20190416:1600,04,16,16,429.0,17.4
20190416:1700,04,16,17,222.0,16.69
20190416:1800,04,16,18,37.0,16.07
20190416:1900,04,16,19,0.0,15.36
20190416:2000,04,16,20,0.0,14.69
20190416:2100,04,16,21,0.0,14.15
20190416:2200,04,16,22,0.0,13.83
20190416:2300,04,16,23,0.0,13.7
20190417:0000,04,17,00,0.0,13.37
20190417:0100,04,17,01,0.0,13.09
20190417:0200,04,17,02,0.0,12.84
20190417:0300,04,17,03,0.0,12.72
20190417:0400,04,17,04,0.0,12.59
20190417:0500,04,17,05,0.0,12.67
20190417:0600,04,17,06,86.0,12.6
20190417:0700,04,17,07,265.0,13.23
20190417:0800,04,17,08,419.0,14.6
20190417:0900,04,17,09,606.0,15.68
20190417:1000,04,17,10,818.0,16.6
20190417:1100,04,17,11,882.0,17.09
20190417:1200,04,17,12,888.0,17.51
20190417:1300,04,17,13,823.0,17.35
20190417:1400,04,17,14,748.0,17.5
20190417:1500,04,17,15,547.0,16.9
20190417:1600,04,17,16,284.0,16.28
20190417:1700,04,17,17,176.0,15.59
20190417:1800,04,17,18,22.0,15.1
20190417:1900,04,17,19,0.0,14.46
20190417:2000,04,17,20,0.0,14.02
20190417:2100,04,17,21,0.0,13.7
20190417:2200,04,17,22,0.0,13.65
20190417:2300,04,17,23,0.0,13.62
20190418:0000,04,18,00,0.0,13.4
20190418:0100,04,18,01,0.0,13.28
20190418:0200,04,18,02,0.0,13.22
20190418:0300,04,18,03,0.0,13.44
20190418:0400,04,18,04,0.0,13.39
20190418:0500,04,18,05,0.0,13.52
20190418:0600,04,18,06,43.0,13.54
20190418:0700,04,18,07,51.0,13.78
20190418:0800,04,18,08,66.0,14.29
20190418:0900,04,18,09,101.0,14.27
20190418:1000,04,18,10,121.0,14.69
20190418:1100,04,18,11,125.0,15.09
20190418:1200,04,18,12,119.0,15.33
20190418:1300,04,18,13,140.0,15.79
20190418:1400,04,18,14,69.0,15.51
20190418:1500,04,18,15,118.0,15.7
20190418:1600,04,18,16,67.0,15.78
20190418:1700,04,18,17,100.0,15.63
20190418:1800,04,18,18,35.0,15.39
20190418:1900,04,18,19,0.0,14.63
20190418:2000,04,18,20,0.0,14.16
20190418:2100,04,18,21,0.0,14.0
20190418:2200,04,18,22,0.0,13.77
20190418:2300,04,18,23,0.0,13.71
20190419:0000,04,19,00,0.0,13.53
20190419:0100,04,19,01,0.0,13.38
20190419:0200,04,19,02,0.0,13.19
20190419:0300,04,19,03,0.0,12.94
20190419:0400,04,19,04,0.0,13.03
20190419:0500,04,19,05,0.0,12.96
20190419:0600,04,19,06,28.0,13.01
20190419:0700,04,19,07,78.0,13.17
20190419:0800,04,19,08,193.0,13.28
20190419:0900,04,19,09,129.0,13.65
20190419:1000,04,19,10,145.0,14.24
20190419:1100,04,19,11,139.0,14.31
20190419:1200,04,19,12,97.0,13.96
20190419:1300,04,19,13,94.0,14.08
20190419:1400,04,19,14,85.0,13.79
20190419:1500,04,19,15,69.0,13.71
20190419:1600,04,19,16,51.0,13.74
20190419:1700,04,19,17,23.0,14.04
20190419:1800,04,19,18,4.0,14.02
20190419:1900,04,19,19,0.0,13.94
20190419:2000,04,19,20,0.0,14.08
20190419:2100,04,19,21,0.0,14.11
20190419:2200,04,19,22,0.0,14.11
20190419:2300,04,19,23,0.0,14.08
20190420:0000,04,20,00,0.0,14.11
20190420:0100,04,20,01,0.0,13.86
20190420:0200,04,20,02,0.0,13.62
20190420:0300,04,20,03,0.0,13.58
20190420:0400,04,20,04,0.0,13.4
20190420:0500,04,20,05,0.0,13.47
20190420:0600,04,20,06,64.0,13.53
20190420:0700,04,20,07,106.0,13.32
20190420:0800,04,20,08,72.0,13.35
20190420:0900,04,20,09,61.0,13.35
20190420:1000,04,20,10,99.0,13.45
20190420:1100,04,20,11,137.0,13.24
20190420:1200,04,20,12,97.0,13.0
20190420:1300,04,20,13,93.0,12.84
20190420:1400,04,20,14,201.0,13.33
20190420:1500,04,20,15,234.0,13.36
20190420:1600,04,20,16,170.0,13.65
20190420:1700,04,20,17,75.0,13.59
20190420:1800,04,20,18,6.0,13.59
20190420:1900,04,20,19,0.0,13.56
20190420:2000,04,20,20,0.0,13.43
20190420:2100,04,20,21,0.0,13.43
20190420:2200,04,20,22,0.0,12.9
20190420:2300,04,20,23,0.0,12.7
20190421:0000,04,21,00,0.0,12.65
20190421:0100,04,21,01,0.0,12.76
20190421:0200,04,21,02,0.0,12.74
20190421:0300,04,21,03,0.0,12.66
20190421:0400,04,21,04,0.0,12.66
20190421:0500,04,21,05,0.0,12.68
20190421:0600,04,21,06,26.0,12.94
20190421:0700,04,21,07,48.0,13.16
20190421:0800,04,21,08,87.0,13.41
20190421:0900,04,21,09,104.0,13.43
20190421:1000,04,21,10,129.0,13.33
20190421:1100,04,21,11,183.0,13.51
20190421:1200,04,21,12,126.0,13.48
20190421:1300,04,21,13,125.0,13.13
20190421:1400,04,21,14,96.0,13.24
20190421:1500,04,21,15,56.0,13.56
20190421:1600,04,21,16,42.0,12.97
20190421:1700,04,21,17,24.0,13.02
20190421:1800,04,21,18,7.0,12.96
20190421:1900,04,21,19,0.0,13.14
20190421:2000,04,21,20,0.0,12.96
20190421:2100,04,21,21,0.0,12.65
20190421:2200,04,21,22,0.0,12.67
20190421:2300,04,21,23,0.0,12.59
20190422:0000,04,22,00,0.0,12.58
20190422:0100,04,22,01,0.0,12.62
20190422:0200,04,22,02,0.0,12.39
20190422:0300,04,22,03,0.0,12.22
20190422:0400,04,22,04,0.0,12.2
20190422:0500,04,22,05,0.0,12.06
20190422:0600,04,22,06,47.0,12.08
20190422:0700,04,22,07,101.0,12.14
20190422:0800,04,22,08,168.0,12.31
20190422:0900,04,22,09,118.0,12.6
20190422:1000,04,22,10,141.0,12.39
20190422:1100,04,22,11,138.0,12.89
20190422:1200,04,22,12,151.0,13.53
20190422:1300,04,22,13,188.0,14.04
20190422:1400,04,22,14,93.0,14.32
20190422:1500,04,22,15,109.0,14.57
20190422:1600,04,22,16,189.0,14.58
20190422:1700,04,22,17,57.0,14.52
20190422:1800,04,22,18,15.0,14.42
20190422:1900,04,22,19,0.0,14.02
20190422:2000,04,22,20,0.0,13.83
20190422:2100,04,22,21,0.0,13.52
20190422:2200,04,22,22,0.0,13.49
20190422:2300,04,22,23,0.0,13.19
20190423:0000,04,23,00,0.0,12.72
20190423:0100,04,23,01,0.0,12.54
20190423:0200,04,23,02,0.0,12.58
20190423:0300,04,23,03,0.0,12.52
20190423:0400,04,23,04,0.0,12.67
20190423:0500,04,23,05,0.0,12.72
20190423:0600,04,23,06,51.0,13.34
20190423:0700,04,23,07,73.0,14.12
20190423:0800,04,23,08,472.0,15.43
20190423:0900,04,23,09,677.0,16.43
20190423:1000,04,23,10,804.0,17.14
20190423:1100,04,23,11,740.0,17.49
20190423:1200,04,23,12,686.0,17.6
20190423:1300,04,23,13,692.0,17.33
20190423:1400,04,23,14,578.0,16.24
20190423:1500,04,23,15,226.0,15.07
20190423:1600,04,23,16,292.0,15.42
20190423:1700,04,23,17,167.0,15.46
20190423:1800,04,23,18,15.0,15.06
20190423:1900,04,23,19,0.0,14.35
20190423:2000,04,23,20,0.0,13.57
20190423:2100,04,23,21,0.0,13.01
20190423:2200,04,23,22,0.0,13.13
20190423:2300,04,23,23,0.0,13.05
20190424:0000,04,24,00,0.0,12.63
20190424:0100,04,24,01,0.0,11.93
20190424:0200,04,24,02,0.0,11.16
20190424:0300,04,24,03,0.0,10.65
20190424:0400,04,24,04,0.0,10.32
20190424:0500,04,24,05,0.0,9.69
20190424:0600,04,24,06,130.0,10.12
20190424:0700,04,24,07,331.0,11.4
20190424:0800,04,24,08,532.0,12.55
20190424:0900,04,24,09,715.0,13.7
20190424:1000,04,24,10,861.0,14.63
20190424:1100,04,24,11,924.0,15.42
20190424:1200,04,24,12,933.0,15.88
20190424:1300,04,24,13,914.0,16.09
20190424:1400,04,24,14,810.0,16.46
20190424:1500,04,24,15,654.0,16.55
20190424:1600,04,24,16,464.0,16.19
20190424:1700,04,24,17,254.0,15.56
20190424:1800,04,24,18,61.0,15.02
20190424:1900,04,24,19,0.0,14.61
20190424:2000,04,24,20,0.0,14.26
20190424:2100,04,24,21,0.0,13.61
20190424:2200,04,24,22,0.0,13.07
20190424:2300,04,24,23,0.0,13.0
20190425:0000,04,25,00,0.0,12.94
20190425:0100,04,25,01,0.0,13.08
20190425:0200,04,25,02,0.0,13.2
20190425:0300,04,25,03,0.0,13.38
20190425:0400,04,25,04,0.0,13.21
20190425:0500,04,25,05,0.0,12.94
20190425:0600,04,25,06,82.0,13.35
20190425:0700,04,25,07,233.0,14.37
20190425:0800,04,25,08,458.0,15.41
20190425:0900,04,25,09,434.0,16.24
20190425:1000,04,25,10,670.0,17.2
20190425:1100,04,25,11,522.0,17.7
20190425:1200,04,25,12,513.0,17.73
20190425:1300,04,25,13,676.0,17.83
20190425:1400,04,25,14,633.0,18.46
20190425:1500,04,25,15,601.0,18.81
20190425:1600,04,25,16,329.0,18.81
20190425:1700,04,25,17,169.0,18.35
20190425:1800,04,25,18,32.0,17.8
20190425:1900,04,25,19,0.0,17.25
20190425:2000,04,25,20,0.0,16.44
20190425:2100,04,25,21,0.0,15.56
20190425:2200,04,25,22,0.0,15.37
20190425:2300,04,25,23,0.0,14.75
20190426:0000,04,26,00,0.0,14.21
20190426:0100,04,26,01,0.0,13.66
20190426:0200,04,26,02,0.0,13.08
20190426:0300,04,26,03,0.0,12.7
20190426:0400,04,26,04,0.0,12.0
20190426:0500,04,26,05,0.0,11.67
20190426:0600,04,26,06,139.0,11.87
20190426:0700,04,26,07,339.0,13.18
20190426:0800,04,26,08,544.0,14.28
20190426:0900,04,26,09,700.0,15.56
20190426:1000,04,26,10,855.0,16.73
20190426:1100,04,26,11,916.0,17.4
20190426:1200,04,26,12,919.0,17.86
20190426:1300,04,26,13,897.0,18.22
20190426:1400,04,26,14,772.0,18.26
20190426:1500,04,26,15,622.0,17.56
20190426:1600,04,26,16,461.0,16.95
20190426:1700,04,26,17,256.0,16.48
20190426:1800,04,26,18,65.0,16.04
20190426:1900,04,26,19,0.0,14.94
20190426:2000,04,26,20,0.0,14.27
20190426:2100,04,26,21,0.0,13.4
20190426:2200,04,26,22,0.0,12.9
20190426:2300,04,26,23,0.0,12.66
20190427:0000,04,27,00,0.0,12.43
20190427:0100,04,27,01,0.0,12.18
20190427:0200,04,27,02,0.0,12.19
20190427:0300,04,27,03,0.0,11.93
20190427:0400,04,27,04,0.0,11.8
20190427:0500,04,27,05,0.0,11.73
20190427:0600,04,27,06,138.0,12.45
20190427:0700,04,27,07,344.0,14.35
20190427:0800,04,27,08,550.0,15.95
20190427:0900,04,27,09,734.0,17.04
20190427:1000,04,27,10,876.0,17.84
20190427:1100,04,27,11,934.0,17.92
20190427:1200,04,27,12,969.0,17.99
20190427:1300,04,27,13,924.0,17.94
20190427:1400,04,27,14,819.0,18.15
20190427:1500,04,27,15,663.0,17.98
20190427:1600,04,27,16,473.0,17.74
20190427:1700,04,27,17,262.0,17.19
20190427:1800,04,27,18,69.0,16.66
20190427:1900,04,27,19,0.0,15.48
20190427:2000,04,27,20,0.0,14.6
20190427:2100,04,27,21,0.0,14.05
20190427:2200,04,27,22,0.0,13.77
20190427:2300,04,27,23,0.0,13.55
20190428:0000,04,28,00,0.0,13.34
20190428:0100,04,28,01,0.0,12.97
20190428:0200,04,28,02,0.0,12.67
20190428:0300,04,28,03,0.0,12.56
20190428:0400,04,28,04,0.0,12.39
20190428:0500,04,28,05,0.0,12.25
20190428:0600,04,28,06,144.0,13.16
20190428:0700,04,28,07,348.0,15.32
20190428:0800,04,28,08,550.0,16.83
20190428:0900,04,28,09,717.0,17.43
20190428:1000,04,28,10,873.0,17.95
20190428:1100,04,28,11,930.0,18.35
20190428:1200,04,28,12,949.0,18.62
20190428:1300,04,28,13,920.0,18.53
20190428:1400,04,28,14,815.0,18.34
20190428:1500,04,28,15,660.0,18.44
20190428:1600,04,28,16,462.0,18.24
20190428:1700,04,28,17,244.0,17.85
20190428:1800,04,28,18,66.0,17.35
20190428:1900,04,28,19,0.0,16.03
20190428:2000,04,28,20,0.0,15.46
20190428:2100,04,28,21,0.0,15.13
20190428:2200,04,28,22,0.0,14.58
20190428:2300,04,28,23,0.0,13.75
20190429:0000,04,29,00,0.0,13.18
20190429:0100,04,29,01,0.0,12.71
20190429:0200,04,29,02,0.0,12.46
20190429:0300,04,29,03,0.0,12.26
20190429:0400,04,29,04,0.0,12.09
20190429:0500,04,29,05,0.0,12.26
20190429:0600,04,29,06,144.0,12.72
20190429:0700,04,29,07,340.0,14.0
20190429:0800,04,29,08,529.0,15.28
20190429:0900,04,29,09,680.0,15.97
20190429:1000,04,29,10,834.0,16.67
20190429:1100,04,29,11,847.0,17.29
20190429:1200,04,29,12,783.0,17.64
20190429:1300,04,29,13,659.0,17.84
20190429:1400,04,29,14,366.0,17.93
20190429:1500,04,29,15,477.0,17.78
20190429:1600,04,29,16,233.0,17.4
20190429:1700,04,29,17,84.0,16.58
20190429:1800,04,29,18,40.0,15.92
20190429:1900,04,29,19,0.0,15.37
20190429:2000,04,29,20,0.0,14.86
20190429:2100,04,29,21,0.0,14.5
20190429:2200,04,29,22,0.0,13.97
20190429:2300,04,29,23,0.0,13.66
20190430:0000,04,30,00,0.0,13.24
20190430:0100,04,30,01,0.0,13.09
20190430:0200,04,30,02,0.0,12.91
20190430:0300,04,30,03,0.0,12.68
20190430:0400,04,30,04,0.0,12.47
20190430:0500,04,30,05,0.0,12.25
20190430:0600,04,30,06,107.0,12.83
20190430:0700,04,30,07,268.0,14.26
20190430:0800,04,30,08,522.0,15.32
20190430:0900,04,30,09,724.0,16.4
20190430:1000,04,30,10,863.0,17.21
20190430:1100,04,30,11,928.0,17.88
20190430:1200,04,30,12,931.0,18.22
20190430:1300,04,30,13,907.0,17.96
20190430:1400,04,30,14,684.0,17.52
20190430:1500,04,30,15,471.0,17.25
20190430:1600,04,30,16,449.0,15.57
20190430:1700,04,30,17,258.0,15.55
20190430:1800,04,30,18,69.0,15.54
20190430:1900,04,30,19,0.0,15.52
20190430:2000,04,30,20,0.0,15.51
20190430:2100,04,30,21,0.0,15.49
20190430:2200,04,30,22,0.0,15.48
20190430:2300,04,30,23,0.0,15.46
20100501:0000,05,01,00,0.0,15.45
20100501:0100,05,01,01,0.0,15.43
20100501:0200,05,01,02,0.0,15.41
20100501:0300,05,01,03,0.0,15.4
20100501:0400,05,01,04,0.0,15.38
20100501:0500,05,01,05,0.0,15.37
20100501:0600,05,01,06,114.0,15.35
20100501:0700,05,01,07,297.0,15.34
20100501:0800,05,01,08,469.0,16.82
20100501:0900,05,01,09,658.0,17.74
20100501:1000,05,01,10,758.0,19.52
20100501:1100,05,01,11,898.0,19.72
20100501:1200,05,01,12,921.0,19.52
20100501:1300,05,01,13,877.0,18.26
20100501:1400,05,01,14,629.0,18.0
20100501:1500,05,01,15,94.0,18.02
20100501:1600,05,01,16,47.0,18.57
20100501:1700,05,01,17,23.0,18.45
20100501:1800,05,01,18,45.0,17.98
20100501:1900,05,01,19,0.0,17.83
20100501:2000,05,01,20,0.0,17.12
20100501:2100,05,01,21,0.0,16.67
20100501:2200,05,01,22,0.0,15.53
20100501:2300,05,01,23,0.0,15.34
20100502:0000,05,02,00,0.0,15.07
20100502:0100,05,02,01,0.0,15.12
20100502:0200,05,02,02,0.0,14.84
20100502:0300,05,02,03,0.0,14.91
20100502:0400,05,02,04,0.0,14.84
20100502:0500,05,02,05,0.0,14.83
20100502:0600,05,02,06,129.0,15.11
20100502:0700,05,02,07,322.0,16.13
20100502:0800,05,02,08,529.0,17.58
20100502:0900,05,02,09,678.0,18.14
20100502:1000,05,02,10,807.0,18.63
20100502:1100,05,02,11,892.0,18.81
20100502:1200,05,02,12,899.0,18.86
20100502:1300,05,02,13,867.0,18.15
20100502:1400,05,02,14,730.0,18.28
20100502:1500,05,02,15,595.0,18.0
20100502:1600,05,02,16,320.0,18.17
20100502:1700,05,02,17,223.0,17.59
20100502:1800,05,02,18,13.0,17.42
20100502:1900,05,02,19,0.0,17.15
20100502:2000,05,02,20,0.0,16.77
20100502:2100,05,02,21,0.0,16.3
20100502:2200,05,02,22,0.0,15.52
20100502:2300,05,02,23,0.0,15.63
20100503:0000,05,03,00,0.0,15.86
20100503:0100,05,03,01,0.0,15.49
20100503:0200,05,03,02,0.0,15.35
20100503:0300,05,03,03,0.0,15.49
20100503:0400,05,03,04,0.0,15.35
20100503:0500,05,03,05,0.0,15.3
